"","x1","x2","first","last","year","id_x"
"19",TRUE,-0.0849320374998533,"Nicholas","Mullins",1920,19
"345",TRUE,0.061902168097234,"achel","Molina",1925,345
"614",FALSE,0.0481110471272121,"Emma","Jyhnson",1918,614
"514",FALSE,-1.16107040442784,"Joshua","Christensen",1920,514
"657",FALSE,0.199996409327438,"Elizabeth","Todd",1909,657
"88",FALSE,-2.20006873575094,"Alyssa","Fischer",1905,88
"218",FALSE,-0.520242970290369,"Daniel","Smith",1912,218
"378",FALSE,-0.437238995891743,"Tyler","Tydd",1923,378
"234",FALSE,1.11006770419459,"Megan","Potter",1902,234
"735",TRUE,-1.72575235015342,"Mochaeel","Christensen",1903,735
"120",TRUE,-0.591600234574986,"Lauren","Chang",1925,120
"230",TRUE,-0.333412653964624,"William","Goodwin",1917,230
"434",FALSE,-0.244997869622417,"Mega","Brady",1908,434
"439",TRUE,-0.445578170659542,"Lauren","Campos",1901,439
"62",TRUE,0.560039703455492,"Grace","nderson",1899,62
"808",FALSE,-0.378005818903387,"Olivia","Avila",1906,808
"957",FALSE,-1.26306733152438,"Alexander","Chang",1918,957
"669",TRUE,0.785443068121917,"Taylor","Andersen",1907,669
"864",FALSE,2.96284773581771,"Emily","Campos",1908,864
"291",TRUE,-1.77605036390587,"Kayla","Mullins",1904,291
"698",FALSE,1.89082829920086,"Andrew","Todd",1904,698
"433",FALSE,2.78188579367788,"Taylor","Wylton",1924,433
"821",FALSE,-0.389594994520254,"Taylor","Brady",1909,821
"722",TRUE,0.521135806627952,"Kayla","Campos",1923,722
"587",TRUE,-2.6304597271346,"Justin","Avila",1914,587
"355",TRUE,-1.80112751385182,"Anthony","Gyodwin",1911,355
"845",FALSE,-0.106700580415286,"Samantha","Christensen",1922,845
"112",FALSE,1.31310815664537,"Oivia","Anderson",1916,112
"131",TRUE,-0.781863320290069,"James","Mullins",1911,131
"211",TRUE,0.247132943743819,"Samantha","Chang",1918,211
"826",FALSE,-2.78182406296573,"Elizabeth","Christensen",1922,826
"491",TRUE,0.170696146114134,"Elizabeth","Webster",1905,491
"31",FALSE,1.8331672129951,"James","Wylton",1918,31
"388",TRUE,-1.22659451346198,"Emoly","Webster",1917,388
"822",TRUE,-1.37229509992181,"Hannah","Fischer",1906,822
"881",TRUE,2.31070869155181,"Anthony","Smyh",1920,881
