"","y","first","last","year","id_y"
"1",2.39174154626883,"Tyler","Goodwin",1921,1
"2",1.01989450361494,"Michael","Wolper",1924,2
"3",4.26982155368739,"Samantha","Walton",1900,3
"4",2.85032654853792,"Justin","Avila",1918,4
"5",0.487400536339805,"Meghan","Walton",1901,5
"6",-2.19711212518584,"Olivia","Goodwin",1921,6
"7",0.999403838979318,"David","Webster",1916,7
"8",0.950990655831805,"Grace","Anderson",1923,8
"9",1.36588964903359,"Justin","Goodwin",1909,9
"10",-0.906353879127326,"Christopher","Goodwin",1900,10
"11",-1.48448018139009,"Taylor","Sherman",1922,11
"12",0.738847170719508,"Alexis","Anderson",1925,12
"13",7.12194487575064,"Andrew","Christensen",1909,13
"14",0.39501930538949,"Alexis","Cheng",1920,14
"15",2.29109704894414,"Alexander","Smith",1910,15
"16",3.22044356740272,"Michael","Wolper",1920,16
"17",4.48362053600466,"Matthew","Webster",1908,17
"18",-2.42959260072883,"Brandon","Mullins",1905,18
"19",-1.11195420978567,"Joshua","Cheng",1906,19
"20",5.73756905944839,"Emily","Brady",1906,20
"21",3.61284744811137,"Kayla","Molina",1924,21
"22",5.18961923573748,"Andrew","Andersen",1908,22
"23",3.08950708125737,"Madison","Ashenfelter",1919,23
"24",1.67716451164116,"Jacob","Potter",1923,24
"25",6.7407198661762,"Rachel","Mullins",1909,25
"26",0.479198203294509,"Grace","Webster",1906,26
"27",-1.10449105947594,"Jacob","Walton",1909,27
"28",4.02157176051406,"Madison","Goodwin",1913,28
"29",3.66664585442208,"James","Johnson",1902,29
"30",5.05224150335773,"William","Todd",1911,30
"31",-0.447773943965426,"Michael","Andersen",1918,31
"32",3.84805357273012,"Matthew","Potter",1914,32
"33",1.11426364299161,"Emily","Andersen",1911,33
"34",4.83607178894111,"Emma","Goodwin",1925,34
"35",1.74476223252481,"Hannah","Chang",1918,35
"36",2.30164052906567,"Justin","Webster",1913,36
"37",4.79047990013586,"Lauren","Smyth",1924,37
"38",-0.0294002807959455,"Taylor","Christensen",1910,38
"39",-0.0794905495165362,"Grace","Cheng",1923,39
"40",4.12352235298417,"Alexander","Walton",1915,40
"41",4.42378112010795,"Anthony","Anderson",1925,41
"42",-0.509679415615884,"Christopher","Williams",1916,42
"43",4.10550143790516,"Alyssa","Andersen",1905,43
"44",1.80637515351681,"Samantha","Campos",1925,44
"45",2.56715634790255,"Brandon","Campos",1917,45
"46",7.57821439351454,"Ashley","Brady",1905,46
"47",3.24059696602029,"Kayla","Walton",1915,47
"48",5.08448452200513,"William","Smith",1917,48
"49",0.193985513981958,"Hannah","Cheng",1918,49
"50",0.79297491100061,"Michael","Smith",1914,50
"51",-0.204785640423435,"Nicholas","Brady",1916,51
"52",4.78022454261859,"John","Brady",1906,52
"53",0.62444529810884,"James","Potter",1902,53
"54",-0.118345797716635,"William","Chang",1904,54
"55",0.766737587712903,"David","Goodwin",1907,55
"56",-0.229558408355095,"Victoria","Cheng",1909,56
"57",2.11055421898401,"Alexander","Curry",1900,57
"58",5.26697098403643,"Emily","Smyth",1906,58
"59",6.14295344226493,"Alexander","Sherman",1902,59
"60",-0.281273621941744,"Alexis","Ashenfelter",1921,60
"61",-0.621549562698198,"Ashley","Ashenfelter",1904,61
"62",0.408987901744843,"Anthony","Andersen",1906,62
"63",0.290068135263053,"Tyler","Williams",1920,63
"64",1.77394261003118,"Elizabeth","Walton",1901,64
"65",0.986874456737228,"Rachel","Sherman",1914,65
"66",4.27644346159926,"Jessica","Wolper",1900,66
"67",3.37601930718919,"Christopher","Avila",1911,67
"68",2.79030080283251,"Grace","Chang",1903,68
"69",0.361545092681818,"Michael","Smith",1915,69
"70",-0.536413276940452,"Zachary","Campos",1914,70
"71",2.8347475781135,"Anthony","Avila",1921,71
"72",-0.341882992820461,"James","Andersen",1914,72
"73",4.840509840317,"Jacob","Potter",1903,73
"74",1.01174325818637,"Rachel","Chang",1925,74
"75",5.29835446503796,"Ashley","Avila",1905,75
"76",2.72495139603454,"Michael","Ashenfelter",1904,76
"77",2.2885041250449,"Alexander","Smith",1914,77
"78",4.30904127359081,"Daniel","Smith",1906,78
"79",0.47366500678136,"Matthew","Chang",1907,79
"80",-0.578951347054374,"Olivia","Smyth",1920,80
"81",3.1844678984542,"Meghan","Goodwin",1909,81
"82",-0.650135279101813,"Meghan","Anderson",1906,82
"83",-1.14242020452674,"Elizabeth","Potter",1903,83
"84",2.00997476818822,"Olivia","Webster",1909,84
"85",1.10638679057691,"David","Campos",1922,85
"86",4.88050643214331,"Alexis","Sherman",1909,86
"87",2.24908748299725,"Nicholas","Brady",1911,87
"88",1.61314594426426,"Alexis","Smyth",1922,88
"89",-0.610242988739165,"Alexis","Mullins",1924,89
"90",4.12340213342473,"Alexis","Mullins",1906,90
"91",1.67081525050942,"Alexander","Andersen",1915,91
"92",1.93414016521266,"Ashley","Avila",1908,92
"93",0.602510428224002,"Kayla","Ashenfelter",1913,93
"94",3.01176056794811,"Victoria","Brady",1919,94
"95",-0.0602688092749295,"Zachary","Webster",1905,95
"96",3.3187909105633,"Ryan","Sherman",1900,96
"97",2.50422714641225,"Nicholas","Smith",1915,97
"98",0.0631113650569088,"Tyler","Fischer",1910,98
"99",3.56508174420012,"Ashley","Wolper",1916,99
"100",2.24972708307248,"Joshua","Fischer",1913,100
"101",4.51802464509796,"Ryan","Molina",1914,101
"102",1.2843651330508,"Alexis","Smith",1919,102
"103",4.27846830603732,"Zachary","Johnson",1923,103
"104",2.1705165120949,"Olivia","Wolper",1911,104
"105",1.40839516839154,"Ashley","Mullins",1923,105
"106",1.94986232658392,"James","Johnson",1913,106
"107",4.2848262864071,"Justin","Chang",1914,107
"108",0.689934099784334,"Emma","Avila",1924,108
"109",0.959384831234558,"James","Avila",1914,109
"110",1.88477028841611,"Jessica","Smith",1918,110
"111",0.848633152523639,"Hannah","Avila",1905,111
"112",6.43931621702825,"Anthony","Todd",1915,112
"113",0.124581095664667,"Anthony","Brady",1903,113
"114",4.44043918335111,"Kayla","Christensen",1901,114
"115",5.4137562853456,"Joshua","Andersen",1920,115
"116",-0.612047540354047,"Taylor","Brady",1920,116
"117",1.33305464042185,"Elizabeth","Todd",1910,117
"118",3.46898823131027,"Hannah","Cheng",1903,118
"119",-0.0684018854301484,"Ryan","Ashenfelter",1910,119
"120",3.47842510366085,"Alexis","Williams",1904,120
"121",4.07708128951455,"Andrew","Johnson",1907,121
"122",-0.179642852148291,"Meghan","Andersen",1901,122
"123",-0.032070497532071,"Alyssa","Ashenfelter",1916,123
"124",2.95471533072503,"Taylor","Johnson",1921,124
"125",0.320668759663837,"William","Goodwin",1906,125
"126",3.78594655564191,"Joseph","Smyth",1909,126
"127",4.96001882373572,"Ashley","Williams",1907,127
"128",1.53018243939463,"Megan","Andersen",1923,128
"129",2.94599838158365,"Alexander","Todd",1913,129
"130",3.71924251149895,"Tyler","Ashenfelter",1922,130
"131",0.188431945859873,"Nicholas","Walton",1916,131
"132",0.282879160143848,"Kayla","Fischer",1914,132
"133",1.63066678374881,"Olivia","Williams",1924,133
"134",-3.25187484563565,"Emma","Mullins",1911,134
"135",1.60806371294831,"Kayla","Smyth",1908,135
"136",0.798477005529992,"Lauren","Campos",1902,136
"137",-0.525212952872809,"Sarah","Ashenfelter",1917,137
"138",3.05719426028329,"John","Webster",1920,138
"139",0.674708333247537,"Madison","Chang",1906,139
"140",2.60267159796948,"Victoria","Johnson",1903,140
"141",1.07318959528188,"Kayla","Walton",1919,141
"142",4.11724846094077,"James","Johnson",1909,142
"143",4.31450202027135,"Victoria","Anderson",1917,143
"144",0.503936822229283,"Michael","Goodwin",1921,144
"145",3.27623845725074,"Nicholas","Brady",1916,145
"146",1.50284922298464,"Emma","Campos",1911,146
"147",-0.87047819111791,"Matthew","Smyth",1914,147
"148",-0.351585325649293,"Matthew","Cheng",1919,148
"149",0.638068463701544,"Samantha","Wolper",1912,149
"150",3.18593974517203,"Lauren","Molina",1922,150
"151",-1.30344563604769,"Hannah","Cheng",1905,151
"152",-1.64361091167418,"Victoria","Wolper",1922,152
"153",1.40479309225943,"David","Christensen",1916,153
"154",2.51712180409874,"Alyssa","Williams",1919,154
"155",3.31039438558778,"Hannah","Anderson",1909,155
"156",0.886481074120375,"Justin","Potter",1906,156
"157",0.766867510543599,"Samantha","Mullins",1925,157
"158",4.58439322902751,"Rachel","Potter",1911,158
"159",0.234897641169463,"Jessica","Chang",1910,159
"160",7.19214476071555,"Lauren","Curry",1913,160
"161",0.332092345666553,"Grace","Campos",1918,161
"162",3.22424613580764,"Madison","Wolper",1911,162
"163",-0.514568104754758,"Ashley","Anderson",1916,163
