"","y","first","last","year","id_y"
"1",2.41087295528015,"Zachary","Smyth",1909,1
"2",2.89673989175891,"Jacob","Avila",1911,2
"3",3.84665128415585,"Grace","Mullins",1901,3
"4",1.12747852425135,"Emma","Cheng",1912,4
"5",1.34758316330563,"Lauren","Fischer",1918,5
"6",2.79024025148836,"Madison","Todd",1901,6
"7",0.352481311044844,"Joshua","Campos",1921,7
"8",3.93037440156807,"Joshua","Johnson",1900,8
"9",0.362814531920871,"Sarah","Andersen",1918,9
"10",2.11230515966841,"Taylor","Sherman",1900,10
"11",3.47322767628091,"Tyler","Fischer",1904,11
"12",3.71828542247267,"Nicholas","Ashenfelter",1914,12
"13",1.94827104867364,"Jacob","Johnson",1901,13
"14",0.294557311347645,"Hannah","Campos",1914,14
"15",3.18236457491961,"Christopher","Smith",1923,15
"16",2.19173599758925,"Emily","Chang",1914,16
"17",-0.975953501477774,"Tyler","Anderson",1903,17
"18",-0.128985811311237,"Brandon","Mullins",1902,18
"19",1.94503754814129,"John","Walton",1905,19
"20",2.44244928049283,"Nicholas","Anderson",1901,20
"21",2.91170163134221,"Sarah","Cheng",1900,21
"22",1.97346893586787,"Kayla","Andersen",1925,22
"23",3.33630632760244,"William","Molina",1916,23
"24",4.16546232807686,"Olivia","Fischer",1925,24
"25",2.95641631855075,"Hannah","Mullins",1903,25
"26",1.71783353830784,"Samantha","Campos",1900,26
"27",2.73163846401723,"Samantha","Smyth",1903,27
"28",3.94446247705759,"Anthony","Johnson",1922,28
"29",0.398732165491761,"Elizabeth","Webster",1919,29
"30",1.31752594655503,"Daniel","Andersen",1904,30
"31",-0.794286520717052,"Victoria","Goodwin",1913,31
"32",2.33427801961807,"Samantha","Walton",1903,32
"33",4.31798326173274,"Samantha","Cheng",1904,33
"34",5.62975053741443,"John","Goodwin",1920,34
"35",3.40476232455998,"Olivia","Chang",1924,35
"36",-1.99976540303535,"Megan","Andersen",1917,36
"37",3.00126206093214,"Hannah","Smith",1920,37
"38",2.96437106583542,"Christopher","Chang",1909,38
"39",5.55745180890394,"Daniel","Williams",1911,39
"40",6.245220185781,"Michael","Johnson",1924,40
"41",2.36548092173269,"Victoria","Todd",1910,41
"42",2.88748720778139,"Meghan","Todd",1916,42
"43",1.24426785471833,"Lauren","Brady",1925,43
"44",1.23130392714723,"Hannah","Campos",1906,44
"45",3.98463311663331,"Alexander","Campos",1914,45
"46",3.53579626427278,"Taylor","Fischer",1911,46
"47",3.92762062911439,"Kayla","Smyth",1917,47
"48",1.53081844425065,"Victoria","Ashenfelter",1909,48
"49",4.45516611343165,"Ashley","Potter",1902,49
"50",3.02528134871164,"Joshua","Avila",1901,50
"51",5.21206536852044,"Sarah","Chang",1909,51
"52",3.89711048143061,"Victoria","Christensen",1901,52
"53",4.0984989170499,"David","Smyth",1906,53
"54",2.3344453423621,"Emma","Sherman",1910,54
"55",1.94036090190754,"Olivia","Anderson",1910,55
"56",2.25940464787174,"Lauren","Campos",1923,56
"57",-0.714907121186822,"Zachary","Anderson",1918,57
"58",1.14038694596508,"Ryan","Wolper",1907,58
"59",5.02184904897984,"Tyler","Andersen",1905,59
"60",2.71890130843056,"Michael","Webster",1906,60
"61",3.86072259108244,"Taylor","Curry",1925,61
"62",4.90371879399984,"David","Johnson",1917,62
"63",1.82673274991026,"William","Fischer",1915,63
"64",2.98956747084165,"Alexis","Curry",1915,64
"65",2.05489549161546,"Grace","Cheng",1917,65
"66",3.14561606418154,"Justin","Smyth",1905,66
"67",2.75412880811783,"Hannah","Todd",1921,67
"68",7.19046998769231,"John","Mullins",1915,68
"69",2.45336796433726,"Samantha","Goodwin",1918,69
"70",2.38194748000905,"Jessica","Johnson",1921,70
"71",2.47809487526162,"Jessica","Goodwin",1908,71
"72",2.37221025773557,"Kayla","Williams",1920,72
"73",0.407444444404866,"Nicholas","Avila",1924,73
"74",1.80329541273645,"David","Curry",1923,74
"75",6.12718095245617,"Alyssa","Potter",1901,75
"76",2.22751355999816,"Matthew","Johnson",1908,76
"77",2.15585965654904,"John","Walton",1925,77
"78",2.25629883198888,"Emma","Goodwin",1901,78
"79",2.98449686229576,"Emma","Potter",1912,79
"80",1.33025894395677,"Victoria","Avila",1917,80
"81",5.15452333444074,"Emma","Potter",1903,81
"82",5.90099275320732,"Olivia","Webster",1913,82
"83",-1.51357626937272,"Emma","Campos",1919,83
"84",1.26428736391325,"Justin","Sherman",1921,84
"85",5.78620950255617,"Kayla","Anderson",1917,85
"86",-0.317278676021836,"Justin","Potter",1909,86
"87",1.61411935985144,"Sarah","Avila",1920,87
"88",4.04580723213224,"Tyler","Campos",1909,88
"89",2.5891462091551,"Alexis","Chang",1913,89
"90",5.14918487519075,"Joshua","Williams",1924,90
"91",2.4322312228354,"Zachary","Andersen",1909,91
