"","x1","x2","first","last","year","id_x"
"778",FALSE,1.13281770683956,"Elizabeth","Ashnfelter",1921,778
"823",TRUE,3.77497561871959,"Oleevia","Fisher",1901,823
"386",TRUE,3.7773675396703,"Alexander","Curry",1918,386
"877",TRUE,-0.751948511598058,"Jacob","Walton",1900,877
"335",FALSE,1.02482365854729,"William","Williams",1907,335
"799",FALSE,0.413054009989696,"Elizabeth","Campos",1925,799
"169",TRUE,1.30698844824376,"Victoria","Smath",1907,169
"939",TRUE,-1.00251343586546,"Megan","Webster",1926,939
"742",TRUE,-0.293618880465866,"John","Wolper",1917,742
"303",FALSE,-1.48996220172167,"Leeren","Avala",1919,303
"456",FALSE,-1.49035772204263,"Sarah","Avila",1904,456
"129",FALSE,2.71656010561869,"Ryan","Johnson",1916,129
"897",FALSE,1.76772772531441,"Matthew","Williams",1904,897
"365",TRUE,1.51708953225001,"Tyler","Molina",1915,365
"835",FALSE,2.02355285944956,"Alexander","Sherman",1904,835
"595",FALSE,-1.25801281385858,"Zachary","Webster",1925,595
"738",TRUE,1.58139304009006,"Andrew","Christensen",1902,738
"239",FALSE,0.886092512130838,"Emma","Willias",1910,239
"158",FALSE,1.59042361436376,"Megan","ischer",1917,158
"712",TRUE,1.30724615354402,"Zachary","Potter",1904,712
"670",TRUE,-0.886408470102429,"Emily","Jhnson",1907,670
"387",TRUE,-1.35503585819448,"Jacob","Williams",1902,387
"388",TRUE,-2.72431307505326,"Anthony","Smith",1902,388
"767",FALSE,-0.250945986563855,"Victoria","Curry",1902,767
"889",FALSE,0.813761246848671,"Jeestin","Mullins",1916,889
"379",TRUE,0.541820907488342,"Samantha","Smyth",1916,379
"428",TRUE,0.403822779399519,"Ashley","Ashenfelter",1922,428
"953",TRUE,1.09209228305049,"John","Cheng",1912,953
"529",FALSE,-0.915325476903977,"Kayla","Sharman",1916,529
"574",TRUE,0.815840906390323,"Daniel","Fascheer",1904,574
"560",FALSE,-0.243547659995725,"Emeely","Wolper",1923,560
"143",TRUE,0.733100576979832,"Michael","Johnson",1906,143
"165",FALSE,1.24945063861053,"Lauren","Chang",1922,165
"184",FALSE,2.60719570288633,"Grace","Walpeer",1899,184
"535",FALSE,-0.0750933762552016,"Brandon","Avila",1917,535
"740",TRUE,0.0774535139009177,"Daniel","Christensen",1909,740
