"","x1","x2","first","last","year","id_x"
"933",TRUE,-0.996293814883527,"Joseph","Ashonfeelter",1902,933
"16",TRUE,-0.0208884202317854,"Jacob","Walton",1909,16
"912",FALSE,-0.589071076195126,"Alyssa","Curry",1908,912
"593",TRUE,1.03018718033304,"Jacob","hang",1909,593
"977",TRUE,0.89939239460003,"Matthew","Wolper",1923,977
"420",TRUE,0.620846772077251,"Jacob","Woper",1920,420
"106",TRUE,-2.07530250301974,"John","Smith",1905,106
"709",TRUE,1.32025204320258,"Alyssa","Moina",1901,709
"901",FALSE,-0.798789427936005,"Christopher","Chang",1927,901
"578",TRUE,0.81478064199542,"Andrew","odd",1903,578
"615",TRUE,1.26817231326733,"Justin","Anderson",1906,615
"710",TRUE,-0.0838541357925133,"Samantha","Curry",1920,710
"403",TRUE,0.533156884559515,"Gace","Chan",1921,403
"138",TRUE,0.234638896215551,"Emily","Todd",1916,138
"279",FALSE,-1.71459761362168,"Alyssa","Wolper",1900,279
"389",TRUE,0.885036443164366,"Victoria","Smyth",1910,389
"990",FALSE,-3.64015909480334,"Alexander","ohnson",1907,990
"246",TRUE,3.43370997773024,"John","Molina",1921,246
"76",TRUE,1.73907382975983,"Alexis","Camps",1913,76
"328",FALSE,-0.873143378675477,"Sarah","Molina",1901,328
"305",FALSE,-1.94095537081538,"Jacob","Goodwin",1900,305
"535",FALSE,-0.311584960472888,"Anthony","Fischer",1925,535
"99",TRUE,-0.771095562717246,"Anthony","Chang",1919,99
"408",FALSE,0.280893075329357,"Nicholas","Potter",1903,408
"957",FALSE,-0.350839687825049,"Taylor","Christensen",1915,957
"393",FALSE,-1.10251413553866,"Madison","Campos",1915,393
"339",FALSE,-0.871432466003232,"Ashley","Williams",1905,339
"570",TRUE,-2.90919857424634,"Megan","Goodwin",1920,570
"395",FALSE,0.51222162353233,"Sarah","Webster",1921,395
"364",FALSE,-2.14029504609871,"Taylor","Chang",1923,364
"687",TRUE,0.331336099806066,"Lauren","Webster",1918,687
"749",FALSE,1.86556192979433,"Samantha","Brody",1924,749
"866",FALSE,1.12832948655507,"Madison","Todd",1911,866
"253",FALSE,-1.60639212069117,"Smantha","Willims",1922,253
"542",TRUE,-0.524052670108277,"William","Webster",1914,542
"925",FALSE,-1.37783042916065,"John","Wolper",1902,925
"361",FALSE,-0.358351987682278,"Sarah","Tod",1919,361
"264",TRUE,-0.248989293237722,"Jashua","urry",1920,264
"82",FALSE,0.632064233050249,"Jessica","Brady",1908,82
"522",TRUE,-1.77079565613778,"Jacob","Cheng",1913,522
"833",FALSE,-0.702911336889904,"James","Mullins",1921,833
"563",FALSE,0.945484745669099,"Christopher","Webster",1905,563
"196",TRUE,-2.23278787385208,"Emily","Wolper",1921,196
"636",FALSE,-2.11525107787943,"Victoria","Campos",1913,636
"35",TRUE,-0.544920662509485,"Hannah","Potter",1924,35
"642",FALSE,-0.352875189609494,"Kayla","Smyt",1900,642
"151",FALSE,1.24423519725848,"Jacob","Avila",1902,151
"806",FALSE,-0.435814055654926,"Meghan","Walton",1907,806
"572",TRUE,-0.595790564324633,"Nicholas","Wiliams",1916,572
"981",FALSE,0.396888782321708,"Kayla","Christensen",1910,981
"61",TRUE,1.08244610315169,"ayla","Webster",1906,61
"797",FALSE,-1.0305843041715,"Joseph","urry",1910,797
"676",TRUE,0.339953961940622,"Alexander","ampos",1905,676
"838",TRUE,1.48589151114343,"Michael","Cheng",1907,838
"682",FALSE,-2.07466904009716,"Megan","Wolper",1902,682
"21",FALSE,1.37482609000578,"Rachel","Avola",1909,21
"156",TRUE,-1.55106501872728,"Emma","Ashenfelter",1920,156
"27",FALSE,-0.542380174360623,"Nicholas","Campos",1914,27
"830",FALSE,2.09410073065562,"Brandon","Todd",1918,830
"376",FALSE,-0.930789965860327,"Christopher","Curry",1903,376
"796",FALSE,-1.26740597257152,"Elizabeth","Khong",1902,796
"165",TRUE,-2.15413038832091,"Emma","Smith",1916,165
"510",TRUE,-0.380232471712321,"maly","Mullins",1918,510
"858",FALSE,1.03622038631702,"Michael","Kompos",1902,858
"15",TRUE,-2.42204894430379,"Meghan","Webster",1908,15
"965",FALSE,-2.57682474155132,"Alexis","Wolper",1904,965
"449",TRUE,-0.827850966902734,"John","olper",1913,449
"23",FALSE,0.578557140647836,"Nicholas","Mullins",1902,23
"47",TRUE,-0.706158166540181,"Alexander","Wolper",1925,47
"141",FALSE,-0.95298979399249,"Andrew","Andersen",1904,141
"122",FALSE,2.40102602031733,"Anthony","Fischer",1913,122
"581",TRUE,1.3404620013991,"Alyssa","Webster",1926,581
"914",TRUE,-0.451644727282934,"David","Sherman",1911,914
"271",TRUE,1.47345455767909,"Mehan","Shorma",1917,271
"906",TRUE,0.641651971968907,"Elazabeeth","Walton",1912,906
