"","y","first","last","year","id_y"
"1",3.43822609408214,"Ashley","Webster",1901,1
"2",1.16103433619106,"Alexis","Goodwin",1904,2
"3",6.43253379830102,"Rachel","Williams",1908,3
"4",-0.236977419396787,"Emily","Todd",1911,4
"5",6.53658359880937,"James","Potter",1902,5
"6",1.91974618464241,"Olivia","Williams",1902,6
"7",1.50363179891027,"Emma","Webster",1919,7
"8",3.4448863106387,"Kayla","Todd",1918,8
"9",1.9696030253434,"Emma","Brady",1923,9
"10",0.855504547313244,"Alexander","Fischer",1912,10
"11",1.27927911831887,"Jacob","Campos",1907,11
"12",1.9130740398304,"Olivia","Walton",1911,12
"13",3.01549440726409,"Emily","Todd",1924,13
"14",2.2637156835511,"John","Wolper",1902,14
"15",1.3285775391816,"Grace","Williams",1901,15
"16",-0.00782713135951008,"Samantha","Walton",1907,16
"17",3.89510919126444,"Lauren","Ashenfelter",1924,17
"18",1.33893730964623,"Rachel","Smyth",1917,18
"19",4.36788567625849,"Sarah","Johnson",1925,19
"20",4.38774750230001,"William","Chang",1911,20
"21",3.10460407007914,"Zachary","Todd",1917,21
"22",1.93359111419549,"Elizabeth","Goodwin",1923,22
"23",1.0740631375522,"David","Chang",1904,23
"24",3.62339370925084,"Zachary","Williams",1902,24
"25",2.7997770740446,"Samantha","Webster",1918,25
"26",0.0259967378897272,"Taylor","Smyth",1907,26
"27",1.89910169155502,"David","Johnson",1908,27
"28",5.47340067679661,"Alyssa","Todd",1908,28
"29",1.88356165286953,"Olivia","Anderson",1911,29
"30",1.12512589495223,"Meghan","Anderson",1920,30
"31",0.813932526850922,"Rachel","Smyth",1914,31
"32",0.290149849029438,"Christopher","Anderson",1916,32
"33",3.63259250722034,"Madison","Christensen",1921,33
"34",2.12901831511661,"Justin","Goodwin",1915,34
"35",2.77646502567433,"Jacob","Andersen",1909,35
"36",0.43610582936257,"Emma","Walton",1922,36
"37",3.138863530444,"Ashley","Goodwin",1904,37
"38",1.17351058728579,"Zachary","Potter",1923,38
"39",0.901142890025387,"Tyler","Andersen",1901,39
"40",4.69805184479277,"Michael","Potter",1914,40
"41",2.83977859704308,"Emma","Brady",1906,41
"42",6.37874458267316,"Anthony","Williams",1912,42
"43",3.80896113474,"Anthony","Smith",1925,43
"44",3.19893831112603,"Alexander","Anderson",1906,44
"45",2.52540542775164,"Tyler","Potter",1905,45
"46",1.57775062449453,"Joshua","Fischer",1923,46
"47",3.96608786155789,"Anthony","Walton",1925,47
"48",2.90400246775563,"Ryan","Potter",1924,48
"49",1.40346913633793,"Grace","Brady",1905,49
"50",2.67645009288521,"David","Campos",1913,50
"51",2.9144185956984,"Hannah","Avila",1909,51
"52",5.89278725984875,"Madison","Anderson",1906,52
"53",-0.437707223213781,"Emma","Walton",1907,53
"54",3.32459416908832,"Sarah","Sherman",1900,54
"55",1.78683347797816,"Rachel","Fischer",1908,55
"56",3.5197919659317,"Zachary","Johnson",1924,56
"57",1.93153053326399,"Daniel","Christensen",1921,57
"58",0.973575460638896,"Anthony","Wolper",1917,58
"59",2.53314211989816,"Tyler","Potter",1902,59
"60",2.76424834764843,"Samantha","Goodwin",1908,60
"61",2.44232048551416,"Andrew","Webster",1917,61
"62",3.6413614168107,"Emily","Johnson",1925,62
"63",-0.0664420273787373,"David","Smith",1918,63
"64",-1.23633366221834,"Hannah","Walton",1901,64
"65",2.42293759901693,"Alexander","Cheng",1918,65
"66",4.63224065521015,"Ashley","Smyth",1901,66
