"","x1","x2","first","last","year","id_x"
"22",FALSE,0.692577383362553,"Aluxandeer","Johnson",1913,22
"151",FALSE,-0.8958971438941,"Rachel","hing",1920,151
"830",TRUE,0.522552796230708,"Mean","Chang",1921,830
"273",TRUE,1.85281450580559,"Emily","Campos",1907,273
"496",FALSE,-1.07772162937985,"Daniel","Cheng",1925,496
"959",TRUE,-0.975622492458646,"Justin","Mullin",1901,959
"118",TRUE,0.488154610129778,"Jacob","Andirseen",1902,118
"963",FALSE,1.76802977293023,"Samantha","Fischer",1902,963
"468",FALSE,1.14313052913117,"Kayla","Smith",1917,468
"467",TRUE,-3.22479116358,"Sarah","Kiry",1914,467
"374",FALSE,2.85616810288427,"Emmu","hang",1904,374
"639",TRUE,0.0992444101706843,"Kayla","Fischer",1923,639
"197",TRUE,-3.12514818631682,"Muchaeel","Fischer",1915,197
"232",FALSE,-0.162662000099922,"John","Webster",1910,232
"436",FALSE,0.638549313095529,"David","Anderson",1900,436
"579",TRUE,-1.45982229127649,"Christopher","Walton",1925,579
"937",TRUE,-0.780394197419741,"Joseph","Fischer",1911,937
"878",FALSE,-1.68677120403663,"Ashley","Cang",1915,878
"646",TRUE,-1.4058892293965,"Lauren","Avila",1922,646
"752",TRUE,1.95721480673153,"Ashley","Anersen",1909,752
"244",TRUE,2.56512479251445,"Madison","Milins",1905,244
"558",FALSE,1.41991907700353,"Elizabeth","Jihnson",1908,558
"418",TRUE,0.79728760304986,"James","Molina",1910,418
"623",FALSE,0.0690154916406908,"Justin","Johnson",1906,623
"448",TRUE,-3.31880540570426,"Megan","Christensen",1922,448
"70",FALSE,0.514974222365036,"Ashley","Cheng",1923,70
"233",TRUE,0.616917364556221,"Rachel","Avila",1899,233
"161",TRUE,-2.14063798424184,"Grace","Milins",1900,161
"754",TRUE,0.581725753175067,"Justin","Wolpr",1917,754
"908",FALSE,0.399166471407395,"Megan","mith",1924,908
"394",TRUE,0.5513209053193,"Rachel","Sherman",1922,394
"755",TRUE,1.07656978543131,"Madison","Fischer",1911,755
"861",FALSE,-1.34852596473696,"Joseph","Andersen",1906,861
"973",FALSE,-1.8444831807308,"William","Johnson",1917,973
"995",TRUE,-1.9819170863851,"Meghan","Tod",1922,995
"473",TRUE,-1.06258502659672,"John","Campos",1907,473
"740",FALSE,-0.145587049196266,"Meghan","Wilpeer",1921,740
"384",TRUE,-2.70899528789558,"Kaya","Cheng",1908,384
"862",TRUE,-0.793129954978303,"Justin","Johnson",1912,862
"992",FALSE,0.396003190140174,"Justin","Avila",1913,992
"461",TRUE,0.547620698396718,"Hannah","Walton",1900,461
"590",FALSE,-0.474518590765553,"James","Webster",1903,590
"697",FALSE,0.309872903707279,"James","Andersen",1910,697
"901",FALSE,0.377772568258148,"Kayla","Curry",1919,901
"892",TRUE,1.24728627547263,"Brndon","Bray",1904,892
"324",TRUE,0.00149683395213926,"Hannah","Todd",1910,324
"764",TRUE,-1.36388617400589,"Megan","vila",1922,764
"552",FALSE,0.945371298210613,"Megan","Potte",1924,552
"694",FALSE,-2.21447391223125,"Elizabeth","Walton",1925,694
"309",TRUE,-2.49535966743904,"Alyssa","Avila",1918,309
"655",TRUE,-0.263506804028543,"Lauren","Ashefelter",1921,655
"15",FALSE,-0.977801597535442,"Zachary","alton",1915,15
"671",TRUE,1.69688703044008,"Ryan","Smyth",1922,671
"630",TRUE,-0.0165293905040551,"Anthony","Curry",1923,630
"696",TRUE,0.346711725551845,"Emily","Curry",1923,696
"450",TRUE,2.03696171276331,"Hannah","Giodwin",1908,450
"383",TRUE,-1.52001934806362,"Jacob","Brady",1903,383
"274",FALSE,-1.52813621799894,"Lauren","Christensen",1924,274
"382",TRUE,0.412908087550687,"Emma","Chang",1921,382
"885",TRUE,-1.52169496980463,"Alyssa","Goodwin",1921,885
"680",FALSE,-1.21776853176288,"Alyssa","Christensen",1924,680
"551",FALSE,1.58023914470004,"John","Tid",1909,551
"280",FALSE,-1.54498181011558,"Olivia","Smith",1917,280
"299",TRUE,0.475368580275763,"Alexander","Molina",1921,299
"826",TRUE,-1.01877238862599,"William","Tidd",1902,826
"127",FALSE,0.442798932772355,"Madison","Anderson",1908,127
"105",TRUE,-1.45935097282728,"Samantha","Cheng",1915,105
"654",FALSE,-1.77903845082373,"Joseph","Chang",1917,654
"202",TRUE,-1.50316992233173,"Alexander","Webster",1908,202
"893",TRUE,1.96425067992586,"Rachel","Christensen",1912,893
"487",TRUE,-1.24085000562178,"Matthew","Williams",1906,487
"699",TRUE,-1.82398828590317,"Justin","Smyth",1910,699
"268",TRUE,0.307268637464833,"Anthony","Kimpos",1911,268
"781",FALSE,-0.838510399254585,"Justin","Smyth",1907,781
"186",TRUE,-2.7788202574089,"Ashley","Todd",1917,186
"598",TRUE,0.48573634378241,"Rachel","Cheng",1925,598
"779",TRUE,0.326850836381292,"Ryan","Curry",1901,779
"916",TRUE,0.11677460161338,"James","Ashenfelter",1914,916
"805",FALSE,2.58561867813597,"Grace","Walton",1924,805
"640",FALSE,1.01256355586047,"Kayla","olper",1916,640
"771",TRUE,2.44054721021934,"Meghan","Campos",1902,771
"638",FALSE,0.68085174917244,"Zachary","Wolpr",1923,638
"7",TRUE,-0.100430789857019,"Hannah","Sherman",1907,7
"159",TRUE,-0.213324291174857,"Alexis","Goodin",1912,159
"445",FALSE,0.0335874098859029,"Emily","Chang",1923,445
"447",FALSE,-1.82196094733924,"Matthew","Goodwin",1909,447
"968",FALSE,1.56219505341244,"Matthew","Williams",1910,968
"940",FALSE,0.765773190504876,"Brandon","Pitteer",1901,940
"449",FALSE,0.512221220608679,"Elizabeth","Andersen",1920,449
"289",FALSE,-1.38037953655783,"Brandon","Wilper",1914,289
"756",FALSE,0.802965909871021,"Mathew","Ashinfeelter",1918,756
"875",TRUE,1.72554620458265,"Matthew","Khing",1903,875
"401",TRUE,3.82736475078718,"Hunnah","Fischer",1913,401
"732",TRUE,1.18909863009555,"Brandon","Johson",1912,732
"773",FALSE,-1.84184968514938,"Olivia","Webster",1910,773
"495",FALSE,-0.966454206061935,"Alexis","Brady",1899,495
"11",FALSE,1.79910222156487,"Hannah","Christensen",1919,11
"872",TRUE,-0.75611553801913,"Megan","Kiry",1905,872
"76",TRUE,1.11166823160354,"Meghan","Christesen",1904,76
"847",FALSE,0.68339556983379,"Michael","Campos",1910,847
"319",TRUE,1.3555762531904,"Elizabeth","Poter",1909,319
"225",FALSE,-0.317479847450464,"Ryan","Goodwin",1906,225
"403",FALSE,0.303846263506304,"Zachary","Chang",1906,403
"168",TRUE,-0.787602970633461,"Alexander","Poter",1906,168
"464",FALSE,0.412330330437067,"Olivia","Walton",1917,464
"368",FALSE,0.618400746285933,"David","Williams",1897,368
"95",FALSE,-0.320138336440279,"Alexis","Molina",1901,95
"40",FALSE,-0.0909971805297145,"Victoria","Avila",1902,40
"725",TRUE,-1.21943285962353,"Joshua","Curry",1914,725
"412",TRUE,0.587627597542947,"Joseph","ohnson",1925,412
"853",TRUE,3.29992447417795,"Alexis","Walton",1903,853
"266",FALSE,-2.51652717483665,"John","Goodwin",1925,266
"827",TRUE,-0.927895989857699,"Alexander","Shirman",1903,827
"530",TRUE,1.28557649961091,"Justin","Bridy",1903,530
"282",FALSE,0.230272212639355,"Emily","Andersen",1925,282
"172",TRUE,-1.0959540968234,"Michael","Khristeensen",1910,172
