"","x1","x2","first","last","year","id_x"
"565",FALSE,0.749790902762826,"William","Campos",1915,565
"535",FALSE,0.0118269893915988,"Ryan","Molins",1897,535
"132",TRUE,0.694770053597414,"Elizabeth","Molina",1899,132
"126",FALSE,2.01081802548088,"Alysa","Mullins",1917,126
"345",TRUE,-2.40485866679188,"Alexis","Wolper",1901,345
"154",TRUE,2.28286507813248,"Zachary","Johnson",1904,154
"401",FALSE,-1.0684254300744,"Lauren","Walton",1903,401
"214",FALSE,-0.00784607902415645,"Zachary","Todd",1909,214
"461",FALSE,0.634364970763094,"Emily","Cheng",1921,461
"344",TRUE,-0.871996517969928,"Alexander","Christensen",1906,344
"276",TRUE,-0.0912918173952843,"Emily","Curry",1916,276
"77",FALSE,-0.464128738326073,"Victoria","Wbsteer",1907,77
"234",FALSE,-2.38477133706448,"Saah","Brdy",1924,234
"298",FALSE,-1.89105920687277,"Nicholas","Webster",1911,298
"485",TRUE,0.831994885765932,"Joseph","Potter",1900,485
"409",TRUE,-1.85558437922424,"Matthew","Smith",1917,409
"450",TRUE,0.307219308754182,"Joseph","Sherman",1912,450
"859",TRUE,-0.0712348549265755,"Sarah","Sherman",1917,859
"915",TRUE,0.0504753973367786,"Rachel","Walton",1911,915
"475",FALSE,0.235032301541915,"Kayla","Andorson",1914,475
"312",FALSE,-1.01143052605226,"Lauren","Webster",1900,312
"740",TRUE,1.13949621986814,"Sarah","Tod",1918,740
"457",FALSE,2.57907773618644,"Grace","Syth",1900,457
"458",TRUE,0.220836729923979,"Olivia","Mullins",1923,458
"560",TRUE,-0.0662213837479364,"Taylor","Kompos",1900,560
"703",TRUE,0.681863168268417,"Alyssa","Pottr",1918,703
"826",TRUE,-0.454838431990938,"Taylor","Molina",1927,826
"8",TRUE,-0.556386647649717,"Hnnah","Ceng",1904,8
"975",FALSE,0.269848076017639,"Kayla","Smyth",1924,975
"249",FALSE,-1.00667208087181,"Matthew","Ashenfelter",1906,249
"745",FALSE,-1.44849287727747,"Ashley","Brady",1913,745
"720",FALSE,-0.462897473363599,"Joshua","Mullins",1911,720
"178",FALSE,-1.74362583717181,"Joshua","Cheng",1899,178
"473",FALSE,-1.40617592349386,"Justin","Williams",1913,473
