"","x1","x2","first","last","year","id_x"
"593",FALSE,-1.45693662134137,"Lauren","Potter",1909,593
"603",FALSE,2.40396817310961,"Elozabeeth","Sherman",1915,603
"399",FALSE,0.656718801400871,"John","Andersen",1920,399
"308",TRUE,-0.459057149758305,"Jessica","Williams",1909,308
"426",TRUE,-1.35410257151778,"Jessica","Ashenfelter",1902,426
"628",FALSE,-1.30150514046581,"Christopher","Chang",1909,628
"921",TRUE,-1.79007733429815,"William","Fischer",1899,921
"389",TRUE,0.212714784817644,"Victoria","Todd",1905,389
"156",TRUE,-0.903669182724276,"Joshua","Fischer",1918,156
"121",FALSE,0.460433546596494,"Samantha","Walton",1902,121
"41",TRUE,-0.745508440029087,"Grocee","Andersen",1917,41
"181",FALSE,-0.109240275477153,"Elizabeth","Gyodwin",1914,181
"162",FALSE,-1.3729626889051,"Jessica","Ashynfeelter",1902,162
"869",FALSE,-1.33623118306743,"Matthew","Todd",1905,869
"334",TRUE,0.123607755517824,"John","Brady",1913,334
"724",TRUE,-1.06984145217205,"Zachary","Andyrseen",1905,724
"531",TRUE,2.55792348190009,"Michael","Goodwin",1908,531
"548",TRUE,0.514063031627583,"Joseph","Sherman",1925,548
"256",FALSE,-0.518393580101991,"Victoria","Christensen",1906,256
"403",TRUE,-1.34367607437603,"Joshua","Todd",1900,403
"178",TRUE,0.474180517336114,"Joseph","Poter",1914,178
"934",TRUE,-3.3989393166207,"Jessica","Sherman",1917,934
"825",TRUE,-0.541745101448194,"Michael","Fischer",1907,825
"625",FALSE,-0.464313768292633,"Justin","Brady",1908,625
"498",TRUE,-0.706955482777098,"William","Wolper",1924,498
"450",TRUE,-1.74090029214337,"Jacob","Khyn",1923,450
"242",TRUE,0.451904847725179,"Elizabeth","Goodwin",1912,242
"60",TRUE,-0.223354481157071,"Joseph","Mullins",1908,60
"975",TRUE,-2.10961539865756,"Joshua","Christensen",1910,975
"597",FALSE,2.85485385633136,"Tylor","Andersen",1917,597
"298",FALSE,-1.2476325187031,"Joshua","Mullins",1920,298
"337",TRUE,1.62769172884723,"Ashley","Smyth",1920,337
"473",FALSE,-0.805268872045556,"Gace","Todd",1924,473
"944",FALSE,-1.64058804192462,"William","Smyth",1910,944
"363",FALSE,-0.302089613307635,"Anthony","Sherman",1912,363
"210",TRUE,1.74757845370209,"Taylor","Mylins",1914,210
"953",TRUE,-2.10886235280474,"Nicholas","Williams",1910,953
"107",FALSE,-2.99193199752748,"Daniel","Ashenfelte",1902,107
"170",FALSE,1.37407368769479,"Anthony","Godwin",1913,170
"990",FALSE,-1.52913936741996,"Kyla","Ceng",1904,990
"620",TRUE,1.21634702833444,"Matthew","Webster",1922,620
"833",FALSE,-1.60403106603322,"David","Woler",1919,833
"528",FALSE,1.35409413689294,"Brandon","Brady",1927,528
"338",TRUE,-1.29097739621999,"Rache","Mullins",1918,338
"351",TRUE,-1.16883748893881,"Hannah","Aila",1922,351
"547",FALSE,0.987344149468902,"Moghan","Christensen",1913,547
"947",FALSE,-0.809449801828646,"Sarah","Mullis",1903,947
"709",FALSE,-2.00871336117752,"Joshua","Molina",1906,709
"899",FALSE,1.4312929936796,"Michael","Campos",1925,899
"445",FALSE,0.00602568121666533,"Emily","Walton",1911,445
"259",TRUE,-1.991541224998,"Michael","Chang",1906,259
"812",FALSE,-0.743908928964223,"Nicholas","Mullins",1908,812
"663",FALSE,-1.17117997243214,"Christopher","Anderson",1915,663
"314",FALSE,-0.360152944096616,"Cristopher","Molina",1916,314
