"","y","first","last","year","id_y"
"1",5.11393955668022,"Andrew","Avila",1902,1
"2",4.02452416437118,"Kayla","Smyth",1913,2
"3",2.27673628319194,"Victoria","Campos",1901,3
"4",2.34971685416497,"William","Walton",1908,4
"5",2.76011897214039,"Daniel","Christensen",1906,5
"6",7.46794950584021,"Zachary","Wolper",1910,6
"7",5.55413486256212,"Zachary","Campos",1916,7
"8",4.73543012009899,"Jacob","Webster",1909,8
"9",2.67174728040468,"Emma","Campos",1921,9
"10",4.66557922158153,"Kayla","Walton",1913,10
"11",4.70881610355107,"Alyssa","Johnson",1900,11
"12",4.01769220660141,"Lauren","Sherman",1901,12
"13",1.83994810447361,"Grace","Smith",1917,13
"14",3.9252975495194,"Ryan","Molina",1910,14
"15",-0.157628600229126,"Brandon","Potter",1923,15
"16",2.41507162131011,"Christopher","Ashenfelter",1905,16
"17",2.82680886931357,"Rachel","Anderson",1910,17
"18",3.67035142825228,"Ashley","Todd",1907,18
"19",0.334531020386894,"Olivia","Christensen",1920,19
"20",3.28769885707936,"Sarah","Andersen",1919,20
"21",-0.457914574981392,"Alexis","Goodwin",1924,21
"22",-1.12579181058026,"Andrew","Molina",1906,22
"23",1.59667661389946,"Alexis","Goodwin",1909,23
"24",3.99601026864209,"Brandon","Goodwin",1915,24
"25",0.54928375675116,"Sarah","Avila",1912,25
"26",2.68920505042344,"Samantha","Mullins",1920,26
"27",2.742898293318,"Alexis","Molina",1924,27
"28",4.45802265703411,"Emily","Fischer",1923,28
"29",4.59045827691919,"Alexander","Campos",1914,29
"30",-2.57651006525592,"Andrew","Ashenfelter",1925,30
"31",5.39754480729452,"Jessica","Sherman",1908,31
"32",1.52258250007322,"Jessica","Smyth",1916,32
"33",3.21836137248308,"Megan","Potter",1907,33
"34",2.08850770694489,"Justin","Walton",1903,34
"35",1.03697726838014,"Meghan","Smith",1917,35
"36",2.79946625784614,"Hannah","Smith",1908,36
"37",3.41435805632367,"Madison","Fischer",1901,37
"38",2.44516132997091,"John","Potter",1903,38
"39",1.83204782984493,"Anthony","Johnson",1910,39
"40",1.93816354991846,"Alyssa","Webster",1903,40
"41",0.706535420918378,"Emily","Avila",1923,41
"42",1.2965245806779,"Joseph","Sherman",1920,42
"43",1.35535230810247,"Elizabeth","Cheng",1921,43
"44",-0.644007875050224,"Grace","Ashenfelter",1919,44
"45",2.29185306398184,"Nicholas","Campos",1912,45
"46",5.15594238069182,"Samantha","Williams",1920,46
"47",3.31296274734063,"Anthony","Webster",1921,47
"48",2.40327786797468,"Alyssa","Andersen",1913,48
"49",1.38006268833794,"James","Smyth",1909,49
"50",0.511853116205328,"Kayla","Potter",1921,50
"51",2.77958166344385,"Megan","Sherman",1907,51
"52",2.13837834560086,"Lauren","Cheng",1914,52
"53",0.886685248809253,"Jessica","Brady",1922,53
"54",-0.287765857966594,"Ryan","Sherman",1901,54
"55",7.21789380374607,"Joshua","Campos",1900,55
"56",2.52223433957069,"Alexander","Walton",1901,56
"57",1.49775598392359,"Kayla","Anderson",1914,57
"58",3.89713782688952,"Taylor","Johnson",1908,58
"59",-0.96363780418614,"Joshua","Sherman",1904,59
"60",-0.233830228279086,"Elizabeth","Williams",1910,60
"61",2.01919937465452,"Joshua","Smyth",1917,61
"62",2.55956023788841,"Taylor","Todd",1914,62
"63",0.914500720827934,"Jacob","Webster",1907,63
"64",2.56260695020717,"Rachel","Potter",1900,64
"65",0.696160892527013,"Jacob","Mullins",1919,65
"66",1.7162100143181,"Ashley","Potter",1907,66
"67",1.81197832032141,"Rachel","Smyth",1917,67
"68",0.381814833529714,"Zachary","Avila",1921,68
"69",3.54222978305581,"Emma","Goodwin",1911,69
"70",2.78262238821593,"David","Anderson",1908,70
"71",1.96916320277423,"Elizabeth","Christensen",1903,71
"72",1.91364455184132,"Alyssa","Wolper",1923,72
