"","x1","x2","first","last","year","id_x"
"123",FALSE,2.53986836732877,"Matthew","Wolper",1925,123
"906",TRUE,2.22880605985795,"Hannah","Molina",1909,906
"864",FALSE,1.66352664750815,"Kayla","Chang",1902,864
"94",TRUE,1.37522306592837,"aylor","Goodwin",1909,94
"356",FALSE,-0.798773366972274,"Madison","Fischer",1919,356
"489",TRUE,-1.0557048189142,"Jessica","Sherman",1925,489
"390",FALSE,0.064320893970967,"Jacob","Keery",1918,390
"439",TRUE,0.458254421465645,"Megan","otter",1916,439
"797",TRUE,-0.385757235852984,"Joshua","Tod",1916,797
"755",FALSE,-3.11132305945459,"Christopher","Smyth",1901,755
"992",TRUE,2.60117067218628,"Justin","Goodwi",1917,992
"984",FALSE,-1.41110915011515,"Hanah","Andrsen",1922,984
"297",FALSE,0.120671173714648,"Anthony","Campos",1918,297
"27",TRUE,0.192475081150346,"Taylor","Chang",1912,27
"784",TRUE,1.39268327815312,"Samantha","Smith",1902,784
"54",FALSE,0.519712238463113,"Jicob","Smith",1908,54
"461",FALSE,-1.46224302239875,"Jusin","Williams",1909,461
"235",TRUE,1.49028324733856,"Alexander","Cheg",1903,235
"808",TRUE,-0.0654906624246533,"Hannah","Todd",1924,808
"458",TRUE,-0.754663879519158,"Sarah","Sherman",1917,458
"99",TRUE,-1.44463686692409,"yan","Peetter",1901,99
"736",FALSE,-0.622508613365559,"Zachary","Ashenfelter",1914,736
"127",TRUE,-2.16999786450635,"Alexander","Teedd",1920,127
"391",FALSE,-1.81950776031846,"Michael","Johnson",1901,391
"301",TRUE,1.40963822026043,"David","Sherman",1900,301
"584",FALSE,0.0799596369679864,"Sarah","Avila",1899,584
"594",TRUE,-0.0182235705475142,"Alyssa","Chang",1911,594
"351",TRUE,-3.38569048367754,"Danil","Ashenfelter",1906,351
"75",TRUE,0.991271836299926,"Michael","Anderson",1904,75
"848",FALSE,0.651208411102454,"Jacob","Avila",1908,848
"661",TRUE,0.398875380059505,"Daniel","Chrisensen",1919,661
"763",TRUE,3.88778481736009,"Hannah","Fischer",1901,763
"976",TRUE,2.16809223969759,"Alyssa","Todd",1905,976
"287",FALSE,0.435706030722169,"Emma","Todd",1916,287
"979",FALSE,-1.82665709776789,"Madison","Webster",1900,979
"156",FALSE,0.256106771598233,"Zachary","Andersen",1923,156
"440",TRUE,-1.08457535611466,"Anthony","Wolper",1923,440
"799",FALSE,0.124200879478131,"Zachary","Ashenfelter",1913,799
"811",FALSE,1.01939775124124,"John","Cheng",1922,811
"534",TRUE,0.309180307151152,"Nicholas","Smyth",1919,534
"600",FALSE,0.860237028902375,"Tyler","Anderson",1905,600
"137",TRUE,0.798461325636337,"Olvia","Potter",1925,137
"947",TRUE,-0.488917253330696,"Danel","Smyth",1910,947
"466",TRUE,-1.94741128067969,"Nicholas","Ashenfelter",1925,466
"431",TRUE,0.142461058526065,"Meghan","Chag",1916,431
"758",TRUE,0.477916459717257,"Samantha","Mullins",1900,758
"937",TRUE,-0.0652327714056679,"Tyler","Mullins",1915,937
