"","y","first","last","year","id_y"
"1",6.6425066939279,"Anthony","Chang",1923,1
"2",4.82846836514367,"Victoria","Johnson",1925,2
"3",2.1704626685523,"Hannah","Molina",1909,3
"4",3.15920784764146,"Kayla","Todd",1924,4
"5",-0.0182190579948061,"Elizabeth","Campos",1913,5
"6",4.07050926118522,"Taylor","Fischer",1916,6
"7",1.34211922575977,"Christopher","Johnson",1923,7
"8",3.26156414252368,"Zachary","Campos",1909,8
"9",5.1801613326836,"Megan","Smith",1920,9
"10",1.66525820074825,"Justin","Williams",1905,10
"11",-1.60120820218674,"Kayla","Webster",1916,11
"12",2.25506168269568,"Emma","Avila",1908,12
"13",-2.56868419891643,"Sarah","Curry",1904,13
"14",3.37386907817504,"Emily","Walton",1909,14
"15",1.66036260744697,"Alexis","Ashenfelter",1902,15
"16",4.99498710871891,"William","Fischer",1900,16
"17",1.90530018467691,"Jessica","Webster",1921,17
"18",1.80435598318635,"Emily","Walton",1911,18
"19",0.192760201147759,"Lauren","Sherman",1923,19
"20",3.36218856387222,"Rachel","Williams",1903,20
"21",1.20797030335747,"Ryan","Avila",1904,21
"22",6.54614488622927,"Michael","Campos",1909,22
"23",1.25176566667853,"Ryan","Christensen",1913,23
"24",-0.9228721891238,"Ashley","Molina",1903,24
"25",7.72608453341072,"Taylor","Molina",1921,25
"26",3.61944789530912,"Alexander","Webster",1910,26
"27",0.809784519569313,"Brandon","Williams",1921,27
"28",5.22298889253954,"Zachary","Campos",1900,28
"29",3.90490539459568,"James","Sherman",1914,29
"30",0.501971714145855,"Jacob","Cheng",1922,30
"31",3.31839600821078,"Jessica","Todd",1924,31
"32",2.64461503628259,"Elizabeth","Chang",1902,32
"33",0.242241712897652,"John","Mullins",1901,33
"34",0.442305684695602,"Jessica","Smyth",1924,34
"35",2.10314337620132,"Jacob","Wolper",1924,35
"36",1.27674249121537,"Daniel","Todd",1924,36
"37",4.54927456652508,"Taylor","Brady",1900,37
"38",1.80279299089895,"Nicholas","Smyth",1908,38
"39",2.47276354877292,"Alexander","Molina",1910,39
"40",0.978870078541503,"Christopher","Fischer",1909,40
"41",-0.9837164944613,"Madison","Avila",1906,41
"42",2.26923345115857,"Justin","Cheng",1906,42
"43",6.03623763537288,"Sarah","Ashenfelter",1906,43
"44",1.48735163873493,"Alexis","Brady",1918,44
"45",0.838128037454364,"Emma","Smyth",1908,45
"46",1.75842779434378,"Michael","Mullins",1912,46
"47",-1.95357154769246,"Samantha","Anderson",1925,47
"48",1.5368800997832,"Joshua","Cheng",1921,48
"49",2.47798356485795,"Emma","Molina",1901,49
"50",-2.12667404495274,"Emily","Walton",1909,50
"51",2.38050063922716,"James","Johnson",1913,51
