"","x1","x2","first","last","year","id_x"
"227",FALSE,0.232069218467375,"Tyler","Anderson",1914,227
"398",TRUE,2.49902885535768,"Joseph","Smith",1912,398
"974",FALSE,-0.566220447745677,"Brandon","Campos",1908,974
"82",TRUE,0.0254952991623378,"Megan","Christensen",1912,82
"754",TRUE,-0.964949148767969,"Anthony","Avila",1910,754
"62",TRUE,-1.21816958141262,"Alexander","Brady",1914,62
"715",FALSE,-1.69147752816262,"Sarah","Andersen",1923,715
"288",FALSE,-1.82310103671131,"Alyssa","Campos",1921,288
"716",FALSE,2.93274074662117,"Ryan","Johson",1911,716
"124",FALSE,-1.00084427188938,"Emma","Sharman",1908,124
"926",TRUE,-1.83759392331851,"Joshua","Potter",1913,926
"365",FALSE,-0.97854373426077,"Michael","Johson",1912,365
"844",TRUE,1.03603105490933,"Nicholas","Molina",1902,844
"786",TRUE,0.707799432126601,"Machaeel","Smyth",1924,786
"358",TRUE,0.875265124549931,"Meghan","Anderson",1915,358
"887",FALSE,0.37922629966967,"Emaly","Johnson",1912,887
"709",TRUE,-0.690546015394969,"Ryan","Curry",1920,709
"961",FALSE,-0.340740471326459,"Anthony","Andersen",1920,961
"891",FALSE,-2.50752058905504,"Ryan","Andarseen",1916,891
"568",FALSE,3.57953288387129,"Anthony","Fischer",1904,568
"149",TRUE,-0.360381590895985,"Megan","Potter",1923,149
"653",FALSE,-0.823272608906703,"lizabeth","Molia",1915,653
"714",TRUE,-1.94471385457039,"Victoria","Ashnfelter",1908,714
"741",TRUE,0.613055353335701,"Nicholas","Andarson",1902,741
"95",FALSE,0.341701203865473,"Olivia","Fischer",1901,95
"513",FALSE,-0.814755372849413,"Taylor","Tod",1909,513
"497",TRUE,-0.0205175430106434,"Mattheew","Wlton",1923,497
"673",TRUE,0.108127454705919,"Sarah","Mullns",1907,673
"312",TRUE,-1.2451072093144,"John","mith",1914,312
"762",TRUE,-0.463822851862986,"Anthony","Sherman",1908,762
"447",FALSE,-1.14525733161902,"Kayla","Christensen",1907,447
"601",FALSE,-3.80997158405106,"Tyler","Cheng",1900,601
"614",FALSE,-0.248512449107625,"Emma","Smith",1911,614
"521",TRUE,0.0776656555355315,"Emily","Sherma",1900,521
"649",TRUE,-1.67618916219051,"Emily","Jahnson",1921,649
"686",TRUE,-0.552122190865294,"Daniel","Molina",1915,686
"49",TRUE,-0.829744852341248,"Tyle","Potter",1904,49
"450",TRUE,-0.7001168491941,"Alexis","Todd",1924,450
"747",FALSE,0.986562164481558,"Ashley","Campos",1913,747
"847",TRUE,-1.62431820332666,"Alexander","Kary",1919,847
"997",TRUE,-0.924736998114474,"Victoria","Cheng",1914,997
"572",FALSE,3.59017495684029,"Meghan","Goodwin",1900,572
"205",TRUE,0.507254920873167,"Joshua","ampos",1909,205
"266",FALSE,-2.5360648026081,"Ashey","Cheng",1925,266
"349",TRUE,-0.997216642505243,"Alexis","Mullins",1919,349
"193",FALSE,0.677054065198831,"Alyssa","Christensen",1915,193
"797",TRUE,0.023093896642492,"Victoria","Goowin",1918,797
"577",TRUE,0.0915966847094852,"Emma","Johnson",1917,577
"645",FALSE,1.12125586077878,"Madiso","Fascheer",1926,645
"746",FALSE,-0.14252417016904,"Joshua","Godwin",1917,746
"230",TRUE,-1.69571138271677,"ames","Andersen",1907,230
"267",TRUE,-0.0386758392378152,"Emma","Webster",1924,267
"954",TRUE,2.81430853732738,"Rachel","Johnson",1907,954
"283",FALSE,-1.70529767070205,"Ashley","Todd",1922,283
"775",FALSE,-1.99344021419603,"Joseph","Chang",1904,775
"206",TRUE,2.72628858588478,"Daniel","Willias",1908,206
"113",TRUE,0.632794073186202,"Jacob","Camps",1905,113
"609",TRUE,0.575312680479177,"Laureen","Smyth",1903,609
"346",FALSE,1.32565744308597,"Nicholas","Ashenfelter",1906,346
"533",FALSE,0.963378330724144,"John","Fischer",1926,533
"295",TRUE,1.87092271453825,"Ashley","Cheng",1918,295
"499",TRUE,-2.06463601162181,"Victoria","Smith",1910,499
"282",FALSE,-1.37118023552211,"Alxander","Campos",1909,282
"202",TRUE,0.142072736643234,"Olivia","Malia",1910,202
"487",FALSE,-1.96602561039738,"Sarah","Webster",1925,487
"928",TRUE,-0.732527859815077,"Alyssa","Brady",1906,928
"218",FALSE,0.436537709886478,"Alexander","Jahnson",1911,218
"796",TRUE,-0.954406609873933,"Anthony","Christensen",1902,796
"787",TRUE,1.05961284768131,"Joseph","Avila",1900,787
"474",FALSE,1.79342897844338,"Meghan","Andarseen",1908,474
"948",TRUE,-2.48332142852244,"Emily","Smith",1911,948
"571",TRUE,-1.08152055313991,"Emily","Mlina",1901,571
"271",TRUE,-0.0210732891783735,"Tyler","Wabsteer",1910,271
"973",TRUE,0.823289110823456,"Sarah","Sharman",1914,973
"76",FALSE,0.456035646462988,"Justin","Walper",1905,76
"860",FALSE,-1.34156368957316,"Alexander","Fischr",1921,860
"742",FALSE,-1.70039898280465,"Tylor","Campos",1921,742
"994",FALSE,0.38816343033216,"ohn","Andersen",1917,994
"547",TRUE,1.26827409831042,"Olivia","Anderson",1909,547
"704",FALSE,-2.49989066837623,"Andrew","Curry",1918,704
"118",FALSE,0.509547743801724,"John","Walton",1902,118
"387",FALSE,2.30320610398052,"Saah","Johnson",1922,387
"397",TRUE,1.41757249147367,"Sarah","Wolper",1909,397
"719",TRUE,2.22095036711543,"Elizabeth","Gaodwin",1920,719
"583",FALSE,-1.58795898320561,"Tyler","Curry",1922,583
"137",TRUE,-1.08527602230718,"Rachel","Walton",1919,137
"354",TRUE,1.26786385097782,"Rya","Anderson",1904,354
"647",TRUE,2.07963418673872,"Christopher","Sherman",1912,647
"728",FALSE,-2.18614454981279,"David","Malins",1921,728
"133",FALSE,1.36811398800497,"Ryan","Johnson",1918,133
"904",FALSE,-0.224062282513713,"Brandon","Curry",1917,904
"38",FALSE,-0.227426614219246,"Nicholas","Johnson",1913,38
"671",FALSE,1.50598372082151,"Ashey","Anderson",1917,671
"141",FALSE,-1.60769550240439,"Joshua","Bady",1922,141
"419",FALSE,0.692298317987697,"Madison","Khrasteensen",1906,419
"850",FALSE,0.00982043387246072,"David","Chang",1904,850
"872",FALSE,0.942590109963661,"Eily","Mullins",1920,872
"864",TRUE,3.19651380130447,"Nichoas","Fischer",1922,864
"161",TRUE,0.413656429939548,"Ashley","Molina",1900,161
"148",FALSE,0.101471403412352,"Jacob","Chang",1914,148
"451",FALSE,-0.0122931770520059,"Emma","Mullins",1900,451
"607",FALSE,-1.13758780946087,"David","Wolper",1921,607
"934",FALSE,-0.190938081686517,"Olivia","Fischer",1906,934
"318",TRUE,1.6415096054009,"Srah","Fischer",1899,318
"139",TRUE,-0.731351872055324,"Zachary","Brady",1908,139
"454",FALSE,-0.668931916763417,"Victoria","Brady",1901,454
"489",TRUE,1.43526589206249,"Magan","Avila",1916,489
"249",FALSE,0.332285172681786,"Rachel","Wolper",1902,249
"364",FALSE,0.961616316137998,"Elizabeth","Chrstensen",1901,364
"237",FALSE,-0.322854925831405,"Olivia","Sherman",1911,237
"175",TRUE,2.04085589580418,"Alexander","Khrasteensen",1913,175
"858",TRUE,2.61285831294171,"John","Smit",1919,858
"428",TRUE,-0.9956860731008,"Andrew","Bady",1924,428
"393",FALSE,-3.92151184224969,"Daniel","Avia",1906,393
"525",TRUE,-1.12135844709516,"Jessica","Curry",1911,525
"717",FALSE,1.7352316088927,"Kayla","Sherman",1900,717
"154",FALSE,-0.429804479100371,"Vactoria","Goodwin",1912,154
"345",TRUE,-0.728447405275252,"Olivia","Smyth",1921,345
"87",FALSE,-0.386142404411328,"Gracee","Webster",1910,87
"407",FALSE,0.946044342929727,"Megan","Anderson",1919,407
"392",TRUE,0.210349216807036,"Megan","Todd",1921,392
"809",TRUE,2.83619028090299,"Christopher","Goodwin",1918,809
"471",TRUE,1.2500323513726,"Brandon","Chang",1922,471
"573",TRUE,0.449759708767679,"Justin","Goodwin",1922,573
"569",TRUE,-0.758255525526143,"Victoria","Aila",1900,569
"74",FALSE,-0.767949140576975,"Sarah","Godwin",1909,74
"625",TRUE,-1.21628678253411,"Megan","Brady",1911,625
"562",TRUE,-2.10799436809013,"Ryan","nderson",1920,562
"842",FALSE,0.0117294954408617,"John","Smyth",1904,842
"823",FALSE,0.771610922679718,"David","Walton",1914,823
"192",TRUE,-1.85963102638917,"Kayla","Campos",1912,192
"281",TRUE,0.960654234233443,"Michael","William",1909,281
"261",TRUE,-1.84986534924086,"Jessica","Todd",1906,261
"466",FALSE,-1.43610592258894,"Christopher","Walton",1915,466
"874",FALSE,-1.69831991295516,"Matthew","Ashenfelter",1912,874
"753",FALSE,0.316746364139822,"Zachary","Chang",1910,753
"712",TRUE,-2.73200184351182,"Alyssa","Chen",1904,712
"2",TRUE,0.950518586244294,"Lauren","Jahnson",1917,2
"574",FALSE,-0.900361821063651,"Emaly","Anderson",1922,574
"733",FALSE,-1.99611985692839,"Joseph","Kampos",1908,733
"465",TRUE,1.05595127458899,"Elizabeth","Patteer",1908,465
"5",TRUE,1.27083684926003,"John","Goodwin",1923,5
"810",FALSE,-0.568118190044341,"Hannah","Ashenfelter",1912,810
"252",FALSE,4.77878490552608,"Rachel","Smyth",1904,252
"657",FALSE,-1.86723396644493,"Kayla","Todd",1921,657
"14",FALSE,-0.485616509524962,"Kayla","Todd",1915,14
"473",FALSE,-1.93852521559007,"Meghan","Walton",1909,473
"987",FALSE,0.609360601356213,"Madison","Chistensen",1922,987
"395",FALSE,2.26882485164235,"Samantha","Campos",1900,395
"131",FALSE,-0.525502467908932,"Ryan","Fscher",1924,131
"363",TRUE,-0.238774875330866,"Tyler","ary",1910,363
"207",TRUE,-1.36130059012833,"Megan","Johnson",1914,207
"829",TRUE,-0.82196931858101,"Christopher","Potter",1923,829
"187",TRUE,1.40850041353195,"Christopher","Anderson",1920,187
"469",TRUE,-0.734672737795629,"Brandon","Anderson",1921,469
"877",FALSE,0.352478169045321,"David","Kry",1907,877
"65",FALSE,1.6443741802438,"Anthny","Smith",1900,65
"932",FALSE,-1.05271009060642,"Lauren","Andersen",1901,932
"825",FALSE,1.27656394966061,"Alexander","Chang",1901,825
"408",TRUE,1.57090631407463,"Jessica","Ashenfelter",1912,408
"467",TRUE,-0.518232340641334,"Victoria","Chang",1920,467
"383",FALSE,-0.250353123078751,"Jessica","Anderson",1916,383
"970",TRUE,-1.60904412201835,"Zachary","Webster",1908,970
"824",TRUE,-0.558905337455126,"William","Shermn",1912,824
"246",TRUE,-0.766013370720999,"James","Sherman",1911,246
"470",FALSE,0.757318702270411,"Tyler","Potter",1901,470
"836",TRUE,-0.236869897428797,"Emma","Jahnson",1913,836
"871",FALSE,0.233801941499928,"Meghan","Potter",1913,871
"375",FALSE,-0.342080597098159,"Megha","Ashanfeelter",1909,375
"421",FALSE,-2.22915892308079,"Kayla","Todd",1916,421
"225",TRUE,0.878917405286751,"Jacob","Andersen",1911,225
"598",TRUE,-0.878389935898541,"David","Webster",1903,598
"475",FALSE,-0.339621649912008,"Jessca","Walton",1902,475
"708",FALSE,-5.11347430799843,"Alexis","Smyth",1900,708
"870",FALSE,1.28891844952288,"Grace","Cheng",1918,870
"510",FALSE,-0.461185809371057,"Tyer","Avila",1925,510
"589",FALSE,0.14386940256322,"Ryan","Williams",1908,589
"663",FALSE,-0.273572330383171,"Elizabeth","Webster",1911,663
"546",FALSE,-3.47212922214229,"Tyler","Smith",1910,546
"277",TRUE,-2.12348285645134,"Sarah","Molin",1908,277
"480",FALSE,0.406198443947346,"Kayla","Avila",1907,480
"600",TRUE,0.404633405990683,"Victoria","Williams",1909,600
"123",TRUE,-0.976668842167602,"Alyssa","Smyt",1915,123
"199",TRUE,-0.100830499714282,"David","Kampos",1913,199
"827",TRUE,0.527441496871352,"Christopher","Sherman",1905,827
"861",FALSE,-0.120272798938849,"Alexis","Wolper",1903,861
