"","x1","x2","first","last","year","id_x"
"4",TRUE,1.88725757180814,"Lauren","Meelina",1918,4
"45",FALSE,-0.92334476420929,"Samantha","Cheng",1922,45
"638",FALSE,0.537550311541574,"Emily","Wolper",1906,638
"657",FALSE,1.37404994049973,"Ryan","Webster",1901,657
"798",FALSE,0.21658435033671,"William","Avila",1917,798
"257",FALSE,-0.635745828057648,"Sarah","Sheerman",1904,257
"597",FALSE,-0.751136282553985,"Rachel","Ashenfelter",1913,597
"694",TRUE,0.765337299813514,"Brandon","Johnson",1918,694
"135",FALSE,0.451534821486952,"Samantha","Brady",1913,135
"390",FALSE,0.854692823021244,"Olivia","Fischer",1920,390
"813",FALSE,4.25320663707383,"Alexis","Chang",1906,813
"599",TRUE,1.76090736760802,"Megan","Curry",1913,599
"264",TRUE,-1.13492204312285,"Taylor","Curry",1918,264
"449",TRUE,-0.478151074617632,"Taylor","Goodwin",1921,449
"939",TRUE,1.38309748735807,"Anthony","Johnon",1903,939
"193",FALSE,0.15493205958163,"John","Williams",1921,193
"515",FALSE,-4.72901972881146,"Jessica","Todd",1918,515
"494",TRUE,0.0634799147738549,"James","nderson",1901,494
"504",FALSE,0.236874401053004,"Lauren","Smit",1901,504
"910",FALSE,-1.83119940812319,"Joshua","Mullins",1908,910
"486",TRUE,0.681223371245574,"James","ndeersen",1928,486
"478",TRUE,-3.02477369855549,"Ashley","Andersen",1915,478
"780",FALSE,-0.222586282486976,"Madison","Curry",1905,780
"539",TRUE,-1.54225199113521,"Madison","Ashenfelter",1913,539
"915",TRUE,1.05575374204188,"Andrew","Sherman",1924,915
"377",TRUE,1.71766225433635,"Lauren","Todd",1916,377
"334",FALSE,-1.4835711655642,"Brandon","Avila",1917,334
"291",TRUE,-0.323981278220085,"Matthew","Walton",1921,291
"954",TRUE,0.755765579496013,"Justin","Walton",1902,954
"276",FALSE,-1.41007001513875,"Brandon","Keery",1920,276
"945",TRUE,0.0298658021896526,"Michael","Molina",1910,945
"127",FALSE,-1.2176705481929,"Emma","Cheng",1924,127
