"","x1","x2","first","last","year","id_x"
"525",TRUE,0.173168075017422,"William","Avila",1912,525
"685",TRUE,1.93998364648763,"John","Sherman",1909,685
"584",TRUE,0.645487723132457,"John","Webster",1916,584
"382",TRUE,-0.720666333949966,"Victoria","Williams",1921,382
"441",TRUE,-1.54390431669147,"David","Breedy",1914,441
"325",TRUE,-3.46388931529579,"Ashley","Webser",1921,325
"996",TRUE,-3.1908955837017,"Emily","Smith",1907,996
"781",TRUE,-0.215758096843371,"Willia","Feescher",1924,781
"945",TRUE,-0.774880589909452,"Samantha","Todd",1902,945
"244",TRUE,-0.865834386812005,"Emma","Avila",1919,244
"163",FALSE,0.214320429730145,"Hnnah","Sheerman",1900,163
"330",FALSE,-0.591521336333299,"Jacob","Campos",1922,330
"748",FALSE,-0.687067557201763,"Nicholas","Sherman",1921,748
"744",TRUE,-0.714599522304518,"Matthew","Johnson",1904,744
"492",FALSE,-1.8621473909999,"Christopher","Curry",1917,492
"42",FALSE,-0.909986712252116,"Alexander","Chang",1904,42
"642",FALSE,-0.00510440598065181,"Ryan","Smyth",1906,642
"545",FALSE,0.995078226995827,"Michael","Todd",1924,545
"289",TRUE,-1.33119866218657,"Alexander","Campos",1922,289
"429",TRUE,0.680990640411806,"Taylor","Todd",1924,429
"709",TRUE,-2.51029513493369,"Alexis","Campos",1903,709
"505",FALSE,-0.62380290132817,"Grace","Wolper",1904,505
"252",FALSE,1.27348818491816,"Ryan","Goodwin",1913,252
"890",FALSE,1.59270451484521,"Megan","Sherman",1912,890
"501",TRUE,1.48684766990461,"Rachel","Andersen",1919,501
"440",TRUE,0.152653027099024,"Nicholas","Fischer",1901,440
"388",FALSE,-3.76014730687639,"Andrew","Curry",1913,388
"243",FALSE,-0.203462773121349,"Alyssa","Ashenfelter",1927,243
"490",FALSE,0.268611351853562,"Andrew","Williams",1916,490
"386",FALSE,0.131488041291006,"Matthew","Christensen",1907,386
"814",TRUE,-0.647697023704764,"Anthony","Aveela",1901,814
"969",TRUE,-0.378421550411618,"Emily","Webster",1911,969
"779",FALSE,1.17110176844679,"Christopher","Christensen",1917,779
"575",TRUE,-0.324290979764616,"Jessica","Jeehnson",1911,575
"972",TRUE,2.96505327964938,"Tyer","Molina",1911,972
"704",TRUE,1.07709019209693,"Oleevia","Sherman",1909,704
"212",FALSE,-0.227832286331856,"Lauren","Andersen",1919,212
"699",FALSE,2.77345471161046,"Alyssa","Todd",1916,699
"952",FALSE,0.88439365032377,"David","Andersn",1908,952
"641",TRUE,-0.774642575716675,"Daniel","Potter",1904,641
"990",TRUE,1.73517711562124,"Tyler","Keempos",1920,990
"119",TRUE,1.63634980409015,"Meghan","Williams",1916,119
"868",FALSE,0.669094376305118,"Samantha","Brady",1900,868
"315",FALSE,0.933367049154767,"Lauren","Molina",1901,315
"542",TRUE,1.33979485492144,"Samanha","Smyh",1916,542
"60",FALSE,1.47329824621259,"Zachary","Sherman",1923,60
"975",FALSE,0.255709117310975,"John","Molina",1917,975
"137",FALSE,0.0542842709308252,"David","Wolper",1919,137
"17",TRUE,-1.89299973297416,"eghan","Williams",1916,17
"517",TRUE,-0.358115342214468,"Madison","heng",1908,517
"544",TRUE,0.442440400858491,"Andrew","Cheng",1918,544
"292",TRUE,1.85952093585661,"Meegan","Sherman",1918,292
"343",TRUE,-1.37847115157067,"Ryan","Johnson",1908,343
"948",FALSE,1.28682355715796,"Daniel","Avila",1910,948
"880",TRUE,2.05937420424505,"John","Campos",1917,880
"939",TRUE,0.126890208658094,"Lauren","Avila",1904,939
"988",TRUE,-1.10075423037675,"Jessica","Fescher",1925,988
"712",FALSE,-0.127395402682511,"Olivia","Weeliams",1916,712
"364",TRUE,1.88862569428205,"Brandon","Brady",1902,364
"876",FALSE,-1.95597406787482,"Meghan","Ashenfelter",1924,876
"696",TRUE,1.77369399463865,"Brandon","Weeliams",1926,696
"370",TRUE,-0.09190138643771,"James","Campos",1930,370
"878",FALSE,0.0471777663052134,"Taylor","Peetter",1924,878
"455",FALSE,1.47665719020639,"Taylor","Sherman",1907,455
"998",TRUE,0.0911239242692293,"ohn","Fischer",1902,998
"187",FALSE,-0.0219328457223552,"Joseph","Johnson",1911,187
"837",TRUE,0.297045915097939,"Meghan","Molina",1924,837
"694",FALSE,3.19786983653346,"Ashley","Andrsen",1899,694
"266",FALSE,1.61133045379862,"Rachel","Johnson",1900,266
"226",TRUE,-1.47265026294035,"Madison","Fischer",1903,226
"335",FALSE,-0.0748422938644558,"Brandon","Avila",1903,335
"304",TRUE,-1.43635596515268,"Daid","Ashenfelter",1923,304
"118",TRUE,2.52574135804309,"Grace","Campos",1902,118
"966",FALSE,-2.92106162369903,"Jacob","Smyth",1916,966
"911",TRUE,-0.55102563334416,"Madison","Smeeth",1910,911
"363",TRUE,0.0514116321263689,"Matthew","Johnson",1908,363
"227",TRUE,-1.95666565098283,"Nicholas","Anderon",1912,227
"195",FALSE,-2.10167787446483,"Jacob","Smith",1907,195
"980",FALSE,-0.655715771296651,"Tyler","Anderson",1910,980
"703",TRUE,1.39418209761451,"Anthony","Molina",1925,703
"885",FALSE,2.24013998468771,"Justin","Christensen",1924,885
"964",TRUE,-1.17154526064467,"Kayla","Aveela",1922,964
"555",TRUE,1.44930736166907,"Heennah","Meelins",1907,555
"720",FALSE,-0.318530751215547,"Megan","Todd",1909,720
"96",TRUE,-0.622088393932276,"Justin","Johnson",1908,96
"522",TRUE,2.58300275385169,"Christopher","Campos",1917,522
"909",FALSE,2.35024277066745,"Samantha","Smyth",1915,909
"652",TRUE,0.992485877881128,"Andrew","Walton",1915,652
"428",FALSE,2.39874767679089,"Greece","vila",1910,428
"359",TRUE,0.553122294596595,"Emma","Cheng",1914,359
"991",FALSE,-1.41160453186791,"Kyla","Mullins",1913,991
"658",FALSE,-0.279053360657621,"Joseph","Smith",1915,658
"13",TRUE,0.462774232231498,"Jessica","Aveela",1920,13
"532",FALSE,-1.4845766771923,"Alexander","Brady",1917,532
"228",FALSE,2.96815291819803,"Joshua","Campos",1904,228
"698",FALSE,1.86153481597873,"Emil","Christensen",1920,698
"938",TRUE,1.21593033935798,"Alexis","Cheng",1905,938
"978",FALSE,0.530172260741419,"Brandon","Wolper",1917,978
"691",FALSE,0.356945915159043,"Kayla","Johnson",1924,691
"887",FALSE,1.56319559613059,"Elizabeth","Ashenfelter",1904,887
"908",TRUE,-1.03545564853144,"John","Campos",1902,908
"274",FALSE,2.14793932474464,"Meghan","Webster",1914,274
"923",TRUE,1.24751175962667,"Hannah","Chang",1907,923
"239",FALSE,-1.8811855011067,"David","Teedd",1906,239
"307",FALSE,0.54593247101182,"Jacob","Brady",1902,307
