"","x1","x2","first","last","year","id_x"
"337",TRUE,-0.552535635587172,"Samanha","mith",1911,337
"318",FALSE,-1.55812336081156,"Alexander","Johnson",1912,318
"611",TRUE,0.468635862779865,"Alexander","Brady",1911,611
"308",TRUE,-0.381122633727742,"Jacob","Avila",1917,308
"727",FALSE,-1.49315017469468,"Taylor","Cheng",1913,727
"74",TRUE,1.50650322581947,"Christopher","Shyrman",1904,74
"483",TRUE,0.742027957800219,"Olivia","Mylins",1909,483
"907",FALSE,-2.39180135899054,"Hannah","Wolper",1915,907
"600",TRUE,-2.59762990433004,"Jessica","Chng",1901,600
"605",TRUE,-0.918408846370128,"Zachay","Andersen",1904,605
"530",TRUE,0.0680551893628341,"Tyler","Potter",1922,530
"493",FALSE,1.08221465114234,"Brandon","Brady",1921,493
"496",FALSE,-0.443367135379075,"Daniel","Fische",1925,496
"815",TRUE,0.829178919113858,"Laure","Campos",1909,815
"116",FALSE,2.34375999131167,"Alexander","Webster",1914,116
"91",TRUE,0.865235780130693,"Alexis","Wylims",1907,91
"899",FALSE,-0.68857941616377,"Anthony","Mullins",1919,899
"504",FALSE,-0.35276070535765,"Sarah","Chang",1906,504
"34",TRUE,-1.82050508260238,"Racheel","Campos",1915,34
"149",TRUE,2.71463321086313,"Lauren","Smyth",1923,149
"443",FALSE,0.138628173373588,"Victoria","Johson",1911,443
"144",TRUE,-2.69574332086661,"Brandon","Andersen",1902,144
"346",FALSE,-0.729755300084437,"Elizabeth","Walton",1918,346
"688",TRUE,3.78151551862996,"Sarah","Fischer",1920,688
"661",FALSE,-0.150000532876271,"Alexander","Poter",1925,661
"72",FALSE,-1.11723103327777,"Daniel","rady",1918,72
"97",TRUE,-0.859430002437525,"William","Brady",1916,97
"735",FALSE,-0.90953230144785,"Joshua","Goodwin",1908,735
"825",TRUE,0.643867664042292,"Emma","Cheng",1917,825
"944",FALSE,3.54840808897308,"Jacob","Williams",1925,944
"479",TRUE,1.93288317150887,"Grace","Brady",1907,479
"853",TRUE,-0.0363086817098943,"Lauren","Mullins",1911,853
"146",FALSE,-1.23321407809177,"Ashley","Mullins",1902,146
"913",FALSE,-0.152433510652514,"Megan","Chang",1907,913
"575",FALSE,0.130788073220416,"Megan","Ashenfelter",1907,575
"622",FALSE,-1.36379220491181,"Jassica","Cheng",1910,622
"594",FALSE,2.31525562892845,"Rachel","Williams",1915,594
"694",FALSE,0.79918086900116,"Michael","Anderson",1909,694
"1",FALSE,0.2474909583534,"Brandon","Williams",1911,1
"241",FALSE,1.30851091635377,"Ema","Aila",1901,241
"577",TRUE,-2.0507016606161,"Daniel","Campos",1901,577
"685",FALSE,0.960043717818613,"Madison","Cheg",1907,685
"182",FALSE,0.883085604445474,"aniel","Webster",1905,182
"679",FALSE,0.592293555679619,"Meghan","Aderson",1912,679
"251",FALSE,-0.371124503956067,"Meghan","Andyrson",1922,251
"132",FALSE,-0.1947188326299,"Jacob","Johnson",1904,132
"566",FALSE,-2.49473153121746,"Victoria","Chang",1900,566
"121",FALSE,-1.64875488489668,"Zachary","Potter",1912,121
"743",FALSE,2.07241294276888,"Daniel","William",1917,743
"459",FALSE,-0.720033860088467,"Samantha","Ashynfeelter",1906,459
"154",TRUE,-1.50064153790762,"Jacob","Todd",1913,154
"983",FALSE,0.909549238095026,"David","Chang",1916,983
"654",FALSE,-2.01738153603436,"Joshua","Wolper",1920,654
"229",TRUE,-0.115658573036869,"Justin","Fischer",1908,229
"315",TRUE,2.18453549266259,"Lauren","Curry",1911,315
"964",TRUE,0.080388488983935,"Nicholas","Brady",1924,964
"165",TRUE,3.86522954884076,"Jacob","Wybsteer",1923,165
"768",FALSE,1.38017228139131,"Emaly","Johnson",1919,768
"551",FALSE,-1.67932783793116,"James","Webster",1924,551
"861",FALSE,1.06612885728973,"Meghan","Wylpeer",1912,861
"829",TRUE,2.70004000853297,"Elizabeth","Cheng",1904,829
"692",TRUE,0.762213288193134,"Lauren","Wbster",1926,692
"554",FALSE,-2.72283440078371,"Daid","Potter",1917,554
"178",FALSE,1.52845759457486,"Jamees","Sith",1919,178
"957",TRUE,-2.46026736847442,"Madison","Sherman",1909,957
"272",TRUE,-0.29929351403495,"Nicholas","Chritensen",1903,272
"778",FALSE,0.993269241258906,"Maghan","Mullins",1917,778
"850",FALSE,0.417596340751486,"Taylor","Mullins",1903,850
"376",TRUE,-1.93771361761393,"oshua","Campos",1917,376
"303",TRUE,0.0460609052683866,"Nicholas","Goodwin",1912,303
"915",TRUE,0.905631640107961,"Tyler","Walton",1919,915
"980",TRUE,2.38245737844342,"Daniel","Chang",1909,980
"193",TRUE,0.760811760794102,"Lauren","Webster",1914,193
"358",FALSE,2.38382983764639,"Samantha","Brady",1912,358
"260",TRUE,-0.944333610687642,"William","Walton",1914,260
"655",TRUE,1.58917563410505,"Nicholas","Campo",1911,655
