"","x1","x2","first","last","year","id_x"
"774",FALSE,0.241282099561456,"Kayla","Johnson",1903,774
"948",TRUE,0.47023015652341,"Kayla","Wolper",1907,948
"598",TRUE,1.27215682711472,"Emma","Campos",1915,598
"149",TRUE,-0.0527942133132185,"Matthew","Potteer",1903,149
"384",FALSE,0.199174102323952,"Rchel","Molina",1901,384
"147",TRUE,-0.640205443768569,"Rachel","Walton",1912,147
"347",FALSE,3.06476552187933,"Megan","Walton",1925,347
"789",TRUE,-0.517622338099173,"Hannah","Walton",1921,789
"954",TRUE,1.13315534954305,"Rachel","Sherman",1902,954
"805",FALSE,2.88784408294725,"Justin","Syth",1904,805
"819",FALSE,-1.68049263125966,"Samantha","Mullins",1909,819
"995",TRUE,-1.05091454057426,"Laureen","Potter",1902,995
"363",FALSE,-1.48266414452758,"Joshua","Brady",1911,363
"792",FALSE,-0.0142226372307529,"Ashley","Poter",1907,792
"436",FALSE,-1.12917406655351,"Tyler","Smyth",1913,436
"26",FALSE,3.73166917620463,"Brandon","Mullins",1901,26
"3",FALSE,-1.66267106002235,"Samantha","Johnson",1901,3
"916",TRUE,0.965756996139394,"Meghan","Smyth",1914,916
"525",TRUE,1.94624518470503,"Andrew","Khrosteensen",1911,525
"857",TRUE,1.86041992381231,"Kayla","Smyth",1906,857
"922",TRUE,-1.5085994586859,"Alyssa","Smith",1913,922
"352",FALSE,-0.748993308318805,"Joshua","Avila",1917,352
"827",TRUE,-0.652394790386962,"ohn","Goodwin",1903,827
"882",TRUE,-2.96372711404156,"Alexander","rady",1909,882
"768",TRUE,0.857009183453893,"Zachary","Todd",1925,768
"223",TRUE,1.10857801175889,"Anthony","Smith",1910,223
"840",FALSE,-0.707338806462733,"Joshua","Walton",1915,840
"101",FALSE,0.602945551362196,"Nicholas","Shermn",1923,101
"268",TRUE,-1.15971630665683,"Michael","Ashenfelter",1918,268
"518",FALSE,-0.884319177266697,"Anthany","Christensen",1919,518
"550",FALSE,-0.333280039217653,"Jessica","Chang",1903,550
"881",TRUE,2.23320713613192,"Alyssa","Curry",1910,881
"669",FALSE,0.909016423057213,"Michael","Walton",1903,669
"58",TRUE,-0.881638563588035,"Ashlay","Goodwin",1924,58
"160",TRUE,-1.76275680452019,"Rachel","Todd",1911,160
"801",TRUE,0.51740309540539,"Emma","Chang",1900,801
"910",TRUE,0.820427816565608,"Emily","Webster",1921,910
"224",TRUE,-0.484008920214211,"Jamees","Christensen",1901,224
"349",TRUE,-1.22326985131062,"Grace","Williams",1909,349
"366",TRUE,3.20001135656336,"Jacob","Walton",1922,366
"35",FALSE,0.24735710663851,"Alexander","William",1911,35
"395",FALSE,0.407402523631647,"Kayla","Anderson",1918,395
"580",FALSE,1.25894134571464,"Andrew","Brody",1904,580
"336",TRUE,-0.686423032159885,"Taylor","Smith",1924,336
"89",FALSE,-3.16468697137297,"Madison","Williams",1896,89
"225",TRUE,-0.198353576141719,"Megan","Curry",1925,225
"437",FALSE,-1.06616722874138,"Madison","Johnson",1902,437
"818",FALSE,-2.0255126223208,"Alyssa","Chng",1912,818
"747",FALSE,-0.0318627086577778,"Megan","Walton",1919,747
"820",TRUE,-0.013041270491098,"Alyssa","Johnson",1903,820
"560",TRUE,-1.11964577615871,"John","shenfelter",1910,560
"597",TRUE,1.19298257822536,"Daniel","Mullins",1910,597
"841",TRUE,-1.42443585608345,"Alyssa","Fischer",1905,841
"624",TRUE,2.04548621613484,"Victoria","Chang",1924,624
"644",FALSE,-1.81657185189083,"Joshua","Goodwin",1917,644
"867",TRUE,-1.2027209321109,"Taylor","Curry",1920,867
"620",FALSE,2.41007186260174,"Daniel","Andersen",1916,620
"344",TRUE,-2.95145994041773,"Anthony","Fischer",1910,344
"334",FALSE,0.724384250123302,"Joseph","Avola",1925,334
"558",TRUE,-1.31128398174081,"Ashley","Moins",1910,558
