"","x1","x2","first","last","year","id_x"
"210",TRUE,-2.57500700364939,"Meghan","Smyth",1921,210
"685",TRUE,-1.42544576583283,"Ashliy","Cheng",1921,685
"602",FALSE,-1.16728260026826,"William","Sherman",1912,602
"91",FALSE,-1.47371627286967,"Alyssa","Christensen",1921,91
"415",TRUE,0.699584817394379,"Jicob","Wolper",1925,415
"642",TRUE,0.892731946439276,"Meghan","Smath",1922,642
"922",FALSE,-1.66000301914169,"John","Cheg",1915,922
"226",FALSE,-0.8503561317966,"Emma","Webster",1912,226
"97",TRUE,0.524761220415239,"Christopher","Brady",1909,97
"358",FALSE,-1.37852613958371,"Alexander","Anderson",1923,358
"14",TRUE,-0.681208623975157,"Megan","Ashenelter",1920,14
"63",FALSE,-2.33331284441771,"Matthew","Avila",1912,63
"368",FALSE,-0.768116148825971,"Victoria","Williams",1923,368
"837",TRUE,-0.98980020896464,"Rachel","Avila",1900,837
"637",FALSE,-0.701563329993815,"Jessica","Potter",1903,637
"749",FALSE,-0.167566037213057,"Megan","nderson",1914,749
"352",TRUE,0.687621052698092,"David","Mulins",1899,352
"431",TRUE,0.87323033948597,"Alyssa","Smith",1904,431
"657",TRUE,0.53946810210771,"Alexander","Andersen",1909,657
"426",TRUE,-2.09253799246978,"David","Todd",1919,426
"926",FALSE,-2.54425777062668,"Jishua","Ashenfelter",1919,926
"541",TRUE,-1.56906908282702,"David","Mullins",1905,541
"565",TRUE,-0.691817050001188,"Jicob","Mullins",1906,565
"218",FALSE,0.390166618866019,"Lauren","Walton",1922,218
"592",FALSE,1.33085867698492,"Samantha","Wolper",1908,592
"693",FALSE,-1.11300024653718,"James","Ashenfelter",1907,693
"777",TRUE,0.457935694454784,"Alexander","Smyth",1902,777
"241",FALSE,1.36383221865419,"Mdison","Anderson",1917,241
"779",TRUE,-2.29587999984032,"Kyla","Williams",1913,779
"95",FALSE,-0.309757561640439,"Grace","Potter",1908,95
"458",TRUE,-1.1605301233649,"Joseph","Wbster",1900,458
"662",TRUE,0.563455327571386,"Emily","Walton",1925,662
"943",TRUE,-0.961153654312114,"Nicholas","Ashenfelter",1913,943
"524",TRUE,-0.708398465578045,"Christopher","Malina",1905,524
"655",FALSE,-0.0523169675154211,"Hannah","Christensen",1905,655
"940",FALSE,-0.853516217782249,"Jacob","rady",1900,940
"729",TRUE,-1.59232728109927,"Meghan","Curry",1913,729
"797",FALSE,-2.27334210425395,"Jessica","Williams",1914,797
"283",TRUE,-0.377781583126726,"Megan","Chang",1910,283
"898",TRUE,0.176281599069131,"William","Woper",1923,898
"950",TRUE,1.77935017436763,"William","Mullins",1916,950
"696",TRUE,-1.36899941207269,"Jacob","Chang",1915,696
"831",TRUE,2.10421776590714,"Josph","Tadd",1907,831
"745",FALSE,0.998753204785755,"Christopher","Fischer",1908,745
"914",TRUE,1.99467124957167,"Rachel","Sherman",1902,914
"815",FALSE,-1.28631308993924,"Nicholas","Webster",1920,815
"145",FALSE,1.12238156366345,"Taylor","Campos",1919,145
"41",TRUE,0.414889590885696,"Niholas","Williams",1917,41
"644",FALSE,-0.969346559368788,"James","otter",1915,644
"208",TRUE,-0.483424869338493,"Michael","Wolper",1924,208
"528",TRUE,-0.104356223119063,"William","Avila",1909,528
"869",TRUE,-1.63349655958267,"Brandon","Avila",1925,869
"768",TRUE,1.41070999763768,"Victoria","olper",1915,768
"388",TRUE,0.0314051943313732,"Alyssa","Andersen",1925,388
"727",TRUE,-0.333697804684665,"Jacob","Brady",1918,727
"762",TRUE,-1.11374381168249,"Megan","Shermn",1911,762
"844",TRUE,1.16709958843322,"Alixandeer","Molina",1903,844
"136",TRUE,0.440122544910465,"James","Pateer",1922,136
"37",FALSE,0.300704479904001,"Micael","Todd",1901,37
"106",FALSE,-1.70419896124993,"Justin","olper",1906,106
"148",FALSE,-1.10507253757419,"Daniel","Goodwin",1916,148
"374",FALSE,-1.52451095880405,"Samantha","Brady",1918,374
"850",TRUE,1.64097049536811,"Hannah","Brady",1917,850
