"","x1","x2","first","last","year","id_x"
"719",FALSE,0.999911431890666,"Justin","Cheng",1903,719
"738",FALSE,0.673054682817603,"Lauren","Walton",1911,738
"14",TRUE,0.54504749693528,"Rachel","Potter",1899,14
"181",TRUE,-0.902111818229978,"Ryan","Campos",1911,181
"101",FALSE,1.89857293196511,"Nicholas","Sherman",1914,101
"819",TRUE,-1.26863352286194,"Victoria","Avula",1906,819
"663",TRUE,-0.0870567605847581,"Zchary","Smith",1902,663
"836",FALSE,1.83990344856494,"Elizabeth","Ashenfelter",1917,836
"886",FALSE,-0.0281856675812239,"Victoria","Kuy",1903,886
"812",FALSE,-0.261104313996356,"Joseph","Molina",1918,812
"42",TRUE,0.891925183328309,"aniel","Todd",1925,42
"138",TRUE,-1.73672869608863,"Elizabeeth","Smyth",1923,138
"884",TRUE,-0.721801853282962,"Alexi","Mulina",1902,884
"200",FALSE,-1.15859412344937,"Jams","Sherman",1925,200
"715",TRUE,1.91967478612061,"David","Curry",1914,715
"935",TRUE,-0.989107396961708,"Rachel","Sheman",1903,935
"804",FALSE,0.0911413160542856,"Hannah","Chang",1921,804
"805",FALSE,1.53142170692086,"Matthew","olper",1902,805
"147",TRUE,-0.415111876317375,"Christopher","Ashenfelter",1923,147
"571",FALSE,-1.37523863256245,"Kayla","Khung",1902,571
"671",TRUE,0.534221264498006,"Jessica","Chang",1907,671
"989",FALSE,0.778772205472136,"Samantha","Campos",1910,989
"330",TRUE,-0.208329486893885,"Megan","Jhnson",1912,330
"524",TRUE,2.69588750756489,"Grace","Molina",1920,524
"144",FALSE,-0.0106238584846936,"Andrew","Chen",1925,144
"947",FALSE,-1.06086592781875,"John","Todd",1907,947
"387",FALSE,-3.04859257385078,"Jimees","Poter",1921,387
"638",FALSE,-2.38644191899254,"Alexander","Mullins",1915,638
"344",FALSE,3.23819041213664,"Zachary","Sherman",1905,344
"569",TRUE,0.977468445259754,"Michael","Campos",1918,569
"328",FALSE,-1.96841410241688,"Samantha","Ashenfelter",1906,328
"243",TRUE,0.848672419458184,"Justin","Mullins",1917,243
"217",TRUE,-0.275050338478367,"Jacob","Chang",1915,217
"375",FALSE,0.895991355752724,"Andrew","Capos",1905,375
"285",FALSE,-0.760050307493374,"Ashley","Goodwin",1906,285
"667",FALSE,0.92459228950093,"Taylor","Khung",1912,667
"962",FALSE,2.11333584546194,"Nicholas","Goodwin",1923,962
"476",TRUE,0.672104431750981,"Michael","Todd",1903,476
"418",FALSE,2.51688622229364,"Meghan","Campos",1924,418
"477",FALSE,-2.21512478755063,"Joseph","Webser",1922,477
"473",FALSE,-1.25010608169464,"Michael","Molina",1909,473
"623",FALSE,-0.859685762547284,"Justin","Goodwin",1902,623
"798",FALSE,0.0967480037639896,"Matthew","Sherman",1915,798
"904",FALSE,-0.194058365955702,"Andrew","Campos",1921,904
"228",FALSE,-0.925504201193429,"Sarah","Walton",1921,228
"164",FALSE,3.00054593146074,"Victoria","Webster",1922,164
"617",TRUE,-2.16356625610559,"Matthew","ohnson",1904,617
"877",FALSE,1.99169949655656,"Meghan","Mulins",1908,877
"959",FALSE,0.568497109016631,"Alexander","Todd",1918,959
"872",FALSE,-0.247644952296552,"Daniel","Shrman",1920,872
"130",FALSE,-0.920526011286889,"Matthew","Goodwin",1902,130
"291",TRUE,-1.07268096283723,"Sarah","Smyth",1901,291
"990",TRUE,-0.602530581418194,"Madison","Mullins",1910,990
"208",TRUE,0.348706818016481,"Joshua","Wulpeer",1904,208
"406",TRUE,1.78947616856389,"Meghan","Tdd",1906,406
"292",FALSE,-0.701646061410434,"Tylir","Brady",1906,292
"723",FALSE,1.33555715844244,"Taylor","Wuliams",1917,723
"841",TRUE,2.20959359264298,"Taylor","Ashenfelter",1917,841
"97",TRUE,-0.787135938092553,"Gricee","Campos",1920,97
"800",FALSE,0.0763923678428142,"Alexander","Smyth",1908,800
"690",FALSE,0.563302230255174,"Nichols","Webster",1903,690
"512",FALSE,1.35966967522632,"Anthony","Webster",1913,512
"115",FALSE,-0.816472795524431,"Elizabeth","Brady",1914,115
"589",FALSE,1.42373949445007,"Nicholas","Sherman",1915,589
"220",FALSE,0.970553590253511,"Madison","Smyth",1908,220
"417",TRUE,-1.49654827343655,"James","Fischer",1925,417
"882",FALSE,-1.13975935407096,"Jacob","Ashenfelter",1922,882
"646",FALSE,1.96565930406239,"Nicholas","Williams",1905,646
"907",TRUE,0.795431422371017,"David","nderson",1906,907
"510",TRUE,-1.68230680278367,"Tiylor","Fischer",1917,510
