"","x1","x2","first","last","year","id_x"
"384",FALSE,-0.612768223503615,"Michael","Campos",1919,384
"893",TRUE,-0.693074533654713,"Alexis","Goodwin",1912,893
"158",FALSE,2.25823407118086,"Victoria","Campos",1914,158
"323",TRUE,0.228588451151027,"Sarah","Webster",1914,323
"950",TRUE,-1.72391547197432,"Jacob","Potter",1915,950
"681",FALSE,-0.362492533090163,"Rachel","Brady",1916,681
"811",TRUE,-1.66495097414264,"Matthew","Godwin",1917,811
"283",FALSE,-2.77451775712771,"Hannah","Molina",1906,283
"231",FALSE,0.691992124339323,"Emily","Potter",1914,231
"658",FALSE,-2.39680173572534,"Brandon","Andarson",1916,658
"157",TRUE,0.201739313697498,"Alyssa","Andersn",1905,157
"639",FALSE,1.41068401343376,"Grace","Godwin",1918,639
"977",FALSE,-0.717467906648956,"Hanah","Cheng",1919,977
"930",TRUE,-0.437539061244174,"Jessica","Ashenfelter",1911,930
"136",TRUE,1.04660572216641,"Taylor","Khag",1917,136
"444",FALSE,-0.52983068925826,"Joseph","Andarseen",1909,444
"354",FALSE,1.77267379040266,"Brandon","Anderson",1922,354
"472",FALSE,0.499865083695416,"Ashley","Ashenfelter",1902,472
"81",TRUE,2.66125140095272,"Justin","Brady",1906,81
"100",FALSE,-0.453709597943622,"Samantha","Khang",1901,100
"994",FALSE,-0.971687698872666,"Christopher","Anderson",1918,994
"892",TRUE,-1.61307002421374,"Joshua","Wabsteer",1909,892
"193",FALSE,2.25544801144951,"Joseph","Mullins",1919,193
"925",TRUE,-1.95975691718842,"Alexis","Curry",1908,925
"399",FALSE,-0.0609506883921344,"Taylor","Curry",1909,399
"871",FALSE,-1.29265764328018,"Tyler","Goodwin",1911,871
"601",TRUE,1.10409750225135,"Madison","Williams",1919,601
"668",TRUE,0.679394440738211,"Jessica","Malina",1923,668
"442",TRUE,-0.533466347995138,"Zochary","Goodwin",1912,442
"373",FALSE,-2.58684507970967,"Brandon","Webster",1900,373
"121",TRUE,-0.389238957009249,"Emily","mith",1922,121
"239",FALSE,0.952295598290223,"nthony","Wlper",1907,239
"883",TRUE,1.88867096489583,"Tyler","Chrisensen",1915,883
"390",FALSE,1.13362366862203,"Ryan","Todd",1922,390
"525",FALSE,-1.31160377296438,"Koyla","Cheng",1911,525
"371",FALSE,1.88348416576599,"William","Smith",1925,371
"703",TRUE,-0.167113545018078,"John","Chang",1913,703
"467",TRUE,-2.16608454119297,"Tyler","Smith",1911,467
"398",FALSE,0.703874913891052,"Samantha","Goodwin",1900,398
"579",TRUE,-2.11582728076743,"Olivia","Christensen",1915,579
"305",TRUE,-1.14969863890751,"Ashley","Sherman",1910,305
"349",FALSE,-0.0643425130993374,"Ashley","Smith",1914,349
"642",TRUE,-3.40262609966598,"Taylor","Walpeer",1908,642
"687",FALSE,-0.286145358428305,"Joshua","Johnson",1903,687
"517",TRUE,-0.360030043892686,"Samantha","Campos",1927,517
"635",TRUE,-2.17257963194276,"Michael","Tod",1912,635
"479",FALSE,-2.79295716602977,"Alexis","Curry",1915,479
"234",FALSE,-0.251168667321385,"Jessica","Smith",1910,234
"710",FALSE,2.73875950284266,"Emily","Cheng",1916,710
"452",TRUE,0.633075684852564,"Matthe","Waton",1911,452
"511",TRUE,1.11502503285616,"Taylor","Chang",1916,511
"615",TRUE,1.04102718678289,"Lauren","Fischer",1920,615
"958",TRUE,0.191064474904062,"Ashley","Waton",1906,958
"900",FALSE,-0.0112159334870506,"Sarah","Sherman",1909,900
"942",TRUE,-1.95114234446286,"Elizabth","Avila",1920,942
"995",FALSE,3.22274686921877,"Hannah","Christensen",1920,995
"702",TRUE,1.93564011776205,"Daniel","Williams",1916,702
"694",TRUE,-0.551206040191186,"Samantha","Cheng",1904,694
"170",FALSE,2.15981649208957,"Alexis","Smith",1912,170
"361",TRUE,1.37445371455355,"Emma","Smyth",1913,361
"784",TRUE,1.60508839317408,"Ashley","Brady",1906,784
"746",TRUE,-1.74357733121479,"Nicholas","Fischer",1915,746
"542",TRUE,-2.74007400458846,"Lauren","Williams",1910,542
"607",TRUE,0.832573320561618,"Samantha","Webster",1901,607
"533",FALSE,0.718950361607853,"Lauren","Bady",1924,533
"312",TRUE,-1.95091808599646,"Davd","myth",1921,312
"509",TRUE,-1.71940031104933,"Hannah","Khang",1921,509
"793",FALSE,-0.95376357784837,"Brandon","Ashanfeelter",1906,793
"544",TRUE,-2.67929297799932,"Jame","Anersen",1918,544
"887",TRUE,1.00619456025876,"John","ullins",1905,887
"980",FALSE,-2.5542598729339,"Alyssa","Smyth",1904,980
"563",TRUE,0.689718289616839,"Kayla","Anderson",1906,563
"564",FALSE,0.963790205112002,"William","Molin",1900,564
"363",TRUE,-0.590046843354825,"Lauren","Smith",1916,363
"738",FALSE,0.141978490614709,"James","Fascheer",1923,738
"347",TRUE,0.000315882257972177,"Rachel","Chang",1911,347
"859",TRUE,-1.48080380626795,"Emma","Campos",1921,859
"484",TRUE,-2.59163642560677,"Ashley","Smth",1917,484
"879",TRUE,-0.392327866108513,"Emily","Smith",1900,879
"807",FALSE,0.159379571804775,"Elizabeth","Molina",1922,807
"810",TRUE,0.443243219256518,"Alyssa","Christensen",1907,810
"89",FALSE,-0.549592259648559,"Nicholas","Walton",1916,89
"990",FALSE,0.584813163183748,"Samantha","Malina",1905,990
"71",TRUE,-3.62282963292257,"amantha","Anderson",1912,71
"180",FALSE,2.22107575677301,"Meghan","Anderson",1902,180
"714",TRUE,-2.23544361231903,"Madison","Sherman",1923,714
"853",TRUE,1.29708684771137,"Kayla","Todd",1907,853
"834",FALSE,-1.87936611997878,"Emily","Chritensen",1904,834
"95",TRUE,-0.333468761441695,"Jacob","Goodwin",1916,95
"324",FALSE,-1.1758900917484,"Taylor","Adersen",1923,324
"872",FALSE,1.3451019439603,"Victoria","Johnson",1911,872
"207",FALSE,-1.8255433506838,"Lauren","Smyth",1911,207
"379",FALSE,-0.566184609859838,"Andrew","Ficher",1922,379
"955",FALSE,1.514017518722,"Jessica","Ashenfelter",1910,955
"194",FALSE,0.190075739407712,"Olivia","Todd",1921,194
"890",FALSE,-3.00099111598076,"Justin","Walton",1911,890
"873",FALSE,-0.253413315765949,"Samantha","Walon",1907,873
"691",TRUE,1.76638489029345,"Zachary","Wolper",1912,691
"351",TRUE,-0.513066780080636,"Emily","Mullins",1917,351
"299",FALSE,-0.358014553251512,"Alexander","Walpeer",1905,299
"335",TRUE,-0.993277714276186,"Aleander","odd",1921,335
"573",FALSE,0.430482781953786,"Olivia","Mullins",1912,573
"582",FALSE,-0.0906932777226999,"Elizabeth","Ashanfelter",1914,582
"129",FALSE,2.94395920809639,"William","Avila",1908,129
"819",TRUE,-2.60236536758332,"Alexis","Wolper",1901,819
"744",TRUE,-2.74367579769695,"Mchael","Crry",1911,744
"66",TRUE,-1.28588200705855,"Olivia","Anderson",1922,66
"435",FALSE,-0.733340857223405,"Alexander","Fischer",1904,435
"288",FALSE,-0.268026672165627,"Emoly","Chang",1905,288
"686",TRUE,0.991158049176966,"Grace","Andrson",1908,686
"689",FALSE,2.57946694549847,"Taylor","Andersen",1913,689
"946",FALSE,0.195810531058147,"Lauren","Potter",1909,946
"491",TRUE,0.586167888978967,"Hannah","Avila",1922,491
"724",TRUE,1.79133709946259,"Alyssa","Potter",1917,724
"162",TRUE,-1.56098468627062,"Matthew","Anderson",1904,162
"515",FALSE,-0.200166856967856,"Joseph","Ashenfelter",1902,515
"852",TRUE,2.28802103340238,"Grace","Molina",1918,852
"795",TRUE,-0.0140206885981864,"Lauren","Tod",1913,795
"919",TRUE,-1.11817594257841,"Smantha","Brady",1916,919
"374",FALSE,0.519902733476963,"Christopher","Williams",1900,374
"90",TRUE,-0.690665742839588,"Megan","Smyth",1919,90
"357",TRUE,-2.45663611228773,"Donieel","Andersen",1902,357
"761",FALSE,-1.28253442011083,"Brondon","Smith",1909,761
"672",FALSE,-0.375453498416704,"Nicholas","Wabsteer",1925,672
"968",FALSE,1.1122501304548,"Rachel","Johnson",1911,968
"190",FALSE,-1.98213435399164,"Emily","Poter",1922,190
"631",FALSE,0.783250097869865,"Christopher","Chang",1903,631
"764",FALSE,-0.692124099738163,"Christopher","Goodwin",1913,764
"593",TRUE,-1.29220318536279,"Lauren","Andersen",1919,593
"271",FALSE,-0.503611004247406,"Voctoria","Todd",1919,271
"140",TRUE,1.01073492144887,"Alexis","Malins",1922,140
"139",TRUE,0.400465593032744,"Matthew","Smyth",1906,139
"984",TRUE,-0.786375426318529,"Andrew","Kampos",1911,984
"214",TRUE,-1.18332656864407,"Rachel","Molina",1928,214
"206",TRUE,-3.51575634339976,"Christopher","Webster",1920,206
"343",TRUE,-1.61246792809661,"Michael","Todd",1902,343
"420",TRUE,-1.25819389195468,"Meghan","Smith",1906,420
"590",FALSE,0.220533234943209,"Madison","Johnson",1906,590
"294",FALSE,0.679864293227044,"Elizabeth","Chang",1919,294
"445",FALSE,-0.228796979575606,"icholas","Khag",1906,445
"459",FALSE,0.129677622648298,"David","Williams",1918,459
"832",TRUE,-0.456205372836828,"Taylor","Webster",1913,832
"338",TRUE,0.177505014015841,"Daniel","Smyth",1908,338
"595",TRUE,1.15062691148495,"Jacob","Campos",1925,595
"683",TRUE,2.15549008803779,"Lauren","Goodwin",1907,683
"417",TRUE,-2.09176093787675,"Nicholas","Avila",1924,417
"17",FALSE,0.15930013935848,"Michael","Molina",1912,17
"929",FALSE,1.61877089182191,"Justin","Chang",1914,929
