"","x1","x2","first","last","year","id_x"
"84",TRUE,-1.73665076054368,"Emily","Andersen",1905,84
"650",TRUE,-1.10401907151663,"Surah","Patteer",1909,650
"427",TRUE,-2.56313038616117,"Andrew","Chag",1908,427
"622",FALSE,3.56033884512905,"Olivia","Ashenfelter",1908,622
"406",TRUE,1.29565385812477,"Andrew","Williams",1909,406
"197",FALSE,-0.0670118328773836,"Ncholas","Patteer",1920,197
"71",TRUE,-0.72265598168413,"Justin","Smith",1908,71
"172",TRUE,-2.71739562349503,"Joseph","Curry",1912,172
"980",TRUE,0.78933385611889,"Tyler","Christnsen",1907,980
"50",TRUE,0.651617827557069,"Grace","Kary",1917,50
"990",TRUE,-0.839121987212851,"Emma","Walton",1919,990
"21",TRUE,0.898146487752356,"Ashley","Ashenfelter",1912,21
"164",FALSE,-0.0525218463146611,"Grace","Brady",1916,164
"281",TRUE,-1.79167462653722,"Jacob","Sherman",1909,281
"421",TRUE,-0.898724484600051,"Hunnah","Ashenfelter",1924,421
"876",FALSE,-0.611769103748103,"Rachel","Avila",1905,876
"351",FALSE,-1.76094302080054,"Justin","Smith",1908,351
"672",FALSE,-2.22665595251762,"Kayla","Brady",1923,672
"834",TRUE,1.31159399149924,"Tyler","Waltn",1924,834
"999",TRUE,-1.08025722675844,"Alxis","Smith",1905,999
"747",TRUE,-0.296410774147369,"Alexis","Goodwin",1907,747
"280",TRUE,-3.0056076604191,"Megan","Webster",1910,280
"771",FALSE,-0.475555421016523,"Elizabeth","Ashenfelter",1917,771
"154",FALSE,-0.84092200379455,"Rucheel","Curry",1901,154
"303",TRUE,0.814281402638936,"Rachel","Andersen",1919,303
"70",FALSE,1.86126055647131,"Tyler","Walton",1912,70
"104",TRUE,-0.179103475416319,"Ryan","Andersen",1914,104
"47",FALSE,0.341141263803231,"Alyssa","Brad",1923,47
"969",FALSE,-1.35300571651109,"Brandon","Smyh",1920,969
"196",FALSE,0.297850530167166,"Zachary","Williams",1902,196
"131",TRUE,0.385003651224227,"Anthony","Curry",1901,131
"992",FALSE,1.89201917701352,"Rachel","Chang",1906,992
"993",FALSE,0.738586491601831,"Daniel","Smith",1917,993
"956",FALSE,0.236805855395082,"Ashly","Fascheer",1919,956
"165",FALSE,-2.3751499963526,"Danel","Gaodwin",1923,165
"496",FALSE,-1.78701394199169,"Andrew","Webster",1899,496
"970",TRUE,2.66298386574624,"Matthew","Williams",1917,970
"90",FALSE,-1.94436553290565,"Christopher","Walpeer",1904,90
"374",TRUE,1.13068181350182,"Ryun","odd",1910,374
"383",TRUE,1.78284175016956,"Nicholas","Fischer",1917,383
"209",FALSE,-1.16612653746836,"Joshua","Smath",1914,209
"122",TRUE,1.59002072542602,"ylur","Goodwin",1924,122
"639",TRUE,-0.00227198912550918,"Elizabeth","Campos",1918,639
"473",FALSE,2.8607872094279,"Sarah","Sherman",1908,473
"37",TRUE,0.182994477035612,"Alyssa","Andersen",1923,37
"143",TRUE,1.06777617476173,"Joshua","Johnson",1912,143
"292",FALSE,1.41285466200497,"Rachel","Anderson",1920,292
"91",FALSE,-2.97241202368534,"Samantha","Ashenfelter",1924,91
"677",FALSE,-0.449530609071499,"Madison","Sherman",1899,677
"775",FALSE,-0.465276637918891,"Duvid","Andersen",1915,775
"781",TRUE,-1.50349049478737,"Zachary","urry",1920,781
"127",TRUE,-1.48963037264237,"Kayla","Cheng",1900,127
"660",FALSE,-1.74590106509741,"Meghan","Chang",1905,660
"40",FALSE,0.706482525492883,"Justin","Sherman",1906,40
"986",FALSE,-0.797719113562495,"Muchaeel","Brady",1925,986
"26",TRUE,-1.4288121699746,"Rachl","Smith",1916,26
"451",TRUE,-0.217536685108838,"Samantha","Brady",1912,451
"610",FALSE,1.58431025874771,"Christopher","Cmpos",1910,610
"277",FALSE,-0.5797514745867,"Joshua","Anderson",1913,277
"123",TRUE,1.26706340622681,"Samantha","Fischer",1910,123
"217",TRUE,-2.63043571575426,"Ryan","Godwin",1925,217
"558",TRUE,0.291635889343668,"Jacob","Webster",1907,558
"678",TRUE,-4.37887151590348,"William","Andeson",1922,678
"401",FALSE,0.771764928862889,"Jessica","Ashenelter",1923,401
"821",FALSE,-2.17117422616271,"Olvia","Brdy",1924,821
"968",TRUE,-0.602087267321984,"Brandon","Sharman",1909,968
"947",FALSE,-0.635334282815087,"Nicholas","Andersen",1922,947
"257",FALSE,-0.372986758491883,"Matthew","Smith",1901,257
"797",FALSE,0.267667941474596,"David","Ashenfelter",1902,797
"293",FALSE,-1.78831462320978,"Lauren","Smith",1908,293
"243",TRUE,-0.0820772897839538,"Nicholas","Malins",1907,243
"685",FALSE,0.197684484029056,"Grace","Smyth",1912,685
"742",FALSE,1.37868748549774,"Christopher","Wolpr",1921,742
"81",FALSE,1.28120578930022,"Elizabeth","Sharman",1925,81
"65",TRUE,0.296266452048176,"David","Todd",1916,65
"130",FALSE,-0.208669630852947,"Alyssa","Khrasteensen",1915,130
"762",TRUE,-0.5236895556499,"Olivia","ndersen",1921,762
