"","x1","x2","first","last","year","id_x"
"562",FALSE,-1.09417882038987,"Madison","Molina",1914,562
"798",TRUE,0.123755015330349,"Kayla","Campo",1900,798
"875",FALSE,-0.0801486190776764,"Sarah","Wolper",1920,875
"698",FALSE,-0.337177717044973,"Olivia","Fscher",1908,698
"88",TRUE,0.864581253922742,"James","Chang",1908,88
"331",FALSE,1.54792968300496,"Emily","Mullis",1913,331
"893",TRUE,-1.16301241168723,"Elizabeth","illiams",1904,893
"602",TRUE,1.86842236469127,"Elizabeth","Brady",1922,602
"368",FALSE,-0.637688991799451,"Zachary","Smih",1925,368
"71",FALSE,-0.560910898915082,"Tler","Wolper",1923,71
"168",FALSE,0.55409177602607,"Hannah","Christensen",1911,168
"636",FALSE,2.69841635938855,"Jastin","Ashenfelter",1909,636
"802",TRUE,0.802298409328377,"Tyler","Goodwn",1923,802
"607",FALSE,1.51768094258187,"Hannah","Mullins",1900,607
"35",FALSE,-1.87207145553603,"David","Williams",1901,35
"936",TRUE,-2.82079106796496,"Rachel","Khrosteensen",1925,936
"803",FALSE,1.99937925294604,"Kayla","Smyth",1904,803
"920",TRUE,-1.23417359463424,"James","Ashenfelter",1909,920
"642",FALSE,1.37684325752052,"Alyssa","Brady",1914,642
"156",FALSE,0.448780948280065,"Taylor","Molina",1905,156
"999",FALSE,0.795533211737547,"Emily","Brady",1897,999
"352",FALSE,1.28318934780476,"Alexis","Molina",1922,352
"708",FALSE,-1.79243527023766,"Ashley","Smith",1915,708
"706",FALSE,0.0888185056970942,"James","Williams",1921,706
"304",TRUE,-0.0444675700458319,"Sarah","Smyth",1911,304
"949",TRUE,0.773530415526113,"Joshua","Anderson",1897,949
"78",FALSE,0.26470869260239,"Jacob","Anderson",1903,78
"262",TRUE,1.03033292329524,"Tyler","Goodwin",1900,262
"865",FALSE,0.822615164339371,"Taylor","Avila",1925,865
"353",FALSE,0.205200763190425,"Olivia","Todd",1915,353
"212",TRUE,1.79428052305938,"Vicoria","Todd",1908,212
"225",TRUE,1.54556389902486,"Madison","Molin",1902,225
"391",TRUE,0.0379523023726859,"Alyssa","Johnson",1903,391
"188",TRUE,2.03058048165455,"Nicholas","Smyth",1920,188
"984",TRUE,-0.298994906337685,"Anthony","Christensen",1918,984
"237",FALSE,0.161600912252094,"Machaeel","Cmpos",1920,237
"873",TRUE,2.29440457043579,"Daniel","Smyth",1924,873
"723",FALSE,0.0101402955255613,"Elizabeth","Chritensen",1924,723
"307",TRUE,2.4434823783252,"Olivia","Walton",1901,307
"648",TRUE,-0.783864672459181,"Zachary","Cheng",1906,648
"410",FALSE,0.843425721663113,"Jacob","Andersen",1915,410
"983",TRUE,-0.0336888722822389,"Brandon","Fischer",1901,983
"387",TRUE,1.94030317422124,"achary","Andorsen",1908,387
"654",FALSE,-0.222250441953015,"Alexis","Ashenfelter",1919,654
"287",TRUE,-3.14675350248912,"Matthew","Avila",1915,287
"232",FALSE,0.146893897553758,"Grace","Fischr",1917,232
"433",TRUE,3.32613480616034,"Joshua","Webster",1914,433
"297",FALSE,-2.47889101098629,"Jacob","olper",1923,297
"323",TRUE,-2.45707957155552,"Nicholas","Mullins",1906,323
"419",TRUE,1.20023875102296,"Victoria","Sherman",1900,419
"754",FALSE,-4.00000146575587,"Grace","Andeson",1913,754
"120",TRUE,-1.11756891737739,"Nicholas","Kory",1912,120
"641",FALSE,1.07249943986884,"James","Shrman",1913,641
"364",TRUE,-0.970076860304961,"Smantha","Molina",1904,364
"861",FALSE,0.626817928279143,"Emma","Avola",1914,861
"915",FALSE,3.38331968364262,"Davd","Smyth",1918,915
"509",TRUE,0.251594212777338,"Ryan","Shermn",1914,509
"533",TRUE,1.41304129518151,"Olivia","Fischer",1908,533
"197",FALSE,1.66382518279046,"Kayla","Foscheer",1903,197
"605",FALSE,-1.71015335406688,"Joshua","Wbster",1908,605
"676",TRUE,0.412276341594149,"Brandon","Wolpeer",1927,676
"139",TRUE,-1.53176415700639,"Emma","Christensen",1904,139
"303",TRUE,0.0731296612872589,"yler","Avil",1914,303
"916",TRUE,3.20134647124793,"Tyler","Ashenfelter",1911,916
"169",FALSE,-2.09791237727098,"Taylor","ndersen",1914,169
"252",FALSE,1.92795676185689,"Taylor","Andersen",1913,252
"392",FALSE,0.226366941104561,"Megan","oodwin",1922,392
