"","x1","x2","first","last","year","id_x"
"90",FALSE,0.741593673178724,"Michael","Chang",1923,90
"530",TRUE,2.77199814931921,"Victoria","Wolper",1901,530
"355",TRUE,1.64851982496675,"Rachel","Walton",1905,355
"855",FALSE,-1.45361477276108,"Jacob","Smith",1912,855
"133",FALSE,0.103298893038426,"Megan","Todd",1921,133
"372",FALSE,-0.682096575984984,"Michael","Curry",1907,372
"146",FALSE,-0.0131313175413302,"Tyler","Wolpr",1913,146
"169",TRUE,0.325831920000339,"Ryan","Curry",1920,169
"998",FALSE,0.721009192090839,"Smantha","Todd",1909,998
"531",TRUE,-1.51390645725403,"Justin","Avila",1916,531
"162",TRUE,-0.743951453008246,"Alexander","Todd",1901,162
"445",TRUE,-0.144722771207821,"Emily","Curry",1908,445
"496",FALSE,-0.380617622583627,"Ashley","Avila",1909,496
"838",TRUE,4.02834967063215,"James","Goodwin",1909,838
"804",TRUE,-1.28304045040365,"Rachel","Goodwin",1910,804
"573",FALSE,0.824704522835703,"Daniel","Goodwin",1916,573
"358",TRUE,-0.262384168545228,"Ashley","Potter",1902,358
"978",TRUE,-1.85619337116519,"Joshua","Keery",1913,978
"652",FALSE,0.0277168214247165,"John","Crry",1911,652
"472",TRUE,-0.604002390490461,"Alyssa","Christensen",1909,472
"568",FALSE,-1.1771269741803,"Woliam","Sheerman",1925,568
"315",FALSE,-1.25064980684511,"Anthony","Andeson",1907,315
"624",TRUE,0.0919393100657112,"Ashley","Webster",1908,624
"174",TRUE,0.507581119751923,"Sarah","Goodin",1920,174
"938",TRUE,-0.337997022712275,"Zachary","Andersen",1909,938
"967",FALSE,-0.470971281629019,"John","Avila",1925,967
"198",TRUE,-0.623876191917504,"David","Fischer",1925,198
"876",TRUE,-0.331325803174488,"Emma","Brady",1913,876
"566",FALSE,1.07172555764669,"Rachel","Fischer",1905,566
"529",TRUE,1.80804011032106,"Daniel","Weebster",1920,529
"7",TRUE,-0.261598389971273,"Alyssa","Kheen",1901,7
"381",TRUE,-3.01132736867862,"Alyssa","Khreestensen",1915,381
"290",TRUE,-1.03176436251553,"Samantha","odd",1912,290
"595",TRUE,-0.773022158207206,"Madison","Christensen",1919,595
"330",TRUE,0.975246958727329,"Alyssa","Mullins",1923,330
"418",TRUE,-0.973980697104397,"Lauren","Chang",1924,418
"401",FALSE,-3.21108130435759,"Kayla","Sherman",1906,401
"275",TRUE,0.540579706035762,"Victoria","Chang",1915,275
"981",TRUE,-1.57325674083927,"Mghan","Smith",1909,981
"969",FALSE,1.06569504569528,"Christopher","Sheerman",1918,969
"711",FALSE,1.43919356009778,"Michael","Campos",1910,711
"912",TRUE,0.511873404311225,"Christopher","Avila",1900,912
"708",FALSE,-1.54505761708461,"Khrostofeer","Goodwin",1909,708
"613",FALSE,0.898114059929987,"James","Todd",1923,613
"696",FALSE,-0.0601222638828152,"Olivia","Cheng",1911,696
"148",TRUE,-0.78674506567182,"achel","Khreestensen",1921,148
"232",FALSE,-0.153787636859686,"James","Avila",1918,232
"302",FALSE,0.745317797938494,"Matthew","Fisher",1912,302
"407",TRUE,-0.949713910465778,"Victoria","Smith",1907,407
"340",TRUE,1.44346343785619,"Megan","Molina",1914,340
"203",FALSE,-0.0724413758642888,"Megan","Johnson",1915,203
"889",FALSE,-1.60840541637224,"Ashley","Keempos",1923,889
"877",FALSE,0.413115117357794,"John","Molina",1914,877
"944",TRUE,1.72768893953573,"Elizabeth","Smyh",1903,944
"780",FALSE,-2.31972220157365,"Joseph","Woper",1915,780
"705",TRUE,-0.788139325787052,"Megan","Anderson",1919,705
"100",TRUE,0.888856152020829,"Joshua","Curry",1899,100
"229",FALSE,-1.99714954661173,"Christopher","Shrman",1901,229
"940",FALSE,-2.80541594018587,"Kayla","Johnson",1906,940
"497",FALSE,2.02722546359901,"Ashley","Chang",1904,497
"772",TRUE,-0.197285358036754,"Emily","Keery",1914,772
"26",FALSE,-0.68162348945978,"Victoria","Wolper",1913,26
"364",FALSE,1.21226604934587,"Ashley","Brady",1914,364
"360",FALSE,-0.21349174864913,"Megan","Fischer",1908,360
"646",FALSE,-0.0901104760304252,"Emoly","Ashenfelter",1917,646
"228",FALSE,1.34648944295301,"Michael","Mullins",1911,228
"797",TRUE,1.3725378598119,"Nicholas","Wolper",1916,797
"152",TRUE,-0.130088368923538,"Michael","Capos",1924,152
"106",TRUE,-2.60115607495143,"Jacob","Cheng",1905,106
"247",FALSE,-2.27581343206653,"Sarah","Johnson",1909,247
"268",TRUE,-0.295474648418716,"Alexander","Woler",1902,268
"764",FALSE,-1.38484293249421,"Olivia","Chng",1907,764
"713",TRUE,-0.169274493685207,"Anthony","Anderson",1910,713
"222",FALSE,2.64765747544007,"Brandon","Walton",1921,222
"700",TRUE,2.10679057026111,"Alexander","Chang",1926,700
"663",TRUE,2.113612056064,"Grace","Mullins",1912,663
"799",TRUE,-1.4337520613823,"John","Anderson",1916,799
"283",FALSE,0.170612455493588,"Joseef","Andeson",1904,283
"536",TRUE,0.687879312011962,"Anthony","Meelins",1924,536
"725",FALSE,-0.656848659860632,"Davd","Woper",1906,725
"468",TRUE,1.83126654505115,"Elizabeth","Christnsen",1922,468
"237",TRUE,0.909185704759588,"David","Smith",1905,237
"181",TRUE,-1.65843322085806,"Lauren","Smyth",1902,181
"46",TRUE,-0.471629645385811,"Zachary","Molina",1926,46
"809",TRUE,2.43411791342707,"Srah","Cheng",1911,809
"768",TRUE,0.723988952204962,"Meghan","illiams",1903,768
"303",TRUE,0.598982665219962,"Emma","Brady",1917,303
"8",FALSE,1.05411853089422,"Jessica","Jeehnson",1904,8
"789",FALSE,0.99819990460127,"David","Asheenfelter",1915,789
"373",TRUE,1.10997737536736,"Sarah","Johnson",1920,373
"654",TRUE,0.654319372983055,"John","Smyth",1909,654
"828",TRUE,0.783859551969386,"Madison","Molina",1908,828
"500",TRUE,1.74187923332664,"Zachary","Ashenfelter",1913,500
"156",FALSE,-0.619282455562031,"Tyler","Andersen",1900,156
"547",FALSE,-0.0320082055018696,"Alyssa","Molina",1904,547
"377",FALSE,0.328877956377421,"Honnah","Avila",1904,377
"937",TRUE,-2.86214236345949,"Alexis","Walton",1922,937
"864",TRUE,0.512458684665217,"Olivia","Mullns",1907,864
"190",TRUE,-1.0314719964776,"Ashley","Avila",1920,190
"945",TRUE,-0.466540153293035,"Christopher","Anderson",1925,945
"634",TRUE,1.70372548843042,"Sarah","Smyth",1914,634
"737",FALSE,0.345606527156403,"Lauren","Avila",1924,737
"757",FALSE,0.953462969867777,"Madison","Ashenfelter",1915,757
"684",FALSE,-0.0943252724208765,"Justin","Smith",1908,684
"852",TRUE,-0.775398749932547,"Victoria","Mullins",1914,852
"439",TRUE,-1.8497893186515,"Rachel","Smyth",1902,439
"173",FALSE,-0.203879427572121,"Brandon","Feescher",1920,173
"24",FALSE,-3.08963083971009,"Jessica","Campos",1906,24
"942",TRUE,-0.141406917779228,"Sarah","Chang",1908,942
"1",FALSE,-2.249128742382,"Matthew","Wbster",1908,1
"999",FALSE,0.0897994063313389,"Joshua","Ashenfelter",1919,999
"142",FALSE,1.30815561826381,"Zachary","Avila",1924,142
"30",TRUE,0.199163736653608,"Samantha","Cheng",1921,30
"755",FALSE,1.97204888373728,"Taylor","Andersen",1911,755
"329",TRUE,-1.17881676896246,"Alexander","Sherman",1915,329
"10",TRUE,-1.53018782186831,"Sorah","Goodwin",1916,10
"850",TRUE,-1.09749804239143,"Tyler","Molina",1904,850
"893",TRUE,-1.05712836370792,"Lauren","Goodwin",1915,893
"141",TRUE,-1.71009532650973,"Michael","Goodwin",1911,141
"477",TRUE,-0.951195066459632,"Christopher","Cheng",1909,477
"68",TRUE,0.997653099394492,"Meghan","Tdd",1918,68
"532",TRUE,0.0137631075944109,"Kayla","Moina",1911,532
"493",TRUE,1.13988144728906,"Nocholas","Andersen",1912,493
"186",FALSE,-0.233738537449274,"John","Walton",1913,186
"461",FALSE,0.282881089939173,"Woliam","Brady",1908,461
"641",FALSE,1.21497199135381,"Emily","urry",1907,641
"709",TRUE,0.262534139784655,"Lauren","Andersen",1915,709
"688",TRUE,3.10605824516235,"Jacob","Christensen",1900,688
"435",FALSE,0.527511754838291,"Olovia","Wolper",1900,435
"619",FALSE,0.850034122827718,"Emily","Jeehnson",1925,619
"812",FALSE,-0.62825205499542,"Alyssa","Potter",1919,812
"552",FALSE,1.50177769185088,"Matthew","Wolper",1904,552
"726",FALSE,0.0353396000803885,"Anthony","Todd",1901,726
"907",FALSE,-1.02282322910109,"Nicholas","Avila",1920,907
"86",TRUE,0.655494658225173,"Alexis","Cheng",1916,86
"428",FALSE,-2.0799367873854,"Sarah","Molina",1910,428
"378",FALSE,-0.326758923582784,"Hannah","Mullins",1903,378
"159",FALSE,2.40278382022475,"Alyssa","Chang",1917,159
"504",TRUE,-0.736995651319999,"Alexander","Ashenfelter",1917,504
"408",FALSE,-1.36148823999971,"Rachel","Smyth",1907,408
"103",TRUE,0.597814179392976,"Ryan","Christensen",1909,103
"601",FALSE,1.10138899917762,"Jocob","Johnson",1923,601
"934",FALSE,2.71711537755774,"Alexander","Smith",1915,934
"309",FALSE,1.72252990078122,"Jessica","Adersen",1902,309
"811",TRUE,0.0504070195582018,"Victoria","Wolper",1924,811
"781",TRUE,0.700074698926901,"Ashley","Webster",1923,781
"993",FALSE,-0.661165385452636,"Grace","Curry",1916,993
"960",FALSE,0.0308172336319756,"Samantha","Fischer",1914,960
"114",FALSE,-1.23814779694654,"Tyler","Brady",1905,114
"588",FALSE,-1.76419934650237,"Daniel","Ashnfelter",1917,588
