"","x1","x2","first","last","year","id_x"
"834",TRUE,1.22433314934785,"Alexander","Webster",1917,834
"532",TRUE,1.28375129355812,"Matthew","Potter",1913,532
"416",FALSE,-0.685104085197066,"Ashlay","Todd",1903,416
"760",TRUE,0.882661750905438,"Joshua","Johnson",1917,760
"629",TRUE,2.92302110088255,"David","Todd",1905,629
"863",FALSE,2.26332278082374,"Rachel","Chang",1905,863
"586",FALSE,-0.686851785734766,"Taylor","Pytteer",1902,586
"342",FALSE,0.359759826460976,"Sarah","olina",1909,342
"449",TRUE,2.20511712205954,"Tyler","vila",1915,449
"771",TRUE,-2.69217533337514,"Elizabeth","Anderson",1908,771
"711",FALSE,0.0864679304713224,"Emily","Wybsteer",1922,711
"560",TRUE,0.55995604548642,"Christopher","Mylina",1924,560
"190",TRUE,0.914145905590754,"Grace","Cheng",1922,190
"888",TRUE,2.12956691105009,"Kayla","Brady",1919,888
"415",TRUE,1.78016486734859,"Sarah","Goodwin",1922,415
"155",TRUE,-1.97182607711893,"David","Mullins",1914,155
"838",FALSE,0.669157740823533,"Lauren","Webster",1916,838
"550",TRUE,-1.13795220677144,"Jessica","Todd",1904,550
"830",FALSE,-2.73526366056974,"Ashley","Ashenfelter",1914,830
"216",TRUE,-1.86363422615702,"Danil","Christensen",1903,216
"136",TRUE,-0.230886277054532,"Emily","Smith",1912,136
"289",FALSE,-0.695442892015887,"Andrew","Chang",1918,289
"345",TRUE,0.0798649677814271,"Ryan","Christnsen",1925,345
"451",FALSE,0.448097965053291,"Ashley","Johnson",1913,451
"90",TRUE,-0.378317729404518,"Josep","Anersen",1902,90
"887",FALSE,-0.162904372422811,"Josep","Sherman",1915,887
"922",TRUE,1.7886385184927,"Tyler","Smith",1917,922
"751",TRUE,2.4304547477003,"Olivia","Smyth",1921,751
"618",TRUE,2.04902596603071,"Rachel","Khyng",1919,618
"634",TRUE,-0.172656430319815,"Alexander","Smith",1905,634
"433",FALSE,-1.04210910468673,"Jacob","Fischer",1916,433
"596",TRUE,-0.404151336613823,"Mattheew","Wolper",1902,596
"787",FALSE,0.959512558933117,"Nicholas","Curry",1910,787
"430",TRUE,-1.60572383377024,"Madison","Wylpeer",1906,430
"740",FALSE,-2.22865036722126,"Olivia","Shyrman",1900,740
"260",FALSE,1.36075703979185,"Tylar","Mullins",1905,260
"2",TRUE,-0.174972373679835,"Kayla","Godwin",1924,2
"782",TRUE,-1.61205888840759,"Alyssa","Avla",1913,782
"69",TRUE,-0.173454965195661,"Ashlay","Webster",1904,69
