"","x1","x2","first","last","year","id_x"
"222",TRUE,-0.416405255241412,"Alexis","Shyrman",1919,222
"118",TRUE,0.577441480969873,"Jacob","Fischer",1909,118
"540",FALSE,-1.0592546895798,"James","Avila",1914,540
"553",FALSE,-3.47435326565954,"Victoria","Curry",1902,553
"773",FALSE,2.14313356110943,"Jacob","Brady",1914,773
"995",FALSE,-0.42360825886969,"Jessica","Ashenfelter",1921,995
"464",FALSE,2.39052039994274,"Samantha","Christensen",1914,464
"414",TRUE,-1.23885141772553,"Madison","Campos",1923,414
"828",TRUE,-0.907007744934382,"Kayla","Curry",1909,828
"620",FALSE,-0.688283653157633,"Justin","Chang",1911,620
"168",FALSE,-1.0223468511902,"Muttheew","Brady",1914,168
"771",FALSE,-1.54964804146196,"Rachel","Brady",1924,771
"301",TRUE,2.2425436853606,"John","Todd",1911,301
"710",FALSE,2.6388095567911,"William","Chang",1921,710
"227",FALSE,-1.97767014032991,"Madison","Avila",1905,227
"445",TRUE,1.44500226996344,"Wiliam","Smith",1904,445
"305",TRUE,1.01536088284393,"Emily","Andersen",1924,305
"396",FALSE,1.93256522516316,"Joshua","Wolper",1901,396
"541",TRUE,0.633691033550819,"Hunnah","Andersen",1911,541
"339",TRUE,-0.622803428072778,"Jacob","Cheng",1912,339
"598",FALSE,-1.84482745405554,"Ryan","Molina",1913,598
"132",FALSE,1.8189284614203,"Rya","Brady",1924,132
"901",FALSE,0.549026125464387,"Emily","Williams",1918,901
"684",FALSE,1.07863085174928,"Madison","Smyth",1910,684
"737",FALSE,-1.43961536841286,"Alexander","Mylina",1901,737
"195",FALSE,1.20246594074692,"Elizabeth","Avyla",1915,195
"81",TRUE,-2.3680444019353,"Taylor","Smith",1914,81
"463",TRUE,-2.17289865764342,"Zachary","Mylins",1910,463
"261",FALSE,1.4426911684095,"Alexander","Johnson",1911,261
"206",TRUE,1.93410241856556,"John","Smyth",1924,206
"71",TRUE,1.13634531278898,"Alexander","Todd",1914,71
"979",FALSE,0.772831888661346,"Alexis","Smyth",1905,979
"746",FALSE,-1.30563297518445,"Elizabet","Chang",1921,746
"906",FALSE,0.410527702721647,"Michael","Brdy",1903,906
"502",TRUE,-1.70486326204649,"Taylor","Mullins",1914,502
"491",TRUE,1.59331528256555,"William","Chen",1902,491
"106",FALSE,-0.10826446183633,"Kyla","Potter",1924,106
"902",TRUE,0.795127946507698,"Lauren","Campos",1918,902
"765",FALSE,-1.7422725435225,"Samantha","Johnson",1917,765
"910",TRUE,-0.00319920486953492,"Emma","Andersen",1911,910
"204",TRUE,0.975130771851976,"Ashley","Campos",1909,204
"962",FALSE,1.89632936497104,"Ryan","Walton",1908,962
"510",FALSE,0.469785081067533,"Mtthew","Mullins",1912,510
"687",FALSE,0.178280299974973,"David","Webster",1911,687
"57",TRUE,-0.961047543834562,"Alexander","Christensen",1921,57
"695",FALSE,-0.146564461145502,"Alexis","Tydd",1903,695
"696",FALSE,-1.82228012685819,"Victoria","Walton",1924,696
"155",TRUE,2.5253642913438,"Christopher","Campos",1918,155
"14",FALSE,-0.659781583557156,"James","Fyscheer",1916,14
"82",FALSE,-1.51283966312491,"Taylor","Ashenfelter",1921,82
"169",TRUE,-0.279019174323007,"Victoria","Chang",1905,169
"486",FALSE,1.25037361291153,"Emily","Anderson",1908,486
"435",FALSE,-0.0162678687190212,"Nicholas","Andrson",1911,435
"671",FALSE,2.32425672393802,"Jesica","Christensen",1920,671
"922",TRUE,-1.21694363610053,"Alyssa","Christensen",1913,922
"140",TRUE,-0.674859839645789,"Ryan","Shermn",1916,140
"590",TRUE,0.960087986792528,"David","Campos",1924,590
"24",FALSE,-2.99898559525354,"Ashluy","Shrman",1915,24
"998",TRUE,-1.4071754770233,"Lauren","Chang",1928,998
"360",FALSE,-0.349239373811137,"Emily","Wlton",1902,360
"528",FALSE,0.218711078364486,"Brandon","Todd",1921,528
"861",FALSE,0.232896559988162,"Rachel","Wolper",1905,861
"101",FALSE,-0.704271348519676,"Ashley","Molina",1903,101
"304",FALSE,1.219201371276,"Emily","Chang",1918,304
"933",TRUE,-3.56724305922893,"Victoria","Woper",1916,933
"974",TRUE,1.35549874172982,"Ashley","Bray",1908,974
"644",TRUE,-1.54706039177887,"Victoria","Brady",1913,644
"458",FALSE,-0.726895141655806,"Meghan","Sherman",1923,458
"320",FALSE,1.10000473997783,"William","Williams",1912,320
"229",TRUE,-0.0352836272462283,"Taylor","Wlper",1902,229
"552",FALSE,-0.54222637214624,"Tyler","Smth",1911,552
"78",TRUE,-0.793670856467971,"Hannah","vila",1917,78
"170",FALSE,-1.46357164251823,"Lauren","Wolper",1913,170
"973",FALSE,1.06949942813778,"Rachel","Smith",1912,973
"512",TRUE,1.02491032027387,"Ryan","Todd",1913,512
"268",FALSE,1.42305639096613,"Hannah","Sherman",1903,268
"19",FALSE,0.433133138302943,"Emily","otter",1918,19
"756",FALSE,-0.661858125829198,"Hannah","Wylpeer",1905,756
"179",TRUE,0.5542467270738,"Tyler","Avila",1908,179
"335",TRUE,-0.533731631426133,"Matthew","Jyhnson",1920,335
"970",TRUE,0.536982261320481,"Ryan","otter",1905,970
"394",TRUE,-2.45141230426779,"Jacob","Ashenfelter",1918,394
"412",FALSE,-0.889069254068287,"Anthony","Potter",1916,412
"556",TRUE,1.14237580552555,"Tyler","Andersen",1918,556
"260",FALSE,-0.65370439527848,"Justin","Fischer",1920,260
"51",TRUE,1.9314301912202,"Maison","Cheng",1922,51
"332",FALSE,0.101279143094122,"Meghan","Walton",1903,332
"381",TRUE,1.06578541626017,"Victoria","Avla",1917,381
"937",TRUE,-0.378574763705321,"Tyler","Smith",1912,937
"457",FALSE,-1.20419460748309,"Antony","Todd",1903,457
"391",FALSE,-0.992260692989839,"John","Smyth",1922,391
"162",TRUE,1.49389668115497,"Lauren","Smith",1924,162
"349",TRUE,-1.2715004939302,"Megan","Fischer",1923,349
"557",TRUE,1.02479786607415,"Alexander","Christensen",1914,557
"31",FALSE,-0.194713154541661,"Alexis","Andersen",1925,31
"872",TRUE,1.52517328865494,"Christopher","Campos",1902,872
"545",TRUE,0.0573857272699198,"Hanah","Fischer",1921,545
"295",FALSE,-3.42599519845102,"Victoria","Chang",1907,295
"333",FALSE,1.30462412656903,"Meghan","yliams",1915,333
"929",FALSE,1.18138950645981,"Michael","olper",1902,929
"643",TRUE,0.394483751579486,"Victoria","Christensen",1909,643
"501",TRUE,-0.717300681174479,"Samantha","Curry",1902,501
"220",FALSE,1.20325717479834,"Olivia","Todd",1918,220
"923",FALSE,0.0714210741153048,"Olivia","Fischer",1911,923
"410",FALSE,2.92425980188076,"John","Walton",1905,410
"603",FALSE,0.154939643120578,"Jessica","Curry",1916,603
"11",TRUE,-0.352311500009916,"Michael","Campos",1915,11
"823",TRUE,-0.745358467651429,"Olivia","Andyrseen",1905,823
