"","y","first","last","year","id_y"
"1",-0.221154805427712,"Emma","Mullins",1909,1
"2",0.571201797956304,"Emma","Anderson",1919,2
"3",1.74223984381693,"Alyssa","Potter",1919,3
"4",3.08117448016905,"Joseph","Avila",1907,4
"5",2.10562951964784,"Alexis","Brady",1910,5
"6",2.71301089497485,"Michael","Avila",1917,6
"7",1.92580778287814,"Megan","Webster",1919,7
"8",2.02989359448796,"Alexis","Molina",1902,8
"9",-0.629356902288483,"Emma","Brady",1920,9
"10",5.71335307265423,"Anthony","Anderson",1911,10
"11",4.52032337130298,"Rachel","Andersen",1920,11
"12",3.54202902093627,"Joshua","Smith",1910,12
"13",3.50487019410036,"Grace","Johnson",1900,13
"14",4.71413928314632,"John","Goodwin",1912,14
"15",2.67864674451868,"Nicholas","Ashenfelter",1903,15
"16",5.56770858693014,"Joshua","Christensen",1922,16
"17",4.42919781707839,"Daniel","Campos",1918,17
"18",2.86906434180261,"Brandon","Christensen",1921,18
"19",2.83827195603958,"Zachary","Ashenfelter",1912,19
"20",2.98407770316377,"Sarah","Potter",1906,20
"21",3.2255389169187,"Ashley","Todd",1917,21
"22",0.516155230199016,"Ryan","Smyth",1919,22
"23",-1.36928552195098,"Alexander","Johnson",1913,23
"24",3.38961433294345,"Ryan","Campos",1901,24
"25",0.927123260439985,"Alexander","Brady",1923,25
"26",1.1258331869966,"James","Todd",1921,26
"27",2.13509275916363,"Madison","Potter",1923,27
"28",3.61751870933361,"Matthew","Wolper",1902,28
"29",0.253009410323325,"Olivia","Goodwin",1909,29
"30",6.04506468166588,"William","Webster",1922,30
"31",2.53494185526501,"Samantha","Wolper",1906,31
"32",3.00150358391825,"Nicholas","Potter",1912,32
"33",0.202899490246221,"Matthew","Cheng",1910,33
"34",-0.0691804151380406,"Victoria","Ashenfelter",1910,34
"35",1.43239214541249,"Alexis","Cheng",1909,35
"36",1.16918669345478,"Samantha","Goodwin",1903,36
"37",0.302461027498947,"John","Brady",1913,37
"38",-0.60670637357658,"Emily","Campos",1908,38
"39",2.47379887989047,"Sarah","Chang",1905,39
"40",4.01765387575418,"Joshua","Sherman",1906,40
"41",3.34856436884934,"Joseph","Johnson",1921,41
"42",1.66702020098638,"Justin","Wolper",1913,42
"43",-2.14781885015145,"Megan","Brady",1904,43
"44",0.136119675087123,"Madison","Todd",1904,44
"45",4.40685172129916,"Alyssa","Todd",1911,45
"46",6.46045220962136,"Grace","Goodwin",1900,46
"47",1.17398765811572,"Tyler","Smith",1919,47
"48",2.03316077722078,"Christopher","Williams",1924,48
"49",0.614197819939013,"Olivia","Christensen",1905,49
"50",4.18869539660345,"Christopher","Goodwin",1909,50
"51",-4.15046952138483,"Madison","Christensen",1911,51
"52",4.15668380625234,"Justin","Goodwin",1918,52
"53",2.57591419697717,"Anthony","Christensen",1912,53
"54",-1.61069413377984,"William","Goodwin",1923,54
"55",0.532263463990225,"David","Avila",1925,55
"56",0.985462299956389,"Tyler","Sherman",1918,56
"57",0.215738238757533,"Madison","Curry",1905,57
"58",4.17639828185156,"Anthony","Todd",1920,58
"59",3.71273285361932,"Rachel","Goodwin",1905,59
"60",1.69078290946117,"Lauren","Wolper",1910,60
"61",3.55055412100216,"Michael","Ashenfelter",1920,61
"62",3.29826175622052,"Zachary","Johnson",1919,62
"63",0.650246330966314,"Sarah","Smyth",1921,63
"64",3.43248199724875,"Joshua","Curry",1925,64
"65",0.836802550783847,"Anthony","Avila",1925,65
"66",2.92523814792855,"Daniel","Christensen",1910,66
"67",3.56036988179038,"Matthew","Wolper",1918,67
"68",1.41534767089392,"Elizabeth","Goodwin",1913,68
"69",1.8643793923603,"William","Cheng",1922,69
"70",1.16945227785456,"Anthony","Curry",1916,70
"71",3.43875160701686,"Meghan","Chang",1900,71
"72",3.63593109040737,"James","Avila",1911,72
"73",2.74335850791456,"Ryan","Avila",1924,73
"74",1.55895519828885,"Olivia","Ashenfelter",1903,74
"75",2.05084749780171,"Rachel","Wolper",1901,75
"76",4.72980613895086,"Victoria","Andersen",1900,76
"77",1.63737285035594,"Joseph","Johnson",1911,77
"78",3.47444877146236,"Elizabeth","Smith",1903,78
"79",3.26361768240895,"James","Andersen",1907,79
"80",3.81349759853237,"Matthew","Johnson",1913,80
"81",0.563047196521965,"Samantha","Anderson",1924,81
"82",1.71860166202873,"Hannah","Sherman",1910,82
"83",3.02526012819572,"James","Potter",1902,83
"84",5.32800532015094,"William","Cheng",1924,84
"85",-0.154779173064883,"Joseph","Walton",1916,85
"86",0.427167893188736,"Nicholas","Sherman",1920,86
"87",3.10995788764737,"William","Curry",1907,87
"88",1.11975404469536,"Emily","Goodwin",1902,88
"89",4.0706159128579,"Hannah","Todd",1905,89
"90",1.90261195275324,"Madison","Anderson",1902,90
"91",3.6308266479581,"Jessica","Cheng",1915,91
"92",3.23687503800756,"William","Smyth",1902,92
"93",6.54071105135118,"John","Anderson",1915,93
"94",1.50489395042839,"Jessica","Molina",1909,94
"95",-3.12419817606898,"Victoria","Avila",1924,95
"96",0.832945363754011,"Madison","Wolper",1901,96
"97",1.40727725905447,"Alexis","Wolper",1918,97
"98",2.07402553456634,"Emma","Curry",1916,98
"99",5.52364939421152,"Emily","Smyth",1903,99
"100",3.45669508781563,"Justin","Goodwin",1904,100
"101",-0.086865446046041,"Emma","Potter",1913,101
"102",-0.681617539846422,"Ashley","Andersen",1905,102
"103",0.945426178632403,"Victoria","Campos",1900,103
"104",-0.770033470879338,"Elizabeth","Curry",1925,104
"105",1.60384951856428,"Meghan","Johnson",1916,105
"106",1.04843461730838,"David","Christensen",1919,106
"107",2.18402350851039,"Daniel","Cheng",1911,107
"108",3.8259940721678,"Jacob","Smith",1922,108
"109",0.520556944363087,"Daniel","Smith",1920,109
"110",5.0626756144532,"Alexander","Williams",1920,110
"111",0.793021759349889,"Meghan","Avila",1915,111
"112",2.75575347321036,"Madison","Brady",1906,112
"113",1.06948129911561,"Rachel","Curry",1910,113
"114",0.00980572744985889,"Matthew","Williams",1924,114
"115",3.70333115873128,"David","Smyth",1921,115
"116",-0.111353889332103,"Samantha","Ashenfelter",1920,116
"117",2.10423816171043,"Zachary","Fischer",1901,117
"118",3.48619865206974,"Ashley","Fischer",1908,118
"119",2.91612848261516,"Alexander","Chang",1905,119
"120",6.2854028314281,"Emma","Brady",1918,120
"121",2.83810488227849,"Kayla","Avila",1919,121
"122",1.90759847601601,"Meghan","Brady",1909,122
"123",2.61860745236093,"Alexis","Avila",1911,123
"124",3.57229370785944,"Ashley","Mullins",1921,124
"125",2.04882054083925,"Hannah","Smith",1914,125
"126",2.23459924764087,"Victoria","Christensen",1909,126
"127",0.355030763623074,"Matthew","Smyth",1916,127
"128",2.65177762279329,"Elizabeth","Goodwin",1923,128
"129",2.47437025017247,"Justin","Cheng",1923,129
"130",0.76833782049422,"Joshua","Wolper",1901,130
"131",-4.32845214681084,"Joseph","Andersen",1920,131
"132",3.18503023156755,"Grace","Molina",1915,132
"133",3.83946074487972,"Ryan","Cheng",1914,133
"134",1.8039784501485,"Rachel","Curry",1901,134
"135",3.85086952567035,"Hannah","Andersen",1907,135
"136",6.28759481715511,"Michael","Smyth",1916,136
"137",4.67184972226882,"Sarah","Walton",1925,137
"138",1.68607004438238,"Joseph","Ashenfelter",1911,138
"139",-1.61981984499748,"Rachel","Potter",1912,139
"140",3.39745087458494,"Emily","Andersen",1912,140
"141",-0.165236384280994,"Olivia","Cheng",1906,141
"142",2.69866084282705,"Zachary","Webster",1913,142
"143",-0.447719649468167,"Rachel","Avila",1922,143
"144",0.136760533416785,"Alexis","Todd",1921,144
"145",1.42239257142987,"Madison","Brady",1922,145
"146",1.59523932634981,"James","Smyth",1913,146
"147",1.37479578642651,"Matthew","Wolper",1908,147
"148",0.382419005465949,"William","Christensen",1911,148
"149",3.50183048734607,"Jessica","Smyth",1904,149
"150",1.08728582063288,"William","Christensen",1916,150
"151",-1.72982212114814,"Madison","Goodwin",1921,151
"152",-0.266143350893225,"Jessica","Cheng",1904,152
"153",1.35182757762553,"Emma","Brady",1912,153
"154",0.0423245470428013,"Matthew","Webster",1908,154
"155",-0.215705252857054,"Sarah","Chang",1925,155
"156",3.45266295228921,"Hannah","Andersen",1906,156
"157",1.91289600896371,"Tyler","Potter",1925,157
"158",4.85031458873266,"Victoria","Smith",1903,158
"159",1.14225546555098,"Ryan","Goodwin",1917,159
"160",1.49001498943762,"Hannah","Christensen",1904,160
"161",3.26657036167636,"Ashley","Smyth",1918,161
"162",4.59167407976318,"Christopher","Fischer",1907,162
"163",4.20876062629602,"Tyler","Williams",1906,163
"164",-0.508064369782697,"William","Molina",1900,164
"165",2.73374208749776,"Joshua","Potter",1913,165
"166",5.74372884223942,"Matthew","Smyth",1907,166
"167",-0.912876693297597,"Joseph","Chang",1902,167
"168",2.56356022901278,"Brandon","Andersen",1917,168
"169",0.818372460502967,"William","Sherman",1903,169
"170",2.95578543269678,"Justin","Smith",1901,170
"171",1.14989161818231,"Matthew","Smith",1911,171
"172",2.88297932416461,"Anthony","Ashenfelter",1920,172
"173",1.86892841257477,"Zachary","Andersen",1905,173
"174",5.45908195884806,"Sarah","Webster",1905,174
"175",-1.03713542394174,"Meghan","Anderson",1911,175
"176",-1.17817931994521,"Kayla","Wolper",1917,176
"177",0.107731499426673,"David","Wolper",1904,177
"178",2.99963404346921,"Grace","Webster",1912,178
"179",1.79475971734098,"James","Johnson",1908,179
"180",3.83740664922953,"David","Smith",1907,180
"181",3.19659409577599,"Daniel","Smyth",1904,181
"182",3.10972236207061,"Alexander","Todd",1907,182
"183",-2.94126139082665,"Grace","Cheng",1911,183
"184",1.89989463568649,"Nicholas","Webster",1913,184
"185",1.96198364802406,"Andrew","Johnson",1922,185
"186",3.61827692850289,"Hannah","Molina",1900,186
"187",1.18727950470797,"Taylor","Chang",1923,187
"188",3.59804930322677,"Sarah","Wolper",1901,188
"189",-0.683297233034297,"Alyssa","Chang",1906,189
"190",2.47451680258843,"Megan","Smyth",1918,190
"191",2.20037661524862,"Emma","Curry",1907,191
"192",-1.65302095422949,"Emily","Goodwin",1921,192
"193",4.34172542467675,"James","Sherman",1900,193
"194",0.684332682068118,"Rachel","Walton",1911,194
"195",1.48517700153655,"Hannah","Avila",1909,195
"196",3.32549154497374,"Nicholas","Todd",1924,196
"197",1.49327976344546,"William","Webster",1913,197
"198",4.12142481544668,"James","Goodwin",1902,198
"199",2.7104725344992,"David","Todd",1906,199
"200",-0.89425266928356,"Sarah","Chang",1901,200
"201",2.73321264483602,"William","Johnson",1911,201
"202",3.38742159637407,"Joshua","Christensen",1918,202
"203",2.89603101392458,"Anthony","Todd",1911,203
"204",4.8278364345419,"Andrew","Walton",1907,204
"205",-1.53387002864524,"Taylor","Johnson",1916,205
"206",0.431775417786168,"Anthony","Ashenfelter",1918,206
"207",1.14909415305518,"Samantha","Smith",1921,207
"208",2.2582205607147,"Taylor","Fischer",1910,208
"209",-1.97662617200564,"Jacob","Potter",1918,209
"210",1.52784641059179,"Emma","Sherman",1908,210
"211",3.74569291249377,"David","Smith",1909,211
"212",2.74454475291129,"Grace","Williams",1922,212
"213",0.883626728797068,"Jessica","Walton",1923,213
"214",3.52385508868504,"Matthew","Potter",1922,214
"215",2.98417448709751,"Kayla","Ashenfelter",1901,215
"216",0.590252568779261,"Taylor","Johnson",1921,216
"217",-0.170126761222646,"Taylor","Smyth",1909,217
"218",4.46807448090408,"Emma","Chang",1900,218
"219",3.30446310542591,"John","Fischer",1909,219
"220",-1.51605775139641,"Kayla","Goodwin",1902,220
"221",2.55513502599013,"Sarah","Mullins",1902,221
"222",2.22661719349302,"Alexis","Smith",1906,222
"223",-0.252352414269611,"Andrew","Anderson",1907,223
"224",5.02206702657526,"Olivia","Christensen",1902,224
"225",2.27026214995964,"Tyler","Avila",1903,225
"226",4.05201584259899,"Joseph","Cheng",1918,226
"227",3.01757363415361,"Daniel","Wolper",1904,227
"228",0.525486038278742,"Alexander","Webster",1917,228
"229",0.977146066118683,"Hannah","Smith",1918,229
"230",1.93795353740267,"Emma","Anderson",1909,230
"231",4.81200547117802,"Tyler","Sherman",1925,231
"232",3.44158623677346,"Grace","Goodwin",1901,232
"233",3.26013754961797,"Lauren","Smith",1911,233
"234",-0.259331387371909,"Nicholas","Goodwin",1915,234
"235",1.51480923793997,"Jacob","Smith",1903,235
"236",3.51011134945784,"Joshua","Mullins",1904,236
"237",2.41716713526821,"Rachel","Walton",1925,237
"238",5.8403163733869,"Zachary","Anderson",1904,238
"239",0.359886252937018,"Samantha","Goodwin",1919,239
"240",4.93099004595392,"Meghan","Brady",1905,240
"241",3.80892833178329,"Nicholas","Johnson",1906,241
"242",1.67123062516702,"Andrew","Todd",1923,242
"243",4.85421743595179,"Anthony","Williams",1905,243
"244",1.94366611934185,"Lauren","Walton",1907,244
"245",0.734479189913887,"Jacob","Molina",1919,245
"246",3.5017597608936,"Olivia","Fischer",1918,246
"247",1.97588109963512,"James","Chang",1921,247
"248",2.309862410388,"Michael","Webster",1910,248
"249",4.44273200827782,"Elizabeth","Anderson",1925,249
"250",-1.30941068639938,"Olivia","Walton",1900,250
"251",2.86562130493695,"Brandon","Ashenfelter",1906,251
"252",3.91327955051483,"Meghan","Curry",1923,252
"253",2.49437191964676,"Zachary","Curry",1913,253
"254",2.69371195709618,"Daniel","Chang",1904,254
"255",-0.551284839682783,"Victoria","Molina",1915,255
"256",0.632016605321399,"Grace","Wolper",1912,256
"257",-0.0814467880057599,"Anthony","Walton",1912,257
"258",0.860111400648724,"Anthony","Walton",1903,258
"259",2.77261406090879,"Taylor","Smyth",1909,259
"260",2.02290710965909,"William","Curry",1919,260
"261",1.93728898083671,"Rachel","Webster",1913,261
"262",-1.78828004404815,"Daniel","Fischer",1916,262
"263",5.84473657200458,"Taylor","Potter",1905,263
"264",0.927613481699373,"Madison","Walton",1917,264
"265",5.26578598216049,"Hannah","Smyth",1901,265
"266",0.732694588462304,"Matthew","Brady",1917,266
"267",3.96985005775245,"Daniel","Smyth",1900,267
"268",0.957799130985002,"John","Webster",1919,268
"269",3.87660654900993,"Megan","Andersen",1907,269
"270",3.29771867622261,"Justin","Anderson",1905,270
"271",0.576626873306741,"Joseph","Wolper",1903,271
