"","x1","x2","first","last","year","id_x"
"620",TRUE,-2.06409602093497,"Alyssa","Andersen",1914,620
"897",FALSE,-0.528173352256701,"Alyssa","Smyth",1911,897
"636",TRUE,-0.951073294949324,"Taylor","Curry",1922,636
"503",FALSE,-0.425003953430581,"Tyler","Avila",1911,503
"635",FALSE,1.41297343962428,"Josep","Chan",1922,635
"485",FALSE,-0.740344088552888,"Hannah","Johnson",1919,485
"813",TRUE,-1.43439518093167,"Andrew","Aila",1907,813
"121",TRUE,0.518701409254081,"Joshua","Andersn",1916,121
"568",FALSE,-3.47278168448845,"John","Andersen",1917,568
"605",FALSE,0.781753994253062,"Alexander","Smith",1904,605
"795",TRUE,2.29771871381574,"Megan","Ashenfelter",1924,795
"896",FALSE,0.0617216958213141,"Teeylor","Wlliams",1916,896
"251",FALSE,0.619573861486114,"Jeeshua","Walton",1911,251
"722",FALSE,-0.0291019094018311,"Tyleer","Todd",1912,722
"5",TRUE,0.67429697125255,"Alexis","Waltn",1916,5
"166",TRUE,0.448508750723692,"Olivia","Sherman",1910,166
"772",TRUE,0.482570255227609,"Alyssa","Jhnson",1915,772
"189",FALSE,-0.527540447214035,"Daniel","Sherman",1903,189
"16",FALSE,-0.622434236030222,"Meghan","Brady",1923,16
"339",FALSE,-0.340658258473262,"James","Foscheer",1919,339
"113",FALSE,2.24969422169503,"Meechael","Avila",1921,113
"654",TRUE,-0.227400395106628,"Alexis","Ashonfelter",1911,654
"414",FALSE,-0.502007321309555,"Lauren","Smyth",1922,414
"723",FALSE,1.98141887406701,"Alyssa","Smyth",1902,723
"754",FALSE,1.35869993395899,"Brandon","Cheng",1913,754
"271",FALSE,-0.570504624099181,"Meghan","Smyth",1910,271
"252",FALSE,0.265541465919569,"Sarah","Cristensen",1910,252
"529",TRUE,0.0174738751073125,"Megan","Wlper",1906,529
"153",FALSE,-1.23167117863371,"Nicholas","Sherman",1914,153
"604",FALSE,-0.428507014686649,"Matthew","Williams",1912,604
"3",FALSE,0.583215565198479,"Tyler","Smyth",1919,3
"389",FALSE,-1.85200294621686,"Alyssa","Mullins",1912,389
"376",FALSE,0.29595985078406,"Anthony","Williams",1900,376
"574",FALSE,1.23693712946735,"Meghan","Wolper",1913,574
"155",TRUE,0.128220824593408,"Andrew","ohnson",1922,155
"648",FALSE,-2.3561520345927,"David","Mullins",1921,648
"552",FALSE,-1.11595821131913,"Hannah","Avila",1900,552
"266",TRUE,1.99235640483665,"Anthony","Wolper",1901,266
"709",TRUE,-2.66020318850372,"Matthew","Wolper",1913,709
"655",FALSE,1.50822639716292,"Jacob","Potter",1904,655
"468",FALSE,2.00642866160663,"Sarah","Serman",1904,468
"165",TRUE,2.45571543519043,"Antheeny","Andersen",1922,165
"438",FALSE,0.108280938623072,"Tyler","Khong",1913,438
"952",TRUE,-1.52318134584536,"Hannah","Johnson",1904,952
"755",TRUE,0.0373988219867388,"Taylor","Campos",1900,755
"351",TRUE,-1.05468658864245,"Ashley","Goodwin",1915,351
"44",FALSE,-0.691959739112954,"Jmes","Williams",1915,44
"520",FALSE,-2.69542665889023,"Ashley","hang",1902,520
"939",FALSE,-0.598353565508683,"James","Christensen",1916,939
"410",TRUE,-1.38330106548248,"Madion","nderson",1917,410
"26",TRUE,-1.39039287369928,"Megan","Anderson",1925,26
"548",FALSE,-1.33769322989027,"Emma","Johnson",1908,548
"547",FALSE,2.7461805562078,"Alexis","Molina",1924,547
"832",TRUE,1.67827645984537,"Madison","Smyth",1906,832
"461",TRUE,-1.83759716011423,"David","Avila",1914,461
"940",TRUE,-2.60644753635627,"Megan","Wolton",1904,940
