"","x1","x2","first","last","year","id_x"
"262",FALSE,-0.336287137260224,"Brandon","Godwin",1922,262
"173",FALSE,1.95300468431354,"Sarah","Walton",1905,173
"629",TRUE,0.734372395141772,"Jusin","Wiliams",1907,629
"919",TRUE,-1.89205601553807,"Andruw","Kory",1918,919
"364",FALSE,1.79269783295605,"Samantha","Avil",1904,364
"209",TRUE,-0.27799166352665,"Jessica","Fischer",1922,209
"908",TRUE,-0.547586909875422,"Matthew","Andersn",1920,908
"108",FALSE,2.30012651789129,"Taylor","Christensen",1904,108
"778",TRUE,0.67601586461967,"Joshua","Goodwin",1916,778
"940",TRUE,1.48661303947919,"Andrew","Johnson",1907,940
"608",FALSE,-0.928545105425978,"Emma","Potter",1918,608
"327",FALSE,-1.79596284480807,"William","Smith",1912,327
"89",TRUE,-1.89453481608922,"Duvid","Smith",1916,89
"601",TRUE,1.31161015746627,"Olivia","Smyth",1920,601
"718",FALSE,-0.992755392211737,"Christopher","Woliams",1911,718
"624",FALSE,-2.21627500068274,"Vuctoria","Curry",1915,624
"669",TRUE,1.21338238927771,"Megan","Smyth",1910,669
"703",TRUE,1.50884354845492,"Bandon","Brady",1907,703
"554",FALSE,-0.706344525111631,"Davi","Goodwn",1919,554
"295",TRUE,0.485149404445915,"Anthony","Smyth",1900,295
"278",TRUE,1.66790791415553,"Madison","Potter",1915,278
"748",FALSE,-0.743198750773177,"Taylor","Sherman",1900,748
"700",TRUE,-0.394390745337886,"Anthony","alton",1919,700
"294",FALSE,-1.46886451126104,"Jessica","Smith",1916,294
"782",FALSE,2.7992078803047,"Anthony","Tod",1923,782
"208",FALSE,1.40999297218459,"Kayla","Smyth",1904,208
"500",TRUE,0.678283978264799,"David","Wolper",1906,500
"729",FALSE,-0.786172024359409,"Emily","Potte",1908,729
"787",TRUE,2.17179721274543,"Mughan","Smyth",1920,787
"527",TRUE,3.29508757786757,"Hannah","Johnson",1913,527
"338",TRUE,2.5675526144306,"Jumees","Potter",1905,338
"878",FALSE,0.144520730270493,"Madison","Smyth",1909,878
"567",FALSE,-1.09489761969779,"Joseph","Willims",1925,567
"449",FALSE,2.18272229474597,"Victoria","Chang",1900,449
"261",FALSE,-0.658784382427042,"Rachel","Campos",1916,261
"604",TRUE,0.155914039625739,"Olivia","Webster",1906,604
"780",FALSE,1.6413334684678,"Alexis","Walton",1904,780
"269",TRUE,0.274893654924081,"David","Johnson",1921,269
"587",TRUE,-0.652759226426166,"Samantha","Khrosteensen",1900,587
"395",TRUE,0.343828794981437,"Megan","Williams",1913,395
"775",FALSE,-0.888046719098422,"Nicholas","Waltn",1908,775
"768",FALSE,3.01218765023368,"Taylor","Ashenfelter",1903,768
"310",TRUE,-2.0429300592609,"Tylur","Campos",1911,310
"296",FALSE,-0.0589249618694194,"Taylor","Smyth",1917,296
"377",FALSE,2.31061078943424,"Megan","Wolper",1916,377
"160",TRUE,-1.58039574569008,"Christopher","Goodwin",1917,160
"74",FALSE,1.4021362767667,"Jessica","Khong",1917,74
"351",TRUE,-1.30546138185278,"Jussica","Todd",1914,351
"997",TRUE,0.403552750283734,"Tyler","Chang",1919,997
"819",TRUE,0.583934863041933,"Matthew","Cheng",1912,819
"255",FALSE,0.291143555363343,"Elizabeth","Andorson",1921,255
"876",FALSE,2.97799413316772,"Joshu","Avola",1917,876
"2",FALSE,1.08137302069444,"Daniel","Anderson",1913,2
"964",FALSE,0.380972728068734,"Alexander","Fischer",1907,964
"31",TRUE,-1.53088657706744,"Andrew","Mullins",1901,31
"805",FALSE,-1.16513075536722,"Samantha","Campos",1908,805
"655",TRUE,0.225872745969331,"Alexis","Avil",1914,655
"124",FALSE,0.766651459388183,"Emma","Mullins",1904,124
"435",FALSE,0.272472497919833,"Rachel","Smyth",1912,435
"867",FALSE,-2.45279803102034,"Emmu","Todd",1907,867
"635",TRUE,-2.03547194505624,"Jacob","Andorseen",1907,635
"930",TRUE,-0.963790747522093,"Tyler","Smith",1903,930
"618",FALSE,-1.15424958627555,"Kayla","Potter",1909,618
"931",FALSE,-0.876350182347018,"Justin","Anderson",1919,931
"460",TRUE,0.30189818732587,"Matthew","Chang",1904,460
"877",TRUE,1.90992518804543,"Alexander","Avila",1924,877
"681",TRUE,0.88415010355843,"Tyler","Mullins",1923,681
"104",FALSE,-1.79361819283904,"Tyler","Ashenfelter",1906,104
"785",FALSE,0.999721076326074,"William","Avola",1913,785
"781",FALSE,3.54861861502927,"Meghan","Mullns",1911,781
"989",FALSE,0.822301441537711,"Taylor","Williams",1925,989
"170",FALSE,0.602100158312705,"John","Sherman",1916,170
"957",TRUE,0.290513843071163,"Samantha","Brady",1909,957
"926",FALSE,-0.910040435700346,"Matthew","Smyt",1906,926
"901",FALSE,-0.548607202853467,"essica","Smyth",1924,901
"96",TRUE,-0.481014693329171,"Kayla","Anderson",1901,96
"120",FALSE,-3.43227679465464,"Madison","Smith",1918,120
"753",TRUE,-1.22267440023404,"Andrew","Molina",1900,753
"418",FALSE,0.601423491872208,"Brandon","Fischer",1908,418
"852",FALSE,1.07829181809237,"Alexis","Khong",1909,852
"152",TRUE,-1.4069442159908,"Rachel","Williams",1909,152
"276",FALSE,-0.105469055288115,"Sarah","Campos",1919,276
"428",TRUE,1.1681755519918,"Megan","Mullins",1905,428
"237",TRUE,-0.720350709207349,"Grace","Godwin",1926,237
"922",FALSE,0.362088155362285,"Grace","Brady",1923,922
"619",FALSE,1.04419513396626,"Hunah","Molina",1912,619
"194",TRUE,1.55518775819579,"Ryan","Cheng",1905,194
"770",TRUE,1.11892646740397,"Mega","Curry",1908,770
"711",TRUE,-2.27395671182234,"Rachel","Webster",1912,711
"235",TRUE,0.828764142113319,"Joshua","Cheng",1909,235
"689",TRUE,-1.02691067600651,"Eily","Todd",1909,689
"368",FALSE,-1.84103589854603,"Mega","Curry",1916,368
"568",TRUE,1.92420487187988,"Nicholas","Webster",1908,568
"205",TRUE,0.107357199654165,"Jseph","Ashenfelter",1916,205
"928",TRUE,0.186726619578707,"eghan","Curry",1904,928
"534",TRUE,-0.158839424203781,"James","Mullins",1918,534
"451",TRUE,1.69284379777232,"Ashley","Ficher",1926,451
"741",FALSE,1.20459683818808,"Nicholas","Todd",1901,741
"83",FALSE,-0.180472041054488,"Rachel","Curry",1916,83
"798",TRUE,1.96295504918825,"Samantha","Molina",1925,798
"821",FALSE,-2.33149199717904,"Grace","Smoth",1901,821
"963",FALSE,-1.43617482950402,"Saah","Potte",1913,963
"333",TRUE,-0.948341943101097,"Ryan","Andersen",1904,333
"178",TRUE,-0.309541410232384,"Justin","Khrosteensen",1920,178
"598",TRUE,-2.81500427281006,"Jessica","Smyth",1917,598
"951",FALSE,-1.12049883823847,"Matthew","Sherman",1910,951
"880",TRUE,1.28079053634189,"Tler","Smith",1922,880
"415",TRUE,1.57100897159913,"John","Ceng",1910,415
"220",TRUE,-1.23339385838089,"Christopher","Fischer",1907,220
"431",FALSE,-0.900179339767039,"Victoria","Johnson",1913,431
"405",FALSE,-0.781553531715534,"Elizabeth","Woliams",1921,405
"586",FALSE,2.06784772466161,"Brandon","Todd",1908,586
"542",TRUE,-0.638034436636524,"Madison","Todd",1916,542
"825",TRUE,0.989209339781827,"Alexis","Christnsen",1914,825
"790",FALSE,1.90369329621971,"Kyla","Molina",1898,790
"427",TRUE,-0.576505209701186,"Anthony","Anderson",1921,427
"136",TRUE,-1.77874144482024,"Taylor","Cheng",1901,136
"114",FALSE,0.755974358079318,"Zachary","Smyth",1921,114
"16",TRUE,-1.1063282684418,"Megan","Walton",1920,16
"979",FALSE,0.189755772350998,"Michael","Christensen",1909,979
"990",FALSE,0.224522366156848,"Jon","Khong",1918,990
"383",TRUE,-0.766109354327616,"Emma","Molina",1925,383
"905",TRUE,1.19626122618788,"Hannah","Christensen",1925,905
"651",FALSE,-0.115195400002335,"Anthony","Anderson",1922,651
"839",FALSE,-3.21440680394181,"Grace","Chang",1912,839
"509",TRUE,0.573769987872673,"Emmu","Smith",1921,509
"198",FALSE,2.0734406473597,"Taylor","Smyth",1911,198
"840",TRUE,-0.354783460723505,"Anthony","Goodwin",1916,840
"710",TRUE,-0.310902332316744,"Jacob","Smyth",1915,710
"33",FALSE,0.416690325715978,"Megan","Khrosteensen",1907,33
"103",FALSE,-0.469064885013219,"David","Andersen",1920,103
"991",FALSE,-1.56095087262327,"Christopher","Smoth",1918,991
"549",FALSE,1.54085234609429,"Zachary","Webster",1909,549
"193",TRUE,1.74577678637643,"Grace","Brady",1915,193
"632",FALSE,-1.65642467098828,"Olivia","Webster",1916,632
"470",TRUE,0.0397619166010345,"Ryan","Ashenfelter",1908,470
"924",TRUE,1.6335055504758,"William","Cheng",1910,924
"190",TRUE,0.687320227583085,"Tler","Walton",1911,190
"625",FALSE,-0.513127165981765,"Taylor","Curry",1919,625
"483",FALSE,-0.18971011952832,"Juhn","Anderson",1912,483
"369",TRUE,-1.34777379789895,"Anthony","Anderson",1901,369
"755",FALSE,-1.53099818506447,"Brandon","Mullins",1905,755
"370",TRUE,-1.0258657180792,"Tyler","Potteer",1903,370
"861",TRUE,0.0381740302344425,"Andrew","Smith",1912,861
"982",FALSE,-3.34820321898705,"Jacob","Goodwin",1915,982
"696",FALSE,1.54895977118696,"Ryan","Wolper",1914,696
"985",TRUE,0.147796933685729,"Grace","Walton",1915,985
"135",FALSE,0.771908161094453,"Jessica","Curr",1917,135
"51",FALSE,-1.89172388476897,"Joseph","Sherman",1918,51
"24",FALSE,1.58471584343012,"Michael","Smith",1916,24
"286",FALSE,0.680520922008594,"Rachel","Smyth",1916,286
"231",FALSE,-1.77204628964678,"Meghan","ampos",1920,231
"6",TRUE,1.23573540553259,"Samantha","Johnson",1900,6
"169",FALSE,1.46963626040836,"Emily","Webster",1924,169
"914",FALSE,2.85200211896682,"Olivia","Walton",1903,914
"303",FALSE,-2.9577408439399,"Grace","Smyh",1911,303
"300",TRUE,-0.97326075878817,"Justin","Mullins",1905,300
"259",FALSE,-0.422232251433289,"Christopher","Fischer",1908,259
"191",FALSE,0.491729918253647,"Christopher","Wester",1920,191
"321",FALSE,-1.363905230909,"William","Christensen",1923,321
"477",TRUE,-0.323068912750487,"Joshua","Camos",1906,477
"824",TRUE,-0.77997617457255,"Elizabeth","Fischer",1910,824
"531",FALSE,0.127697843985869,"Alyssa","hang",1912,531
"366",FALSE,2.00585942439706,"Ashey","Molin",1908,366
"591",TRUE,-1.69768895055908,"Taylor","Campos",1923,591
"846",TRUE,0.932994036446305,"Michal","Khong",1901,846
"796",TRUE,-0.866722078000221,"Grace","Webster",1914,796
"849",FALSE,-0.861377802128085,"John","Walton",1902,849
"116",FALSE,-2.12087229097167,"Madison","Goodwin",1912,116
"9",FALSE,0.0276757010932243,"David","Williams",1908,9
"134",FALSE,-1.27378220992617,"Tyer","Christensen",1905,134
"663",TRUE,-0.865442791195095,"William","Anderson",1903,663
"221",TRUE,-0.608285707782085,"Lauren","Johnson",1918,221
"797",FALSE,0.49063038768017,"William","Andersen",1911,797
"144",TRUE,0.3859071069194,"David","Wbster",1909,144
"765",TRUE,0.393002864407737,"Nicholas","Mullins",1913,765
"132",TRUE,1.35019042946314,"James","Smoth",1904,132
"119",TRUE,-0.238080828637731,"Joseph","Wolpeer",1911,119
"476",FALSE,1.85197055420041,"Madison","Waltn",1908,476
"456",FALSE,1.38852343319346,"Jacob","Kompos",1915,456
"46",FALSE,3.18434840984709,"David","Jonson",1921,46
"845",TRUE,0.967492258025566,"Andrew","Brody",1923,845
"617",FALSE,-0.33140087912607,"Samantha","Webster",1925,617
"976",FALSE,0.693193893902497,"Sarah","Smyth",1914,976
"886",TRUE,0.279883576424094,"Sarah","Cheng",1917,886
"268",FALSE,0.0916692080794552,"Ryan","Smyth",1904,268
"513",TRUE,-0.231161124578395,"Hannah","Smth",1916,513
"786",TRUE,0.824486624600875,"Megan","Anderson",1923,786
"168",TRUE,3.03117230709925,"Christopher","Wbster",1900,168
"162",TRUE,2.41365188522358,"Daniel","Andersen",1910,162
"958",TRUE,0.381334863138153,"Daniel","Smyth",1908,958
"324",FALSE,-0.212393609011928,"Justin","Ashenfelter",1922,324
"154",TRUE,2.17983026475694,"Samantha","Chang",1911,154
"862",TRUE,-3.27033711981357,"Hannah","Andoson",1921,862
"717",FALSE,0.578581654387836,"Grace","Andersen",1917,717
"934",TRUE,-1.54614229624466,"Meghan","Webster",1915,934
"434",FALSE,3.06732548713339,"Ryan","Mullins",1902,434
"656",TRUE,0.21630500121697,"Rachel","Fischer",1900,656
"740",TRUE,0.0820789146955187,"Zachary","Goodwin",1906,740
"177",FALSE,0.51218502302798,"Anthony","Cheng",1901,177
"126",FALSE,3.61781271301019,"Jussica","Williams",1923,126
"297",TRUE,0.446451870409145,"Andrew","Anderson",1914,297
"172",TRUE,-2.14445696885164,"Emily","Johnson",1924,172
"643",TRUE,-1.08752935724957,"Justin","Fischer",1906,643
"280",TRUE,0.00687727669869018,"Rucheel","Andersen",1929,280
"822",TRUE,1.26193461861725,"Kayla","Smyth",1923,822
"117",FALSE,1.81953168426856,"Joseph","Ashonfeelter",1909,117
"515",TRUE,-0.867292618838713,"John","Anderson",1910,515
"570",FALSE,0.0382304713639498,"Emmu","Chang",1902,570
"937",TRUE,1.19517452458832,"Olivia","Webster",1907,937
"392",FALSE,2.34467977635274,"Daniel","Ashenfelter",1908,392
"871",FALSE,-3.14828415074804,"Lauren","Chang",1912,871
"868",TRUE,-0.476639549514721,"Madison","Goodwin",1914,868
"827",FALSE,1.31159138055353,"David","Sherman",1906,827
"556",FALSE,-2.22813515919243,"Christopher","Anderson",1903,556
"155",FALSE,-1.32450485064314,"Jacob","Webster",1910,155
"516",TRUE,-0.581104667528742,"Alexis","Molina",1915,516
"653",FALSE,1.17995421248595,"David","Anderson",1914,653
"719",TRUE,1.77236624162223,"Taylor","Wolton",1909,719
"365",FALSE,1.32718362624508,"Justin","Walton",1911,365
"485",FALSE,-0.748631987373453,"Victoria","Cheng",1915,485
"110",FALSE,2.79309514451264,"Meghan","Shermn",1907,110
"344",FALSE,1.21128789012416,"Madison","Woper",1916,344
"680",FALSE,0.154209575776598,"Joshua","Smyth",1922,680
"260",TRUE,0.504953855468018,"Lauren","Wobsteer",1902,260
"705",TRUE,-0.544626607704435,"Meghan","Chang",1906,705
"704",TRUE,0.849418231937243,"Samantha","ampos",1915,704
"646",TRUE,-0.389929965116796,"Megan","Williams",1917,646
"4",FALSE,1.15997943300384,"Madison","Potter",1905,4
"747",TRUE,1.2853583654398,"Meghan","Walton",1922,747
"836",TRUE,0.871893106147413,"Jushua","Todd",1921,836
"121",FALSE,-2.06604050034303,"Justin","Shorman",1900,121
"149",FALSE,-0.445326033169052,"Alyssa","Wolper",1916,149
"475",TRUE,-2.7604638768893,"Elizabeth","Goodwin",1917,475
"912",TRUE,-1.78970744222492,"Brandon","Wolper",1904,912
"699",TRUE,-1.24408385956279,"Megha","Avila",1923,699
"573",FALSE,0.0855730733713733,"Matthew","Cheng",1922,573
"690",FALSE,1.0306930233833,"Rachel","Poter",1900,690
"459",FALSE,-0.74498274771976,"Ryan","Andesen",1925,459
"242",FALSE,-0.521045238600053,"Kayla","Molina",1902,242
"668",FALSE,-1.1520616065871,"Olivia","Ashenfelter",1917,668
"677",TRUE,1.31842495450488,"Meghan","Brady",1921,677
"207",TRUE,-0.753620365179732,"Nicholas","Williams",1919,207
"284",TRUE,-1.72004439751341,"Joseph","Ashonfeelter",1907,284
"946",TRUE,2.64765446776527,"Emily","Brady",1915,946
"480",TRUE,0.155042297016448,"Ryan","Wolpr",1915,480
"720",TRUE,-0.163315311718816,"Elizabeth","Brady",1921,720
"533",TRUE,-0.250432000695396,"Emma","Anderson",1916,533
"314",TRUE,0.595150039440035,"Meghan","Khong",1924,314
"671",FALSE,-0.675380260639635,"Hannah","Wester",1922,671
"977",FALSE,0.552431830802332,"Victoria","Campos",1922,977
"507",TRUE,0.743337030989908,"Anthuny","Wolper",1913,507
"708",TRUE,0.143346747591269,"Grae","Sherman",1905,708
"8",TRUE,1.25068303845659,"Victoria","Smith",1923,8
"245",FALSE,-0.0346412408004931,"Samantha","Potter",1905,245
"860",TRUE,0.891376792729869,"Michael","Webster",1922,860
"163",TRUE,0.643219932280972,"James","Cheng",1909,163
"829",TRUE,-0.386232701658804,"Kayla","Johson",1913,829
"342",TRUE,1.24645822860109,"Chistopher","Chang",1908,342
"35",FALSE,-2.13560007696599,"Olivia","Brady",1903,35
"438",FALSE,0.482405413661932,"Matthew","Goodwin",1916,438
"771",FALSE,0.633444653717538,"Grace","Johnson",1910,771
"143",FALSE,-0.974720000126621,"Emmu","Wobsteer",1900,143
"461",TRUE,0.620736585024868,"Brandon","Potter",1902,461
"737",FALSE,1.5835675718793,"Joseph","Avila",1919,737
"53",TRUE,-0.479325464463621,"Andrew","Brody",1900,53
"960",FALSE,0.204709226548897,"Matthew","Smith",1924,960
"65",TRUE,-0.706160185601577,"Matthew","Cheng",1924,65
"390",TRUE,-0.0596781854172215,"Luureen","Anderson",1921,390
"347",FALSE,-1.24462756253242,"Victoria","Todd",1925,347
"966",FALSE,-0.61719360491289,"Anthuny","Woper",1914,966
"806",FALSE,-0.184909640565019,"Tyle","Mullns",1912,806
"376",TRUE,1.73982722455295,"James","Webster",1904,376
"244",TRUE,0.0567509856306805,"Andrew","mith",1907,244
