"","y","first","last","year","id_y"
"1",1.4400025878343,"Alexander","Williams",1913,1
"2",0.804935700488739,"Taylor","Johnson",1916,2
"3",-0.926954068984546,"Daniel","Webster",1922,3
"4",5.5341179424252,"Jessica","Johnson",1915,4
"5",1.0543580435274,"Kayla","Fischer",1918,5
"6",4.30647698950323,"Justin","Smith",1921,6
"7",1.40155888255719,"Lauren","Avila",1914,7
"8",3.37059829703519,"Megan","Avila",1919,8
"9",5.59545859793302,"Hannah","Anderson",1917,9
"10",5.31066990402413,"Samantha","Brady",1907,10
"11",-1.49045264670184,"Olivia","Goodwin",1910,11
"12",1.39174948687737,"Joseph","Ashenfelter",1923,12
"13",4.83767256270336,"Kayla","Johnson",1912,13
"14",3.05285761295996,"Anthony","Wolper",1906,14
"15",3.50974735858471,"Joseph","Christensen",1903,15
"16",4.09807303850076,"Joseph","Ashenfelter",1900,16
"17",1.29224585303137,"Daniel","Curry",1916,17
"18",1.96345078454028,"Samantha","Molina",1902,18
"19",0.923984053314163,"Brandon","Wolper",1921,19
"20",3.21091735959369,"David","Molina",1915,20
"21",2.65227315519032,"Matthew","Wolper",1920,21
"22",2.29827814115867,"Rachel","Christensen",1908,22
"23",1.26757373867963,"Megan","Webster",1901,23
"24",1.66623854406167,"Jacob","Goodwin",1909,24
"25",4.1945862508948,"Sarah","Curry",1921,25
"26",0.892068285292253,"John","Wolper",1924,26
"27",1.57791320450168,"John","Walton",1919,27
"28",0.118486768383256,"Rachel","Walton",1913,28
"29",4.18020815740718,"Joshua","Wolper",1900,29
"30",2.52366625322095,"Hannah","Brady",1925,30
"31",1.76272922645522,"Justin","Cheng",1922,31
"32",2.43680206877705,"Emma","Johnson",1925,32
"33",1.1616905638687,"Michael","Potter",1915,33
"34",1.68609740999017,"Rachel","Ashenfelter",1902,34
"35",2.70636057752564,"Justin","Brady",1908,35
"36",1.80448358193711,"Olivia","Smyth",1906,36
"37",0.196320880563608,"Kayla","Anderson",1917,37
"38",0.498925269804002,"Alexander","Ashenfelter",1921,38
"39",4.18330864653463,"Olivia","Ashenfelter",1913,39
"40",0.140366791329365,"Hannah","Avila",1918,40
"41",-0.637242027436375,"Michael","Smith",1909,41
"42",3.4438669629337,"Grace","Molina",1922,42
"43",5.07517372418568,"Michael","Williams",1920,43
"44",1.93264817166432,"Meghan","Curry",1923,44
"45",3.59397316585141,"David","Campos",1919,45
"46",-0.0120781925093674,"Michael","Mullins",1909,46
"47",2.23029648075164,"Jessica","Ashenfelter",1901,47
"48",5.61250846669946,"Madison","Walton",1902,48
"49",6.76893511100986,"Victoria","Williams",1905,49
"50",3.63264837148787,"Brandon","Williams",1911,50
"51",2.60186269010129,"William","Webster",1902,51
"52",-1.18329921259787,"Kayla","Brady",1917,52
"53",2.85235083896801,"Emma","Johnson",1923,53
"54",-1.08084936439288,"Ashley","Brady",1921,54
"55",1.80037566366648,"Ryan","Christensen",1909,55
"56",4.70210928558709,"Alexander","Walton",1918,56
"57",2.15315601317765,"Hannah","Todd",1924,57
"58",9.04636231472939,"Joshua","Andersen",1901,58
"59",4.37264762997314,"Kayla","Williams",1910,59
"60",0.886708806710337,"Rachel","Fischer",1900,60
"61",5.87399366061469,"Alexis","Ashenfelter",1912,61
"62",4.52190355922478,"Sarah","Fischer",1900,62
"63",1.09502663016321,"Emily","Sherman",1902,63
"64",4.45158375023013,"Ryan","Wolper",1903,64
"65",4.22613026277144,"Alexis","Williams",1923,65
"66",2.15013937703202,"Ryan","Andersen",1901,66
"67",1.47689933254239,"Megan","Todd",1915,67
"68",4.30231373265999,"Alyssa","Anderson",1922,68
"69",2.84225014946956,"Jessica","Brady",1912,69
"70",4.23182662447032,"Kayla","Goodwin",1915,70
"71",4.59874391556749,"Tyler","Potter",1905,71
"72",0.0136849334677158,"John","Mullins",1910,72
"73",3.10426546012354,"Emma","Williams",1901,73
"74",1.7078673663222,"Megan","Smyth",1911,74
"75",2.45227554331361,"Ryan","Mullins",1902,75
"76",5.14019753727485,"Zachary","Avila",1907,76
"77",2.12646900420786,"Meghan","Cheng",1925,77
"78",2.46082414477956,"Jessica","Smith",1909,78
"79",4.90467620192384,"Matthew","Anderson",1920,79
"80",1.56857723063193,"Tyler","Molina",1924,80
"81",-2.47655777728562,"John","Anderson",1922,81
"82",3.66708769224466,"James","Molina",1910,82
"83",0.708795567717739,"Rachel","Anderson",1909,83
"84",3.48982939606691,"Madison","Walton",1924,84
"85",-1.0577965603695,"Nicholas","Johnson",1911,85
"86",4.50107730493875,"Justin","Brady",1925,86
"87",0.826340234428493,"Taylor","Johnson",1920,87
"88",0.126332064940357,"Christopher","Walton",1920,88
"89",3.19254289309152,"Ryan","Curry",1911,89
"90",1.33854721553218,"Anthony","Goodwin",1905,90
"91",1.05049917064161,"Alyssa","Goodwin",1916,91
