"","x1","x2","first","last","year","id_x"
"18",TRUE,0.293576809843151,"Zachary","Molins",1916,18
"183",FALSE,-1.89044585925842,"Grace","Brady",1919,183
"860",TRUE,-0.184335220482949,"Anthony","Kompos",1905,860
"662",FALSE,1.24921145278178,"Donieel","Tdd",1902,662
"68",FALSE,-0.0990630315213194,"Anthony","Goodwin",1916,68
"204",TRUE,-0.100428098850384,"Brndon","Potteer",1903,204
"688",FALSE,1.04283651650255,"Rache","Sherman",1903,688
"863",FALSE,-0.694689018706686,"John","Mullins",1922,863
"593",TRUE,-1.15950650853249,"David","Kompos",1900,593
"461",TRUE,0.991319093873386,"Olivia","Campos",1913,461
"313",TRUE,0.00797331134539435,"Daid","Aderson",1922,313
"492",FALSE,-0.298971733056053,"William","Ashenfelter",1919,492
"587",TRUE,2.30920307701027,"Olivia","Cheng",1898,587
"80",FALSE,2.63219215657786,"Tylr","Sherman",1917,80
"89",FALSE,2.25595636510422,"Alexander","Foscheer",1901,89
"588",FALSE,1.17038412992786,"Zachary","Smyth",1920,588
"801",TRUE,-0.843210660410059,"Anthony","Williams",1905,801
"237",TRUE,2.43246790607106,"Grace","Chang",1916,237
"591",TRUE,2.90736929313598,"Elizabeth","Webter",1917,591
"265",TRUE,-2.80675290131687,"Meghan","Ptter",1924,265
"284",TRUE,-0.577132697315679,"Meghan","Molina",1921,284
"729",TRUE,2.25736105242034,"Andrew","Goodwin",1912,729
"812",TRUE,0.582525906706608,"Modison","Molins",1917,812
"373",TRUE,2.48494365399627,"Hannah","Wolper",1918,373
"162",TRUE,0.483118913639347,"Christopher","Wolper",1899,162
"178",FALSE,-0.0689016508901164,"Emly","Cmpos",1907,178
"715",FALSE,2.33757396948312,"Justn","Chang",1923,715
"316",TRUE,1.26719918131646,"Ashley","Ceng",1915,316
"555",TRUE,-0.0241651434736062,"Anthony","Ashenfelter",1906,555
"710",FALSE,1.47382753989961,"Zochary","Christensen",1902,710
"677",FALSE,2.98961453300801,"Ryan","Fischer",1913,677
"639",TRUE,-0.772560445843814,"Elizabeth","Wolpeer",1907,639
"537",FALSE,-1.48768419640843,"Megan","Cheng",1922,537
"76",FALSE,-0.772055830698851,"Brandon","Chan",1909,76
"987",TRUE,-0.234865763788025,"Grace","Smyth",1921,987
"102",TRUE,-1.39393167883539,"Jstin","Todd",1920,102
"120",FALSE,-1.13966603818896,"Zachary","Molina",1905,120
"287",TRUE,1.90965497668053,"Daiel","Sherman",1917,287
"911",TRUE,0.241834006441493,"Zachary","Goodwin",1915,911
"376",TRUE,-0.412883520123405,"Alyssa","Kory",1902,376
"300",FALSE,0.40075635340995,"Tyler","Wolpeer",1926,300
"970",TRUE,-1.55652324553454,"Victoria","Chang",1900,970
"336",TRUE,-0.13294875379154,"Grace","Waltn",1924,336
"867",TRUE,1.97223058831684,"Alysso","Cheng",1903,867
"897",FALSE,-0.0996081716558876,"Meghan","Wolper",1910,897
"310",TRUE,-1.93471987218935,"Nicholas","Cheng",1918,310
"532",FALSE,2.39525072361144,"Ashley","Andersen",1912,532
"753",FALSE,-0.787728127613556,"Olivi","Sherman",1925,753
"369",FALSE,-0.675658727464065,"Daniel","vila",1913,369
"656",FALSE,-1.63233596195528,"Zachary","Smih",1907,656
"12",FALSE,0.0393854097356713,"Jstin","Johnson",1912,12
"509",FALSE,-0.223284035445127,"amantha","Christensen",1904,509
"507",TRUE,0.364317313416849,"Kayla","Molina",1904,507
"108",TRUE,1.85071876774876,"Michael","Cheng",1901,108
"945",FALSE,0.431250022731993,"Joseph","Potter",1910,945
"524",TRUE,0.847700624055837,"Kayla","Smith",1908,524
"502",FALSE,-1.13301912083765,"David","Chang",1918,502
"174",TRUE,0.0106811157845104,"Jacob","odd",1906,174
"525",TRUE,-0.518794492235878,"Josph","Anderson",1907,525
"438",FALSE,-1.52724558347894,"Christopher","Sheman",1913,438
"686",TRUE,0.155481492396138,"Michael","Williams",1913,686
"39",FALSE,0.85020844171958,"Olovia","Smyth",1916,39
"829",TRUE,-0.941314297164576,"Meghan","Smith",1906,829
"564",TRUE,1.40475534792241,"Jessica","Chang",1900,564
"5",TRUE,1.98186818471232,"Danel","Mullins",1918,5
"317",TRUE,-1.47411433723019,"James","Curry",1910,317
"74",FALSE,-0.788599307486125,"Jacob","Sherman",1909,74
"585",FALSE,0.987182505609797,"Jocob","Molina",1916,585
