"","x1","x2","first","last","year","id_x"
"446",FALSE,3.28775338523004,"James","Goodwin",1921,446
"936",FALSE,0.617679782499691,"Justin","Campos",1901,936
"682",TRUE,3.48422107090333,"Matthew","Anderson",1908,682
"188",TRUE,-0.420212560577726,"Joseph","Todd",1925,188
"186",FALSE,1.97250580322973,"Alyxandeer","Cheng",1913,186
"78",FALSE,1.79217066076067,"Alyssa","Mullins",1922,78
"461",FALSE,1.68301923022569,"William","Ashinfeelter",1925,461
"647",TRUE,0.991271630482318,"Jessica","Chang",1923,647
"44",FALSE,0.023397181161612,"Christopher","Asenfelter",1920,44
"625",FALSE,-1.17900368398228,"Rachel","Chang",1901,625
"597",FALSE,-2.15694304552345,"Madison","Smit",1920,597
"340",TRUE,-0.122746696153502,"Meghan","Mullins",1920,340
"160",FALSE,0.794130084397475,"Emyly","Campos",1922,160
"546",FALSE,-0.194608682499468,"Madison","Wiliams",1901,546
"38",TRUE,-0.877308320792625,"Alexander","Anderson",1911,38
"474",TRUE,-1.35482073571292,"Zachary","Chang",1922,474
"394",TRUE,-0.62198673675436,"Megan","Moina",1919,394
"479",TRUE,-2.89400892253343,"Michal","Ashenfelter",1911,479
"850",TRUE,-1.64448428487081,"Madison","Chang",1922,850
"572",TRUE,-2.1042436121226,"Samantha","Curry",1924,572
"74",TRUE,-0.439449547709242,"Michael","Webster",1901,74
"282",FALSE,0.189521113462602,"William","Sherman",1902,282
"937",TRUE,-2.917489179753,"Sarah","Andersen",1923,937
"64",TRUE,-1.63929103477902,"Saah","Wolper",1900,64
"476",TRUE,0.211523525823161,"Rachel","Wolpe",1901,476
"748",FALSE,2.0290162905912,"Joshua","Todd",1924,748
"459",TRUE,-1.03376374701178,"ames","Ashinfeelter",1909,459
"156",FALSE,-0.550831812085082,"Tyler","Fischer",1900,156
"763",TRUE,-1.98016698506272,"Myghan","Cheng",1917,763
"341",TRUE,-2.43318839555075,"Daniel","Smyth",1909,341
"358",TRUE,0.680712756441643,"Elizaeth","Curry",1911,358
"221",FALSE,-0.848209046720241,"Nicholas","Fischer",1904,221
"990",FALSE,1.77337863990034,"Mghan","Woper",1924,990
"356",FALSE,-0.28302040006493,"James","Johnson",1918,356
"817",FALSE,-1.19214299652908,"Zachary","Anderson",1919,817
"121",FALSE,-0.178067893025161,"Nicholas","Williams",1922,121
"405",TRUE,1.82362404677342,"Samantha","Goodwin",1909,405
"433",TRUE,-2.42381927716183,"Tyler","Curr",1910,433
"550",FALSE,-3.81942150922605,"Daniel","Molina",1911,550
"43",TRUE,1.18011160958737,"Michael","Khing",1920,43
"266",TRUE,-0.921700121407728,"Christopher","Smith",1910,266
"515",TRUE,-2.35205976661822,"Alexis","Goodwin",1911,515
"154",FALSE,0.321792828467748,"Ashley","Potte",1907,154
"101",FALSE,0.765915627442499,"John","Fischer",1917,101
"257",FALSE,-2.06695327139969,"Emily","Curry",1917,257
"372",FALSE,0.64856609478339,"Grace","Cury",1906,372
"449",TRUE,-1.02955460100144,"Hannah","Ficher",1921,449
"800",FALSE,1.63445761159935,"Jcob","Kimpos",1914,800
"662",TRUE,-0.108383675729081,"Michael","Fischer",1915,662
"141",FALSE,-0.548108619724876,"Olivia","Sherman",1915,141
"551",TRUE,-1.59983837869568,"Alexander","Fischeer",1906,551
"858",FALSE,0.0401090257980546,"Grace","Cheng",1919,858
"514",TRUE,1.42361579904987,"Daniel","Chang",1902,514
"530",FALSE,-1.07760887689804,"Matthew","Chag",1911,530
"458",TRUE,-0.284346390333831,"Meghan","Molin",1901,458
"116",FALSE,-0.666377298666151,"Jacob","Fischer",1909,116
"855",FALSE,-1.35913196198155,"Brandon","Camps",1919,855
"10",TRUE,1.9125289370046,"Vctoria","Sherman",1917,10
"91",FALSE,-1.44514631395743,"Nicholas","Christensen",1924,91
"80",FALSE,1.70609514294962,"Emily","Wolper",1906,80
"17",FALSE,1.68508660039032,"aniel","Chang",1904,17
"760",FALSE,-0.79844771729584,"Meghan","Chang",1914,760
"485",FALSE,-0.869190587805819,"Mydison","Webster",1920,485
