"","x1","x2","first","last","year","id_x"
"922",TRUE,1.9424331219624,"Chistopher","Goodwin",1901,922
"544",TRUE,1.98794285959121,"John","Chng",1924,544
"616",FALSE,-0.369144968039531,"Jiseef","Anderson",1913,616
"446",TRUE,-2.36936854337381,"Joshua","odd",1924,446
"244",TRUE,0.664423484184515,"Madison","Walton",1911,244
"369",FALSE,-2.0985891204915,"Ashley","Chang",1910,369
"224",FALSE,0.332693887421318,"Anthony","Webster",1924,224
"353",FALSE,2.05988373576084,"Zachary","Todd",1914,353
"597",FALSE,-0.0787859709775306,"Emma","Todd",1901,597
"772",TRUE,1.00299326402372,"Andrew","Chang",1912,772
"170",FALSE,-2.19063105048165,"Joseph","William",1907,170
"541",FALSE,0.199340290083381,"Hannah","Cheng",1925,541
"557",FALSE,0.662788253858784,"Taylor","Cheng",1922,557
"556",FALSE,1.27643080709838,"Taylor","Fischer",1916,556
"303",TRUE,1.80798371274727,"Kayla","oodwin",1905,303
"720",FALSE,-1.40705686207079,"Daniel","Fische",1908,720
"916",FALSE,-0.182686706216788,"Nicholas","Cheng",1913,916
"136",TRUE,-3.52132101075074,"Elizabeth","Christensen",1909,136
"217",TRUE,-0.221613730849682,"Grace","Woper",1912,217
"465",FALSE,2.61192825841104,"William","Sherman",1901,465
"391",FALSE,0.0476923994611637,"Ashley","Johnson",1916,391
"86",TRUE,-0.554250090643923,"William","Anderson",1901,86
"710",FALSE,-1.29781081194565,"Anthony","urry",1909,710
"815",FALSE,0.533055222015748,"Ashley","Ashonfeelter",1911,815
"61",FALSE,0.86855396577756,"Tyler","Johnson",1911,61
"274",FALSE,-2.73327929216172,"Brandon","Brady",1917,274
"525",FALSE,2.90346142603433,"Victoria","Chang",1901,525
"304",TRUE,0.139602135043845,"Emma","Smith",1920,304
"385",FALSE,-2.56318254715701,"Matthew","Anderson",1925,385
"196",FALSE,-0.127930249598387,"Emma","Sherman",1911,196
"247",FALSE,-0.299417201428101,"Kayla","Mullins",1922,247
"312",TRUE,-1.16958326090627,"Liureen","Fischer",1924,312
