"","x1","x2","first","last","year","id_x"
"448",FALSE,-1.75652883500474,"Madison","Goodwin",1915,448
"683",FALSE,-0.382225395334082,"Grace","Anderson",1922,683
"546",FALSE,-1.8125633478738,"Nicholas","Mullins",1904,546
"32",TRUE,-2.21122835567483,"Matthew","Johnson",1908,32
"283",TRUE,-0.255059198341699,"Ryan","Walton",1926,283
"430",TRUE,-0.536855447301338,"Anthony","Chang",1918,430
"35",TRUE,-0.472003049151314,"Tylir","Ashunfeelter",1902,35
"127",TRUE,-0.0491303837526784,"Andrew","Webster",1914,127
"956",TRUE,-0.583760172261196,"Alexander","Campos",1901,956
"160",FALSE,-2.10115846181834,"Madison","Chang",1921,160
"350",FALSE,-3.1702896935334,"Jessica","Wolper",1907,350
"828",FALSE,-0.80161635807661,"Kayla","Smyth",1902,828
"966",FALSE,1.53994195284704,"Emily","Andersen",1911,966
"229",FALSE,1.47244908186551,"Matthew","Cheng",1908,229
"983",FALSE,2.20708510890168,"Emma","Fischer",1921,983
"262",FALSE,-0.492731359207965,"Ashley","Goodwin",1920,262
"922",TRUE,0.395388309127377,"Danie","Tudd",1900,922
"781",FALSE,-0.409188802353434,"annah","Walton",1919,781
"192",FALSE,0.0127455423325093,"Jessica","Ashenfelter",1919,192
"254",TRUE,-1.12929551656879,"Justin","Campos",1925,254
"581",FALSE,-1.24419154869592,"John","Christensen",1916,581
"927",FALSE,-1.50209615941908,"James","Smith",1901,927
"136",FALSE,-0.896055001729412,"Hannah","Anderson",1911,136
"765",FALSE,0.280039252634438,"Justin","Brady",1913,765
"405",FALSE,-0.0317950198453026,"Olivia","Anderson",1916,405
"527",TRUE,-0.570094521065151,"Hannah","Chang",1923,527
"454",TRUE,-1.02541678659168,"Kayla","Smyth",1911,454
"257",FALSE,-0.876039780175312,"David","Fischer",1911,257
"294",FALSE,1.53374984133485,"John","Wulon",1922,294
"948",TRUE,-0.207182881025179,"Brandon","Williams",1911,948
"672",FALSE,0.667515005073594,"Daniel","Goodwin",1924,672
"887",TRUE,-0.101956669861243,"Brandon","Brady",1905,887
"59",TRUE,-0.123900550667762,"Christopher","Ashenfelter",1925,59
"975",TRUE,0.334024030704406,"Alexis","Chritensen",1911,975
"998",FALSE,0.327404877814997,"Alexis","Avila",1922,998
"431",TRUE,-0.594729255136301,"Emily","Potter",1921,431
"595",TRUE,-0.542158710576635,"Lauren","Mullins",1927,595
"717",FALSE,-0.543888072931555,"Meghan","Potter",1922,717
"855",FALSE,-3.51135852414312,"Nicholas","Johnson",1924,855
"345",FALSE,1.54731726456592,"Michael","Todd",1900,345
"371",FALSE,-0.239738467775892,"Samantha","Kumpos",1910,371
"921",TRUE,-0.0478657486069962,"Sarah","Cheng",1916,921
"947",TRUE,0.427936992749784,"William","Ashenfelter",1907,947
"492",TRUE,3.51090743069294,"Emily","Molina",1917,492
"343",FALSE,-0.143658721054009,"Tyler","Curry",1922,343
"708",FALSE,0.407662205736694,"Rachel","Webster",1901,708
"604",FALSE,-0.461128952818274,"race","Williams",1923,604
"129",TRUE,0.689686216063089,"Ryan","Johnson",1919,129
"330",TRUE,0.0775061895070208,"William","Brady",1909,330
"641",TRUE,-1.18767136417184,"David","Wolper",1901,641
"541",TRUE,-0.88891855565363,"Jacob","Christensen",1904,541
"2",FALSE,-0.834331480446629,"Matthew","vila",1913,2
"790",FALSE,-0.56309602994992,"Alexis","Williams",1919,790
"782",TRUE,2.57513701113016,"Emma","Christensen",1918,782
"847",FALSE,-0.196447769321641,"Christopher","Sherman",1922,847
"101",TRUE,-0.174883761457779,"Alexader","Christensen",1915,101
"662",TRUE,0.472793554164713,"Jiseef","Mulin",1915,662
"222",FALSE,0.577641165916147,"Ashley","Curry",1903,222
"776",TRUE,-1.11197106400268,"Alexis","Ashenfelter",1912,776
"971",TRUE,-1.00775968008398,"Meghan","uscheer",1904,971
"132",FALSE,-1.97779862472941,"Madison","Anduron",1922,132
"512",FALSE,-0.714407056403012,"Alexis","Avia",1915,512
"355",TRUE,-1.02915605824078,"Grace","Williams",1904,355
"919",FALSE,0.743187666114717,"Rachel","Molia",1919,919
"611",FALSE,-0.750540679130897,"Justin","Anderson",1901,611
"587",TRUE,-0.118638481534456,"Tyler","Curry",1905,587
"363",FALSE,0.440841189727409,"Christopher","Potter",1913,363
"85",TRUE,1.17568016901086,"Nicholas","Anderson",1898,85
"20",FALSE,-0.658793395937781,"Matthew","heng",1901,20
"730",TRUE,-0.3775193214907,"Gace","Sherman",1909,730
"775",FALSE,1.21611033960684,"John","Brady",1905,775
"965",FALSE,0.708298551576916,"Christopher","Sherman",1921,965
"360",TRUE,-0.0752303015798177,"Victoria","Potte",1900,360
"34",FALSE,-1.13664147108702,"Tyler","Avila",1925,34
"124",TRUE,0.754750871957554,"Madison","Walto",1903,124
"453",TRUE,2.00861402700762,"Michael","Ashenfelter",1915,453
"361",TRUE,-1.35921615537763,"Alexander","Smuth",1925,361
"949",FALSE,0.937586417552307,"Ashley","Johnson",1902,949
"184",FALSE,-3.39131814042195,"Ryan","Potter",1917,184
"728",TRUE,-0.133353403383037,"Grace","Walon",1915,728
"722",FALSE,-1.54997485159991,"Jessica","Smyth",1905,722
"240",FALSE,2.21911437993267,"Tyler","Ashnfelter",1919,240
"423",FALSE,-0.940935406199767,"Alexis","Mullins",1911,423
"764",FALSE,0.348100882754018,"Brandon","Cheng",1912,764
"825",TRUE,-0.212369821816537,"Samantha","Webster",1923,825
"706",FALSE,1.82261192995774,"Nicholas","Ceng",1910,706
"158",FALSE,-1.79573212203288,"Jame","Mulna",1921,158
"217",FALSE,2.06326066283593,"Christopher","Smyth",1925,217
"381",FALSE,0.216130169103585,"Ashley","Wubsteer",1907,381
"90",FALSE,-3.03837446122284,"Alyssa","Ashenfelter",1921,90
"682",FALSE,-1.7727178310729,"Megan","Chang",1908,682
"392",FALSE,-1.99267351208684,"Olivia","Williams",1920,392
"162",TRUE,-1.55272265137636,"David","Molina",1922,162
"898",FALSE,1.14601788727194,"Daniel","Fiscer",1906,898
"616",TRUE,0.274289259328617,"David","Molina",1915,616
"18",FALSE,-0.226356017766196,"Ryan","Fischer",1920,18
"198",FALSE,0.260725768700355,"Samantha","Guodwin",1900,198
"545",FALSE,1.22233570957782,"Christopher","Khrustensen",1919,545
"723",TRUE,2.50789077231448,"illiam","Juhnson",1904,723
"984",TRUE,-1.03868648061192,"Matthew","Wulton",1922,984
"602",FALSE,-0.348923734939093,"Kayla","Todd",1902,602
"51",FALSE,-1.93734652159786,"Jessica","Potter",1913,51
"156",FALSE,-2.9289159214639,"Andriw","Chng",1915,156
"745",FALSE,-0.975550296919653,"Alyssa","Webster",1902,745
"339",FALSE,-0.0345157746664919,"Emma","Brady",1913,339
"425",FALSE,0.709023733152367,"Joshua","Williams",1921,425
"788",FALSE,0.21872654416681,"Nichols","Ashenfelter",1903,788
"417",TRUE,0.499289138773986,"Anthony","Wubsteer",1922,417
"953",TRUE,3.49121046147464,"Emily","Campos",1911,953
"532",FALSE,0.535289276561232,"Ryn","Putteer",1902,532
"556",FALSE,-1.26609966204133,"Samantha","Mullins",1905,556
"638",TRUE,0.316376010467993,"Olivia","Cheng",1911,638
"442",TRUE,-0.661209732109968,"Kayla","Cheng",1913,442
"219",FALSE,0.111234703182188,"Divid","Ashenfelter",1902,219
"152",TRUE,2.00241334826305,"Brandon","Wolper",1907,152
"245",FALSE,2.04573684387833,"Joshua","Smyth",1907,245
"768",FALSE,-0.411340890905597,"Anthony","Anderson",1916,768
"726",TRUE,-0.176103309383681,"Meghan","Smyth",1925,726
"244",TRUE,1.43495457029421,"Victoria","Chang",1902,244
"389",FALSE,-0.430438947085333,"David","Johnson",1906,389
"23",FALSE,-3.45654859721659,"Michael","Anerson",1903,23
"812",FALSE,-0.270546879217283,"Alyssa","Ashenfelter",1909,812
"388",TRUE,1.89572482142406,"John","Webster",1917,388
"566",FALSE,-1.1466634016476,"Sarah","Smith",1914,566
"779",TRUE,-0.317263802511326,"Alexis","Mullins",1915,779
"323",FALSE,-1.97199586708767,"Josep","Walton",1901,323
"194",FALSE,0.970144608685677,"David","Anerson",1908,194
"290",FALSE,1.42039344979337,"Zachary","Campos",1907,290
"671",TRUE,0.844343935100346,"Jihn","Khung",1906,671
"941",TRUE,0.210201956118159,"Jacob","Andersen",1904,941
"987",TRUE,-1.35900340542472,"eghan","Chang",1915,987
"71",FALSE,2.90811861078746,"Anthony","Fuscheer",1923,71
"751",FALSE,1.80415394628057,"James","Goodwn",1912,751
"807",FALSE,-0.595514650984699,"Jimees","Fischer",1900,807
"643",TRUE,1.51491304545104,"David","Christensen",1911,643
"112",FALSE,3.10915401070169,"Daniel","Williams",1904,112
"550",FALSE,0.731223985046855,"Ashley","Andurson",1921,550
"636",TRUE,-1.01744030691268,"Alyssa","Campos",1913,636
"619",FALSE,1.99568674608076,"Andrew","Curry",1909,619
"267",FALSE,0.577066936556317,"Emma","Potter",1925,267
"703",TRUE,1.4075679467057,"Justin","Andurson",1903,703
"126",FALSE,-1.8101985806603,"Emily","Webster",1909,126
"369",TRUE,1.33806442694411,"Alexander","Campos",1925,369
"238",TRUE,1.02721107910282,"Sarah","Potter",1912,238
