"","y","first","last","year","id_y"
"1",0.850394242626678,"Brandon","Walton",1922,1
"2",3.67846353120426,"Nicholas","Christensen",1909,2
"3",2.87372342729154,"Anthony","Anderson",1912,3
"4",0.614300956713362,"William","Smyth",1916,4
"5",1.82302827488422,"Alexis","Campos",1923,5
"6",2.97095324179096,"James","Sherman",1913,6
"7",3.67389539725672,"Megan","Ashenfelter",1925,7
"8",3.79576176486768,"Taylor","Curry",1904,8
"9",1.10086402018918,"Rachel","Goodwin",1913,9
"10",4.86639909074332,"Zachary","Mullins",1911,10
"11",0.585028597401822,"Hannah","Smith",1912,11
"12",2.02771726220796,"Jacob","Chang",1919,12
"13",5.74623325728413,"Nicholas","Andersen",1902,13
"14",3.87098765644141,"Elizabeth","Smyth",1912,14
"15",1.5373499754531,"Taylor","Campos",1912,15
"16",-0.216743881479203,"Rachel","Webster",1904,16
"17",5.97395179421771,"Olivia","Fischer",1904,17
"18",1.14340106566677,"Grace","Goodwin",1910,18
"19",2.51121013260057,"Emily","Ashenfelter",1921,19
"20",4.66507211181121,"Michael","Chang",1908,20
"21",3.35260747878909,"William","Mullins",1910,21
"22",3.69977307639332,"Kayla","Smyth",1910,22
"23",-0.592438766908442,"Alexander","Goodwin",1915,23
"24",2.80570775697845,"Olivia","Brady",1925,24
"25",4.24945938928295,"Anthony","Christensen",1904,25
"26",3.4264380117187,"James","Todd",1901,26
"27",1.94516210812375,"David","Williams",1912,27
"28",-0.998142384084834,"John","Christensen",1914,28
"29",3.0906725793391,"Taylor","Johnson",1921,29
"30",3.94200117274388,"Olivia","Wolper",1922,30
"31",0.104276234072574,"Samantha","Curry",1909,31
"32",4.16371853354126,"Olivia","Fischer",1901,32
"33",0.662223693718451,"Megan","Brady",1908,33
"34",4.73701712676439,"Victoria","Campos",1914,34
"35",3.16873422670323,"Jacob","Curry",1914,35
"36",2.33950832694391,"Christopher","Molina",1913,36
"37",1.46574821191448,"Andrew","Andersen",1902,37
"38",-0.628149742888113,"Alyssa","Avila",1904,38
"39",-1.30318528370144,"Kayla","Webster",1910,39
"40",3.27868306445417,"Joshua","Brady",1903,40
"41",5.67076403444834,"Jacob","Anderson",1924,41
"42",2.17576344132517,"Michael","Mullins",1921,42
"43",-0.341095003788619,"Taylor","Sherman",1924,43
"44",3.16532858118087,"Kayla","Campos",1917,44
"45",2.89643808421883,"Brandon","Anderson",1912,45
"46",-0.396357206452091,"Meghan","Cheng",1901,46
"47",4.37776305694847,"Ashley","Chang",1916,47
"48",1.75446441298713,"Lauren","Molina",1925,48
"49",3.55581905856274,"David","Johnson",1906,49
"50",-0.787999988747955,"Emma","Chang",1919,50
"51",4.44159119084706,"William","Molina",1905,51
"52",0.69324987805537,"Joseph","Johnson",1908,52
"53",1.4763727497907,"Megan","Fischer",1922,53
"54",1.95700313048516,"Christopher","Goodwin",1921,54
"55",1.85287554298756,"Joseph","Avila",1909,55
"56",2.9287249009859,"Jessica","Smith",1919,56
"57",-1.03539172233361,"Madison","Anderson",1907,57
"58",5.04072987880757,"Daniel","Smyth",1919,58
"59",3.29488621574789,"Ashley","Ashenfelter",1915,59
"60",4.50769321669491,"Matthew","Todd",1912,60
"61",1.26352249339251,"Grace","Chang",1915,61
"62",3.68506634371361,"Megan","Anderson",1916,62
"63",5.44659044279237,"Hannah","Walton",1909,63
"64",0.705600667982867,"David","Smyth",1925,64
"65",-0.0422189820884491,"Alexander","Mullins",1913,65
"66",4.04519426338271,"Michael","Smyth",1916,66
"67",3.08911242613008,"Emma","Mullins",1916,67
"68",0.419822605443329,"Sarah","Anderson",1918,68
"69",-1.69178135515153,"Hannah","Campos",1917,69
"70",5.2339549193012,"Meghan","Campos",1906,70
"71",4.23194058874717,"David","Campos",1917,71
"72",3.0912910675381,"Justin","Smyth",1913,72
