"","y","first","last","year","id_y"
"1",1.4418606060767,"Kayla","Walton",1902,1
"2",-0.959763078857542,"Samantha","Mullins",1909,2
"3",-0.799857069215894,"Brandon","Christensen",1923,3
"4",1.34961535430762,"Daniel","Christensen",1919,4
"5",2.49799469123915,"Andrew","Todd",1901,5
"6",3.83642333730793,"Lauren","Chang",1925,6
"7",5.13336540518181,"Christopher","Goodwin",1900,7
"8",0.592454479488495,"Ryan","Brady",1909,8
"9",1.01672452030899,"Michael","Molina",1907,9
"10",4.56686685351088,"Elizabeth","Goodwin",1919,10
"11",3.61505206099825,"John","Williams",1920,11
"12",5.09651667268079,"Kayla","Smith",1917,12
"13",1.70929099786084,"Matthew","Todd",1911,13
"14",1.63114581448167,"Emma","Fischer",1904,14
"15",0.809952208806211,"Samantha","Anderson",1912,15
"16",-1.16235679278915,"Alexander","Sherman",1910,16
"17",3.67220296074706,"Ryan","Walton",1924,17
"18",2.29937387176112,"Hannah","Mullins",1907,18
"19",3.73895994791823,"Megan","Cheng",1912,19
"20",3.54392231462231,"Joseph","Brady",1902,20
"21",4.96109199540271,"Emma","Avila",1921,21
"22",0.806727561258968,"Justin","Goodwin",1915,22
"23",1.72098907014543,"Jacob","Molina",1904,23
"24",4.43436402668459,"Ryan","Goodwin",1922,24
"25",2.57021017392368,"Andrew","Chang",1923,25
"26",2.82095422940473,"Nicholas","Molina",1921,26
"27",2.68690206798235,"Taylor","Walton",1925,27
"28",2.30318320210061,"Jacob","Andersen",1917,28
"29",3.68070851964567,"Victoria","Molina",1910,29
"30",3.05161381502646,"Anthony","Brady",1901,30
"31",5.13777191117185,"Alexis","Chang",1912,31
"32",2.91603417704113,"Megan","Goodwin",1902,32
"33",1.64963413451688,"Jessica","Curry",1918,33
"34",4.01501372621731,"Lauren","Smith",1923,34
"35",3.00495890393935,"Taylor","Anderson",1900,35
"36",3.712547271266,"Ryan","Johnson",1904,36
"37",2.93233541396974,"Anthony","Cheng",1902,37
"38",2.13141408936132,"Nicholas","Anderson",1912,38
"39",0.0945624586319563,"Emily","Molina",1923,39
"40",6.7105200455791,"Jacob","Ashenfelter",1905,40
"41",1.61674913674739,"Emma","Brady",1900,41
"42",5.08138433923308,"Ryan","Webster",1900,42
"43",1.46298922806866,"Andrew","Potter",1904,43
"44",2.08426674931251,"Alyssa","Chang",1925,44
"45",2.09588610411943,"Olivia","Avila",1902,45
"46",-4.66180193730493,"Ashley","Andersen",1916,46
"47",3.601319797342,"Samantha","Todd",1907,47
"48",-0.308004707519328,"Taylor","Chang",1913,48
"49",2.21093594832649,"Brandon","Brady",1902,49
"50",4.18677580415959,"Olivia","Wolper",1911,50
"51",2.41616330996728,"James","Potter",1904,51
"52",4.9424149462673,"James","Smith",1915,52
"53",2.60568482838657,"Ashley","Anderson",1913,53
"54",4.07496457349739,"William","Johnson",1913,54
"55",2.72033573424616,"Meghan","Potter",1900,55
"56",0.897629622578884,"Jacob","Anderson",1901,56
"57",2.1044537074653,"Olivia","Webster",1925,57
"58",3.08779428882142,"Zachary","Mullins",1901,58
"59",-1.17325420492487,"Lauren","Andersen",1908,59
"60",-2.99478048308495,"Jessica","Johnson",1922,60
"61",4.09834622926524,"Jessica","Chang",1903,61
"62",0.733709709766197,"Michael","Webster",1902,62
"63",1.64681147084608,"Kayla","Goodwin",1913,63
"64",1.47285862068961,"Taylor","Mullins",1906,64
"65",1.86406898805888,"Nicholas","Johnson",1915,65
"66",3.12418363613935,"Michael","Ashenfelter",1924,66
"67",4.41816745948877,"Meghan","Potter",1911,67
"68",2.239577097413,"Anthony","Curry",1916,68
"69",2.81436602546253,"Zachary","Brady",1916,69
"70",2.72733632226744,"Samantha","Goodwin",1904,70
"71",6.62297546688667,"Elizabeth","Ashenfelter",1907,71
"72",0.407742203203247,"Michael","Ashenfelter",1914,72
"73",0.46494991009431,"Lauren","Goodwin",1908,73
"74",-0.636562058920212,"Alexis","Ashenfelter",1915,74
"75",0.658654731812764,"Meghan","Andersen",1909,75
"76",-0.107537065653282,"Andrew","Andersen",1901,76
"77",2.99692885915617,"Andrew","Todd",1907,77
"78",1.70028320839299,"Anthony","Avila",1925,78
"79",5.36591606612663,"Grace","Johnson",1924,79
"80",0.176160121105597,"Brandon","Johnson",1925,80
"81",0.346763477679657,"Alyssa","Todd",1901,81
"82",3.01813055634502,"Zachary","Sherman",1916,82
"83",-1.84626191672425,"Brandon","Todd",1904,83
"84",3.89191694783888,"Elizabeth","Fischer",1906,84
"85",2.77336477098918,"Emma","Anderson",1916,85
"86",5.39292983594363,"Michael","Andersen",1913,86
"87",0.37795924630809,"Daniel","Potter",1901,87
"88",0.892333034568158,"Christopher","Johnson",1924,88
"89",2.93684239034399,"Emma","Wolper",1908,89
"90",5.06726725333185,"Meghan","Andersen",1908,90
"91",-0.0246382924355326,"Brandon","Brady",1912,91
"92",5.00091107495999,"Alexis","Chang",1909,92
"93",3.38611229230595,"Ashley","Mullins",1924,93
"94",1.86199733642195,"Victoria","Smith",1906,94
"95",5.17518161503197,"Joshua","Brady",1918,95
"96",1.869897296876,"Andrew","Andersen",1911,96
"97",-0.309191536595389,"Michael","Wolper",1915,97
"98",2.08937908924951,"Elizabeth","Sherman",1909,98
"99",3.91893292774936,"Elizabeth","Anderson",1901,99
"100",-1.04138738120864,"Brandon","Potter",1901,100
"101",2.79599942088699,"Joseph","Williams",1906,101
"102",1.22725224298297,"Jessica","Sherman",1922,102
"103",2.69151001318795,"Joshua","Brady",1923,103
"104",-0.271899843448008,"Ryan","Walton",1903,104
"105",0.750269213645183,"Ashley","Curry",1907,105
"106",-0.338429164662327,"Ashley","Avila",1920,106
"107",2.44667540875222,"Brandon","Williams",1916,107
"108",4.22978919919421,"Rachel","Goodwin",1902,108
"109",1.24471250228892,"William","Ashenfelter",1916,109
"110",4.07375166372516,"Brandon","Wolper",1903,110
"111",2.37889298420012,"Andrew","Todd",1909,111
"112",4.07414508699124,"Michael","Ashenfelter",1906,112
"113",1.55450970095865,"Alyssa","Brady",1917,113
"114",5.79697501154734,"Daniel","Potter",1907,114
"115",3.53393164151249,"Jessica","Ashenfelter",1923,115
"116",8.12080816771681,"Andrew","Sherman",1913,116
"117",2.81547917136822,"Daniel","Potter",1925,117
"118",3.21394793053073,"Ashley","Christensen",1924,118
"119",5.65316842974043,"Elizabeth","Goodwin",1918,119
"120",0.0872095861666815,"Anthony","Chang",1905,120
"121",6.16708720690759,"Sarah","Smyth",1919,121
"122",3.23627212978488,"Brandon","Anderson",1910,122
"123",4.20950376101932,"Kayla","Williams",1906,123
"124",0.0983951804434825,"Alyssa","Fischer",1922,124
"125",0.616030541675011,"Rachel","Anderson",1912,125
"126",4.74179735550265,"Zachary","Todd",1901,126
"127",4.04060134471918,"Megan","Brady",1909,127
"128",2.986097262556,"Michael","Webster",1911,128
"129",-0.639379769390696,"Nicholas","Walton",1906,129
"130",3.2770307913065,"Jacob","Curry",1925,130
"131",3.82391771253575,"Michael","Christensen",1916,131
"132",1.68014975888844,"Rachel","Christensen",1900,132
"133",1.01783449877801,"Sarah","Curry",1908,133
"134",-0.296338045118566,"Samantha","Anderson",1912,134
"135",1.31255416882772,"Alexis","Walton",1914,135
"136",4.8745072592508,"Rachel","Johnson",1916,136
"137",4.44763692547045,"Tyler","Molina",1919,137
"138",0.23873305782603,"John","Todd",1909,138
"139",0.929424678371541,"Kayla","Walton",1910,139
"140",3.09848019736744,"Ryan","Sherman",1921,140
"141",4.97410285329738,"Jacob","Smyth",1915,141
"142",0.458306241324729,"Olivia","Johnson",1903,142
"143",2.07915793705046,"Kayla","Williams",1904,143
"144",0.581854921693599,"Christopher","Molina",1915,144
