"","x1","x2","first","last","year","id_x"
"905",FALSE,-0.340727923254023,"Jessica","Andarson",1922,905
"976",FALSE,0.706605043083508,"Anthiny","Goodwin",1925,976
"738",FALSE,0.193952817180295,"Athony","Andersen",1903,738
"807",FALSE,0.441959222514937,"Elizabeth","Potter",1915,807
"658",TRUE,-0.582317239573752,"Lauren","Fischer",1918,658
"231",FALSE,2.32656359650223,"Victoria","Walpeer",1900,231
"485",FALSE,-0.0623647079758005,"Jacob","Chang",1920,485
"890",FALSE,-0.12851107663463,"Madison","Brady",1910,890
"235",FALSE,3.05948517904792,"Taylor","Goodwin",1911,235
"361",TRUE,-1.12713024552802,"Taylor","Ashenfelter",1915,361
"206",FALSE,1.59465695673535,"Justin","Andersen",1923,206
"171",FALSE,2.71634700009768,"Joshua","Tadd",1915,171
"27",FALSE,2.06822557773972,"Alexis","Andarson",1919,27
"935",FALSE,-2.6893783043855,"Sarah","Andersen",1911,935
"656",FALSE,-1.15981315928309,"Jishua","Anderson",1904,656
"38",FALSE,-1.21545316268349,"Samantha","Walton",1913,38
"524",TRUE,1.93412505471077,"Samantha","Fascheer",1907,524
"259",FALSE,-0.448258965214578,"John","Fischer",1925,259
"212",TRUE,-1.78778889343091,"Anthony","Ashenfelter",1915,212
"296",TRUE,0.311075037646717,"Justin","Johnson",1910,296
"699",TRUE,0.875610987282103,"Sarah","Smyth",1917,699
"85",FALSE,1.04174649750546,"Alyssa","Cheng",1919,85
"172",TRUE,1.39244366358579,"Justin","Cheg",1902,172
"625",TRUE,0.302251983211768,"Rachel","Goodwin",1904,625
"342",FALSE,0.634162165542343,"Hannah","Wolper",1910,342
"411",TRUE,1.51807362910551,"Justin","Cheng",1924,411
"527",TRUE,1.54965056992598,"Joshua","Chang",1923,527
"825",FALSE,-0.550752008270164,"ictoria","Smih",1900,825
"597",FALSE,1.28474657731298,"Brandon","Sherman",1910,597
"988",TRUE,-1.17628009268513,"Madison","Brady",1901,988
"624",FALSE,-3.09096111589196,"Sarah","Andersen",1925,624
"968",TRUE,-0.17578675834664,"Anthony","Smith",1907,968
"158",TRUE,1.90501018037859,"Alexander","Cheng",1909,158
"782",FALSE,0.0352761142066688,"Tyler","Fischer",1905,782
"919",TRUE,0.703881588950662,"Tyler","Campos",1923,919
"588",FALSE,0.541474885547038,"Grace","Cheng",1918,588
"477",FALSE,0.72526742675618,"Emma","Todd",1917,477
"846",TRUE,1.70808190326976,"Alexis","Andersen",1927,846
"459",TRUE,1.06935103562147,"Joshua","Ashenfelter",1909,459
"345",TRUE,0.379917117994125,"Jicob","Wolpe",1903,345
"793",FALSE,1.35483951751168,"Alexis","Wabsteer",1903,793
"466",TRUE,-0.192545811803898,"Samantha","Johnson",1905,466
"6",FALSE,0.334443564215801,"Brandon","Avila",1906,6
"531",TRUE,-2.38876508222142,"Jimees","Webster",1909,531
"817",FALSE,-2.15410722514219,"Emmi","Fischer",1913,817
"845",TRUE,0.463818090988024,"Samantha","Smth",1908,845
"53",FALSE,1.6499405195854,"Jacob","Ashenfelter",1915,53
"356",FALSE,-0.556534487830944,"Samantha","Molina",1915,356
"833",TRUE,-1.15192827892171,"yler","Smith",1922,833
"671",FALSE,-0.892893207312116,"Taylor","Johnson",1913,671
"860",FALSE,-0.0261402514536713,"Matthew","Smyth",1901,860
"149",TRUE,-0.531328543397559,"Mihael","Khang",1920,149
"854",FALSE,-0.806030883115716,"Olivia","olper",1909,854
"550",FALSE,0.444359330235022,"Eliabeth","Christensen",1916,550
"119",TRUE,-2.14517476158827,"Jicob","Smyth",1915,119
"276",FALSE,-0.148082089504428,"Alexis","Todd",1914,276
"760",TRUE,-0.20244940222047,"Ashley","Johnson",1911,760
"304",TRUE,-1.66648605108295,"Smantha","Smyt",1909,304
"181",FALSE,-0.153380016263067,"John","Williams",1914,181
"382",FALSE,1.79982151111943,"Elizaeth","Smith",1904,382
"236",FALSE,0.599721048321753,"Matthew","Sherman",1908,236
"858",FALSE,0.453455198546493,"Samantha","Avila",1903,858
"267",TRUE,-0.162777036787547,"Hannah","Campos",1906,267
"454",FALSE,1.74497692550068,"Khristofeer","Avla",1916,454
"419",TRUE,-0.737579099127681,"Taylor","Malins",1919,419
"395",TRUE,-2.72403168334043,"Daniel","Johnon",1918,395
"141",FALSE,-0.227289643160661,"Nicholas","Andersen",1902,141
"724",TRUE,1.2543246331591,"John","Cheg",1913,724
"933",TRUE,-0.594758591527052,"Alexander","Webster",1923,933
"710",FALSE,1.15208402038227,"Taylor","Smyth",1921,710
"451",TRUE,1.86279871252403,"Liureen","Mulins",1904,451
"89",TRUE,-1.18813776827149,"Lauren","Fascheer",1923,89
"37",TRUE,3.58847784169793,"Sarah","Malins",1924,37
"716",TRUE,0.944743011025711,"Taylor","Smith",1911,716
"209",TRUE,-0.0735358639322164,"Danel","Molina",1902,209
"723",FALSE,2.24835936030053,"Joseph","Fischer",1906,723
"435",FALSE,0.510974813861961,"Joshua","Potter",1901,435
"350",FALSE,-0.857046077977293,"Victoria","Walpeer",1922,350
"736",FALSE,0.681166107505714,"Liureen","Ashenfelter",1925,736
"505",FALSE,0.607765794157891,"Victoria","Anderson",1916,505
"607",TRUE,0.365185942808169,"Jacob","Kary",1923,607
"26",TRUE,0.482059203250146,"Daniel","Anderson",1922,26
"674",FALSE,-0.961032210248966,"Samantha","Christensen",1911,674
"144",TRUE,-0.118930554742582,"Mean","Jonson",1904,144
"985",FALSE,-0.496272377899482,"Andrew","Wbster",1912,985
"508",TRUE,-1.22341392834223,"Jiseef","Tadd",1913,508
"252",FALSE,-2.40403114176059,"James","Wolper",1923,252
"482",TRUE,1.60832246577783,"William","Jahnson",1925,482
"509",TRUE,3.07556842980185,"Brindon","Curry",1898,509
"502",FALSE,0.85149066648743,"Tyler","Potter",1920,502
"872",FALSE,0.0195787461412361,"Anthony","Brady",1913,872
"389",FALSE,1.12485585131945,"Rachel","Poter",1908,389
"803",FALSE,-1.14210477261945,"Kayla","Wolpe",1916,803
"791",TRUE,-1.05253667740492,"David","Webster",1913,791
"71",TRUE,0.962755569535675,"Mean","Anderson",1925,71
"138",TRUE,2.27647721583481,"Brandon","Fischer",1906,138
"436",FALSE,3.4750378265292,"Tyler","Potter",1906,436
"838",TRUE,3.05791655656037,"Christopher","ischer",1903,838
"184",TRUE,1.29625267835614,"Alyssa","Malina",1909,184
"87",TRUE,2.38634625678687,"Andrew","Wolper",1918,87
"604",TRUE,1.84151003678928,"Samantha","Chang",1903,604
"226",FALSE,-0.0109754588436645,"Matthew","Smith",1906,226
"660",TRUE,0.522817262873064,"Olivia","Potter",1901,660
"48",TRUE,-1.57211658069729,"Grace","Sith",1900,48
"420",FALSE,0.015574675222171,"Rachel","Campos",1917,420
"862",TRUE,4.17709165124924,"Anthony","Sherman",1912,862
"321",FALSE,-0.913464686322033,"Lauren","Christensen",1903,321
"580",FALSE,-0.27788285709709,"Lauren","Avila",1903,580
"468",FALSE,-1.71194444464958,"Emma","Todd",1925,468
