"","x1","x2","first","last","year","id_x"
"499",TRUE,-1.45129811326908,"William","Brady",1902,499
"65",FALSE,-0.958675332909353,"Justin","Avila",1913,65
"454",TRUE,-2.39028170137947,"Justin","Ashenfelter",1911,454
"504",TRUE,0.794948605413709,"Justin","Feescer",1921,504
"575",TRUE,0.311651368696399,"Joseph","Anersen",1904,575
"848",TRUE,-0.528007938099667,"Taylor","Brady",1906,848
"96",FALSE,-1.90502529876362,"Christopher","Mullins",1906,96
"147",TRUE,-1.65243681426743,"Michael","Curry",1918,147
"281",TRUE,-1.22648731926064,"Justin","Walton",1902,281
"712",FALSE,-0.342141239654692,"Megan","Goodwin",1917,712
"303",TRUE,0.471747909878815,"Sarah","Smyth",1909,303
"187",TRUE,0.566038143791808,"Lauren","Cmpos",1905,187
"807",TRUE,1.39610561398503,"Zachary","Curry",1901,807
"971",TRUE,-1.16629593232464,"Justin","Meelins",1908,971
"292",FALSE,2.05032570941217,"Zachary","Aneersen",1915,292
"865",FALSE,0.187368575750641,"Elizabeth","Andeersen",1911,865
"4",FALSE,1.78789407050336,"Ryin","Fischer",1922,4
"136",FALSE,-2.4852805551118,"Tyler","rady",1911,136
"938",TRUE,-0.243013198372202,"Jisee","Jeehnson",1906,938
"897",FALSE,-1.61881901725586,"Jacob","Wester",1922,897
"780",TRUE,-0.996520031171514,"Jihn","herman",1924,780
"786",FALSE,1.35459537419659,"Joseph","Campos",1913,786
"54",TRUE,-2.92402756803701,"Daniel","Jeehnson",1901,54
"211",FALSE,-1.5364014742852,"Emma","Johnson",1917,211
"188",TRUE,2.17214569039647,"Jon","olper",1923,188
"304",FALSE,0.0233560882251403,"Joseph","Andeersen",1920,304
"990",TRUE,0.90216194811086,"Taylor","Willims",1904,990
"995",FALSE,-0.674533659454736,"Megan","Moina",1916,995
"655",TRUE,-0.493489377346975,"Joseph","Curry",1909,655
"939",TRUE,0.790938112049601,"Ryan","Breedy",1920,939
"791",TRUE,0.14578526478786,"Hannah","Ashenfelter",1918,791
"537",FALSE,0.399166199475897,"Matthew","odd",1915,537
"966",FALSE,2.93960192960055,"Ryan","Avila",1915,966
"379",TRUE,-0.199220054842193,"Madison","Sheerma",1910,379
"117",FALSE,0.599190933461754,"James","Anderson",1901,117
"723",TRUE,0.989964726153984,"Zachary","Molina",1901,723
"192",FALSE,-1.11209778003705,"Mihael","Cheng",1919,192
"773",TRUE,-0.837810277737732,"Alexis","Keery",1913,773
"872",TRUE,-0.0970988673729258,"Zachary","Johnson",1926,872
"813",FALSE,-0.468152491064327,"Mighan","Cheng",1900,813
"528",TRUE,-0.104523152171227,"Victoria","Smeeth",1912,528
"387",FALSE,1.01283119258605,"Alxander","Fischer",1902,387
"1000",FALSE,-0.654649141149528,"Madison","Anderson",1925,1000
"397",TRUE,-1.27426303668203,"Jmes","Johnson",1915,397
"58",FALSE,-0.978142490169806,"Lauren","Mullins",1901,58
"624",FALSE,-0.0716273876013497,"Joshua","Ashnfelter",1911,624
"677",FALSE,-2.03368485940982,"Alexander","Walton",1902,677
"374",FALSE,-2.0108350568673,"Madison","Smith",1913,374
"425",TRUE,0.241112707844311,"Jessica","Webster",1914,425
"89",TRUE,-2.55777940748788,"Joshua","heng",1922,89
"559",TRUE,-1.46673804559914,"Ashley","Williams",1911,559
"27",FALSE,1.61119619835464,"Lauren","Andersen",1919,27
"142",TRUE,-3.34526764632411,"Megan","Williams",1923,142
"376",TRUE,-1.45866018579199,"Joseph","Mullins",1912,376
"536",TRUE,0.506071613727705,"John","Wolper",1909,536
"738",TRUE,0.231857489797151,"Emma","Kheeng",1921,738
"682",TRUE,0.334163323020863,"Brandon","Campos",1907,682
"566",FALSE,-1.20000921134164,"Alexander","Cheng",1922,566
"431",FALSE,-0.828665388879059,"Michael","Chen",1923,431
"128",TRUE,0.229180000372024,"Grace","Breedy",1914,128
"900",TRUE,0.262198623460401,"Lauren","Potter",1919,900
"962",FALSE,1.09819830739628,"Rachel","Christensen",1905,962
"171",FALSE,0.326437628676363,"William","Campos",1906,171
"516",TRUE,-0.214622141195255,"Joseph","Molina",1924,516
"145",FALSE,-2.21092959086028,"David","Jhnson",1906,145
"179",FALSE,-0.659628743756677,"Elizabeth","Mullins",1920,179
"228",FALSE,-0.0990254496855487,"Lauren","Potter",1908,228
"222",FALSE,0.380725393988855,"Olivia","Christensen",1912,222
"194",FALSE,2.08333957486045,"Victoria","Kheeng",1917,194
"652",FALSE,0.1316840464941,"Ryan","Wolper",1901,652
"650",TRUE,-2.40841449248706,"Taylor","Todd",1922,650
"774",TRUE,-1.17584626689229,"John","Andersen",1923,774
"359",FALSE,-0.429226426353976,"Alexis","Avila",1904,359
"515",TRUE,2.22336218071132,"William","Johnson",1905,515
"905",TRUE,1.39320595501415,"Taylor","Walton",1909,905
"512",TRUE,-0.451691385846143,"Kayla","Sherman",1906,512
"432",TRUE,0.458869577898632,"Taylor","Molina",1909,432
"101",TRUE,1.22134991253748,"John","Andersen",1907,101
"596",FALSE,0.530033452522225,"Grace","Brady",1906,596
"41",TRUE,1.36836938648176,"Lauren","Ashenfelter",1906,41
"331",TRUE,-0.145951778147638,"Olivia","Fischer",1920,331
"841",TRUE,-0.322720851532101,"Joshua","Brady",1905,841
"265",FALSE,1.26893777335784,"Alyssa","Wolper",1921,265
"772",FALSE,-1.3625925544535,"Justin","Sheerman",1915,772
"186",FALSE,0.221358178040919,"Grace","Brady",1905,186
"46",FALSE,-2.26459804217113,"Samantha","Mullins",1908,46
"285",FALSE,-1.3548225858738,"Zachary","Fischer",1904,285
"399",TRUE,1.55527325341427,"Victoria","Cheng",1924,399
"606",TRUE,-1.62836056199157,"Alyssa","Goodwin",1906,606
"280",TRUE,3.95912990638077,"Madison","Sherman",1906,280
"319",TRUE,-0.232498399119386,"Ashley","Webser",1916,319
"804",TRUE,1.95063984434681,"Elizabeth","Molina",1914,804
"974",FALSE,-0.230613092380993,"Meghan","Cheng",1923,974
"84",FALSE,-0.534944002354656,"Zachary","Feescher",1923,84
"829",FALSE,-0.19614066156032,"Jacob","Johnson",1915,829
"358",FALSE,0.429477232900348,"Ashley","Avila",1905,358
"154",FALSE,1.21615463996083,"Gricee","Fiscer",1907,154
"784",FALSE,-0.261405126845299,"Elizabeth","Todd",1921,784
"458",FALSE,1.19076242755908,"Daniel","Christensen",1912,458
"688",TRUE,0.482972936321251,"Christopher","Chang",1914,688
"881",FALSE,-0.649085485098418,"Zachary","Campos",1911,881
"554",TRUE,0.147529203271436,"Alexander","Walton",1912,554
