"","x1","x2","first","last","year","id_x"
"439",FALSE,-1.34506221815286,"Brandon","Potter",1914,439
"998",TRUE,0.0383015007527057,"Alexander","Avila",1908,998
"661",TRUE,0.325698902638893,"Alyss","Anderson",1916,661
"76",FALSE,-1.8084953337119,"Lauren","Fischer",1901,76
"135",TRUE,-1.67617920635736,"Andrew","Avila",1916,135
"969",TRUE,0.0891167085355377,"Victoria","Smyth",1917,969
"79",FALSE,0.922838372754698,"Joseph","Meelina",1914,79
"520",FALSE,0.471349678431832,"Meghan","Christensen",1918,520
"607",TRUE,-0.751226125823405,"Alexander","Smyth",1925,607
"11",TRUE,-2.62975818892905,"aylor","Molina",1903,11
"481",TRUE,1.4369730003343,"Matthew","Smith",1919,481
"86",FALSE,2.48094766641634,"Taylor","Camos",1903,86
"543",FALSE,1.77987885210786,"John","Campos",1919,543
"427",FALSE,3.21642440107697,"Megan","Asheenfelter",1901,427
"712",TRUE,0.0812184213555951,"David","Sheman",1908,712
"575",TRUE,-0.0479679286371239,"Ashley","Breedy",1916,575
"67",FALSE,1.89326715769473,"David","Smith",1924,67
"662",FALSE,-0.680647668182366,"Aexis","Chen",1900,662
"250",FALSE,1.90564294164309,"Daniel","Potter",1905,250
"430",TRUE,-0.600218806383467,"Lauren","Wolper",1918,430
"374",FALSE,-0.215054709851841,"Leeuren","Weeliams",1902,374
"316",TRUE,0.255992829050825,"Justin","Goodwin",1910,316
"270",FALSE,-0.58657014335792,"Jeecob","Wolper",1918,270
"598",FALSE,0.22677360150072,"Emily","Anderson",1905,598
"52",TRUE,1.97621325527159,"Michael","Sherman",1922,52
"1000",TRUE,-1.4448866710009,"Alexander","Walton",1900,1000
"95",TRUE,0.436045330824499,"Brandon","Goodwin",1914,95
"104",FALSE,2.1142566897225,"Nicholas","Williams",1900,104
"119",FALSE,1.34232065125336,"Jessica","Campos",1901,119
"475",TRUE,-0.778084179137341,"Daniel","Smith",1906,475
"341",FALSE,-1.72072259868813,"Samantha","Wolper",1910,341
"974",TRUE,1.20202560047029,"Christopher","Sherman",1902,974
"875",TRUE,1.26759723675273,"Ashley","Avila",1901,875
"991",FALSE,-1.02143995270501,"Kayla","Godwin",1914,991
"910",TRUE,0.520612742236442,"Jaob","Brady",1919,910
"591",TRUE,0.574176884266386,"Nicholas","Campos",1902,591
"926",TRUE,-3.88437920976783,"James","Walton",1915,926
"803",TRUE,-0.620840055050167,"Zachary","Mullins",1903,803
"827",TRUE,-2.60830077728307,"Brandon","Andersen",1921,827
"959",FALSE,-1.00822059741937,"John","Andersen",1908,959
"823",FALSE,-1.61963871160011,"Jacob","Sherman",1924,823
