"","y","first","last","year","id_y"
"1",0.866649827761759,"Michael","Todd",1914,1
"2",1.75686324295353,"Alyssa","Todd",1915,2
"3",3.86750780300172,"James","Johnson",1921,3
"4",4.5094040468628,"Ashley","Sherman",1902,4
"5",0.017332946298463,"Jessica","Sherman",1925,5
"6",1.83701590337787,"Emma","Sherman",1914,6
"7",0.918912779433521,"Taylor","Smith",1901,7
"8",2.47504249518047,"Victoria","Cheng",1913,8
"9",0.927366313800784,"Elizabeth","Curry",1907,9
"10",1.75100981069142,"Samantha","Chang",1923,10
"11",2.71062240084951,"Nicholas","Potter",1905,11
"12",3.80742920724655,"Olivia","Anderson",1917,12
"13",1.05416137527357,"Ashley","Cheng",1916,13
"14",5.58187377998147,"Samantha","Campos",1914,14
"15",2.15939350116702,"Elizabeth","Anderson",1913,15
"16",0.156548141228905,"Ashley","Smith",1911,16
"17",-0.658056358830448,"James","Anderson",1906,17
"18",4.15419002181696,"Jessica","Brady",1921,18
"19",3.58846393336608,"James","Wolper",1905,19
"20",5.11832865157181,"Alexander","Avila",1920,20
"21",4.00396140011191,"Hannah","Cheng",1924,21
"22",-0.743802239503446,"Samantha","Fischer",1911,22
"23",2.84033924589979,"Nicholas","Goodwin",1915,23
"24",6.13343195686516,"Olivia","Campos",1913,24
"25",2.88204865426498,"Kayla","Webster",1918,25
"26",3.04141070515213,"Joshua","Sherman",1907,26
"27",3.54121887729195,"Anthony","Anderson",1923,27
"28",1.22238122584657,"Meghan","Mullins",1922,28
"29",0.0496335348012922,"Jacob","Fischer",1907,29
"30",1.23897984416957,"Tyler","Campos",1912,30
"31",2.275883266614,"Rachel","Webster",1925,31
"32",2.6101556919899,"Nicholas","Smyth",1922,32
"33",1.88021484009043,"Emily","Chang",1911,33
"34",5.41038769492931,"Daniel","Todd",1922,34
"35",-0.112394926915599,"Hannah","Fischer",1908,35
"36",0.789330146847464,"Emily","Mullins",1905,36
"37",3.53295816292976,"Daniel","Andersen",1916,37
"38",6.31148930647477,"Tyler","Anderson",1923,38
"39",4.63793433447116,"Brandon","Chang",1925,39
"40",2.37982531538167,"Kayla","Webster",1918,40
"41",-3.26681659786256,"Nicholas","Smith",1922,41
"42",1.23368573334059,"Michael","Smith",1902,42
"43",-0.344686956011621,"Christopher","Williams",1901,43
"44",3.23259601097578,"Jacob","Todd",1903,44
"45",6.26950074953568,"Taylor","Sherman",1910,45
"46",1.23860668770055,"Megan","Webster",1923,46
"47",4.09071907239647,"Daniel","Anderson",1915,47
"48",3.99393710035172,"Jessica","Walton",1905,48
"49",1.01893986891107,"Madison","Avila",1905,49
"50",2.48432849461178,"Ryan","Cheng",1900,50
"51",5.66308878716409,"Anthony","Mullins",1915,51
"52",2.43059159353529,"Meghan","Todd",1922,52
"53",5.95141745230823,"Sarah","Cheng",1924,53
"54",4.03388929045119,"Justin","Smyth",1905,54
"55",1.9648574563464,"Joshua","Cheng",1905,55
"56",4.45930409532937,"Ashley","Smyth",1921,56
"57",4.67986135603744,"Sarah","Todd",1903,57
"58",3.80847138736987,"Michael","Johnson",1923,58
"59",2.82321640005922,"William","Curry",1911,59
"60",4.53441275317681,"Samantha","Potter",1915,60
"61",2.82038972525214,"Victoria","Chang",1908,61
"62",1.95761189167248,"John","Fischer",1913,62
"63",4.7901936771865,"Andrew","Goodwin",1921,63
"64",2.70990746030994,"Samantha","Walton",1904,64
"65",-0.765858283443862,"David","Molina",1902,65
"66",2.26088543480976,"Emily","Molina",1922,66
"67",0.546034467671668,"James","Johnson",1908,67
"68",-0.807973770601109,"David","Anderson",1923,68
"69",2.41050234624835,"Joseph","Brady",1921,69
"70",2.49209148144199,"William","Smyth",1913,70
"71",0.815336001872624,"Victoria","Mullins",1916,71
"72",2.2311475542021,"Jessica","Andersen",1901,72
"73",-1.334244923143,"Justin","Molina",1906,73
"74",0.703632311903629,"Samantha","Mullins",1904,74
"75",1.0214131857303,"Megan","Webster",1924,75
"76",3.53702990483643,"Jacob","Brady",1913,76
"77",1.07967368201006,"Nicholas","Williams",1915,77
"78",4.36356851518785,"Grace","Campos",1918,78
"79",4.93351890181276,"Joshua","Curry",1916,79
"80",0.783775854018594,"Daniel","Williams",1923,80
"81",7.70320840784741,"Taylor","Andersen",1920,81
"82",-3.29274433546053,"Meghan","Andersen",1913,82
"83",-0.185566586388807,"Victoria","Molina",1915,83
"84",3.0754167603744,"Madison","Ashenfelter",1907,84
"85",0.904219027799802,"Alexis","Wolper",1913,85
"86",3.41365695246092,"Grace","Christensen",1920,86
"87",3.51192414504985,"Lauren","Cheng",1906,87
"88",-0.562178836200336,"Olivia","Todd",1921,88
"89",2.08584041872031,"Emily","Mullins",1912,89
"90",3.09131039160332,"Meghan","Brady",1913,90
"91",2.38556026211619,"Christopher","Avila",1924,91
"92",0.429382995415194,"Michael","Fischer",1910,92
"93",2.1078321003452,"Christopher","Campos",1911,93
"94",2.70161752615134,"Sarah","Ashenfelter",1906,94
"95",1.70923851676915,"Ryan","Andersen",1923,95
"96",3.16982917885756,"William","Sherman",1903,96
"97",2.33488580928839,"Alyssa","Smith",1904,97
"98",-0.66797518992221,"Alyssa","Wolper",1916,98
"99",5.1022745306068,"Ashley","Williams",1902,99
"100",1.73872845410427,"Lauren","Sherman",1925,100
"101",3.25425439866668,"Zachary","Webster",1912,101
"102",1.03056410424729,"Joshua","Webster",1903,102
"103",1.42519971846569,"Christopher","Walton",1904,103
"104",3.21635030419401,"David","Molina",1911,104
"105",2.70814855866718,"Zachary","Ashenfelter",1907,105
"106",3.89327635849594,"Ashley","Andersen",1903,106
"107",-0.030297887942504,"Hannah","Chang",1903,107
"108",5.39316809680975,"Daniel","Potter",1903,108
"109",1.63441954634335,"Taylor","Avila",1916,109
"110",2.42104851142947,"Joseph","Smyth",1922,110
"111",-1.53072907218937,"Victoria","Johnson",1914,111
"112",1.67074146443627,"Emily","Avila",1914,112
"113",2.79410746130357,"Joseph","Webster",1906,113
"114",0.953819481093266,"Joshua","Williams",1924,114
"115",2.54881496537039,"Sarah","Smith",1902,115
"116",1.66726340017444,"Joshua","Todd",1901,116
"117",5.14512067699145,"Michael","Mullins",1905,117
"118",0.129804380845161,"Jacob","Webster",1911,118
"119",0.74243031746631,"Samantha","Brady",1924,119
"120",1.94693916566117,"Michael","Smith",1904,120
"121",-1.46458215819517,"Alexis","Molina",1918,121
"122",1.00499290772245,"Samantha","Brady",1901,122
"123",2.31362814810223,"Madison","Avila",1916,123
"124",5.36419234242624,"Lauren","Todd",1923,124
"125",-0.330342821893932,"Victoria","Brady",1925,125
"126",0.0108927813112243,"Emma","Brady",1922,126
"127",1.45366905074312,"Ryan","Todd",1912,127
"128",3.08885408741742,"William","Potter",1915,128
"129",2.99354139503286,"Kayla","Andersen",1922,129
"130",0.119363879113735,"Joshua","Webster",1920,130
"131",0.551840699700938,"Samantha","Wolper",1913,131
"132",-1.4448237691651,"Megan","Potter",1925,132
"133",3.4063373316378,"Alexis","Todd",1902,133
"134",1.50649463150362,"Joshua","Mullins",1922,134
"135",3.55831271160373,"Ashley","Wolper",1919,135
"136",4.7824759710474,"Ryan","Ashenfelter",1913,136
"137",2.52081761669471,"Nicholas","Goodwin",1905,137
"138",0.764845920628296,"Grace","Anderson",1919,138
"139",4.50767458972954,"Alexander","Potter",1922,139
"140",5.67076545352536,"Zachary","Webster",1916,140
"141",1.93833406513824,"Ashley","Avila",1917,141
"142",1.85857358746335,"Alexis","Fischer",1918,142
"143",4.21631505648242,"Kayla","Mullins",1925,143
"144",-0.0471131180627242,"Matthew","Christensen",1920,144
"145",4.62291532702246,"Emma","Avila",1907,145
"146",5.69852140485564,"Taylor","Mullins",1923,146
"147",4.69900915663273,"Victoria","Avila",1921,147
"148",2.61048335243658,"Ryan","Avila",1921,148
"149",-1.70966771259386,"Meghan","Brady",1905,149
"150",3.04364927149254,"Joshua","Andersen",1912,150
"151",0.157088945176436,"Kayla","Williams",1922,151
"152",1.56549179243816,"Joshua","Christensen",1903,152
"153",-1.75314426441953,"Andrew","Johnson",1921,153
"154",4.15179577913643,"Matthew","Mullins",1910,154
"155",3.28421246858985,"Emma","Andersen",1919,155
"156",0.709326574773681,"Brandon","Goodwin",1919,156
"157",2.26427324630224,"William","Brady",1921,157
"158",2.62422934878055,"James","Ashenfelter",1922,158
"159",2.2829671461761,"Emily","Curry",1920,159
"160",5.57337884464448,"Brandon","Smyth",1915,160
"161",2.26173865616459,"Anthony","Mullins",1921,161
"162",4.78353951703789,"Madison","Campos",1920,162
"163",3.75624903314744,"Nicholas","Anderson",1921,163
"164",-2.82403325858665,"John","Brady",1918,164
"165",6.3933945057794,"Christopher","Christensen",1900,165
"166",1.05931258370798,"Alexander","Wolper",1904,166
"167",1.54547818516173,"Alyssa","Smith",1904,167
"168",-1.05584917521186,"Taylor","Ashenfelter",1921,168
"169",1.41039078016737,"Justin","Cheng",1921,169
"170",2.07122491115213,"David","Brady",1918,170
"171",4.35037844509993,"Madison","Mullins",1921,171
"172",1.31758841546131,"Olivia","Mullins",1918,172
"173",3.09007022052655,"Anthony","Potter",1925,173
"174",2.54261953015151,"Megan","Chang",1904,174
"175",1.80637681407861,"Olivia","Williams",1915,175
"176",2.71598792708713,"Kayla","Molina",1903,176
"177",5.1777078778443,"Rachel","Williams",1918,177
"178",2.26180031164134,"James","Sherman",1912,178
"179",3.97621469087685,"Brandon","Campos",1917,179
"180",0.415542247743904,"Matthew","Potter",1925,180
