"","x1","x2","first","last","year","id_x"
"299",FALSE,-1.1743643069946,"William","Wibsteer",1916,299
"708",FALSE,0.999976080338777,"Ayssa","Curry",1904,708
"580",FALSE,1.1162475989763,"Taylor","Molina",1903,580
"105",FALSE,2.58920885391194,"Victoria","Johnson",1919,105
"526",TRUE,-2.18060511850887,"Jessica","Webster",1904,526
"901",FALSE,-0.866098307530844,"Hannah","Johnson",1915,901
"633",FALSE,-0.138985004014535,"Emiy","Goodwi",1916,633
"189",FALSE,-1.66378641142379,"Olyvia","Campos",1901,189
"853",FALSE,-0.670363914135792,"Megan","Campos",1901,853
"290",TRUE,-1.0558058953926,"Michael","nderson",1919,290
"645",TRUE,-1.00835628712571,"Brandon","Andersen",1910,645
"878",TRUE,-1.13175893654921,"Emma","Campos",1902,878
"530",FALSE,-1.84168473778336,"Christopher","Webster",1925,530
"433",FALSE,-2.05870791132264,"Willia","Ashenfelter",1918,433
"374",FALSE,1.24667446775116,"Christopher","Sherman",1907,374
"205",TRUE,-3.10567551152163,"David","Avila",1916,205
"410",FALSE,0.982113084821564,"Grace","Cheng",1916,410
"416",TRUE,0.201031507603558,"Hannah","Chang",1910,416
"591",FALSE,-0.56746741773558,"Michael","Avila",1913,591
"807",FALSE,0.635463159336165,"Victoria","Smyth",1908,807
"75",TRUE,2.33857659267837,"Christopher","Campos",1921,75
"867",TRUE,0.804370310879351,"Emma","Aderson",1922,867
"106",TRUE,0.790435657875424,"Joshua","Walton",1906,106
"531",FALSE,1.34779917854745,"Jacob","Mullins",1907,531
"74",FALSE,-1.78186700048916,"Madison","Andersen",1918,74
"692",TRUE,0.645516716188301,"Megan","Mlina",1907,692
"821",FALSE,-2.58045316314634,"Megan","Andersen",1914,821
"792",FALSE,-0.165450752058102,"Alexis","Goodwin",1922,792
"29",TRUE,0.661943867401966,"Jacob","Goodwin",1910,29
"318",TRUE,-0.993257924788098,"Ryan","Smith",1906,318
"887",TRUE,2.09198754264006,"Anthony","Wibsteer",1920,887
"843",TRUE,0.649243416992287,"Jacob","Tidd",1925,843
"924",TRUE,-2.65484783163276,"Wyliam","Andersen",1919,924
"785",TRUE,0.913580795760028,"Michael","Mulins",1922,785
"335",FALSE,0.0997084742183626,"Jacob","Capos",1904,335
"332",TRUE,0.12948170014914,"Anthony","Wiliams",1925,332
"788",TRUE,-1.0629714117799,"Madison","Smyth",1923,788
"916",TRUE,-1.37222168552854,"Hannah","Brady",1918,916
"568",FALSE,1.63483702009811,"Jessica","Sherman",1902,568
"346",FALSE,0.63905053891452,"Alexander","Chang",1922,346
"939",FALSE,-0.183971575854911,"Syrah","Wilton",1922,939
"648",TRUE,-0.585383239204259,"Matthew","Chang",1923,648
"413",FALSE,-2.62473648805707,"Emily","Sherman",1911,413
"994",TRUE,2.0906963470785,"Taylor","Curry",1923,994
"417",TRUE,2.62948627973626,"Jessica","Smith",1909,417
"331",FALSE,0.719366969306432,"Elizabeth","Avil",1910,331
"216",TRUE,1.5490299352972,"Daniel","Mullins",1914,216
"340",TRUE,-0.794510870827944,"Nicholas","Cheng",1908,340
"986",FALSE,-0.709315411806747,"Jacob","Sherman",1922,986
"908",TRUE,0.385813801797278,"Alyssa","Smith",1906,908
"691",FALSE,0.0116414313185224,"Gryce","Johnson",1916,691
"405",TRUE,0.198076688374667,"William","Anderson",1914,405
"989",TRUE,1.65941719792038,"David","Brady",1909,989
"766",FALSE,1.18099225559343,"Ryyn","Campos",1918,766
"14",FALSE,-2.54653573203753,"Symantha","Avil",1902,14
"757",TRUE,0.353495791389155,"Megan","Webster",1898,757
"508",TRUE,0.10103675749728,"Nicholas","Avila",1907,508
"637",FALSE,0.489985172334382,"Sarah","Campos",1914,637
"155",TRUE,0.239964895357252,"Meghan","Giodwin",1919,155
"173",TRUE,0.423642206450583,"Samatha","Goodwin",1905,173
"176",TRUE,2.57460034867384,"Alyssa","Sherman",1921,176
"121",FALSE,0.203211455237053,"Dniel","Sherman",1911,121
"712",FALSE,-0.536296768210237,"Zachary","Ashenfelter",1909,712
"95",TRUE,-0.397270800170614,"Rachel","Webster",1904,95
"266",TRUE,-0.315023101538127,"Emma","Fiscer",1916,266
"200",FALSE,0.504129271385908,"Rachel","Anderson",1919,200
"779",TRUE,-1.63525344478849,"William","Milis",1904,779
