"","x1","x2","first","last","year","id_x"
"251",TRUE,-1.08732203250575,"Samantha","Curry",1906,251
"356",FALSE,0.417476675933289,"Megan","Curry",1902,356
"987",TRUE,-1.48268122468414,"Alexander","Chan",1921,987
"559",FALSE,0.891944926984425,"Samantha","Ashenfelter",1923,559
"602",TRUE,0.0809724733906664,"Daniel","Fischer",1911,602
"785",TRUE,-0.84495933503558,"Alexander","Wolper",1922,785
"39",TRUE,-0.69411031799479,"Ryan","Andersen",1915,39
"621",TRUE,0.726684516103483,"Lauren","Curry",1906,621
"214",FALSE,1.8013367851334,"Jessica","Brady",1913,214
"776",TRUE,-0.656794620008691,"Jessica","Sherman",1913,776
"205",TRUE,1.09637024999806,"Ashley","Andersen",1902,205
"268",TRUE,-2.07644682010944,"Grace","Walton",1911,268
"286",TRUE,-0.456735457913964,"Emily","Anderson",1925,286
"378",FALSE,-0.321860791927431,"Anthony","Smith",1917,378
"41",TRUE,0.282282072462377,"Alyssa","Smit",1920,41
"978",FALSE,0.438498717509607,"Rachel","Andersen",1924,978
"457",FALSE,1.74697872981364,"Anthony","Keery",1914,457
"377",FALSE,1.21347428470211,"Justin","Avila",1921,377
"246",FALSE,-0.894848267050271,"Lauren","Avila",1917,246
"228",TRUE,1.60622557489881,"Daniel","Smyth",1903,228
"493",FALSE,0.908039679322479,"Jessica","Webster",1906,493
"64",FALSE,2.53599271615714,"Sarah","Williams",1917,64
"519",FALSE,-2.90316752404358,"Tyler","Potter",1908,519
"231",TRUE,-2.60043142388557,"Joseph","Ashenfelter",1918,231
"843",FALSE,0.968561806595611,"Madison","Fischer",1915,843
"735",TRUE,0.406163586405646,"Michael","Weebster",1912,735
"730",FALSE,-1.20313550530651,"James","Cheng",1911,730
"799",FALSE,-0.0194975078553171,"Kayla","Fischer",1916,799
"996",FALSE,0.781888506466783,"Sarah","Campos",1917,996
"773",FALSE,0.465884400427282,"Tuylor","Cang",1907,773
"869",TRUE,0.17035778023151,"Justin","Meelns",1908,869
"53",FALSE,1.24289922169179,"Brandon","Ashenfelter",1912,53
"920",FALSE,-0.125002813926413,"Emily","Williams",1903,920
"759",FALSE,-0.361577040884415,"Jessica","alton",1925,759
"950",FALSE,-1.34117344873258,"Rachel","Potter",1905,950
"817",TRUE,-1.08784413672996,"Nucholas","Williams",1909,817
"777",TRUE,-0.490590749397148,"Emm","Ashenfelter",1919,777
"120",FALSE,-0.928668782045666,"Justin","Goodwin",1917,120
"224",FALSE,0.602688951326834,"John","Sherman",1907,224
"537",TRUE,-1.89051092543965,"Michael","Goodwin",1914,537
"904",FALSE,0.863327206514866,"Anthony","Goodwin",1916,904
"170",TRUE,-0.389164663886409,"Madison","Smith",1922,170
"692",TRUE,-1.77303187119792,"Grace","Avila",1922,692
"25",FALSE,0.152059139637527,"Jacob","Christensen",1903,25
"652",FALSE,-1.30306293013604,"Hannah","Webster",1919,652
"401",FALSE,-1.47705059579248,"Daniel","Todd",1907,401
"217",TRUE,-1.33511197447826,"Tyler","Andersen",1909,217
"87",FALSE,-0.687468648374189,"Meghan","Webster",1923,87
"608",TRUE,1.53129687785831,"Kayla","Anderson",1911,608
"335",FALSE,-2.6309690806308,"Michael","Mullins",1914,335
"849",FALSE,1.44399869262952,"Justin","Andersen",1923,849
"514",TRUE,0.738450058960765,"David","Curry",1910,514
"868",TRUE,-0.224149837904328,"Samantha","Aveea",1901,868
"700",TRUE,0.932385281871144,"Samantha","Johnson",1917,700
"878",FALSE,0.878003242194742,"Emma","Sherman",1923,878
"136",FALSE,-0.845201707025667,"Ryan","Mullins",1904,136
"421",TRUE,3.8267450242841,"Brandon","Campos",1906,421
"449",FALSE,-1.01959712334354,"Jessica","Curry",1923,449
"579",TRUE,1.39460199748686,"Christopher","Fischer",1912,579
"758",TRUE,-1.11396686125963,"Andrew","Fischer",1920,758
"259",TRUE,-1.37879035194673,"Joshua","Weelper",1910,259
"475",FALSE,2.05844780303434,"David","Weeliams",1910,475
"94",TRUE,-1.12199615576316,"Meghan","alton",1903,94
"494",FALSE,-0.579747056038877,"Brandon","Avila",1921,494
"426",TRUE,-2.24169894874576,"Michael","Potter",1900,426
"227",FALSE,-0.980679303367328,"Megan","Todd",1923,227
"548",FALSE,-0.805630288609652,"Rucheel","Weelper",1910,548
"697",TRUE,-0.465877047770312,"Zachary","Campos",1906,697
"688",FALSE,-1.46303117087219,"Brandon","Goodwin",1921,688
"86",TRUE,-0.830673907464892,"Anthony","Fiscer",1911,86
"801",TRUE,-0.23858853370091,"Mihael","Fisher",1915,801
"551",FALSE,-1.25765480485314,"John","Campos",1902,551
"27",TRUE,-2.24985305212835,"Joshua","Mullins",1909,27
