"","x1","x2","first","last","year","id_x"
"234",TRUE,1.1355944338118,"Jacob","Campos",1918,234
"29",FALSE,0.519944290616823,"James","yhnson",1903,29
"405",FALSE,-1.70565790457175,"Jessica","Smyth",1923,405
"96",FALSE,1.80406605628178,"Ryan","Sherman",1900,96
"718",TRUE,0.642171222386271,"Jeestin","Todd",1911,718
"796",FALSE,-0.323180333792542,"Nicholas","Goodwin",1916,796
"288",TRUE,0.51528304473771,"Daniel","Webster",1904,288
"737",FALSE,-0.790030997784757,"John","Ashenfelter",1909,737
"704",TRUE,0.633918084713818,"Madison","Molina",1915,704
"867",FALSE,-0.845032130030531,"Kayla","Goodwin",1908,867
"740",TRUE,-3.00954084954227,"Lauren","Chang",1910,740
"930",FALSE,-1.29102509468366,"Meedison","Ashynfeelter",1907,930
"211",TRUE,-2.39779909312448,"Alexander","Gyodwin",1908,211
"227",FALSE,-1.28584478624751,"Emma","Sherman",1918,227
"881",TRUE,-0.975526155441901,"Victoria","Molina",1920,881
"286",TRUE,-0.875896611360864,"Dniel","Ashnfelter",1911,286
"791",TRUE,-0.600583809064744,"Alexander","Tydd",1910,791
"582",TRUE,-0.166754990051085,"Victoria","Potter",1925,582
"437",TRUE,1.76528186281969,"Christopher","odd",1907,437
"774",TRUE,-0.102504890082247,"Andrew","Christensen",1907,774
"467",TRUE,-0.147663070035192,"Alyssa","Johnson",1902,467
"291",FALSE,-5.03473162536362,"Breendon","Avila",1909,291
"294",TRUE,-2.1192354977723,"Danil","Fischer",1923,294
"611",FALSE,-0.313883293151408,"Zachary","Smyth",1906,611
"139",TRUE,1.38678090857163,"Madison","Khyng",1905,139
"937",FALSE,-0.091709465136821,"Jacob","Brady",1911,937
"430",TRUE,0.635863271391183,"Victoria","Sherman",1917,430
"239",TRUE,-0.233412233762407,"Megan","Cury",1905,239
"185",FALSE,-0.959388357137458,"Emmee","Cang",1915,185
"110",FALSE,0.06549912470788,"Jessica","Smith",1918,110
"931",FALSE,-1.24158301976086,"Jessica","Brydy",1903,931
"33",TRUE,-0.62252420757453,"Emily","Andersen",1913,33
"487",TRUE,-1.11770055891564,"Lauren","Anderson",1904,487
"794",FALSE,0.502317558288988,"Jacob","Smith",1907,794
"716",TRUE,1.11272511785521,"Zachary","Wylton",1910,716
"264",TRUE,-0.0810473653725578,"Meghan","Cang",1924,264
"35",FALSE,0.0686132470812986,"Hannah","Chang",1918,35
"242",TRUE,1.59819589509001,"Joseph","Andrson",1905,242
"976",FALSE,1.37027479654892,"William","Johnson",1927,976
"777",TRUE,3.81816865943602,"Emma","Cheng",1904,777
"191",FALSE,1.47355305658632,"Tyler","Johnson",1902,191
"877",TRUE,2.18663514119093,"Mathew","Williams",1923,877
"100",FALSE,-1.04599681925005,"Joshua","Fyscheer",1913,100
"576",TRUE,-0.808294932964333,"Emmee","Potter",1918,576
"972",TRUE,1.43827114324208,"Ashley","Walton",1907,972
"493",TRUE,-3.15753121139716,"Emily","Webster",1902,493
"475",TRUE,-0.494429282483063,"Samantha","Andyrson",1915,475
"642",TRUE,-1.8575959882191,"Jesica","Curry",1916,642
"67",FALSE,1.84504746295447,"Christopher","Avila",1911,67
"568",FALSE,2.1479135716345,"James","Curry",1908,568
"537",FALSE,-1.6672479087013,"Hannah","Smith",1910,537
"158",FALSE,0.484571152959788,"Rachel","Potter",1910,158
"526",TRUE,-1.29668455763366,"Joseph","Goodwn",1902,526
"49",TRUE,-0.486748382710163,"Hnnah","Cheng",1918,49
"91",FALSE,-0.444989021720047,"Aleexander","Andyrsen",1914,91
"836",FALSE,2.87765223491263,"Hannah","Mullins",1918,836
"194",FALSE,-1.56612027340618,"Matthew","Ashynfeelter",1923,194
"708",FALSE,-0.398503507288216,"Ryan","Avyla",1912,708
"107",TRUE,2.16214265004295,"Justin","Chang",1914,107
"594",FALSE,-0.130104018632484,"Tyler","Poter",1917,594
"627",TRUE,-0.100688265134762,"Meeghan","Potter",1924,627
"949",TRUE,-0.677934076628984,"Hannah","Goodwin",1913,949
"63",TRUE,-1.16186348736399,"Tyler","Williams",1919,63
"241",TRUE,0.484996109267027,"Christopher","Mullins",1910,241
"919",TRUE,4.27522482473903,"Jeemes","Chang",1919,919
"418",TRUE,0.993688189939125,"Joshua","mith",1923,418
"6",FALSE,-2.85728114216338,"Olivia","Goodwin",1921,6
"712",TRUE,-2.31703381908949,"Grace","Brydy",1901,712
"254",FALSE,-0.655274430554168,"Tyler","Ashynfeelter",1914,254
"451",TRUE,0.870056051533625,"Alexander","Ashenfelter",1914,451
"165",FALSE,-2.97806082552314,"Michael","Mylins",1906,165
"82",FALSE,-1.99077761945608,"Meghan","Anderson",1906,82
"415",TRUE,-0.497143717183113,"Christopher","Todd",1925,415
"416",FALSE,-1.06919208742637,"Justin","Williams",1910,416
"988",FALSE,1.09332823211603,"Alyssa","Wybsteer",1912,988
"955",TRUE,-1.85061685509469,"Anthony","Wolper",1910,955
"864",TRUE,2.06349652745623,"Zachary","Kyry",1899,864
"664",TRUE,1.56346846455757,"Taylor","Potter",1911,664
"205",TRUE,-0.05143504194043,"Zachary","Wylpeer",1916,205
"64",TRUE,-1.12480764819304,"Elizabeth","Walton",1900,64
"59",FALSE,1.03759154530854,"Alxander","Shyrman",1902,59
"302",FALSE,-1.02522502747475,"Madison","Shyrman",1910,302
"911",FALSE,-1.51262339095519,"Samantha","Ashenfelter",1922,911
"169",TRUE,-0.620198773642715,"Taylo","Smith",1916,169
"183",TRUE,1.41746610779632,"Andrew","Smyth",1915,183
"482",TRUE,-1.3665089287129,"Ashleey","Potter",1904,482
"14",TRUE,0.791390325384657,"Alexis","Cheng",1920,14
"548",FALSE,-0.150168704503815,"Grace","Smith",1916,548
"374",TRUE,-0.157035525685534,"Madison","Aderson",1909,374
"3",FALSE,2.53463574902812,"Samantha","Walton",1897,3
"132",FALSE,-2.7855516815825,"Kayla","Fyscheer",1912,132
"18",TRUE,-3.17635745494339,"Brandon","Mulins",1905,18
"596",FALSE,-0.774971763537345,"Lauren","Potter",1916,596
"10",FALSE,-1.5021613435279,"Chrstopher","Goodwin",1901,10
"142",TRUE,1.78249752751063,"James","Johnson",1909,142
"569",FALSE,1.07810643636128,"Jessica","Avila",1914,569
"178",TRUE,2.58147427355053,"Emily","Christensen",1920,178
"797",TRUE,-1.07254760905913,"Joseph","Walton",1917,797
"683",TRUE,-0.396658208947992,"Emma","Cheng",1921,683
"332",TRUE,-1.24813643003997,"Brandon","Wlpeer",1918,332
"255",TRUE,-0.451014697843255,"Kayla","Molina",1913,255
"713",TRUE,0.496801635386849,"Kayla","mith",1920,713
"401",TRUE,-1.23484253435707,"Ashley","Andersen",1919,401
"935",FALSE,-1.13382996204636,"Nicholas","Cheng",1920,935
"752",TRUE,1.88450221118919,"Eleezabeth","Goodwin",1919,752
"895",TRUE,-0.443489135977425,"Michael","Andyrseen",1911,895
"661",TRUE,-1.72939664105692,"Nicholas","Smyth",1920,661
"620",FALSE,-0.495396232034718,"Taylor","Walton",1918,620
"950",TRUE,-1.34820954366047,"Deeniel","Ashynfeelter",1907,950
"579",FALSE,1.05860150191465,"Emily","Wolper",1921,579
"15",TRUE,-1.79419309870409,"Alexander","Smith",1912,15
"112",FALSE,2.69191313872007,"Anthony","Tydd",1915,112
"470",FALSE,-2.10423279530798,"Madison","Andersen",1904,470
"852",TRUE,1.60662731541881,"Hannah","Chang",1908,852
"518",TRUE,2.08594349138989,"Jeeshua","Khrysteesen",1918,518
"474",TRUE,-0.840012998889688,"James","Wylton",1907,474
"993",FALSE,0.58529349100125,"Andrew","Wylton",1920,993
"963",TRUE,0.188847542264546,"Breendon","Christensen",1923,963
"665",FALSE,-0.689494578933162,"Hannah","Webster",1913,665
"687",FALSE,-3.59564414493689,"William","Walton",1908,687
"843",FALSE,1.06087554513619,"Alexander","Mullins",1920,843
"660",TRUE,-0.558735893246027,"Alexis","Ashnfelter",1924,660
"324",TRUE,1.61070970822417,"Brandon","Fischr",1910,324
"944",FALSE,-0.308877924278822,"Alexis","Potter",1916,944
"956",TRUE,-2.49958510320545,"John","Smyth",1904,956
"448",FALSE,-1.09064862764408,"Jeesef","Mullins",1925,448
"578",TRUE,1.67522582091433,"Elizabeth","Campos",1916,578
"827",FALSE,-0.982059593938595,"Seerah","Webster",1923,827
"828",FALSE,-0.601638025363274,"Hannah","Walton",1924,828
"846",FALSE,-0.25243680006918,"Elizabeth","Smith",1902,846
"888",FALSE,3.29709439800519,"Kyla","Todd",1923,888
"719",TRUE,-1.89201625882862,"Jeestin","Sherman",1909,719
"769",TRUE,0.87146292902671,"William","Brady",1901,769
"689",FALSE,1.23627491013917,"Taylor","Smith",1899,689
"622",TRUE,1.93902002325695,"Ayssa","Curry",1904,622
"318",TRUE,-3.42486274853165,"Daniel","Smith",1907,318
"464",TRUE,-1.53595634337828,"Ryan","Smyth",1925,464
"24",FALSE,0.811144066822699,"Jacob","Potter",1923,24
"92",FALSE,-0.394619496770767,"Ashley","Avyla",1908,92
"53",TRUE,-1.20710837746294,"James","Potter",1903,53
"8",TRUE,-1.50041718796711,"Grace","Anderson",1923,8
"721",FALSE,1.74054603378928,"Alyssa","Todd",1907,721
"727",TRUE,-0.665958360016657,"Justin","Walton",1926,727
"347",TRUE,0.390062994403733,"Meghan","Chritensen",1901,347
"981",TRUE,0.9484125303005,"Emma","Andersen",1922,981
"892",FALSE,-1.01235597004849,"Christopher","Smth",1905,892
"692",FALSE,-1.32683666972548,"Meegan","Ashenfelter",1915,692
"806",FALSE,-0.262265119898787,"Matthew","Anderson",1908,806
"691",TRUE,-1.14156765062113,"Daniel","Ashenfelter",1921,691
"336",TRUE,-1.57330774147102,"Zchary","Potter",1904,336
"812",FALSE,0.371818544573875,"Teeylor","Smyth",1917,812
"447",FALSE,1.59259269860357,"Rachel","Ashenfelter",1921,447
"588",FALSE,-4.15997508703616,"Justin","Shyrman",1907,588
