"","x1","x2","first","last","year","id_x"
"754",FALSE,-1.0772051412507,"Megan","Molina",1911,754
"77",TRUE,-0.55753215528955,"Andrew","Sherman",1918,77
"222",TRUE,-0.442510012309382,"Lauren","Campos",1902,222
"633",FALSE,-2.16965483472239,"Brandon","Avila",1923,633
"942",TRUE,-0.449644000425422,"Emily","Goodwin",1918,942
"320",FALSE,-1.03356106895872,"Grace","Curry",1910,320
"647",TRUE,-0.0570772152267936,"Brandon","Avila",1912,647
"794",FALSE,-0.484563657012418,"William","Mullins",1905,794
"575",FALSE,-0.619502359634103,"Ashley","Avila",1924,575
"912",TRUE,0.472736593555749,"Taylor","Sherman",1906,912
"680",FALSE,-0.0119002918568839,"William","Molina",1906,680
"836",FALSE,-0.28553994668053,"Victoria","Smyth",1912,836
"341",TRUE,1.64040795871362,"Justin","Smth",1911,341
"540",TRUE,-0.663853087473871,"Bradon","Ashenfelter",1920,540
"727",TRUE,-0.0846508818211306,"Jeeshua","Williams",1916,727
"854",TRUE,-0.0396877209652127,"Alexander","Johnson",1906,854
"363",TRUE,0.10247812196443,"Zachary","Brody",1905,363
"64",FALSE,2.40708116197262,"Meghan","Kory",1904,64
"542",TRUE,-1.22151015991945,"Alyssa","Anderson",1924,542
"795",TRUE,1.10222168109416,"Grace","Brady",1918,795
"491",TRUE,-0.109210951318394,"Jshua","Smith",1900,491
"776",TRUE,-0.526732719595486,"James","Smyth",1911,776
"259",FALSE,0.0459820816793507,"David","Andersen",1910,259
"673",TRUE,0.936571900634011,"Veectoria","Molina",1900,673
"432",TRUE,-1.7287309102027,"Grace","Khong",1919,432
"371",FALSE,0.0625754477200417,"Elizabeth","Johnson",1910,371
"445",FALSE,-1.49336755832797,"Andrew","Webster",1920,445
"76",FALSE,0.431966439907704,"Joseph","Cheng",1921,76
"38",TRUE,0.568180774745515,"Joshua","Sherman",1911,38
"907",FALSE,0.784489567527593,"Veectoria","Andersen",1916,907
"187",TRUE,1.36140838693564,"Sarah","Woper",1909,187
"898",FALSE,-1.61663222171986,"Hannah","Shorman",1922,898
"696",FALSE,0.115107562795413,"Alssa","Goodwin",1904,696
"166",TRUE,0.822298892624662,"Sarah","Brody",1913,166
"825",FALSE,0.716216761531187,"Kayla","Foscheer",1901,825
"802",TRUE,0.595183892826347,"Jessica","Johnson",1902,802
"829",TRUE,-1.19480243131714,"Jeemes","Webster",1913,829
"60",TRUE,-0.992335856520889,"Alexis","Wolper",1906,60
"127",FALSE,-1.06787349333322,"Rachel","Smyth",1903,127
"281",FALSE,2.74543379977537,"Jessica","Sherman",1902,281
"257",FALSE,-1.60778151430323,"Taylor","Wolper",1915,257
"976",FALSE,-1.09139644328956,"Anthony","Fischer",1923,976
"451",FALSE,-0.456351958640582,"James","Johnson",1921,451
"51",TRUE,3.1756338328484,"Ashley","Andorson",1900,51
"414",FALSE,-0.787550226209975,"Ryan","Mullins",1923,414
"4",FALSE,-0.598433178712676,"Andrew","Mullins",1902,4
"833",TRUE,0.0981199134663428,"Lauren","Mullins",1920,833
"325",FALSE,-0.390945921749826,"Sara","Chang",1901,325
"536",FALSE,1.17131719208028,"Meegan","Campos",1917,536
"185",TRUE,0.993114772299994,"Daniel","Jonson",1921,185
"664",FALSE,-1.2851764955503,"Alyssa","Molina",1917,664
"967",FALSE,1.67413520303749,"Rachel","Foscheer",1910,967
"611",TRUE,-0.385212270773442,"Grace","Williams",1905,611
"763",FALSE,-1.80805559904817,"Justin","Smith",1900,763
"904",FALSE,-2.52980239442229,"Elizabeth","Andersen",1915,904
"478",TRUE,1.36362545605044,"Teeylor","Todd",1923,478
"149",TRUE,-0.540741479733073,"Jacob","Godwin",1906,149
"982",FALSE,1.11968865693103,"Olivia","Mullins",1923,982
"431",FALSE,-1.28305963014663,"Rachel","Cury",1908,431
"889",FALSE,-0.823841307776772,"Joseph","Sherman",1921,889
"47",TRUE,0.951876354259129,"Anthony","Walton",1924,47
"143",FALSE,2.91845209442754,"Emily","Webster",1904,143
"382",FALSE,0.181291505911157,"Olivia","Andersen",1917,382
"174",TRUE,0.920491219569904,"Hannah","Wolper",1913,174
"296",FALSE,-0.252682653372766,"Joshua","olina",1912,296
"197",TRUE,2.92007182038852,"Brandon","Fischer",1907,197
"891",TRUE,1.82355272636514,"Victoria","Curry",1907,891
"667",FALSE,-0.72326473720505,"Victoria","Chang",1916,667
"471",TRUE,0.634004432995798,"Justin","Andersen",1923,471
"583",TRUE,-0.82069043446454,"David","Molina",1913,583
"274",FALSE,0.680075709704268,"James","Anderson",1902,274
"27",TRUE,-1.09974845342136,"Mean","Wbster",1905,27
"644",FALSE,-0.895431634699553,"Megan","Williams",1907,644
"706",FALSE,-1.76438378972,"Emma","Webster",1913,706
"879",FALSE,-1.38496599559276,"Andrew","Pottr",1911,879
"880",TRUE,-0.849837686205142,"Daniel","Avila",1914,880
"619",FALSE,-0.791340447839731,"Brandon","Smyth",1913,619
"141",FALSE,0.211564522782381,"Grace","Potte",1904,141
"289",TRUE,2.37284841428989,"Zachary","Fische",1911,289
"790",FALSE,-0.345454806785068,"Joshua","Todd",1920,790
"574",FALSE,1.89787540512792,"Alexander","Smyth",1921,574
"11",FALSE,0.423729321300306,"Madison","Potter",1909,11
"238",FALSE,2.62743371053808,"Alexander","Curry",1903,238
"946",FALSE,0.5991915791628,"Meghan","Johnson",1904,946
"589",FALSE,0.544719957326218,"Zachary","Smyth",1903,589
"411",FALSE,0.0507490168056917,"Michael","Wbsteer",1905,411
"272",TRUE,2.00362052545575,"Andrew","Avola",1908,272
"859",FALSE,0.0707072880124304,"Andrew","Smith",1910,859
"568",FALSE,0.86137678352124,"John","Godwin",1905,568
"175",FALSE,-3.54509815893612,"John","Campos",1911,175
"420",TRUE,0.396020227733124,"Elizabeth","herman",1916,420
"934",TRUE,0.0920749885559755,"John","Goodwin",1907,934
"358",TRUE,0.0313744460210944,"Elizabeth","Avila",1911,358
"598",FALSE,-1.76687466302709,"Kayla","Cheng",1911,598
"417",TRUE,-2.64007263781806,"Alysa","Williams",1901,417
"950",TRUE,0.61493747274697,"Jacob","Fscher",1910,950
"383",FALSE,0.221979234183224,"Leeuren","Campos",1909,383
"466",FALSE,-2.36895259346544,"Alyssa","Molina",1917,466
"146",TRUE,6.88987298050861e-05,"Breendon","Cheng",1912,146
"490",FALSE,-0.456644645244517,"Grace","Johson",1909,490
"526",FALSE,0.155303882944046,"Emma","Wolper",1900,526
