"","x1","x2","first","last","year","id_x"
"21",TRUE,-1.97732710672839,"Sumantha","Milins",1925,21
"178",FALSE,0.352043315664394,"Bandon","Andersen",1904,178
"967",FALSE,-1.7483915069216,"Justin","Avila",1903,967
"29",TRUE,-0.557745937400555,"Megan","Avila",1916,29
"986",FALSE,-1.14967774983727,"Olvia","Smyth",1901,986
"652",TRUE,-2.31530479104338,"Kayla","Curry",1920,652
"712",TRUE,-0.817805078857582,"Victoria","Avila",1899,712
"375",FALSE,-0.491423581379118,"James","Webster",1906,375
"847",TRUE,0.455798167991607,"Alexis","Goodwin",1908,847
"424",TRUE,0.139516398830668,"Christopher","Walon",1906,424
"153",FALSE,-0.686028165854772,"Andrew","Fischer",1918,153
"126",TRUE,0.716222106122389,"Sarah","Curry",1910,126
"947",FALSE,1.90808131878735,"Taylor","Todd",1908,947
"970",TRUE,1.43453627430439,"Rachel","Ptter",1912,970
"64",FALSE,-0.872751411555346,"Sarah","Smyh",1916,64
"319",FALSE,2.19178710521688,"Andrew","Wolper",1910,319
"578",TRUE,-2.58483830518293,"John","Avila",1919,578
"302",TRUE,2.42700480646483,"Megan","Andersen",1923,302
"414",TRUE,-1.13817700807841,"Tylur","Sherman",1912,414
"530",FALSE,-0.719273547099746,"Jacob","Johnson",1914,530
"713",TRUE,0.298881527389704,"Rachel","Cheng",1913,713
"891",TRUE,2.02372249026144,"Jessica","Ashinfeelter",1906,891
"43",TRUE,-0.734726414570755,"Nicholas","Smyth",1923,43
"798",TRUE,1.04331570939941,"Lauren","Avila",1917,798
"344",TRUE,0.0680893936438709,"Tylur","Mullins",1925,344
"166",TRUE,0.590297287408454,"Michael","Webster",1922,166
"809",TRUE,1.87080908823164,"Meghan","Sherman",1915,809
"679",FALSE,0.01328530693331,"Michael","Wibsteer",1924,679
"40",TRUE,-1.27798019873476,"Brandon","Smyth",1919,40
"802",TRUE,-0.315240440874003,"Sarah","Wolper",1903,802
"868",TRUE,-2.26034050365171,"Rachel","Christensen",1925,868
"388",TRUE,1.57742212616389,"Andrew","Johson",1917,388
"634",TRUE,-1.43976081394495,"John","Avila",1902,634
"541",TRUE,-2.22541396800884,"Samantha","Brad",1914,541
"68",FALSE,-2.49239535742082,"Jacob","Kimps",1921,68
"923",FALSE,-0.583695227058176,"Alexis","Smith",1904,923
"284",FALSE,4.0913844392917,"Emily","Khristeensen",1912,284
"116",TRUE,3.04651268507938,"Sarah","Mullins",1900,116
"714",FALSE,0.591880267254832,"Jessica","Smith",1902,714
"179",FALSE,1.14167658950291,"Mughan","Sherman",1915,179
"363",TRUE,-1.93985892944275,"Sumantha","Avila",1906,363
"354",FALSE,-2.1972055211457,"Elizabeth","Smith",1901,354
"1000",FALSE,-2.50892746278071,"Kaya","Williams",1923,1000
"347",FALSE,-0.871993843564468,"Emma","Potter",1904,347
"47",TRUE,-0.636943470424399,"Madison","Avila",1914,47
"950",TRUE,0.880215528430077,"Taylor","Curry",1909,950
"704",TRUE,0.693477596290919,"Jacob","Todd",1924,704
"188",FALSE,3.11684558209778,"Michael","Chang",1910,188
"994",TRUE,-1.63914730958929,"James","Khristeesen",1915,994
"370",TRUE,-0.500284103124484,"Emily","Williams",1917,370
"5",TRUE,2.02460534791628,"Anthony","Anderson",1916,5
"727",TRUE,1.89546941566249,"Meghan","Wibstee",1913,727
"132",TRUE,0.315556490705988,"Elizabeth","Ptter",1925,132
"99",FALSE,0.499588943516639,"Danil","Wiliams",1903,99
"373",FALSE,-1.88012221508032,"Zachary","Mullins",1912,373
"735",FALSE,-0.712272377474256,"Oluvia","Christesen",1906,735
"577",FALSE,0.201698233573638,"Brandon","Wolper",1918,577
"514",TRUE,0.562865832091591,"Ashley","Goodwin",1912,514
"741",TRUE,-0.336005384558746,"Anthony","Kimpos",1916,741
"14",TRUE,1.40391109086951,"Christopher","Campos",1922,14
"351",FALSE,-0.635316138574462,"Grucee","Brady",1901,351
"86",TRUE,-0.92211609855216,"Hannah","Avila",1909,86
"413",TRUE,-0.360366283035525,"Victoria","Goodwin",1918,413
"140",FALSE,0.622316192318893,"Ryan","Christensen",1909,140
"445",TRUE,2.35895117009465,"Samantha","Aderson",1902,445
"113",TRUE,1.68354945457601,"Jessca","olina",1904,113
"275",FALSE,-1.93005414963967,"James","Goodwin",1913,275
"234",TRUE,2.4952107264755,"Anthony","Kimpos",1909,234
"575",TRUE,-0.0363515946068837,"Meghan","Johnson",1909,575
"942",TRUE,-0.999020397167208,"Daniel","Wolper",1920,942
"192",FALSE,1.71879855628491,"Justin","Goodwin",1919,192
"232",TRUE,0.0778551867175332,"Vuctoria","Todd",1921,232
"965",TRUE,0.000894161608415025,"Alexi","Wiliams",1920,965
"261",FALSE,-1.48304856159827,"Elzabeth","Kimpos",1920,261
"85",FALSE,0.223864852525866,"Andrew","Sherman",1916,85
