"","x1","x2","first","last","year","id_x"
"117",TRUE,-0.556798351187526,"David","Williams",1919,117
"885",FALSE,-0.266605900586007,"Alyssa","Walton",1916,885
"684",TRUE,-1.03918096910311,"Alexis","Andrsen",1904,684
"670",FALSE,1.11175650001813,"Sarah","Mullins",1908,670
"320",FALSE,-0.831872171711207,"Nicholas","Johnson",1925,320
"963",FALSE,0.0194725606440585,"Madison","Webter",1908,963
"421",FALSE,1.87919446355564,"Kayla","Chan",1915,421
"975",TRUE,-2.54433443246699,"Samantha","Smith",1900,975
"706",TRUE,-2.21044452111509,"Madison","Johnson",1908,706
"404",FALSE,0.0917956704367449,"Alexis","Mullins",1902,404
"107",FALSE,0.546801095429173,"Megan","Ashenfelter",1923,107
"826",TRUE,-1.1099610274736,"Nicholas","Goodwin",1919,826
"152",FALSE,1.12119270251238,"Justin","Anderson",1919,152
"456",TRUE,-1.73340790024199,"Alssa","Wybsteer",1910,456
"150",TRUE,-0.246241548863594,"Kayla","Avila",1919,150
"604",TRUE,0.162463395936809,"Daniel","Campos",1908,604
"843",TRUE,-1.09535872813438,"Zachary","Andersen",1902,843
"566",TRUE,-0.00987628227808286,"Taylor","Williams",1910,566
"15",FALSE,-2.09444594618954,"James","Curry",1919,15
"472",TRUE,0.797159533149179,"Michael","Sherman",1915,472
"405",FALSE,-0.711855286704305,"Lauren","Todd",1922,405
"956",TRUE,1.16579365390294,"Ryyn","Anderson",1917,956
"334",TRUE,-2.02867715446794,"Emily","Anderson",1925,334
"241",FALSE,0.519064560178383,"Madison","Andyrson",1923,241
"266",TRUE,1.38647863899761,"Madison","Johnson",1914,266
"748",FALSE,0.23764260214958,"Ryan","Andyrson",1910,748
"344",FALSE,0.17459574342757,"Christopher","Cheng",1913,344
"467",FALSE,1.0431813163615,"Anthony","Anderson",1920,467
"402",TRUE,0.221561624478882,"Daniel","Wylper",1917,402
"712",TRUE,-0.0826988302518706,"Alexis","Smith",1900,712
"806",TRUE,-0.799587116013276,"Christopher","Andyrson",1908,806
"757",TRUE,-0.998674039568698,"Nicholas","Fischer",1921,757
"902",TRUE,0.0292441387080016,"Alyssa","Mullins",1911,902
"703",FALSE,1.82053343710806,"acob","Smit",1920,703
"574",FALSE,-0.401762049209879,"Alyssa","Wolper",1911,574
"533",TRUE,2.80044497374809,"Joshua","Ashenfelter",1900,533
"668",FALSE,0.375941766148642,"Victoria","Smyth",1920,668
"924",TRUE,0.566635433211438,"Hannah","Williams",1920,924
"851",FALSE,1.81596424775809,"Jacob","Williams",1909,851
"336",TRUE,-1.34485665794399,"Emily","Smith",1922,336
"255",FALSE,0.240515991577028,"Victoria","Todd",1912,255
"687",FALSE,-1.61500037974422,"William","Todd",1914,687
"564",FALSE,0.0679096372137473,"Jessica","Andersen",1922,564
"172",FALSE,0.262739044556328,"Victoria","Molina",1919,172
