"","y","first","last","year","id_y"
"1",0.670478329697202,"Hannah","Sherman",1914,1
"2",1.55661264877627,"Alyssa","Chang",1912,2
"3",3.32123450954805,"Madison","Anderson",1902,3
"4",2.75425331267215,"Olivia","Walton",1919,4
"5",-0.46402928475074,"Grace","Anderson",1919,5
"6",3.57710697052031,"Daniel","Smith",1917,6
"7",2.07358864393351,"Grace","Johnson",1908,7
"8",0.878207606461303,"Emma","Todd",1916,8
"9",1.38074982956091,"Grace","Ashenfelter",1906,9
"10",3.08632366694511,"Matthew","Goodwin",1912,10
"11",2.81937919581284,"Madison","Webster",1916,11
"12",1.18079502700172,"William","Brady",1905,12
"13",0.345983057426477,"Emma","Williams",1913,13
"14",1.01725710832458,"Taylor","Smyth",1924,14
"15",1.76273788863867,"Joseph","Molina",1909,15
"16",4.30105807081395,"Alexander","Christensen",1923,16
"17",3.86518749507268,"Brandon","Webster",1919,17
"18",2.19599943955383,"Taylor","Molina",1912,18
"19",2.30099454508477,"Jessica","Campos",1913,19
"20",-1.01129092402995,"Taylor","Molina",1909,20
"21",3.29164183763857,"Megan","Potter",1912,21
"22",-0.960889645586806,"William","Cheng",1923,22
"23",4.63731806591048,"Megan","Wolper",1900,23
"24",4.2479904544317,"Elizabeth","Fischer",1905,24
"25",1.14678500119104,"Jacob","Avila",1924,25
"26",1.45083467519188,"Brandon","Williams",1909,26
"27",1.72331905068812,"Megan","Chang",1907,27
"28",-1.6140655714844,"Christopher","Mullins",1921,28
"29",4.6149236935038,"Michael","Molina",1908,29
"30",2.50945867511321,"Meghan","Christensen",1908,30
"31",2.36772724408677,"John","Andersen",1907,31
"32",-1.30036878112625,"Hannah","Smyth",1922,32
"33",2.00424324932738,"Madison","Williams",1901,33
"34",3.69281845152255,"John","Molina",1904,34
"35",1.41020596441939,"Taylor","Goodwin",1905,35
"36",1.99454873896591,"Ryan","Ashenfelter",1904,36
"37",1.22799742892443,"Jacob","Smyth",1905,37
"38",4.00207147950801,"Jacob","Johnson",1907,38
"39",2.61388583135439,"Rachel","Williams",1908,39
"40",1.92691984130547,"Elizabeth","Cheng",1919,40
"41",3.71549115768554,"Elizabeth","Walton",1907,41
"42",4.34909023997178,"Olivia","Avila",1917,42
"43",2.08750049573744,"Andrew","Smyth",1906,43
"44",1.03246567738861,"Rachel","Andersen",1900,44
"45",3.49426860152225,"Rachel","Smith",1921,45
"46",3.51238405881745,"Andrew","Ashenfelter",1921,46
"47",4.30848838731467,"Samantha","Mullins",1905,47
"48",5.2801549232754,"John","Sherman",1910,48
"49",6.26879222630465,"Joseph","Cheng",1910,49
"50",4.42651487998528,"Elizabeth","Curry",1915,50
"51",-1.48101041170429,"Brandon","Molina",1910,51
"52",5.77547576675727,"Christopher","Williams",1909,52
"53",2.75758244969501,"Jacob","Walton",1903,53
