"","x1","x2","first","last","year","id_x"
"356",FALSE,-0.459222477621337,"Joseph","Campos",1905,356
"807",FALSE,-0.0378928850234083,"Grace","Goodwin",1900,807
"606",FALSE,-0.332193956195556,"Taylor","Walton",1919,606
"478",TRUE,-0.607012477092628,"Jycob","Mullins",1906,478
"657",TRUE,-0.833921668513553,"Jacob","Cheng",1911,657
"64",FALSE,-1.31297167936366,"Meghan","Kimpos",1910,64
"370",FALSE,0.871549878685638,"Taylor","Sheman",1910,370
"73",TRUE,-1.87346404437452,"Christopher","Smith",1906,73
"711",FALSE,1.40138437662948,"Emma","Christensen",1917,711
"631",TRUE,0.566188737211522,"Samanta","Smyth",1910,631
"209",TRUE,-0.705031160799857,"Madison","Molina",1913,209
"897",FALSE,-0.307480249788243,"Matthew","Chang",1923,897
"945",TRUE,0.771487973006179,"egan","Giodwi",1914,945
"791",FALSE,1.31681650607946,"Kayla","Sheman",1901,791
"175",TRUE,-0.33260893700501,"Brandon","Chang",1910,175
"775",TRUE,-0.603720628888395,"Emily","Potter",1906,775
"604",FALSE,-0.450313819540921,"Anthony","Avila",1911,604
"987",TRUE,0.951157824528079,"Daniel","Khristeensen",1903,987
"21",TRUE,-1.77077269002966,"Sarah","Potter",1922,21
"314",TRUE,0.79214784834289,"yrah","Johnson",1924,314
"248",FALSE,-1.53932528502672,"Alyssa","Sherman",1902,248
"963",FALSE,-0.553802700348004,"Taylor","Goodwin",1928,963
"453",FALSE,2.24225376761931,"Grace","Goodwin",1909,453
"896",FALSE,0.894090300824737,"Lauren","Smith",1924,896
"454",TRUE,-1.00974786113646,"Victoria","Khristensen",1904,454
"286",TRUE,-1.28860815053491,"Justin","Wlliams",1923,286
"264",FALSE,-0.202268557348501,"David","Anersen",1907,264
"457",FALSE,-0.121354731132959,"James","Smith",1917,457
"861",TRUE,0.108154358089769,"Hannah","Molina",1901,861
"614",TRUE,2.33914544171201,"Meghan","Wlper",1906,614
"538",TRUE,-1.97268968118736,"Andrew","Smith",1918,538
"155",FALSE,-2.08449140865,"William","Wolper",1904,155
"86",TRUE,-0.902090963117518,"Jessica","Khing",1906,86
"106",TRUE,-0.594652251427461,"Victoria","Molina",1901,106
"955",FALSE,1.01051373387962,"Justin","Sherman",1906,955
"464",FALSE,1.33130317799917,"Olivia","Wlliams",1902,464
"899",FALSE,0.507308372971014,"William","Pitteer",1907,899
"612",TRUE,-0.77344484990149,"Joseph","Johnson",1917,612
"974",FALSE,-0.044929023467022,"Alexis","Molina",1903,974
"796",FALSE,1.78412987815245,"Nicholas","Smyth",1901,796
"59",FALSE,1.46724360888247,"David","Asenfelter",1924,59
"61",TRUE,-0.987020664820499,"Joseph","Walton",1905,61
"423",FALSE,1.27698608232342,"Joseph","Sherman",1920,423
"795",TRUE,0.0757459303613467,"Elizabet","Wolper",1922,795
"46",TRUE,-0.460444722929465,"David","Brady",1900,46
"187",FALSE,-2.62999197602303,"Samantha","Avila",1905,187
"599",TRUE,-0.230710588101835,"Brandon","Khristeensen",1922,599
"306",FALSE,0.623570336206768,"Andrew","Walton",1904,306
"426",FALSE,-1.28949421872137,"Michael","Anderson",1908,426
"847",FALSE,-0.31406282838605,"Alyssa","Molia",1917,847
"510",TRUE,-0.17239873721956,"Andrew","Curry",1909,510
"271",FALSE,1.18879022831076,"Jessica","Sherman",1920,271
"517",FALSE,-2.94745270774987,"Lauren","Smyth",1900,517
"634",TRUE,3.26333906284968,"Sarah","Avila",1910,634
"946",TRUE,-0.642100734649551,"Samantha","odd",1920,946
"183",TRUE,-1.95380942959763,"Meghan","Walton",1924,183
"852",FALSE,1.50386065021782,"Madison","Cheng",1905,852
"821",TRUE,1.81380107687162,"William","Christensen",1906,821
"294",TRUE,0.0224311847944912,"Joseph","Smith",1923,294
"199",TRUE,-0.624177032484753,"David","Anderson",1905,199
"16",FALSE,0.340304464558592,"Justin","Smyth",1921,16
"684",TRUE,1.98035407142658,"Andrew","Potter",1905,684
"300",FALSE,-3.37135787995305,"Brandon","odd",1921,300
"549",TRUE,-0.636071921284576,"Alexander","Johnson",1920,549
"769",TRUE,0.675516562032079,"Joseph","Khing",1921,769
"371",TRUE,-0.0396744978079438,"Daniel","Williams",1921,371
"671",TRUE,-3.2645768977583,"Andryw","Sherman",1916,671
"515",TRUE,1.16788365723809,"Lauren","Walton",1912,515
"301",TRUE,-3.63720578767652,"Taylor","Goodwin",1914,301
