"","x1","x2","first","last","year","id_x"
"914",FALSE,0.141933200728935,"David","Andrson",1918,914
"295",TRUE,-0.699415441814472,"Brandon","Goodin",1905,295
"347",TRUE,-0.298600861710868,"Tylor","Campos",1914,347
"233",TRUE,2.54148166417276,"David","Smith",1917,233
"333",FALSE,0.255579552837672,"Kaya","Mullins",1924,333
"261",TRUE,-0.425637290522092,"Joseph","Woper",1902,261
"990",TRUE,-1.00391905094372,"Chistopher","Avala",1919,990
"880",FALSE,0.562305252079493,"Tyler","Brady",1905,880
"322",FALSE,1.00581584831917,"Meghan","Kary",1922,322
"785",TRUE,1.65808714128434,"Justin","Christensen",1904,785
"535",FALSE,1.73999937652614,"Hannah","Williams",1909,535
"776",TRUE,-0.396560070875387,"Somantha","Todd",1920,776
"446",TRUE,-1.43562270252132,"Anthony","Wolper",1907,446
"834",FALSE,0.0673771260901629,"Nicholas","Molina",1912,834
"3",FALSE,-1.09694546685248,"Andrew","Aila",1908,3
"188",FALSE,0.172582434736544,"David","Andersen",1918,188
"477",TRUE,-0.278044112220021,"Zachary","Anderson",1902,477
"791",TRUE,-0.609996089070178,"Taylor","Webster",1919,791
"913",TRUE,-1.05841572622319,"Alexander","Avala",1921,913
"342",FALSE,-0.556460054694863,"Anthony","Johnson",1921,342
"481",TRUE,-1.23472400960609,"Victoria","Webster",1919,481
"257",FALSE,0.918093952934556,"Victoria","Potter",1913,257
"26",FALSE,1.66169675597054,"Tylor","Webter",1920,26
"495",TRUE,-0.286484790651945,"Alexander","aodwin",1916,495
"433",FALSE,-2.48039446441235,"David","urry",1908,433
"893",FALSE,2.49673746262263,"Madison","Wolper",1918,893
"423",TRUE,2.67934494753309,"Ryan","Sherman",1902,423
"242",FALSE,-0.197988708885385,"Joshua","Goodwi",1910,242
"805",FALSE,-0.171683776382764,"Grace","Camps",1923,805
"365",TRUE,-2.48294974346884,"Joseph","Ashenfelter",1915,365
"375",TRUE,1.10088251685761,"James","Cheng",1902,375
"616",FALSE,0.912816935454666,"Taylor","Ashanfeelter",1921,616
"61",TRUE,-0.347100789961549,"Jame","Todd",1906,61
"846",FALSE,0.091866710445391,"William","Cheng",1904,846
"201",TRUE,-1.69874121020202,"Nicholas","Jahnson",1919,201
"8",TRUE,-1.0480154577606,"Andrew","Goodwin",1911,8
"844",TRUE,-1.15184759646654,"Victoria","Tadd",1908,844
"608",TRUE,2.53555500628811,"Andrew","Chang",1924,608
"96",TRUE,0.254562257912585,"Tyler","Smith",1918,96
"337",FALSE,0.974127289027107,"Brandon","Todd",1920,337
"111",TRUE,0.569420372430889,"Samantha","Anderson",1901,111
