"","x1","x2","first","last","year","id_x"
"334",FALSE,-1.22913584774059,"Matthew","Fischer",1921,334
"381",FALSE,-2.73022698021588,"Kayla","Curry",1916,381
"400",FALSE,-0.0470732465095744,"ayla","Curry",1901,400
"687",TRUE,2.8137473781207,"Tyler","Potter",1910,687
"943",FALSE,-0.226851806482426,"Jacob","Johnson",1916,943
"996",TRUE,-0.0125569886947836,"Michael","oodwin",1911,996
"722",FALSE,-0.0564242810575613,"Megan","Fischer",1923,722
"299",TRUE,2.28073455904695,"Zachary","Sherman",1903,299
"159",TRUE,-1.23172041853361,"Grace","Sherman",1914,159
"864",FALSE,0.939157714376523,"David","Walton",1900,864
"609",FALSE,-2.25586175526078,"Nicholas","Campos",1916,609
"749",FALSE,0.261268058738282,"arah","Curry",1920,749
"666",TRUE,1.37602433303751,"Alyssa","ischer",1914,666
"777",TRUE,-0.403813200836414,"Chistopher","Smyth",1913,777
"792",FALSE,1.30624741364101,"Olivia","Weelton",1914,792
"181",FALSE,0.0128133947949783,"Samantha","Williams",1920,181
"694",TRUE,0.422677744556444,"Hannah","Brady",1913,694
"776",FALSE,-0.365166350945304,"Alexander","Walton",1907,776
"775",TRUE,0.499889397833484,"Mygan","Ashenfelter",1903,775
"635",TRUE,0.215014457250386,"Olyvia","ampos",1905,635
"470",FALSE,-1.82782119448932,"Andrew","Smyth",1913,470
"917",TRUE,-2.60667575281879,"Taylor","Goodwin",1920,917
"491",TRUE,-1.79610592786228,"Megan","Johnson",1921,491
"314",TRUE,2.46722412634065,"Brandon","Walto",1900,314
"21",FALSE,1.45338050666465,"Zachay","Peetter",1924,21
"570",FALSE,2.10262857674473,"Justin","Walton",1901,570
"27",FALSE,0.154170228163163,"Samantha","Avla",1925,27
"103",FALSE,-0.140965766308563,"Emily","Asheefelter",1906,103
"71",FALSE,-0.238188931220821,"Samantha","Anderson",1917,71
"447",FALSE,-1.65346735258817,"Jacob","Todd",1920,447
"997",TRUE,0.229885773436682,"Emily","Goodwin",1899,997
"111",FALSE,-0.589657624747954,"Megan","hang",1920,111
"359",FALSE,-0.385884297684225,"Meghan","Smith",1910,359
"703",TRUE,0.77471252959471,"Kayla","Cheng",1918,703
"264",TRUE,-2.11992082933446,"Taylor","Cury",1914,264
"547",FALSE,-1.0145856391482,"Emma","Molina",1912,547
"987",TRUE,0.0705174585851097,"Joshua","Walton",1919,987
"234",TRUE,-0.866393273154942,"Elizabeth","Sherman",1918,234
"488",TRUE,-0.805849943961601,"Elizabth","Peetter",1908,488
"556",FALSE,1.61064634280128,"Jacob","Ashenfelter",1907,556
"126",TRUE,-0.54370868519657,"Meghan","Avila",1899,126
"502",FALSE,1.45471388391553,"Brandon","Anderson",1909,502
"719",FALSE,0.888946692621593,"Megan","Todd",1909,719
"514",TRUE,2.44454173889396,"Joshua","otter",1920,514
"729",FALSE,0.490372123472454,"David","Brady",1922,729
"555",FALSE,-0.0668545488355817,"Jessica","Anderson",1903,555
"568",TRUE,-0.734713180958602,"Andrew","Potter",1911,568
"291",TRUE,0.388404614851467,"icholas","Curr",1915,291
"169",TRUE,0.668825535210149,"Jyssica","Brady",1898,169
"982",FALSE,0.380450286828863,"Meghan","Anderson",1902,982
"130",FALSE,-1.16931293540844,"Jyhn","Mullins",1907,130
"858",FALSE,1.68001398059081,"Elizbeth","Jeehnson",1921,858
"505",FALSE,-1.54405690015699,"Joshua","Avila",1912,505
"124",FALSE,-1.47898186876379,"Taylor","Christensen",1901,124
"513",FALSE,-0.726974582614343,"Grace","Potter",1915,513
"926",FALSE,-0.619012189372828,"Samantha","Avil",1919,926
"343",FALSE,1.64355904774408,"Alyxis","Smyth",1914,343
"265",FALSE,0.560898768321421,"Danel","Campos",1908,265
"918",TRUE,-1.67516924417499,"Emily","Molina",1899,918
"290",TRUE,2.41889524801917,"lizabeth","Woler",1922,290
"620",FALSE,1.19403210654864,"Jacob","Mullns",1914,620
"682",TRUE,-0.580097657059122,"Jutin","Webster",1912,682
"15",TRUE,1.59369312429832,"Mydison","Webter",1898,15
"42",TRUE,-1.95355864763941,"Sarah","Campos",1911,42
"967",FALSE,-1.50820253073231,"Daid","Ashenfelter",1921,967
"963",FALSE,0.0777512961386458,"Megan","Avila",1916,963
"796",FALSE,2.82059106569518,"Ryan","Webster",1902,796
"19",FALSE,0.54736359819913,"Justin","Keempos",1902,19
"305",FALSE,-1.61149507585852,"William","Kheeng",1917,305
"267",FALSE,0.0192895139129081,"Joseph","Smith",1907,267
"327",TRUE,-1.17402255019569,"Mtthew","Potter",1910,327
"250",TRUE,1.62359760503944,"race","Avila",1911,250
"289",FALSE,1.67852651938502,"Tyler","Keempos",1920,289
"72",TRUE,0.0501555953268275,"Rchel","Chang",1909,72
"662",FALSE,0.87272375387804,"Alexis","Jeehnson",1904,662
"908",TRUE,0.0194053483683703,"Jyssica","Brady",1920,908
"844",FALSE,-1.35470853739624,"Zachary","Curry",1925,844
"877",FALSE,-0.148518493020365,"Megan","Walton",1918,877
"847",FALSE,-0.470949297021101,"Ashley","Avila",1920,847
"661",FALSE,-0.431016849687486,"William","Brady",1912,661
"281",TRUE,1.04683345805326,"Hannah","Andersen",1919,281
"976",FALSE,1.72290419474299,"William","Goodwin",1916,976
"757",FALSE,1.41222364279753,"John","Avila",1912,757
"909",FALSE,1.01061970201672,"Emma","Khreestensen",1903,909
"974",TRUE,-0.613703665915839,"Grycee","Brady",1910,974
"435",FALSE,-2.45760226063816,"Matthew","Smith",1916,435
"493",TRUE,-0.324473807543348,"Elizabeth","Smyth",1905,493
"525",FALSE,-0.0120021990375229,"Lauren","Brady",1909,525
"222",FALSE,1.04435311007329,"James","Chang",1901,222
"924",FALSE,-0.807895242189467,"Meghan","Webter",1917,924
"388",FALSE,-0.171182048232434,"Jacob","Ashenfelter",1909,388
"453",TRUE,-3.46669688210967,"James","Smth",1907,453
"233",FALSE,1.42977219063446,"Laure","Goodwin",1921,233
"448",TRUE,-0.599483092715652,"William","Smit",1922,448
"615",TRUE,0.791784547313678,"William","Campos",1919,615
"414",FALSE,-2.57874953414073,"Grace","Smyth",1899,414
"148",FALSE,-0.124413996115585,"Christopher","Ashenfelter",1925,148
"507",TRUE,-1.18868395114488,"Madison","Molina",1910,507
"536",FALSE,-1.04294677417919,"Anthony","Fischer",1909,536
"226",FALSE,2.13880865521571,"Olivia","Chang",1912,226
"77",FALSE,1.41957919094724,"Victoria","Smyth",1916,77
"490",FALSE,-1.17700454657605,"Ryan","Mullins",1919,490
"851",FALSE,1.47197548384369,"Kayla","Asheenfelter",1908,851
"563",FALSE,0.309741224790191,"Nicholas","Chng",1905,563
"632",TRUE,-2.34886654921818,"Andrew","Curry",1917,632
"344",FALSE,1.36897613432748,"Michael","Smith",1906,344
"380",TRUE,0.247636259615044,"Sarah","Welton",1907,380
"958",TRUE,0.203577402332739,"Daniel","Williams",1921,958
"11",TRUE,-0.172086468209143,"Ryan","Sherman",1914,11
"728",FALSE,0.677094458295074,"Jessica","Wolper",1900,728
"363",FALSE,0.640709022044139,"Olivia","Goodwin",1927,363
"565",FALSE,0.311365349199008,"Alssa","Brady",1908,565
"415",TRUE,-1.16872509116849,"Ryan","Christensen",1909,415
"772",TRUE,0.199130199789742,"Lauren","Brady",1900,772
"184",TRUE,1.01615203622183,"Rachel","Keery",1916,184
"45",FALSE,1.46069529934639,"Daniel","Mullins",1906,45
"790",FALSE,-1.06621302638988,"Rachel","Curry",1919,790
"928",FALSE,-1.59044165643238,"Tyler","Anderson",1925,928
"454",TRUE,0.0502381869863305,"Matthew","Anderson",1901,454
"438",TRUE,1.11043045255913,"Nicholas","Curry",1919,438
"742",TRUE,-0.0173733484690078,"Kayla","Keempos",1919,742
"602",FALSE,-0.832215948044771,"Emma","Andersen",1904,602
"810",TRUE,0.436719067578898,"Alexander","Avila",1905,810
"593",TRUE,0.448661834112023,"William","Weebter",1910,593
"425",TRUE,-2.29746400417949,"Myghan","Sherman",1914,425
"455",TRUE,-1.90294837180101,"Jacob","Webster",1922,455
"793",TRUE,0.23810243074905,"Meghan","Smyth",1910,793
"475",FALSE,0.44516036878885,"Anhony","Syth",1921,475
"345",TRUE,-0.283756082166801,"Justin","Anderson",1913,345
"643",FALSE,0.638850518259538,"Alexis","Molina",1904,643
"698",TRUE,0.944384374671701,"Khrystofeer","Smyth",1923,698
"961",TRUE,-2.0739740113766,"Emily","Walton",1924,961
"849",TRUE,1.6584562035295,"Victoria","Curry",1913,849
"577",FALSE,-1.05689888894177,"Nycholas","Avila",1911,577
"176",FALSE,-0.767294288860664,"Alexis","Webter",1900,176
"791",FALSE,2.12934473268158,"Mydison","Curry",1902,791
"394",TRUE,-1.35590617059939,"Alexander","Campos",1900,394
"207",FALSE,0.417836086583105,"Alyssa","Ashenfeter",1906,207
"266",FALSE,-0.952203458401281,"Michael","Potter",1905,266
"800",FALSE,-2.86699870767839,"Alexander","Johnson",1901,800
"396",TRUE,-0.854967742966775,"Ryn","Chang",1919,396
"865",FALSE,1.16197181347974,"Christpher","Campos",1915,865
"504",FALSE,1.95394112052735,"Jessica","Sith",1924,504
"604",TRUE,1.2007069800338,"Olivia","Chang",1917,604
"805",FALSE,2.45491201471229,"William","Williams",1921,805
"417",FALSE,-0.137005948356355,"Olivia","Williams",1908,417
"210",TRUE,-0.397868410236328,"Justin","Avila",1922,210
"968",FALSE,-0.237398699300628,"Emma","Williams",1925,968
"288",TRUE,2.07898664874605,"aniel","Wolper",1901,288
"132",FALSE,-0.668419826581544,"Grace","otter",1907,132
"295",FALSE,2.12650353258989,"Emma","Smih",1925,295
"906",FALSE,2.65864385861348,"Andrew","Andersen",1905,906
"832",FALSE,-1.20361985131679,"Emily","Johnson",1901,832
"116",FALSE,0.361273098333592,"Olivia","Potter",1920,116
"384",TRUE,-0.346201913991524,"Olivia","Brady",1920,384
"930",TRUE,1.49337186809077,"Tyler","Webster",1917,930
"373",TRUE,-0.335134759476316,"David","Jonson",1915,373
"586",TRUE,0.452052391634899,"Emma","Smyth",1911,586
"41",FALSE,-3.19218916009564,"Jacob","Chang",1902,41
