"","y","first","last","year","id_y"
"1",1.45452619207721,"Joseph","Fischer",1918,1
"2",2.37176812394015,"Sarah","Walton",1914,2
"3",1.96641510205316,"William","Andersen",1917,3
"4",-0.547463686292897,"Emily","Anderson",1905,4
"5",1.96851697525681,"James","Molina",1905,5
"6",0.147837958102572,"Ryan","Chang",1917,6
"7",4.67783576716982,"Kayla","Anderson",1901,7
"8",0.670631475512992,"Anthony","Webster",1920,8
"9",-1.73299484644006,"Daniel","Smith",1917,9
"10",2.14350927497826,"Emily","Williams",1915,10
"11",-1.16612701019182,"Zachary","Campos",1915,11
"12",3.55554806211395,"Anthony","Sherman",1909,12
"13",2.41867562701459,"Victoria","Potter",1918,13
"14",1.72421732036965,"Tyler","Smyth",1918,14
"15",0.463417659446473,"Ryan","Smith",1907,15
"16",-0.232474335366766,"Elizabeth","Potter",1919,16
"17",3.63474360280892,"Lauren","Ashenfelter",1921,17
"18",5.89751161292829,"Alexis","Sherman",1925,18
"19",2.26860569990333,"James","Anderson",1921,19
"20",1.56303335780277,"Victoria","Goodwin",1923,20
"21",-0.563352415927895,"Victoria","Anderson",1906,21
"22",3.61560268139683,"James","Andersen",1920,22
"23",2.70840859118066,"Taylor","Smyth",1925,23
"24",0.839303128882895,"Emma","Wolper",1913,24
"25",2.35854321115754,"Nicholas","Walton",1903,25
"26",3.55194899830145,"Brandon","Curry",1912,26
"27",4.0006514811818,"Emily","Fischer",1925,27
"28",0.840733697290463,"Megan","Webster",1920,28
"29",3.45563804625738,"Elizabeth","Smith",1923,29
"30",-1.29553215748811,"Anthony","Anderson",1905,30
"31",3.33900206821998,"Elizabeth","Curry",1901,31
"32",6.98535078418569,"Joshua","Curry",1917,32
"33",2.77564510904209,"Olivia","Williams",1916,33
"34",1.52812172514023,"Emma","Anderson",1910,34
"35",5.81305184945935,"Tyler","Fischer",1920,35
"36",-0.799223532433446,"Emily","Wolper",1908,36
"37",3.33898088727975,"Olivia","Sherman",1912,37
"38",0.771579844631525,"Megan","Wolper",1916,38
"39",4.48328018632299,"Zachary","Fischer",1903,39
"40",-0.705713435867129,"Alexis","Brady",1900,40
"41",-0.17400115756177,"Jessica","Cheng",1922,41
"42",-1.5670813305964,"Alexander","Molina",1905,42
"43",1.41371402588439,"Ryan","Andersen",1923,43
"44",-0.147071219946435,"Taylor","Campos",1921,44
"45",2.18681137770012,"Andrew","Mullins",1920,45
"46",0.147245985461102,"Anthony","Williams",1913,46
"47",3.91922477548339,"Emily","Williams",1908,47
"48",5.12518929576277,"Matthew","Andersen",1921,48
"49",4.02672077536137,"Alexander","Fischer",1920,49
"50",0.761068015327718,"Ryan","Campos",1925,50
"51",4.34979483279391,"John","Williams",1901,51
"52",3.58305280567983,"Daniel","Smith",1916,52
"53",-1.31235591701838,"Andrew","Curry",1912,53
"54",2.46416604104598,"Andrew","Ashenfelter",1901,54
"55",2.3861587662196,"Kayla","Molina",1920,55
"56",-1.00657541471907,"Hannah","Christensen",1910,56
"57",4.16743539964864,"Victoria","Walton",1923,57
"58",1.94948658101048,"Megan","Wolper",1905,58
"59",0.287552074119737,"Hannah","Fischer",1912,59
"60",4.86765741586598,"Zachary","Mullins",1915,60
"61",2.45003483519543,"Zachary","Webster",1923,61
"62",0.13734901084976,"Matthew","Brady",1909,62
"63",0.897422290607379,"Ashley","Curry",1909,63
"64",0.0398221353029425,"Samantha","Chang",1919,64
"65",3.04673166756776,"Emma","Wolper",1906,65
"66",0.636070932980149,"Alexis","Webster",1900,66
"67",1.13048700305401,"Andrew","Potter",1924,67
"68",3.6533863170863,"Grace","Webster",1916,68
"69",1.20883087085921,"Daniel","Williams",1902,69
"70",0.616342267555863,"Ashley","Sherman",1923,70
"71",2.9846629317048,"Brandon","Wolper",1900,71
"72",3.42567575645822,"Christopher","Christensen",1913,72
"73",1.44539999615976,"Megan","Chang",1921,73
"74",2.84506050314281,"Alyssa","Todd",1912,74
"75",3.60993292234848,"Rachel","Sherman",1913,75
"76",4.10240368191448,"Elizabeth","Wolper",1904,76
"77",1.5510338608812,"Sarah","Andersen",1913,77
"78",1.3642552167087,"Tyler","Fischer",1921,78
"79",2.47851814114682,"Alyssa","Webster",1910,79
"80",1.63865843030027,"John","Smyth",1923,80
"81",0.464150184550309,"James","Anderson",1909,81
"82",-0.0293833957350372,"John","Avila",1924,82
"83",3.78897824374147,"Alyssa","Johnson",1917,83
"84",-1.90313671905325,"Joseph","Curry",1913,84
"85",2.94599623663382,"Ryan","Johnson",1917,85
"86",0.665958616159846,"Zachary","Campos",1914,86
"87",1.90123586648398,"Rachel","Sherman",1917,87
"88",3.00108467502464,"Megan","Goodwin",1918,88
"89",6.5942957018748,"John","Smyth",1901,89
"90",0.634444193264514,"Taylor","Sherman",1907,90
"91",3.00000271728277,"Joseph","Avila",1924,91
"92",6.33208360353627,"Joshua","Wolper",1923,92
"93",2.88198715898749,"Lauren","Christensen",1919,93
"94",3.08051643518066,"Taylor","Chang",1924,94
"95",0.309180579878084,"Michael","Mullins",1913,95
"96",1.65090765542015,"Taylor","Wolper",1907,96
"97",4.49243948728735,"Elizabeth","Goodwin",1924,97
"98",3.08358902515435,"Taylor","Brady",1910,98
"99",6.26529273420827,"Megan","Sherman",1910,99
"100",1.20320896038018,"Emily","Andersen",1909,100
"101",5.05387680792155,"Alexander","Ashenfelter",1913,101
"102",3.1901762555492,"Meghan","Smith",1915,102
"103",3.49061420917129,"Brandon","Cheng",1912,103
"104",1.94632469027086,"Jessica","Chang",1904,104
"105",1.42124849283262,"Tyler","Wolper",1905,105
"106",1.71412743307601,"Samantha","Cheng",1924,106
"107",2.32423570802339,"Joshua","Wolper",1914,107
"108",1.65161305233062,"Kayla","Potter",1904,108
"109",1.02112370222568,"Andrew","Christensen",1919,109
"110",3.27538754805471,"Justin","Johnson",1909,110
