"","y","first","last","year","id_y"
"1",2.45618418926345,"Brandon","Anderson",1907,1
"2",0.744917939987214,"Emma","Ashenfelter",1908,2
"3",1.54518468699123,"James","Molina",1909,3
"4",4.42985545503771,"Sarah","Curry",1921,4
"5",2.27614682283827,"Justin","Johnson",1913,5
"6",1.68800006581262,"Elizabeth","Ashenfelter",1910,6
"7",2.5064054928806,"Anthony","Johnson",1907,7
"8",-0.436492671664717,"Alyssa","Todd",1914,8
"9",2.07081421633658,"Samantha","Fischer",1918,9
"10",5.91753040674528,"Kayla","Sherman",1916,10
"11",2.67366698516686,"James","Andersen",1900,11
"12",2.62166893977112,"Victoria","Potter",1921,12
"13",-0.209384786584644,"David","Ashenfelter",1902,13
"14",2.7343106212338,"Megan","Smyth",1913,14
"15",1.70293589345546,"James","Ashenfelter",1919,15
"16",1.40070924855745,"Alexis","Walton",1918,16
"17",5.9542662959006,"Jessica","Todd",1912,17
"18",3.35055465756621,"Emma","Smyth",1917,18
"19",3.52497672026507,"Daniel","Christensen",1910,19
"20",1.32411999289839,"Michael","Christensen",1903,20
"21",3.45630448627246,"Alexander","Smyth",1902,21
"22",2.52459424283126,"Zachary","Christensen",1903,22
"23",4.36168612865925,"Anthony","Goodwin",1908,23
"24",-0.332326147380358,"James","Chang",1920,24
"25",3.07251404801923,"Alexis","Potter",1901,25
"26",0.762132933330803,"Michael","Johnson",1914,26
"27",0.112012199028507,"Sarah","Molina",1905,27
"28",0.729553350519971,"Meghan","Johnson",1925,28
"29",2.98497754435305,"Tyler","Brady",1905,29
"30",1.10463553551807,"James","Fischer",1917,30
"31",2.00085736431641,"Tyler","Fischer",1906,31
"32",-0.238262433149729,"Jessica","Campos",1901,32
"33",1.22956137108996,"Madison","Campos",1919,33
"34",-0.903152035201905,"Madison","Smith",1925,34
"35",2.04104706366459,"Alyssa","Johnson",1904,35
"36",1.3438262099223,"Sarah","Campos",1916,36
"37",3.18263328970992,"Emily","Mullins",1910,37
"38",0.424599004589942,"Joshua","Walton",1900,38
"39",3.55480816766313,"Joshua","Ashenfelter",1915,39
"40",1.16420240502876,"Matthew","Brady",1915,40
"41",0.171838187634224,"Megan","Johnson",1907,41
"42",3.61166025309554,"Matthew","Curry",1923,42
"43",2.09037742863076,"William","Todd",1901,43
"44",5.33397963467026,"Ryan","Brady",1913,44
"45",0.60279881888944,"Victoria","Sherman",1909,45
"46",2.78425097218547,"Victoria","Sherman",1911,46
"47",2.90948501400742,"Anthony","Goodwin",1911,47
"48",3.4605536744014,"John","Chang",1917,48
"49",5.17428971304155,"Meghan","Chang",1904,49
"50",-0.566580870331713,"Emily","Christensen",1918,50
"51",1.42286158780401,"Ryan","Cheng",1923,51
"52",2.66245830145396,"Joseph","Avila",1905,52
"53",4.79509706964804,"Kayla","Williams",1905,53
"54",1.90328775009618,"Lauren","Christensen",1909,54
"55",3.00001044448839,"Olivia","Walton",1915,55
"56",1.13405623489309,"Meghan","Curry",1905,56
"57",2.11972488461881,"Emily","Chang",1925,57
"58",0.667746233857411,"Jessica","Ashenfelter",1916,58
"59",5.09770557253381,"Tyler","Cheng",1912,59
"60",1.68213976568929,"Tyler","Brady",1923,60
"61",3.58585718336288,"Sarah","Todd",1913,61
"62",4.66978236817939,"Alexis","Cheng",1919,62
"63",3.88533106151632,"Lauren","Brady",1919,63
"64",0.8934944589513,"Joshua","Fischer",1915,64
"65",5.29117856192431,"David","Christensen",1918,65
"66",1.90787982990881,"Andrew","Goodwin",1924,66
"67",3.15612016719884,"Emma","Mullins",1904,67
"68",4.88723896970787,"Elizabeth","Cheng",1924,68
"69",0.882149547115222,"Matthew","Walton",1902,69
"70",1.31444588856406,"Sarah","Campos",1912,70
"71",1.85143311478762,"Olivia","Anderson",1919,71
"72",4.74131763500015,"Grace","Goodwin",1912,72
"73",2.84605443466167,"Joshua","Williams",1902,73
"74",3.76254050433642,"James","Avila",1905,74
"75",4.53127801195565,"Olivia","Andersen",1903,75
"76",1.34307859538152,"Jacob","Curry",1925,76
"77",2.92065214497473,"Ashley","Webster",1920,77
"78",1.83336604999168,"Alexander","Curry",1923,78
"79",2.7262786527644,"Brandon","Smyth",1906,79
"80",-0.653799820939296,"James","Potter",1901,80
"81",2.24926597287715,"Victoria","Christensen",1905,81
"82",-0.193226683433271,"Meghan","Webster",1910,82
"83",2.46253752650521,"Michael","Johnson",1903,83
"84",2.36841291140441,"Matthew","Curry",1921,84
"85",-0.038059475728383,"Joseph","Avila",1905,85
"86",3.18703794571421,"Rachel","Chang",1922,86
"87",1.74182686898288,"Emma","Curry",1903,87
"88",-0.704957036848935,"Justin","Anderson",1913,88
"89",0.723593970930728,"Joshua","Fischer",1900,89
"90",2.65118225201563,"Brandon","Todd",1909,90
"91",3.88055161000108,"Rachel","Mullins",1922,91
"92",4.47210560865148,"Zachary","Wolper",1923,92
"93",-1.56166244114271,"Zachary","Chang",1924,93
"94",3.91724630988135,"Emma","Cheng",1921,94
"95",0.869591701838156,"Nicholas","Brady",1920,95
"96",3.41473253980439,"Zachary","Smith",1901,96
"97",3.88522562186413,"Anthony","Smith",1913,97
"98",-0.534996924758439,"Elizabeth","Goodwin",1900,98
"99",0.302844228260875,"John","Mullins",1916,99
"100",4.52889084251703,"Megan","Chang",1912,100
"101",-1.32844545484439,"Andrew","Smyth",1914,101
"102",-0.957671683053028,"Alyssa","Fischer",1901,102
"103",4.94948659789768,"Christopher","Johnson",1915,103
"104",0.0735346740024038,"Matthew","Williams",1918,104
"105",5.0282356629647,"Michael","Smith",1921,105
"106",4.57356961572155,"Tyler","Williams",1905,106
"107",1.17506388566102,"Madison","Goodwin",1919,107
"108",3.44300009853228,"Matthew","Ashenfelter",1924,108
"109",2.69560963660393,"Andrew","Smyth",1925,109
"110",0.602449980739408,"Emma","Wolper",1924,110
"111",2.42414461937226,"Victoria","Curry",1905,111
"112",3.00004903534466,"Alexander","Brady",1913,112
"113",4.12402392400559,"Jacob","Potter",1925,113
"114",3.40189324665143,"Rachel","Christensen",1913,114
"115",3.58601907931348,"Hannah","Webster",1924,115
"116",1.35027364090503,"Megan","Mullins",1921,116
"117",-0.403174139916944,"Alyssa","Andersen",1904,117
"118",1.13202168244338,"Jacob","Anderson",1902,118
"119",5.71734330919152,"Sarah","Chang",1905,119
"120",2.7992923496497,"Alexander","Goodwin",1917,120
"121",1.05693288810076,"Grace","Walton",1909,121
"122",4.80855522541807,"Joseph","Williams",1914,122
"123",4.30748137258017,"Hannah","Wolper",1920,123
"124",1.59248574922965,"Joseph","Wolper",1902,124
"125",4.69069870897508,"Brandon","Christensen",1916,125
"126",3.23483614501863,"John","Mullins",1923,126
"127",3.96984867385459,"Alyssa","Goodwin",1918,127
"128",4.05556511076214,"Joseph","Walton",1915,128
"129",4.0119282204397,"Jacob","Johnson",1912,129
"130",3.53446011265571,"Tyler","Johnson",1915,130
"131",4.35954520848652,"Olivia","Walton",1906,131
"132",1.41134329090376,"Justin","Mullins",1910,132
"133",6.76168544530913,"Justin","Chang",1920,133
"134",0.908785820274965,"Christopher","Campos",1920,134
"135",3.63426159169555,"Jacob","Brady",1925,135
"136",-0.322350717950788,"Joseph","Williams",1905,136
"137",3.7950578689871,"Joseph","Anderson",1914,137
"138",0.829793995437905,"Joshua","Campos",1912,138
"139",1.09041892719411,"Daniel","Potter",1909,139
"140",2.73347672094613,"Michael","Smyth",1919,140
"141",0.156124081759671,"Emily","Mullins",1913,141
"142",2.7575855025077,"Zachary","Ashenfelter",1911,142
"143",0.728765025546858,"Daniel","Sherman",1904,143
"144",3.35044819953391,"Joseph","Johnson",1902,144
"145",1.32658451045521,"Nicholas","Johnson",1908,145
"146",2.70527534610326,"Kayla","Anderson",1908,146
"147",1.4748728610222,"Zachary","Molina",1919,147
"148",3.33035180954133,"John","Cheng",1910,148
"149",1.7193503645024,"Olivia","Walton",1917,149
"150",5.06813953370021,"Tyler","Walton",1901,150
"151",3.89735464160683,"David","Sherman",1918,151
"152",2.70264865790882,"Alexis","Campos",1905,152
"153",3.16266104705604,"Jessica","Curry",1902,153
"154",0.581211030379504,"Lauren","Smyth",1906,154
"155",-0.572972093598291,"Meghan","Smith",1913,155
"156",-1.59093112519566,"Joshua","Ashenfelter",1900,156
"157",0.035851931631063,"Justin","Sherman",1906,157
"158",0.742512600095144,"John","Ashenfelter",1902,158
