"","x1","x2","first","last","year","id_x"
"607",FALSE,0.917744428372991,"Meghan","Potter",1922,607
"406",TRUE,-0.178925359501238,"Megan","Brady",1911,406
"539",FALSE,-1.26760117877507,"Antony","Avila",1928,539
"130",FALSE,0.681387436928944,"Sarah","Curry",1906,130
"581",TRUE,0.966887748667675,"Victoria","Smith",1921,581
"908",FALSE,-0.122318648899969,"Rachel","Chang",1911,908
"499",TRUE,-2.08555883134693,"Brandon","Walton",1924,499
"748",TRUE,1.94095841397673,"James","Campos",1920,748
"622",TRUE,0.154075638988795,"Grce","Johnson",1920,622
"204",TRUE,0.226537450932014,"Matthew","Andirseen",1917,204
"38",TRUE,-1.14242565550088,"Emily","Potter",1902,38
"211",TRUE,-2.63520541663964,"John","Mullins",1924,211
"236",TRUE,1.34054500400023,"Kayla","Anderson",1904,236
"458",FALSE,0.870642938482793,"James","Brady",1920,458
"28",FALSE,0.668630251007453,"John","Anderson",1922,28
"493",FALSE,-0.358463966279507,"John","Smyth",1906,493
"78",TRUE,2.17095500416967,"Nichols","Todd",1928,78
"374",TRUE,-0.336895291951024,"Wyliam","Webster",1926,374
"793",FALSE,2.05691935349811,"Emily","Sherman",1912,793
"288",FALSE,1.49718334797808,"Alexis","Goodwin",1924,288
"349",FALSE,0.0399076548835515,"Hannah","Fischer",1925,349
"818",FALSE,-1.14251712590638,"Tyler","Molina",1917,818
"792",TRUE,2.15987871781719,"Lauren","Goodwin",1915,792
"902",TRUE,-0.9764232680463,"Lauren","Molina",1904,902
"519",TRUE,1.08770861763603,"Emily","Giodwi",1921,519
"949",FALSE,-0.729356253433158,"Grace","Johnson",1913,949
"193",TRUE,-0.869134946927433,"Brndon","Wolper",1902,193
"724",TRUE,-0.470572624956135,"Madison","Molina",1921,724
"276",TRUE,-0.224134094673347,"Joshua","Christensen",1913,276
"30",FALSE,-3.13597855601285,"Justin","Johnson",1905,30
"53",FALSE,0.863886066620672,"Taylor","Mlina",1915,53
"263",FALSE,1.00355712043411,"Sarah","Brady",1924,263
"220",TRUE,0.447424043063212,"Tyler","Williams",1915,220
"20",TRUE,2.69978200784302,"Samantha","Andersen",1903,20
"584",FALSE,-2.12425364015161,"Jacob","Curry",1919,584
"751",TRUE,0.168218794729579,"David","Smith",1921,751
