"","y","first","last","year","id_y"
"1",2.40762091371769,"James","Johnson",1919,1
"2",-0.824011686830601,"Joseph","Mullins",1918,2
"3",-0.351972259012621,"James","Williams",1913,3
"4",3.45367099858358,"Christopher","Todd",1907,4
"5",1.81561890888659,"Meghan","Christensen",1920,5
"6",-0.200579222864667,"William","Goodwin",1911,6
"7",4.08420192344524,"Kayla","Molina",1925,7
"8",3.24758744314089,"Rachel","Mullins",1905,8
"9",3.90240760643158,"Elizabeth","Sherman",1921,9
"10",1.9454263721192,"Alexander","Chang",1909,10
"11",1.59513145212343,"Brandon","Sherman",1906,11
"12",3.4540431784557,"Alyssa","Walton",1920,12
"13",0.758579562837619,"Kayla","Potter",1921,13
"14",0.328424639460639,"Megan","Smith",1918,14
"15",0.589410869373876,"Grace","Smyth",1904,15
"16",3.58999393499053,"Grace","Smyth",1913,16
"17",6.90078613025319,"Andrew","Campos",1919,17
"18",3.51612717047072,"Taylor","Cheng",1913,18
"19",1.25788353909702,"Zachary","Brady",1904,19
"20",2.90412781862831,"Elizabeth","Cheng",1908,20
"21",4.28942336596815,"Ryan","Cheng",1923,21
"22",4.42535120983088,"Jacob","Sherman",1905,22
"23",3.83734878612086,"Megan","Smith",1922,23
"24",2.01373825169995,"Emma","Potter",1919,24
"25",3.48422293183999,"Alexis","Williams",1904,25
"26",1.69041895159011,"Samantha","Ashenfelter",1922,26
"27",1.44028025431956,"Megan","Todd",1909,27
"28",0.784510890735154,"Joseph","Walton",1922,28
"29",4.58861267491301,"Joshua","Smyth",1918,29
"30",-1.21256976890962,"Sarah","Johnson",1913,30
"31",1.35354987752233,"Matthew","Cheng",1925,31
"32",2.20962580764465,"Jacob","Andersen",1914,32
"33",0.93830794724923,"Jessica","Williams",1923,33
"34",2.68833211436025,"Michael","Campos",1907,34
"35",0.843065347132819,"Joshua","Fischer",1911,35
"36",3.01306606874438,"David","Mullins",1918,36
"37",3.73192676053279,"Olivia","Fischer",1907,37
"38",0.147210945338782,"Justin","Christensen",1913,38
"39",2.55634379422412,"Andrew","Smith",1912,39
"40",-0.127707203209195,"Megan","Andersen",1919,40
"41",0.710225961650854,"Emily","Webster",1909,41
"42",0.0747355531893122,"Taylor","Goodwin",1906,42
"43",4.67091042785876,"Meghan","Ashenfelter",1907,43
"44",0.131955170342979,"Madison","Avila",1902,44
"45",3.89905385381797,"Andrew","Ashenfelter",1917,45
"46",0.444304036119066,"Joshua","Smyth",1906,46
"47",3.36150730975462,"Matthew","Wolper",1909,47
"48",-0.220804060844802,"Emma","Cheng",1916,48
"49",4.0671309979044,"Joshua","Fischer",1913,49
"50",1.78659616513655,"Meghan","Walton",1911,50
"51",3.26523029187341,"Andrew","Sherman",1909,51
"52",3.89652185195518,"Daniel","Mullins",1922,52
"53",2.96271606941899,"Madison","Potter",1920,53
"54",-1.2999495070079,"Andrew","Curry",1923,54
"55",2.21162848471392,"Michael","Wolper",1922,55
"56",2.7056423791333,"William","Brady",1925,56
"57",0.95104852151533,"Victoria","Smyth",1904,57
"58",0.606788409722558,"Justin","Anderson",1910,58
"59",6.43799068869393,"Taylor","Williams",1903,59
"60",-0.061822649347306,"Alyssa","Walton",1924,60
"61",-0.973836535932663,"Andrew","Chang",1909,61
"62",5.12600929564701,"Justin","Walton",1910,62
"63",0.419875519932275,"Jacob","Cheng",1923,63
"64",2.40475495751725,"Samantha","Smith",1919,64
"65",1.39865659731129,"Victoria","Fischer",1902,65
