"","x1","x2","first","last","year","id_x"
"163",FALSE,-0.621619570734277,"Ryan","Anderen",1922,163
"229",TRUE,-0.85766070262139,"Joseph","Christnsen",1904,229
"224",TRUE,0.632135777120315,"Taylor","Mullins",1909,224
"746",TRUE,-1.25046036089855,"Emma","Fischer",1919,746
"217",TRUE,0.632766367082759,"Lauren","Brady",1904,217
"914",FALSE,-2.00786650160396,"Justin","Fischer",1911,914
"643",TRUE,-0.782441315415779,"Jimees","Curry",1907,643
"406",TRUE,-1.23674032168744,"Elizabeeth","Walton",1915,406
"109",FALSE,3.2272630861872,"William","Tidd",1911,109
"222",TRUE,-0.877206387564394,"Matthew","Wolper",1915,222
"504",FALSE,1.65859718040793,"Brindon","Kimpos",1917,504
"21",FALSE,-1.52866239889199,"Joshua","Webster",1919,21
"99",FALSE,0.0131685879687625,"Madison","Goodwin",1911,99
"744",TRUE,1.50249344445302,"Emily","Wbster",1917,744
"772",FALSE,-0.0304584375281956,"Alexander","Potter",1905,772
"827",FALSE,1.43341959890631,"Matthew","Johnson",1903,827
"300",TRUE,0.240552297708734,"Jimees","Anderson",1908,300
"880",TRUE,0.497994148788446,"Sarah","Walton",1914,880
"312",TRUE,-0.352382838629382,"Lauren","Fische",1919,312
"843",TRUE,-1.85171357119481,"David","Goodwin",1904,843
"686",TRUE,-0.834116058025384,"Megan","Andersen",1907,686
"491",FALSE,0.41225046072604,"Elizabeth","Smith",1918,491
"386",TRUE,0.311910752653143,"Anhony","Potter",1923,386
"721",TRUE,-1.46924124845413,"Richeel","Webster",1908,721
"573",TRUE,0.462462720560774,"Olivia","Smith",1902,573
"847",TRUE,-2.41679595604057,"Ryan","Williams",1908,847
"6",TRUE,-1.88261512605269,"Megan","Johnson",1917,6
"186",TRUE,0.583161371705584,"Anthony","Andersen",1904,186
"484",FALSE,0.186003728673603,"Matthew","Williams",1919,484
"322",FALSE,2.10557917616417,"Joseph","Brady",1914,322
"517",FALSE,1.37130653269489,"Matthew","Johnson",1927,517
"458",FALSE,1.36271660680104,"Lauren","Anderson",1920,458
"308",FALSE,-1.86250943237019,"Elizabeth","Pitteer",1908,308
"568",FALSE,0.131438198004508,"Meghan","Goodwin",1921,568
"916",FALSE,-0.530554374217085,"Taylor","Molina",1910,916
"596",FALSE,1.65384055662691,"Ryan","Brady",1908,596
"713",FALSE,-1.51872908756105,"Matthew","Wolper",1915,713
"402",TRUE,0.205427761384233,"Elizabeth","Avila",1909,402
"40",TRUE,-1.97961554552325,"Olivia","Ashefelter",1903,40
"326",TRUE,1.42940808361027,"Olivia","myth",1920,326
"441",FALSE,1.60676809012271,"Anthony","Ashnfelter",1900,441
"967",TRUE,-1.25104047195758,"Ryan","Ashenfelter",1905,967
"811",TRUE,-0.727368963106015,"Megn","Shirman",1911,811
"533",FALSE,0.366326941490753,"Taylor","Smyth",1923,533
"445",TRUE,-0.314768931453321,"Grace","Curry",1918,445
"42",FALSE,-0.568856675514876,"Kayla","Curry",1907,42
"626",FALSE,0.593559302024672,"Christopher","Williams",1914,626
"647",FALSE,0.825340164710335,"Brandon","Molina",1914,647
"771",FALSE,-1.91876903666514,"Kayla","Mullins",1923,771
"110",FALSE,-1.80651959717601,"Joseph","Goodwin",1900,110
"661",FALSE,0.888967746871125,"Jessica","Anderson",1913,661
"944",FALSE,0.0783824158600611,"Dinieel","Ashnfelter",1902,944
"924",FALSE,-1.62614213603565,"Daniel","Smyth",1921,924
"738",FALSE,1.06901218338667,"Matthew","Potter",1920,738
"926",FALSE,1.63901913338517,"Emma","Webster",1902,926
"384",TRUE,-0.709622743929464,"Grace","Wibsteer",1922,384
"588",FALSE,1.79150808210004,"Olivia","Avila",1910,588
"195",FALSE,1.08960414494849,"Sarah","Williams",1911,195
"220",FALSE,3.86624519609299,"Alexis","Potter",1918,220
"929",FALSE,-0.688408805394803,"Zachary","Fischer",1924,929
"70",TRUE,-1.83614664929457,"Sarah","Christensen",1906,70
"226",TRUE,-1.83097603342244,"Michael","Todd",1922,226
"429",TRUE,3.54343864201756,"Jihn","Ashenfelter",1907,429
"973",FALSE,0.143324776643157,"Elizabeth","Cheng",1902,973
"687",FALSE,-0.116673318924878,"Samantha","Kimpos",1914,687
"418",TRUE,-0.94762472157264,"Anthony","Campos",1921,418
"94",TRUE,-0.871084627823124,"Nicholas","Khing",1903,94
"848",FALSE,-0.336340628945249,"Sarah","Andirseen",1904,848
"907",FALSE,-1.95570652757106,"Joseph","Aila",1921,907
"675",TRUE,-2.44333810482342,"Nicholas","Pottr",1911,675
"712",FALSE,2.26732834910377,"Matthew","Chang",1899,712
"665",TRUE,-2.09492331913416,"Michael","Avila",1920,665
"865",TRUE,0.429402085613087,"Jihn","Fischeer",1914,865
"73",TRUE,0.800744176051583,"Oivia","Curry",1908,73
"456",TRUE,2.81702951107867,"Daniel","Potter",1917,456
"472",TRUE,-0.0088763822559222,"Meghan","Sheran",1912,472
"175",TRUE,1.14752910734034,"Emily","Fischer",1922,175
"831",FALSE,0.0423203555814899,"Samantha","Cury",1907,831
"876",TRUE,-1.46986011945275,"Daniel","Todd",1904,876
"98",FALSE,-1.73366439048787,"Rachel","Potter",1925,98
"695",TRUE,-2.22758406888484,"Justin","Avla",1907,695
"671",FALSE,0.934096791487404,"Grace","Curry",1912,671
"729",FALSE,0.650169667199809,"Olivia","Christensen",1913,729
"938",FALSE,-0.988976386327819,"Anthony","Smith",1916,938
"65",TRUE,1.05467811211957,"Meghan","Wilpeer",1904,65
"645",FALSE,-0.09557511693205,"Andrew","Mullis",1922,645
"749",FALSE,-0.239874089510615,"Alexander","Walton",1907,749
"778",FALSE,-1.61635835923507,"James","Ashenfeter",1914,778
"928",TRUE,1.21403990599557,"Joshua","Potter",1918,928
"969",FALSE,0.0778444074596546,"Matthew","Ashenfelter",1923,969
"561",FALSE,-2.21364826848204,"Lauren","Jihnson",1902,561
"354",FALSE,1.23408970430691,"Samantha","Mullins",1916,354
"209",FALSE,0.659975316081125,"Michael","Curry",1912,209
"906",FALSE,1.68649987070931,"Alyssa","Curry",1911,906
"407",FALSE,0.570165277263778,"Hannah","Avila",1920,407
"962",TRUE,0.744242180423133,"Ashley","Campos",1904,962
"659",TRUE,0.626755922843385,"John","Walton",1910,659
"95",TRUE,-0.870874678805952,"Andrew","Williams",1902,95
"156",TRUE,0.472282539604562,"Joshua","Campos",1916,156
"822",FALSE,0.785677865315286,"Elizabeth","Avila",1919,822
"855",FALSE,-1.918778595323,"Jessica","Chang",1915,855
"527",TRUE,0.489399593192469,"Alexis","Avila",1908,527
"140",TRUE,0.823629104543005,"Jimees","Potter",1918,140
