"","y","first","last","year","id_y"
"1",6.36266872974626,"Alexis","Fischer",1914,1
"2",2.28030150647366,"Hannah","Brady",1915,2
"3",1.82614623046803,"James","Campos",1902,3
"4",3.60256108204619,"Victoria","Goodwin",1912,4
"5",2.93935567908556,"John","Avila",1904,5
"6",0.279944072286281,"William","Walton",1906,6
"7",-0.463496821946499,"Justin","Campos",1910,7
"8",6.21866276473174,"Olivia","Webster",1924,8
"9",2.24214863091581,"Alexander","Webster",1903,9
"10",1.53655611610235,"Alexander","Brady",1913,10
"11",2.23354096135766,"Zachary","Walton",1909,11
"12",0.551691174433216,"Sarah","Chang",1901,12
"13",3.10004110888825,"Daniel","Mullins",1908,13
"14",1.10339153845508,"Samantha","Christensen",1903,14
"15",2.27111741629197,"Joseph","Anderson",1903,15
"16",-0.439868632888228,"Joshua","Brady",1922,16
"17",2.84875614539014,"Emily","Williams",1911,17
"18",1.68494895436605,"Rachel","Todd",1914,18
"19",3.25000554390921,"Jessica","Goodwin",1920,19
"20",3.63761738564521,"Madison","Smith",1923,20
"21",4.18422321512484,"Ryan","Andersen",1914,21
"22",0.806343678320145,"Andrew","Smith",1907,22
"23",-1.47382043431772,"William","Wolper",1906,23
"24",1.44069234440259,"Christopher","Ashenfelter",1917,24
"25",7.11514676346806,"Samantha","Williams",1915,25
"26",3.90865929360098,"John","Potter",1911,26
"27",-0.0727064028346485,"Lauren","Todd",1919,27
"28",0.273249074729756,"Matthew","Goodwin",1900,28
"29",0.12061108302099,"Jacob","Avila",1908,29
"30",-0.15878688646995,"Grace","Anderson",1903,30
"31",2.31464005754885,"Alyssa","Curry",1907,31
"32",0.049507595084558,"Grace","Smyth",1903,32
"33",1.87796967756436,"Nicholas","Avila",1916,33
"34",1.34362414311841,"Victoria","Ashenfelter",1920,34
"35",3.49002689099991,"Taylor","Smith",1916,35
"36",1.10445386682147,"Elizabeth","Sherman",1921,36
"37",1.6618970209235,"Victoria","Sherman",1921,37
"38",3.28225355384253,"Zachary","Sherman",1911,38
"39",0.0972385512832354,"Grace","Mullins",1925,39
"40",-1.13424831316247,"Emily","Sherman",1908,40
"41",3.47437888886978,"Ryan","Andersen",1921,41
"42",4.64364346451672,"Elizabeth","Todd",1911,42
"43",6.04611084080491,"Grace","Brady",1906,43
"44",3.84824332929022,"Tyler","Fischer",1911,44
"45",1.57143865381002,"David","Curry",1912,45
"46",6.8440682871452,"Joseph","Mullins",1916,46
"47",3.9570716406951,"Grace","Williams",1918,47
"48",5.76696036317489,"Hannah","Todd",1924,48
"49",3.32938311386399,"Jessica","Molina",1916,49
"50",2.65911617623447,"Madison","Johnson",1908,50
"51",3.00078537416312,"James","Smyth",1913,51
"52",3.1329793972817,"Victoria","Brady",1902,52
"53",3.8953814727631,"Joshua","Sherman",1925,53
"54",0.30066512962756,"Justin","Ashenfelter",1919,54
"55",4.74189033425757,"William","Walton",1920,55
"56",0.0227289803978349,"Matthew","Ashenfelter",1922,56
"57",4.12504259386622,"Rachel","Walton",1922,57
"58",1.52204559864841,"Samantha","Todd",1915,58
"59",-2.01800249644327,"Zachary","Mullins",1925,59
"60",2.2055225221526,"Madison","Andersen",1907,60
"61",2.9329531587412,"Elizabeth","Walton",1901,61
"62",4.23256788778319,"Lauren","Wolper",1905,62
"63",1.15522630526182,"Samantha","Johnson",1918,63
"64",1.90913271211141,"Tyler","Smyth",1902,64
"65",1.66388819972569,"Alexis","Mullins",1921,65
"66",-3.38179580346518,"Rachel","Brady",1920,66
"67",5.86907939750297,"Andrew","Mullins",1914,67
"68",5.0589317217439,"Lauren","Smith",1919,68
"69",0.965483116858728,"Zachary","Fischer",1908,69
"70",3.91008502435898,"Daniel","Williams",1909,70
"71",3.31278682693092,"Andrew","Fischer",1904,71
"72",2.07724938867356,"Hannah","Ashenfelter",1908,72
"73",5.50306788999325,"Ryan","Christensen",1918,73
"74",3.52636579471502,"Tyler","Walton",1916,74
"75",1.69194184618194,"Olivia","Wolper",1901,75
"76",4.46594389229626,"Andrew","Walton",1918,76
"77",1.95655124929273,"Victoria","Molina",1908,77
"78",3.09469642413253,"Jessica","Johnson",1925,78
"79",1.66466134962261,"James","Smyth",1911,79
"80",2.93074284999115,"Jessica","Webster",1901,80
"81",1.12732620849296,"Daniel","Todd",1906,81
"82",3.64897879253476,"Meghan","Webster",1910,82
"83",-3.57953695068492,"David","Goodwin",1918,83
"84",6.25735971916945,"Grace","Campos",1905,84
"85",0.639610121959448,"Ryan","Anderson",1908,85
"86",1.80491089879107,"Jessica","Molina",1902,86
"87",4.38028979804018,"Olivia","Christensen",1908,87
"88",1.43649524772753,"Sarah","Mullins",1906,88
"89",0.785707230585691,"Megan","Cheng",1923,89
"90",1.50202890945203,"Rachel","Potter",1904,90
"91",3.10634215830282,"Anthony","Williams",1922,91
"92",-0.181436104871111,"Jacob","Fischer",1905,92
"93",-0.599782702665865,"Alexis","Goodwin",1903,93
"94",2.21544525450716,"Ryan","Todd",1901,94
"95",2.55268652461803,"Nicholas","Goodwin",1917,95
"96",1.82524691672463,"Samantha","Anderson",1917,96
"97",3.47358606601614,"Emma","Wolper",1924,97
"98",2.5483904480706,"Madison","Smyth",1914,98
"99",-0.160053720228823,"Madison","Curry",1924,99
"100",1.63134756903144,"Ryan","Avila",1923,100
"101",5.95172869642877,"Kayla","Goodwin",1920,101
"102",5.24382319588953,"William","Goodwin",1907,102
"103",3.60849738726044,"Jessica","Cheng",1921,103
"104",3.01197976576694,"Justin","Ashenfelter",1913,104
"105",-0.332455614353468,"William","Cheng",1918,105
"106",-0.688204079373841,"Meghan","Potter",1913,106
"107",2.91408534732514,"Taylor","Avila",1909,107
"108",3.79465497896526,"David","Smyth",1916,108
"109",3.88451923004662,"Jacob","Webster",1924,109
"110",2.30148690825849,"Joseph","Avila",1908,110
"111",3.2777978285364,"Matthew","Fischer",1905,111
"112",2.34287118132215,"Alexis","Curry",1915,112
"113",0.546035800973023,"Jacob","Walton",1916,113
"114",1.78957958532787,"Rachel","Anderson",1915,114
"115",-0.226432137397079,"Zachary","Webster",1920,115
"116",1.34784183388227,"Ashley","Mullins",1911,116
"117",2.30567438168725,"Alexander","Potter",1916,117
"118",2.54318037283486,"David","Smyth",1922,118
"119",4.60873089651583,"Christopher","Brady",1903,119
"120",-0.44393507452879,"Justin","Sherman",1916,120
