"","x1","x2","first","last","year","id_x"
"848",TRUE,0.340910504403918,"Josua","Fischer",1914,848
"154",FALSE,0.31120132236996,"Michael","Goodwin",1913,154
"703",TRUE,1.35967241082579,"Justin","Williams",1912,703
"510",TRUE,0.474501543795618,"Ashley","Johnson",1908,510
"710",FALSE,-0.349953895041966,"Olivia","Kampos",1917,710
"968",TRUE,0.0156573164167883,"Megan","Ashenfelte",1913,968
"610",FALSE,1.90054611058611,"Taylr","Goodwin",1917,610
"534",TRUE,-1.19819848795515,"Jessica","Bray",1910,534
"216",TRUE,0.540651101226451,"Tyler","Todd",1909,216
"483",FALSE,2.54664979694844,"Ryan","Williams",1916,483
"861",FALSE,1.84917797417065,"Nicholas","Brad",1922,861
"752",FALSE,0.973277100546063,"Victoria","Todd",1917,752
"579",FALSE,1.27348319988559,"Jessica","Cristensen",1918,579
"727",FALSE,0.991278363038371,"Michael","Williams",1906,727
"511",TRUE,0.657673445919916,"Hannah","Wolper",1906,511
"271",FALSE,0.645298953548803,"Jmes","Wolper",1921,271
"688",FALSE,0.359589615573387,"Jon","Kampos",1899,688
"371",FALSE,0.296509903905072,"Brandon","Andarseen",1922,371
"858",TRUE,-1.84097232867499,"Andrew","Anderson",1924,858
"233",FALSE,1.15845178686868,"Joshua","Mullins",1917,233
"81",FALSE,-2.36762096606049,"shley","Molina",1900,81
"533",FALSE,-0.144033057834779,"Ryan","Cheng",1918,533
"130",FALSE,-0.618391612383263,"Madison","Molina",1908,130
"121",FALSE,-0.50050743718625,"Daniel","Goodwin",1926,121
"891",TRUE,-1.0056242514376,"Cristopher","Gaodwin",1912,891
"420",FALSE,3.25969865245496,"Matthew","Johnson",1924,420
"37",FALSE,-2.34204976419886,"Emma","Fischer",1901,37
"440",TRUE,0.452980883161519,"Daniel","Todd",1901,440
"895",TRUE,-0.194343494295214,"Alexander","Webster",1916,895
"169",TRUE,-0.26098032584339,"Kuyla","Anersen",1923,169
"486",TRUE,-0.371371297813533,"Alexander","Potter",1909,486
"67",FALSE,0.0201190000238006,"Rachel","Brady",1902,67
"718",TRUE,-0.862368503068943,"Victoria","Andersen",1904,718
"602",FALSE,1.61953073290606,"Tyler","Gaodwin",1917,602
"336",TRUE,-1.99273316207024,"Anthony","Wolper",1901,336
"641",TRUE,-0.930467913471389,"Meghan","Molina",1910,641
"865",FALSE,-0.564963096973133,"Lauren","Goodwin",1903,865
"976",FALSE,2.24879928216109,"Tylur","Ashenfelter",1926,976
"835",TRUE,2.35383243651795,"Ashley","Cheng",1905,835
"219",TRUE,-3.43312698246729,"Anthony","Johson",1918,219
"205",TRUE,-1.00943280275008,"Andrew","Wabsteer",1908,205
"821",TRUE,2.44696684344422,"Anthuny","Anderson",1916,821
"386",TRUE,-0.780729308542103,"Olivia","Potter",1924,386
"581",FALSE,0.00634427507834188,"Lauren","Sharman",1920,581
"105",TRUE,-0.434113096287723,"Wuliam","Wolper",1921,105
"383",TRUE,1.07346840349658,"Mughn","Brady",1906,383
"916",FALSE,-0.207634464959856,"Jacob","Patteer",1903,916
"798",FALSE,-0.395546164576737,"Jussica","Ashenfelter",1909,798
"53",TRUE,1.20604610110382,"Meghan","Fischer",1924,53
"110",FALSE,0.380753040370717,"Jhn","Mllins",1911,110
"593",FALSE,0.21593411184251,"Daniel","Andersen",1910,593
"320",FALSE,-0.785577766693021,"Lauren","Webster",1908,320
