"","y","first","last","year","id_y"
"1",0.374843344327622,"Hannah","Christensen",1902,1
"2",2.97489543018116,"Joshua","Anderson",1903,2
"3",5.6387165827943,"Alexander","Goodwin",1915,3
"4",2.98475758638502,"David","Goodwin",1913,4
"5",1.08542244246319,"Tyler","Molina",1920,5
"6",4.55012585665901,"Joshua","Avila",1903,6
"7",2.32326985326024,"Taylor","Cheng",1925,7
"8",1.23530585987069,"Zachary","Anderson",1920,8
"9",0.532870105359513,"Joshua","Webster",1912,9
"10",0.839328801431552,"Christopher","Cheng",1911,10
"11",0.0186132469101437,"Meghan","Wolper",1912,11
"12",0.984556177034429,"Hannah","Webster",1910,12
"13",1.61187882039927,"Jacob","Fischer",1919,13
"14",3.31003482402953,"Victoria","Williams",1900,14
"15",1.4035551127303,"Samantha","Curry",1905,15
"16",2.89962204310967,"John","Goodwin",1904,16
"17",1.60014351664615,"Matthew","Wolper",1909,17
"18",-0.376675678781852,"Ryan","Avila",1925,18
"19",-3.31219161441838,"Anthony","Cheng",1919,19
"20",2.64181108104143,"Joshua","Walton",1908,20
"21",2.39943871191383,"Madison","Andersen",1903,21
"22",3.08811776086399,"Ashley","Cheng",1901,22
"23",1.20166211192136,"Jacob","Brady",1908,23
"24",1.06097642968697,"Justin","Andersen",1925,24
"25",-0.900714743026067,"Andrew","Ashenfelter",1906,25
"26",2.43506674919418,"Emma","Johnson",1916,26
"27",-0.667466486321815,"Ashley","Smith",1914,27
"28",1.62439096000804,"Alexis","Avila",1902,28
"29",0.423700431045684,"Madison","Wolper",1917,29
"30",1.25197622150948,"Alyssa","Wolper",1902,30
"31",6.06327936695401,"Nicholas","Curry",1915,31
"32",2.72898163328845,"Daniel","Webster",1921,32
"33",-0.652939590423632,"Meghan","Chang",1916,33
"34",6.08172029376144,"Ashley","Campos",1910,34
"35",2.4964961172833,"Elizabeth","Sherman",1910,35
"36",2.83278233865232,"Alexis","Todd",1906,36
"37",0.706039592663762,"Emma","Chang",1910,37
"38",-0.825696790615513,"Alyssa","Mullins",1912,38
"39",2.97234137520138,"Jessica","Christensen",1909,39
"40",0.0701013391345635,"Zachary","Cheng",1914,40
"41",4.64905982049927,"Lauren","Ashenfelter",1905,41
"42",4.88526905156668,"John","Todd",1901,42
"43",1.54957648321936,"David","Curry",1900,43
"44",5.46491170778743,"James","Fischer",1900,44
"45",0.579784693084448,"Jacob","Goodwin",1920,45
"46",2.79157709613456,"Ryan","Brady",1915,46
"47",2.11039877954391,"Justin","Christensen",1925,47
"48",3.02831901449712,"Joshua","Avila",1911,48
"49",3.56800120292494,"Andrew","Ashenfelter",1907,49
"50",2.62140826510226,"John","Johnson",1914,50
"51",3.67764377329121,"Olivia","Smith",1921,51
"52",1.82969902332959,"Hannah","Smith",1922,52
"53",-0.239273848334578,"Ryan","Cheng",1921,53
"54",4.7053160826019,"Emily","Ashenfelter",1903,54
"55",0.75830717486802,"Lauren","Ashenfelter",1910,55
"56",1.90652625646309,"Elizabeth","Chang",1902,56
"57",4.32566318169254,"Andrew","Molina",1901,57
"58",-0.34716801771003,"Alexis","Ashenfelter",1909,58
"59",1.39875710152502,"Anthony","Walton",1923,59
"60",1.91304581931452,"Christopher","Walton",1904,60
"61",1.10581805345653,"Joseph","Smyth",1910,61
"62",2.4343447189459,"Jessica","Smyth",1925,62
"63",-0.0379879141531088,"Kayla","Cheng",1901,63
"64",-0.212970662414315,"Michael","Brady",1916,64
"65",1.50735227561573,"Matthew","Walton",1914,65
"66",3.11731343397658,"Christopher","Curry",1908,66
"67",0.647261243352282,"Meghan","Webster",1920,67
"68",5.56149030512459,"Taylor","Christensen",1917,68
"69",0.257090084379894,"Grace","Potter",1904,69
"70",1.64321077737671,"Alexis","Potter",1917,70
"71",-1.49757521916105,"Justin","Campos",1924,71
"72",-0.542752468633303,"Taylor","Christensen",1925,72
"73",3.03892285649623,"Taylor","Andersen",1914,73
"74",3.38382105640459,"David","Cheng",1905,74
"75",6.42876188526416,"Ashley","Smyth",1914,75
"76",-0.44640453898813,"John","Wolper",1908,76
"77",1.18239062336651,"Alyssa","Avila",1921,77
"78",-0.621521534689739,"Sarah","Chang",1925,78
"79",1.42797720031527,"Tyler","Potter",1924,79
"80",1.35401387384186,"David","Ashenfelter",1912,80
"81",2.60781747509109,"Brandon","Sherman",1923,81
"82",0.61522922710099,"William","Walton",1925,82
"83",3.43118023546504,"Joseph","Chang",1925,83
"84",-0.337564357722931,"Emily","Goodwin",1918,84
"85",1.99868538752783,"William","Brady",1923,85
"86",0.906784938746027,"Kayla","Curry",1915,86
"87",0.893060552835254,"Lauren","Goodwin",1924,87
"88",5.61377180251928,"Brandon","Williams",1910,88
"89",0.985543648971667,"Jacob","Curry",1923,89
"90",1.86718773149607,"Anthony","Anderson",1906,90
"91",1.38349093165259,"Emily","Goodwin",1908,91
"92",4.60779753923821,"Michael","Ashenfelter",1912,92
"93",3.24177081575589,"Anthony","Webster",1901,93
"94",1.49673141959034,"Emma","Ashenfelter",1900,94
"95",0.137089239607502,"Jacob","Anderson",1918,95
"96",2.27657783643241,"Emma","Avila",1902,96
"97",1.69197453003491,"Meghan","Johnson",1922,97
"98",2.25708671232116,"Rachel","Fischer",1920,98
"99",2.74607379337609,"Anthony","Mullins",1916,99
"100",1.59142945898001,"Alexis","Molina",1911,100
"101",-1.50880937461651,"Taylor","Sherman",1916,101
"102",3.87481314702565,"Taylor","Johnson",1903,102
"103",2.1601200101131,"Jacob","Johnson",1921,103
"104",4.05185768579617,"James","Christensen",1919,104
"105",1.86731302571259,"Nicholas","Smyth",1922,105
"106",1.73352550839482,"Nicholas","Anderson",1917,106
"107",-1.01147704457072,"Lauren","Christensen",1920,107
"108",2.99418131526011,"Matthew","Webster",1920,108
"109",5.62286241070179,"Daniel","Smith",1911,109
"110",-0.868216041069385,"Megan","Ashenfelter",1900,110
"111",0.461954954646132,"Alexander","Johnson",1903,111
"112",0.110487653124326,"Ryan","Andersen",1912,112
"113",0.752348528999968,"Sarah","Campos",1911,113
"114",2.11005011372792,"Meghan","Curry",1913,114
"115",0.681371309540584,"Zachary","Campos",1922,115
"116",3.90342013305184,"Jessica","Potter",1904,116
"117",5.65241904750777,"Matthew","Williams",1906,117
"118",2.26399754984072,"John","Christensen",1906,118
"119",1.09327008688097,"Kayla","Williams",1916,119
"120",1.38132731618873,"Lauren","Molina",1903,120
"121",-0.839387541920561,"Rachel","Todd",1902,121
"122",-0.141611180363084,"Tyler","Potter",1907,122
"123",4.47256110241693,"John","Andersen",1902,123
"124",3.1495115629678,"Andrew","Curry",1901,124
"125",6.74649680498593,"Meghan","Cheng",1911,125
"126",4.42200201722562,"Andrew","Christensen",1907,126
"127",0.730897160771881,"Daniel","Christensen",1912,127
"128",2.80446068042637,"Kayla","Johnson",1915,128
"129",2.50398556767514,"Taylor","Ashenfelter",1902,129
"130",3.73231574961605,"James","Smith",1900,130
"131",2.1325039135712,"Jessica","Wolper",1921,131
"132",0.861481353170667,"Christopher","Mullins",1919,132
"133",2.70350497612978,"Alexis","Walton",1913,133
"134",0.0835696875347506,"William","Fischer",1914,134
"135",3.49776270156429,"Lauren","Avila",1902,135
"136",3.20641634546007,"Alexander","Brady",1922,136
"137",4.99318079937016,"Andrew","Cheng",1917,137
"138",-0.881000963444922,"Alexander","Fischer",1909,138
"139",4.54663397899303,"Sarah","Molina",1913,139
"140",0.841421388334502,"Megan","Chang",1920,140
"141",-1.90058735647573,"Christopher","Goodwin",1911,141
"142",6.35652302024537,"Meghan","Anderson",1917,142
"143",-0.185119827561003,"Rachel","Campos",1913,143
"144",1.27051529987927,"David","Ashenfelter",1904,144
"145",2.33362635050844,"Madison","Campos",1904,145
"146",2.36530109122977,"James","Johnson",1908,146
"147",2.62846761044391,"Lauren","Cheng",1912,147
"148",2.21860285122988,"Alexander","Molina",1910,148
"149",1.84308137140011,"Daniel","Wolper",1906,149
"150",-1.99542179620704,"Olivia","Smith",1911,150
"151",4.58594557484437,"Brandon","Curry",1912,151
"152",-0.111688677437242,"Meghan","Wolper",1903,152
"153",0.00154525471975941,"Grace","Cheng",1911,153
"154",2.93955702167411,"Grace","Todd",1913,154
"155",-0.678523007918633,"Kayla","Potter",1912,155
"156",2.48550238917824,"Nicholas","Potter",1923,156
"157",-1.72712968135835,"Ashley","Ashenfelter",1920,157
"158",-0.446190265938232,"Joseph","Anderson",1902,158
"159",-3.0184364758636,"Hannah","Todd",1925,159
"160",1.00801234974555,"Christopher","Todd",1903,160
"161",0.977960740937307,"Jacob","Andersen",1916,161
"162",4.25823585506559,"Kayla","Williams",1917,162
"163",0.61324578407522,"William","Smith",1916,163
"164",0.398828059697101,"Megan","Christensen",1908,164
"165",2.60364071651753,"Meghan","Christensen",1919,165
"166",2.1845637082775,"Madison","Mullins",1916,166
"167",0.277176051712934,"Elizabeth","Potter",1916,167
"168",4.2853095127609,"Elizabeth","Webster",1907,168
"169",2.97723604259525,"Ryan","Andersen",1915,169
"170",-0.257340176845557,"Andrew","Webster",1925,170
"171",-1.55206536801392,"Emma","Brady",1925,171
"172",3.48325426280744,"Meghan","Smyth",1916,172
"173",3.56055909684286,"Nicholas","Fischer",1904,173
"174",4.69064683940077,"Daniel","Smith",1902,174
"175",1.09106508054465,"Alyssa","Brady",1904,175
"176",-2.36372791860604,"Justin","Andersen",1909,176
"177",-0.433446170443168,"Ashley","Campos",1920,177
"178",3.44367301805379,"Samantha","Smyth",1914,178
"179",1.45860625153785,"Sarah","Sherman",1900,179
