"","x1","x2","first","last","year","id_x"
"41",FALSE,0.0929239754047091,"Jacob","Waliams",1915,41
"875",FALSE,-1.51113018725931,"Rachel","olina",1918,875
"908",FALSE,-0.748005938482147,"Madison","Campos",1916,908
"851",FALSE,-4.99823478530284,"Tyler","Wolper",1922,851
"127",FALSE,-2.59281427107467,"Alyssa","Goodwin",1916,127
"326",TRUE,-0.239957058823718,"ohn","Cheng",1920,326
"105",TRUE,1.76224343126126,"Tylar","Todd",1925,105
"546",TRUE,-1.25143231053113,"Joseph","Curry",1908,546
"519",FALSE,1.51876397829433,"Nacholas","Andersn",1909,519
"106",TRUE,-0.092097442507356,"Taylor","Andersen",1900,106
"669",FALSE,-0.0854102680760185,"Joshua","Cheng",1918,669
"334",TRUE,-1.32052661412697,"Nicholas","Curry",1920,334
"320",FALSE,-1.17798746357405,"Daniel","Todd",1909,320
"954",TRUE,1.47504697662743,"Ashley","Curry",1921,954
"762",TRUE,1.63435871140121,"Brandon","Sherman",1905,762
"257",TRUE,0.346303746831437,"Joshua","Kary",1912,257
"70",FALSE,-0.00592941583335731,"Joseph","Curry",1914,70
"518",FALSE,1.14837742954116,"Anthan","otter",1904,518
"245",FALSE,0.75046671421628,"Ryan","Fischer",1911,245
"410",TRUE,0.763629394056212,"Sarah","Curry",1904,410
"507",FALSE,-1.58622797407557,"Lauren","Williams",1923,507
"446",TRUE,-0.324919956020225,"Sarah","Walton",1900,446
"620",TRUE,0.614486255952107,"Ashley","Chang",1909,620
"465",TRUE,-1.95829039671231,"William","Johnson",1912,465
"273",TRUE,-0.848603706787036,"Ryan","Potter",1903,273
"916",FALSE,0.0160865567815932,"Joseph","illiams",1903,916
"409",TRUE,0.953253816879584,"Sarah","olper",1924,409
"568",FALSE,2.35421751514396,"Ryan","Chang",1919,568
"189",FALSE,0.941111599476002,"Alexander","Tadd",1920,189
"570",TRUE,-0.703599541400396,"Justin","Aderson",1927,570
"355",FALSE,0.112498617161216,"David","Brdy",1922,355
"606",TRUE,-1.43582410912375,"Michael","Goodwin",1911,606
"62",FALSE,0.679370010937431,"Michael","Mullins",1903,62
"459",FALSE,-0.819680979598693,"Andrew","Chang",1920,459
"924",FALSE,0.170689486325755,"Emily","Mullins",1918,924
"140",TRUE,1.40190962544417,"Matthew","Christensen",1905,140
"637",TRUE,0.160909468645862,"Olivia","Molina",1902,637
"682",FALSE,-0.376811695134627,"Jessica","Ashenfelter",1924,682
"94",FALSE,-2.30999031072377,"Meghan","Fischer",1916,94
"871",TRUE,0.952362587955136,"Emily","Ashenfelter",1900,871
"18",FALSE,-2.62658834507166,"James","Wolper",1908,18
"615",TRUE,-1.35333039614665,"Michael","Mullins",1901,615
"56",TRUE,-1.56885838159354,"Olivia","Smih",1920,56
"183",TRUE,1.17407858300092,"Jessica","Ashenfelter",1917,183
"132",FALSE,0.282000848646453,"Nicholas","Wlliams",1922,132
"179",FALSE,0.366126921754348,"Taylor","Cheng",1903,179
"862",FALSE,-2.0403847845964,"Lauren","Mullins",1920,862
