"","x1","x2","first","last","year","id_x"
"826",TRUE,1.59456544478462,"Michael","Williams",1922,826
"125",FALSE,-0.654338766875975,"Justin","Chang",1918,125
"845",FALSE,-1.46746637621882,"Emma","Walton",1927,845
"747",TRUE,1.02894726489938,"Lauren","Walton",1926,747
"568",FALSE,-1.17041149176338,"Christopher","Anderson",1911,568
"342",FALSE,1.89791523683957,"Kayla","hristensen",1908,342
"341",FALSE,-1.89403063010438,"Madison","Andersen",1914,341
"215",FALSE,-1.86450807261711,"Hannah","Chang",1899,215
"408",FALSE,-1.6841017346013,"Joshua","Molina",1925,408
"205",FALSE,-0.545747488582865,"Sarah","Molia",1912,205
"497",FALSE,1.3520689300634,"Nicholas","Campo",1907,497
"564",TRUE,1.36378460492764,"Megan","Milina",1906,564
"85",TRUE,1.29207370200516,"Anthony","Ashenfelter",1919,85
"329",FALSE,-0.653192461867934,"Ryan","Christensen",1907,329
"476",FALSE,-0.272570585172802,"Jacob","Webster",1907,476
"366",TRUE,-1.96420248527693,"Jessica","Milia",1921,366
"193",FALSE,-0.144192429535923,"Joseph","Christensen",1905,193
"345",TRUE,-1.86785167199686,"Anthony","Christensen",1915,345
"612",FALSE,-0.531152139781521,"Meghan","Fischer",1921,612
"45",FALSE,-1.38012768600583,"Kayla","Smith",1918,45
"153",FALSE,-0.955221273574391,"James","Jhnson",1901,153
"375",FALSE,-0.955568530486435,"Grace","Smith",1922,375
"713",FALSE,-0.57695472751387,"David","Anderson",1911,713
"414",TRUE,-0.344833433612268,"Joshua","heng",1925,414
"450",FALSE,1.25364875486424,"Sarah","Wolper",1911,450
"897",TRUE,-1.23160230255212,"Brandon","Andersen",1909,897
"788",FALSE,-0.0377470935868504,"Ryan","Smith",1909,788
"103",FALSE,-0.49213304307659,"Zachary","Chang",1903,103
"389",FALSE,-0.0280085664541303,"Rachel","Smith",1901,389
"370",TRUE,0.257144261971986,"Tler","Andirseen",1903,370
"528",TRUE,1.94945787725554,"Justin","Molina",1921,528
"894",FALSE,-1.56373133545358,"Kyyla","Shirman",1907,894
"475",FALSE,1.53802164652231,"Alexis","Webster",1920,475
"111",TRUE,-1.67739951777465,"Madison","Williams",1922,111
"64",FALSE,0.172238885106214,"Ryyn","Christensen",1900,64
"647",TRUE,0.603955200108534,"Jessica","Sherman",1918,647
"87",TRUE,0.615420005687664,"Justin","Fischer",1905,87
"88",TRUE,-2.05604766613242,"Ryan","Smith",1909,88
"963",FALSE,-0.100785295248749,"Ashley","Ashinfeelter",1909,963
"732",FALSE,-1.79858135638816,"Sarah","Molina",1923,732
"854",TRUE,0.470201447243385,"Ashley","Johnson",1906,854
"324",FALSE,-1.34925998505514,"Emily","Khing",1917,324
"402",FALSE,0.616728306479088,"Tyler","Cheng",1917,402
"466",TRUE,-1.46698381809249,"Matthew","Goodwin",1920,466
"52",FALSE,-2.40678469018272,"Ryan","Andersen",1920,52
"929",TRUE,-2.07846764953125,"Nicholas","Potter",1907,929
"418",FALSE,0.426740940086617,"Olivia","Ashenfelter",1900,418
"407",FALSE,1.08867838569308,"Ashley","Brdy",1914,407
"214",FALSE,0.252422698654652,"Jacob","Goodwin",1900,214
"51",TRUE,3.13845451705445,"Joshua","Anderson",1916,51
"661",TRUE,0.187898964903408,"Ashley","Avila",1911,661
"556",FALSE,-1.70799326149701,"Matthew","Andrsen",1905,556
"240",FALSE,0.217565972053517,"Jycob","Curry",1911,240
"461",FALSE,-3.00042758523306,"Daniel","Goodwin",1910,461
"913",TRUE,0.123406359874739,"Samantha","Sherman",1908,913
"898",TRUE,-0.527778800024246,"Ashley","Smith",1910,898
"623",TRUE,1.46032371303604,"Victori","Wlliams",1909,623
"452",TRUE,-1.0204613488636,"Alexander","Molina",1902,452
"250",TRUE,-0.0405804167315866,"Samantha","Mullins",1907,250
"525",FALSE,-1.27304488682117,"Ryan","Khing",1920,525
"273",TRUE,-0.840928440775871,"Daniel","Ashenfelter",1917,273
"686",FALSE,-0.859899851409551,"Micael","Wilpeer",1925,686
"902",TRUE,-0.638974199392508,"Lauren","Sherman",1921,902
"968",TRUE,1.95096572218824,"Brandon","Campos",1915,968
"545",TRUE,-0.0061545709989548,"Meghan","Mullin",1913,545
"474",FALSE,-1.16879592125755,"Victoria","Sherman",1927,474
"780",TRUE,2.11774137900364,"Jyssica","Molina",1918,780
"805",FALSE,-0.725737296849613,"Alyssa","Andersen",1911,805
"54",TRUE,-1.55083587897783,"Emily","Avila",1914,54
"543",FALSE,-0.404667792361293,"Sarah","Wlton",1903,543
"663",FALSE,0.277622115146454,"Madison","Bridy",1902,663
"224",TRUE,2.81319263558736,"Victoria","Goodwin",1899,224
"698",FALSE,0.676532691710208,"Christopher","Todd",1911,698
"641",TRUE,0.815824543008668,"Brandon","Avila",1910,641
"739",TRUE,0.172541483344888,"Victoria","Kmpos",1919,739
"738",TRUE,-0.267162482994425,"James","Giodwin",1902,738
"742",FALSE,0.548562849343976,"Daniel","Christensen",1906,742
"519",TRUE,1.65745210160491,"Ashlyy","Christensen",1914,519
"939",FALSE,0.652746766712489,"Emma","Avila",1914,939
"665",FALSE,-1.11842624338762,"William","ndersen",1921,665
"298",FALSE,1.28187043657031,"Christopher","Ashenfelter",1903,298
"699",FALSE,-0.714833727378924,"Megan","Anderson",1905,699
"102",TRUE,-3.28091248795601,"David","Brady",1905,102
"319",FALSE,0.111843733717394,"Grycee","Avila",1924,319
"714",TRUE,2.16128676741846,"Justin","Smyth",1913,714
"753",FALSE,0.312846637751808,"Matthew","Todd",1907,753
"101",TRUE,-1.53898496855975,"William","Webster",1905,101
"729",FALSE,1.35543480957184,"Michael","Chang",1901,729
"538",TRUE,-2.37560743525597,"Emma","Wolper",1923,538
"325",FALSE,-0.860865114936887,"Alexis","Campos",1915,325
"644",TRUE,-3.16291486783825,"Tyler","Smyth",1914,644
"75",FALSE,0.44008640811788,"Victoria","Campos",1919,75
"522",TRUE,-2.37011340564794,"Samantha","Smyth",1910,522
"170",FALSE,0.131622180216603,"Joshua","Christensen",1918,170
"767",TRUE,-0.250902723497138,"John","Molina",1903,767
"837",FALSE,-1.6590306870823,"Hannah","Andersen",1920,837
"516",FALSE,-1.52756516478453,"Madison","Christensen",1924,516
"260",FALSE,-0.533963807282715,"Nichlas","Andirseen",1916,260
"830",FALSE,-0.957978232952226,"Samantha","Wolper",1914,830
"13",TRUE,1.93384541818174,"Nicholas","Smith",1911,13
"980",TRUE,0.721241482225068,"Samantha","Cheng",1922,980
"57",FALSE,-0.995868502217987,"Kayla","Ashenfelter",1920,57
"352",TRUE,1.3174472165661,"Jstin","Chang",1914,352
"933",FALSE,-0.070074289532687,"Tyler","Webter",1901,933
"77",TRUE,3.12056575438746,"Nicholas","Avila",1901,77
"266",FALSE,1.86643414262514,"Taylor","Pitteer",1914,266
"645",FALSE,2.14098544701775,"Rachel","Walton",1913,645
"380",FALSE,3.84373640220353,"Justin","Smith",1898,380
"864",TRUE,0.164393117942042,"Daniel","Anderson",1909,864
"851",FALSE,-1.20352284253746,"Alxis","Smith",1927,851
"479",TRUE,0.979663132458787,"Emma","Avla",1916,479
"354",FALSE,0.18950585223632,"Meghan","Smyth",1906,354
"791",TRUE,-2.36492490606302,"Samantha","Campos",1910,791
"59",TRUE,-2.53466969881649,"Grace","Walton",1915,59
"206",FALSE,1.2203296367037,"Justi","Webster",1909,206
"296",TRUE,0.18959751721172,"Sarah","Wolper",1908,296
"901",FALSE,-2.48291493044891,"Alexander","Smith",1906,901
"584",FALSE,-0.15438759390971,"Emily","Molina",1921,584
"449",FALSE,1.28247016137246,"Jacob","Webster",1921,449
"835",FALSE,0.752977373923439,"Ryan","Johnson",1912,835
"873",FALSE,-2.68818975476595,"William","Potter",1902,873
"358",TRUE,3.27726108001055,"Andrew","Andersen",1913,358
"896",TRUE,-0.642060322111758,"Rychel","ilpeer",1912,896
"810",TRUE,1.60640672179186,"Justin","Wolper",1925,810
"870",FALSE,0.728375690370174,"Hannah","Smith",1923,870
"631",TRUE,1.45161747285013,"Alexander","Asinfeelter",1910,631
"621",FALSE,3.32751341858674,"William","Johnson",1909,621
"28",TRUE,0.591071640422943,"Hannah","Curry",1909,28
"557",TRUE,-1.65321029734838,"Madison","Andersen",1916,557
"268",FALSE,1.14514848778679,"Kayla","Wiliams",1916,268
"398",TRUE,1.56889467917683,"Alyssa","Fiscer",1910,398
"272",FALSE,-0.298727447317428,"Jacob","Mlins",1914,272
"412",FALSE,0.311473540059846,"Kayla","Kiry",1913,412
"128",TRUE,0.116810001089133,"Bryndon","Brady",1905,128
