"","x1","x2","first","last","year","id_x"
"704",FALSE,-0.339991742162378,"Megan","Smyth",1904,704
"812",TRUE,1.93864255042531,"David","Fischer",1900,812
"80",TRUE,-0.0815014654278635,"Nicholas","Molina",1900,80
"555",TRUE,0.155723933220725,"Nicholas","Campos",1919,555
"712",FALSE,0.493800151160375,"Megan","Webster",1902,712
"114",FALSE,2.04900958516687,"Emma","Molia",1900,114
"800",FALSE,0.428394578129784,"Alyssa","Tadd",1925,800
"742",TRUE,3.61853669121126,"Meghan","Cheng",1915,742
"91",TRUE,-1.41083657798641,"Victoria","Avila",1909,91
"8",FALSE,-1.91278607290671,"Grace","Andersen",1913,8
"483",FALSE,-0.79901841212767,"Megan","Smath",1902,483
"309",TRUE,1.46603977486205,"William","Webster",1903,309
"398",TRUE,-1.07379750325105,"Nicholas","Chang",1913,398
"322",FALSE,1.69484529793974,"Alyssa","Andrsen",1911,322
"564",FALSE,0.330595310802851,"Rachel","Gaodwin",1920,564
"821",TRUE,-0.656978091596731,"Daniel","Anderson",1911,821
"389",TRUE,0.792688804347723,"Jessica","Molina",1920,389
"238",FALSE,2.30690131731837,"Tayor","Johnson",1902,238
"721",FALSE,-0.0332278764894824,"Elizabeeth","Cheng",1900,721
"211",FALSE,-0.372405231700564,"Mittheew","Malina",1911,211
"737",FALSE,3.16702320438069,"Andrew","Christensen",1912,737
"352",FALSE,-1.43994846502611,"Alexis","Johnson",1903,352
"618",TRUE,2.84717796715277,"Madison","Johnson",1920,618
"567",FALSE,-1.81543312521253,"Tyler","Khang",1905,567
"571",FALSE,0.18559224788876,"Matthew","Goodwin",1915,571
"960",TRUE,-0.542054792954363,"Justin","Goodwin",1904,960
"276",TRUE,-0.20871319365622,"Olivia","Campos",1914,276
"897",FALSE,-0.608560781632314,"Victoria","Smyth",1915,897
"55",TRUE,0.270032714486354,"Hinnah","Todd",1912,55
"243",FALSE,-1.57651124412582,"Emma","Walpeer",1913,243
"657",TRUE,-0.576022371311658,"Alyssi","Christensen",1915,657
"456",TRUE,0.746213091602664,"William","Malins",1921,456
"978",FALSE,-1.37687869069673,"David","Avila",1907,978
"653",FALSE,1.33237522711316,"William","Smyth",1923,653
"790",TRUE,-0.44643248750799,"Taylor","Wolper",1923,790
"539",TRUE,-0.774468872864915,"Dinieel","Webster",1909,539
"212",TRUE,-0.717912295533894,"Alexander","Potter",1917,212
"383",FALSE,0.297121817277533,"avid","Molina",1903,383
"76",FALSE,-0.00803322711598969,"Michael","Andersen",1923,76
"766",TRUE,-0.151125405192057,"Sarah","Andesen",1916,766
