"","x1","x2","first","last","year","id_x"
"977",TRUE,0.110766783142607,"William","Walton",1901,977
"915",FALSE,-0.358117515092485,"Nicholas","Smyth",1927,915
"445",TRUE,-1.76032712458968,"Lauren","Ashefelter",1909,445
"275",FALSE,1.30404348960045,"Andrew","Cheng",1908,275
"152",TRUE,1.08079170983356,"Alexander","Smath",1920,152
"460",FALSE,-0.358293857458992,"Ashley","Anderson",1910,460
"78",FALSE,-2.25807557149661,"Ashlay","Smyth",1904,78
"758",FALSE,1.66371570672984,"Emma","Campos",1919,758
"345",TRUE,1.7634962596288,"John","Williams",1918,345
"520",FALSE,0.577918106273881,"Daniel","Christesen",1920,520
"127",FALSE,-1.21007303703275,"Alyssa","Smath",1915,127
"281",TRUE,-0.346361133289369,"Matthew","Campos",1922,281
"306",TRUE,0.79649144913357,"James","Andersen",1912,306
"971",TRUE,-0.972750870106902,"Lauren","Johnson",1921,971
"781",TRUE,-0.929178094680574,"Ryan","Wolper",1923,781
"606",TRUE,-2.63127696268525,"Nacholas","Gaodwin",1913,606
"228",TRUE,1.29238896914932,"Daneel","Anderson",1916,228
"428",FALSE,-0.814112173304264,"Sarah","Andarseen",1909,428
"15",FALSE,-1.02076811823779,"Nicholas","Sherman",1903,15
"767",TRUE,0.720003097797601,"Tylar","Curry",1920,767
"74",TRUE,-1.54441333679405,"Kayla","Avila",1915,74
"219",TRUE,2.34674295429028,"Taylor","Webster",1901,219
"670",TRUE,-0.283142122946776,"Lauren","rady",1919,670
"115",TRUE,3.57916237388402,"Lauren","Smith",1917,115
"678",TRUE,-1.38247637699918,"Rachel","Aila",1909,678
"278",TRUE,2.13915062231732,"Kayla","Khang",1912,278
"241",TRUE,-1.55685522542174,"Kayla","Khrasteensen",1904,241
"461",TRUE,0.161839227641509,"Tyler","Andersen",1919,461
"642",TRUE,2.44937495028867,"Joshua","Cheng",1919,642
"912",FALSE,-0.736351531787683,"Madison","Curry",1913,912
"267",TRUE,1.37610594290166,"Joshua","Andersen",1900,267
"541",TRUE,0.825265653904817,"Tyler","Brady",1913,541
"802",TRUE,-1.05040319385969,"Rachel","Malina",1916,802
"396",FALSE,-0.246120659556945,"Megan","Fischer",1913,396
"835",FALSE,-1.34089192813934,"Rachel","Williams",1917,835
"641",FALSE,-1.28659366858962,"Lauren","Andersen",1917,641
"414",TRUE,-0.694803206416184,"James","Johnson",1900,414
"906",FALSE,-1.50110229703589,"Christopher","Malina",1923,906
"547",TRUE,-0.031695412126473,"Brandon","Smyth",1900,547
"402",FALSE,-0.63242206542934,"Meghan","Todd",1906,402
"797",FALSE,0.478711402151089,"Joh","Webser",1924,797
"956",TRUE,0.943598135344934,"David","Walton",1916,956
"936",FALSE,-1.01395754840725,"Tyler","Molina",1923,936
"255",FALSE,-3.6881914013756,"Anthony","Brady",1903,255
"530",TRUE,-0.969541345740069,"Taylor","Khang",1910,530
"359",TRUE,0.503161424820905,"Nicholas","Wolper",1911,359
"454",FALSE,0.658901212932818,"Megan","Anderson",1912,454
"705",TRUE,-2.48254539553344,"Hannah","Tdd",1903,705
"369",TRUE,0.787347816459539,"Christopher","Todd",1910,369
