"","y","first","last","year","id_y"
"1",0.68708008253003,"David","Johnson",1902,1
"2",0.860240368109351,"Alexis","Curry",1917,2
"3",2.98619872311574,"Michael","Smith",1922,3
"4",1.7416288656456,"Alexis","Curry",1918,4
"5",0.98008295051222,"Joshua","Chang",1908,5
"6",2.2454154916084,"Zachary","Webster",1902,6
"7",6.99033687227307,"Megan","Johnson",1900,7
"8",3.8021525015475,"Alexis","Chang",1918,8
"9",2.51303241110119,"Madison","Ashenfelter",1921,9
"10",-1.5136896269727,"Joshua","Fischer",1913,10
"11",4.2333834996727,"Alexis","Williams",1919,11
"12",4.24464745714704,"Victoria","Williams",1923,12
"13",3.76192141218939,"John","Ashenfelter",1914,13
"14",-0.378684216000673,"Michael","Fischer",1906,14
"15",6.05887388834934,"Tyler","Todd",1903,15
"16",3.42906445388325,"Emma","Chang",1925,16
"17",1.65259756991532,"Alexander","Cheng",1903,17
"18",6.02087214814173,"William","Mullins",1907,18
"19",-0.13015042627943,"Olivia","Curry",1904,19
"20",4.94539032484378,"Victoria","Mullins",1924,20
"21",2.82375101575483,"James","Cheng",1910,21
"22",2.43075169192187,"John","Smith",1910,22
"23",2.57463988175911,"Victoria","Potter",1908,23
"24",2.37404137333755,"Taylor","Campos",1904,24
"25",0.991758324254558,"Victoria","Cheng",1911,25
"26",0.145090075599254,"Brandon","Johnson",1911,26
"27",-0.451114150796864,"Sarah","Campos",1916,27
"28",4.01792696960598,"Emily","Wolper",1914,28
"29",-2.08493795182445,"Justin","Sherman",1910,29
"30",2.81097415442045,"Kayla","Molina",1910,30
"31",3.81466245458578,"Meghan","Campos",1916,31
"32",4.39203027618236,"Nicholas","Webster",1900,32
"33",2.56317586952784,"Tyler","Todd",1921,33
"34",2.15488529228323,"Victoria","Smyth",1902,34
"35",1.12114916237069,"John","Wolper",1909,35
"36",-0.892526050347161,"Matthew","Christensen",1903,36
"37",3.57099586501061,"Zachary","Smyth",1912,37
"38",5.15659583222063,"Alyssa","Anderson",1906,38
"39",1.81038340568353,"Andrew","Potter",1900,39
"40",1.85215811273836,"Victoria","Goodwin",1923,40
"41",3.32374739580086,"Elizabeth","Molina",1907,41
"42",6.2720546683417,"Sarah","Williams",1909,42
"43",5.04234994548534,"David","Todd",1925,43
"44",1.14359289431247,"Nicholas","Molina",1913,44
"45",2.71804785940815,"Olivia","Molina",1912,45
"46",5.32656080669135,"Anthony","Walton",1902,46
"47",0.388517390153413,"Michael","Cheng",1906,47
"48",2.44384932272268,"Madison","Todd",1921,48
"49",3.1890941151963,"Alexis","Avila",1901,49
"50",2.99309974384685,"David","Mullins",1920,50
"51",-3.59995648812536,"Sarah","Cheng",1902,51
"52",1.05031498029323,"Victoria","Molina",1925,52
"53",2.40100851059587,"Madison","Webster",1912,53
"54",0.30890929929503,"Rachel","Ashenfelter",1904,54
"55",5.13516484192724,"Joseph","Webster",1908,55
"56",1.44139384917692,"Hannah","Potter",1917,56
"57",0.991430590354099,"Zachary","Chang",1921,57
"58",3.17330941231675,"Rachel","Walton",1904,58
"59",0.767838692291385,"Victoria","Christensen",1915,59
"60",3.85524327342874,"Ashley","Campos",1903,60
"61",1.48997214177567,"Lauren","Smith",1916,61
"62",2.73928884441906,"Emma","Smith",1924,62
"63",3.21989593880985,"Justin","Smith",1907,63
"64",2.12215680385593,"Sarah","Johnson",1903,64
"65",0.714532224337461,"Megan","Potter",1900,65
"66",-0.206186624291145,"Lauren","Sherman",1907,66
"67",2.81468258557614,"Samantha","Molina",1902,67
"68",1.12539900094504,"Victoria","Ashenfelter",1917,68
"69",2.16496237175013,"Megan","Avila",1905,69
"70",2.05307342140951,"Zachary","Williams",1912,70
"71",1.82615001527782,"Rachel","Sherman",1911,71
"72",6.98938760418832,"Olivia","Johnson",1901,72
"73",1.16538757439147,"Matthew","Williams",1908,73
"74",0.344393610387396,"James","Potter",1920,74
"75",4.53991741169886,"Nicholas","Mullins",1923,75
"76",4.80823801723569,"Joshua","Goodwin",1920,76
"77",3.61189426470981,"Joshua","Molina",1902,77
"78",0.339187816031716,"Lauren","Webster",1906,78
"79",6.84465436030939,"Michael","Todd",1910,79
"80",-1.39834286229078,"Jessica","Ashenfelter",1919,80
"81",0.932626034973294,"Joshua","Brady",1916,81
"82",4.7555248085394,"Nicholas","Walton",1910,82
"83",-0.715323080418495,"Elizabeth","Andersen",1916,83
"84",2.78584022326593,"Brandon","Mullins",1920,84
"85",5.00101172502234,"Olivia","Mullins",1903,85
"86",0.964134714228134,"Matthew","Anderson",1911,86
"87",-0.386918979403072,"Alexander","Goodwin",1923,87
"88",-0.0979685094579081,"Brandon","Goodwin",1920,88
"89",0.229842325105924,"Ashley","Molina",1925,89
"90",5.39767071009028,"Ashley","Avila",1909,90
"91",1.73028559510794,"Matthew","Andersen",1910,91
"92",4.65479876723922,"Alexander","Chang",1906,92
"93",2.42898129116395,"Christopher","Andersen",1900,93
"94",0.885152230850094,"William","Potter",1902,94
"95",4.31523424084318,"John","Goodwin",1909,95
"96",0.161100936256093,"Alyssa","Avila",1915,96
"97",1.92611851484824,"Grace","Todd",1908,97
"98",0.418453820918786,"William","Walton",1905,98
"99",1.89127310232017,"Zachary","Webster",1917,99
"100",2.93250543652687,"Zachary","Brady",1903,100
"101",0.14275003022806,"Daniel","Williams",1920,101
"102",3.97097438172634,"Matthew","Webster",1900,102
"103",-1.44182571572337,"Joseph","Wolper",1910,103
"104",2.08687210210983,"Megan","Molina",1924,104
"105",1.44937768434853,"Jessica","Goodwin",1917,105
"106",-0.268484732515089,"Nicholas","Molina",1902,106
"107",5.93624635108951,"Andrew","Cheng",1911,107
"108",-0.868326712378984,"Anthony","Christensen",1917,108
"109",2.9215577464298,"Andrew","Campos",1913,109
"110",3.17182700574757,"Ryan","Walton",1908,110
"111",0.259083090816905,"Ashley","Molina",1918,111
"112",4.93106378013159,"Ryan","Andersen",1924,112
"113",4.95683243790704,"Rachel","Johnson",1919,113
"114",2.73374549814617,"Ryan","Wolper",1913,114
"115",-3.93108859480251,"Victoria","Curry",1921,115
"116",1.46109330704683,"Hannah","Mullins",1904,116
"117",1.95393959605701,"Joshua","Mullins",1918,117
"118",0.179516697927848,"Elizabeth","Webster",1915,118
"119",0.529247256923417,"Alexander","Webster",1905,119
"120",0.886449533848201,"Emily","Cheng",1924,120
"121",2.84815990725599,"Alexis","Williams",1915,121
"122",2.44982458766455,"Daniel","Curry",1920,122
"123",-1.46785077874186,"Lauren","Molina",1901,123
