"","x1","x2","first","last","year","id_x"
"645",TRUE,-0.142315961605308,"Matthew","Anderson",1925,645
"791",FALSE,-0.270463739093982,"Jassica","Webster",1924,791
"25",FALSE,1.47060215187282,"Brandon","Ficher",1913,25
"326",TRUE,-0.0477348771003812,"Lauren","Mulins",1916,326
"872",FALSE,1.4458122268124,"Brandon","Fysceer",1914,872
"673",TRUE,-1.57763754854523,"Kayla","Campos",1907,673
"202",TRUE,-1.61111862338271,"Alyssa","Cheng",1919,202
"159",FALSE,-1.26614057301661,"William","Moina",1907,159
"75",FALSE,-1.42156994044114,"Tyler","Jyhnson",1912,75
"381",FALSE,2.6879760087632,"Andrew","Goodwin",1904,381
"289",FALSE,-1.14119155210683,"Joshua","Poter",1908,289
"550",TRUE,1.11514936234573,"Emily","Walton",1912,550
"433",TRUE,-0.109439902284648,"Jessic","Christensen",1923,433
"111",TRUE,2.11888247866702,"Jessica","Andersen",1925,111
"241",FALSE,1.63851577422145,"Grace","Chang",1915,241
"888",TRUE,0.740292658881649,"Joshua","Smyth",1905,888
"963",FALSE,-0.64179269855335,"Emma","Tydd",1907,963
"632",FALSE,-2.79128225120866,"Megan","Mullins",1922,632
"395",FALSE,-1.66102888545103,"Lauren","Chistensen",1907,395
"438",TRUE,-1.24191055158281,"Andrew","Smith",1905,438
"374",TRUE,-0.052314947347366,"Christopher","Sherman",1911,374
"132",TRUE,-2.3301613574386,"Emaly","Walton",1916,132
"878",FALSE,-1.06156087150584,"Ayssa","Brady",1923,878
"885",FALSE,-0.153887942702373,"Megan","Molina",1925,885
"901",FALSE,-1.79783507405642,"Rachel","Webster",1902,901
"596",FALSE,-0.97639550115524,"Elizabeth","Khrysteensen",1911,596
"871",TRUE,-2.20034556473104,"Justin","Tydd",1909,871
"571",FALSE,0.135882280708511,"Lauren","Curry",1918,571
"11",FALSE,1.17887335890406,"Alyss","Webste",1923,11
"703",FALSE,0.929104521731743,"Matthew","Goodwin",1912,703
"117",FALSE,0.166377225659202,"Andrew","Pytteer",1922,117
"146",TRUE,1.27321470776954,"Sarah","Brady",1910,146
"745",FALSE,0.167949547217717,"Olivia","Tydd",1914,745
"490",FALSE,-2.44624378396071,"Kayla","Avila",1900,490
"641",TRUE,1.81914304350071,"Machaeel","Williams",1907,641
"424",FALSE,0.340981860877775,"Justin","Christensen",1921,424
"273",FALSE,-1.49879322882576,"Zchary","Adersen",1914,273
"886",TRUE,2.48267486978766,"Hannah","Mylins",1903,886
"346",FALSE,0.141353006025144,"Samantha","Wylpeer",1911,346
"820",TRUE,-1.49046554680901,"David","Williams",1921,820
"28",FALSE,2.04695849510696,"Jessica","Williams",1905,28
"513",FALSE,0.0327902948390778,"Joshua","Ashynfeelter",1923,513
"357",FALSE,0.33259920859188,"Victoria","Potter",1912,357
"300",TRUE,-0.54925130187163,"Micael","Wolper",1925,300
"1",TRUE,0.790583458824942,"Alexander","Tdd",1911,1
"384",FALSE,-1.12513716657855,"Jacob","Brady",1924,384
"778",TRUE,0.988689447258877,"Samantha","Fischer",1912,778
"46",TRUE,0.797423086332314,"Christopher","Fischer",1924,46
"682",TRUE,1.07663724106836,"aylor","Andersn",1904,682
"789",FALSE,1.49997613784207,"Sarah","Andersen",1906,789
"572",TRUE,-0.88732766188828,"Tyler","urry",1918,572
"657",TRUE,-2.74036177478874,"Daniel","Brady",1908,657
"861",FALSE,0.900074343700829,"Emma","Christensen",1915,861
"517",FALSE,0.518586639623624,"Laureen","Cheng",1915,517
"594",FALSE,-0.413005866594769,"Madison","Anderson",1925,594
"306",FALSE,0.636356062740173,"Samantha","Crry",1918,306
"691",FALSE,-2.38293703950088,"Tyler","Waltn",1920,691
"836",FALSE,-0.015561567919234,"Emma","Chang",1922,836
"477",FALSE,1.22012536130335,"Meghan","Andyrson",1918,477
"629",FALSE,-0.171620204614128,"Emily","Avila",1916,629
"394",FALSE,1.73370593048772,"Christopher","Curry",1907,394
"738",FALSE,0.994119731634915,"David","Johnson",1923,738
"218",FALSE,-1.06346255476888,"Davi","Walton",1902,218
"974",TRUE,2.41411247368334,"Taylor","Smith",1910,974
"687",TRUE,-1.36405051848743,"David","Walto",1924,687
"862",FALSE,1.23292966150302,"Emily","Avil",1903,862
"250",TRUE,-0.320003737386372,"Samantha","Cheng",1911,250
"184",TRUE,1.00487045315488,"Brandon","Fischer",1921,184
"435",TRUE,-0.886841797430153,"Khrastofeer","Ashynfeelter",1913,435
"821",TRUE,0.324978146218256,"Victoria","Williams",1901,821
"583",FALSE,0.352208150921844,"Matthew","Curry",1916,583
"781",FALSE,-0.261814789663543,"Elizabeth","Anderson",1920,781
"420",FALSE,0.210781681716389,"Elizabeth","Williams",1926,420
"952",FALSE,-1.9378955529055,"Victoria","Curry",1915,952
"167",TRUE,-0.0508729902306477,"Jessica","Wiliams",1902,167
"333",TRUE,2.24225025308502,"Meghan","ohnson",1912,333
"31",FALSE,-0.364697635727675,"Srah","Smyth",1913,31
"144",TRUE,-0.277666098919353,"Ryan","Avila",1900,144
"997",TRUE,0.146942504168334,"Zachary","Smyth",1923,997
"968",TRUE,-1.54884704288826,"Daniel","Brady",1915,968
"587",FALSE,0.479646694321772,"Zachary","Mullins",1910,587
"401",FALSE,-3.3688752609464,"Ryan","Curry",1913,401
"576",TRUE,0.95031486680127,"Sarah","Todd",1911,576
"540",FALSE,-1.43167400980843,"Hannah","Andyrson",1907,540
"465",FALSE,1.54295464086179,"Zachary","Potter",1913,465
"408",FALSE,-0.974964267581267,"Andrew","Johnson",1916,408
"463",TRUE,-0.430216597281479,"Alyssa","Todd",1920,463
"635",TRUE,-1.59051570693885,"Emma","Fyscheer",1912,635
"143",TRUE,-0.579848753595521,"Alexis","Smith",1902,143
"939",FALSE,-2.63096865204323,"Zacary","Williams",1918,939
"891",TRUE,-0.828153403289207,"Daniel","Smith",1905,891
"911",TRUE,-0.827505650880264,"Megan","Avila",1903,911
"774",FALSE,-0.302020895771575,"Joseph","Williams",1911,774
"825",TRUE,-0.227506831694773,"Brandon","Walton",1923,825
"957",TRUE,1.19729961024071,"Rachel","Brady",1919,957
"130",TRUE,-0.46366525701515,"Alexander","Andersen",1902,130
"3",FALSE,0.886920511098593,"Justin","Fischer",1911,3
"711",FALSE,-0.628550872306312,"Alyssa","Khyng",1921,711
"474",FALSE,1.86954392359626,"Nicholas","Curry",1924,474
"602",TRUE,1.1380870080701,"Jasef","Williams",1913,602
"507",FALSE,1.22857220118748,"Olivia","Khyng",1925,507
"91",FALSE,1.33391062631579,"William","Molina",1910,91
"895",TRUE,-0.214542184929941,"Zachary","Smith",1906,895
"253",FALSE,-0.578022415776496,"Ashley","Mullins",1925,253
"563",TRUE,2.1452813121783,"Lauren","Kyry",1922,563
"174",FALSE,-1.22130497219636,"Meghan","Goodwin",1912,174
"642",TRUE,2.03828296019385,"Zachary","Molina",1916,642
"505",FALSE,1.40114981783123,"Hannah","Todd",1904,505
"853",TRUE,1.46227646000084,"Victoria","Shyrman",1916,853
"683",TRUE,1.56671764888934,"Hannah","Khrysteensen",1902,683
"609",FALSE,-1.27190031207232,"Emily","Mullins",1915,609
"453",TRUE,1.5019660118754,"Megan","Smith",1901,453
"102",TRUE,-1.80953856108287,"Rachel","Mullin",1906,102
"29",TRUE,-0.91533612791493,"William","Wolper",1924,29
"51",FALSE,-0.863718982140744,"Daniel","Wyleer",1922,51
"451",FALSE,-0.267581319269923,"Anthony","Smyth",1901,451
"736",TRUE,-0.379463788553907,"Nicholas","Brady",1922,736
"261",TRUE,0.747412733151803,"Michael","Andersen",1914,261
"371",TRUE,-2.25865239753383,"Grace","Cheng",1917,371
"254",FALSE,-0.107100843067822,"Brandon","Ashenfelter",1922,254
"915",FALSE,0.903135232114994,"Sarah","Todd",1915,915
"277",FALSE,-1.17316485398793,"Daniel","Andersen",1924,277
"570",TRUE,0.440446203183677,"Zachary","Cheng",1903,570
