"","x1","x2","first","last","year","id_x"
"285",FALSE,-0.669340447524004,"Samantha","Asheenfelter",1922,285
"239",FALSE,2.04277553866373,"Justin","Johnson",1902,239
"314",FALSE,0.22440196877771,"Christopher","Anderson",1908,314
"997",TRUE,1.23095657761265,"Juhn","Todd",1913,997
"666",FALSE,0.673868536921526,"Alyssa","Christensen",1918,666
"74",FALSE,0.534470827572565,"Mean","Walton",1923,74
"629",TRUE,-0.792036824609475,"Grace","Molina",1901,629
"377",FALSE,-0.371208534911272,"Matthew","Christensen",1914,377
"519",TRUE,1.80940633975889,"Kayla","Ashenfelter",1917,519
"914",TRUE,-0.264543362334621,"Megan","Johnson",1915,914
"396",FALSE,1.03113683892245,"Joseph","Wolper",1916,396
"223",TRUE,-1.28080802464838,"Megan","Khreestensen",1913,223
"994",FALSE,1.73376822571717,"Nicholas","Wlliams",1915,994
"280",TRUE,0.662325048066252,"Meghan","Andersen",1904,280
"624",FALSE,1.84944050246089,"David","Avila",1906,624
"434",TRUE,-1.20809346147767,"Ashley","William",1900,434
"160",TRUE,2.32654167633756,"David","Christensen",1909,160
"740",TRUE,0.0405051696877509,"Elizabeth","Mullins",1922,740
"158",FALSE,-2.16489642524083,"Megan","Mullins",1922,158
"657",FALSE,0.873072981168809,"Alyssa","Mullins",1921,657
"78",TRUE,0.618727477531,"Meghan","Avila",1922,78
"176",TRUE,0.858721885821028,"Dunieel","Cheng",1904,176
"635",FALSE,1.55925769870338,"Tyler","Webster",1912,635
"442",FALSE,-0.542348394988407,"Jumees","Chang",1913,442
"615",TRUE,-1.11567358262149,"Olivia","Williams",1907,615
"554",FALSE,3.15180945647467,"Ashley","Wlper",1904,554
"177",TRUE,-2.38796758126751,"Meghan","Andersen",1921,177
"721",FALSE,-0.62477736568648,"Daniel","Mlina",1922,721
"924",FALSE,1.33414272751226,"Emuly","Christensen",1918,924
"469",TRUE,0.990281242221402,"Elizabeth","Poter",1917,469
"406",TRUE,-0.435880594231309,"Michael","Fscher",1901,406
"206",FALSE,1.17955821175226,"Nicholas","Cheng",1916,206
"154",TRUE,-1.00172240902519,"Tyler","Sherman",1906,154
"467",TRUE,-1.35994653457153,"Alexander","Avila",1897,467
"26",FALSE,-0.578965612364634,"Christopher","Smith",1913,26
"331",TRUE,-0.100270791614746,"Zachary","Mullins",1923,331
"544",FALSE,0.299300267943567,"Alyssa","Petter",1901,544
"482",TRUE,1.76592572612677,"Sarah","Andersen",1906,482
"329",FALSE,-1.11774450883382,"Justin","Smyth",1915,329
"437",TRUE,-2.05866384032677,"Alexander","Ashenfelter",1926,437
"353",FALSE,0.908196037558785,"Megan","Sheerman",1912,353
"991",FALSE,-2.8641673546179,"Joshua","Williams",1923,991
"443",TRUE,1.34657642800264,"Anthony","Potter",1901,443
"145",TRUE,-0.602308334601786,"Muchaeel","Andersen",1903,145
"479",FALSE,-2.35268066647897,"Sara","Molina",1923,479
"76",FALSE,-0.314999331484981,"Justin","Fischr",1916,76
"541",FALSE,-0.30297771031973,"Anthony","Molina",1921,541
"284",FALSE,-0.510029117647274,"Joseph","Wolper",1916,284
"460",TRUE,-0.0319098306704637,"Zachary","Curry",1907,460
"686",FALSE,1.0882824755234,"Joshua","Christensen",1922,686
"816",FALSE,1.56971049792615,"Anthony","Smyth",1908,816
"885",FALSE,0.831861893919861,"Emma","Avila",1904,885
"493",FALSE,-0.80924509315785,"Meghan","Cheng",1911,493
"308",FALSE,-0.838263641763909,"Hannah","Curry",1917,308
"52",FALSE,-0.212510044924171,"Christopher","Anderson",1901,52
"780",FALSE,0.879097171597933,"Emma","Fischer",1921,780
"955",TRUE,1.12658139649619,"Brandon","Curry",1916,955
"937",TRUE,1.70637446468203,"David","Molina",1911,937
"812",FALSE,2.49740196403307,"Andrew","Keery",1910,812
"566",FALSE,1.27213884882294,"Brandon","Todd",1908,566
"578",TRUE,0.698780091572156,"Lauren","Fischr",1923,578
"456",TRUE,0.385279604060106,"Alyssa","Johnon",1918,456
